"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2014To31-Dec-2014 (Total-4845) (Total-4845)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3085,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,Medium,1739,3408,3181,7-Jan-14
3086,Gadag,Laxmeshwar,Groundnut,Gejje,Medium,1700,3528,3282,7-Jan-14
3240,Tumkur,Madhugiri,Groundnut,Big (With Shell),Medium,2800,3600,3200,7-Jan-14
3280,Kolar,Mulabagilu,Groundnut,Other,Medium,3500,3900,3700,7-Jan-14
3518,Gadag,Mundaragi,Groundnut,Gejje,Medium,2062,3610,2836,7-Jan-14
3663,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,3816,4168,3827,7-Jan-14
3866,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1938,3338,2669,7-Jan-14
4254,Gadag,Rona,Groundnut,Balli/Habbu,Medium,2650,3030,2810,7-Jan-14
4371,Haveri,Savanur,Groundnut,Balli/Habbu,Medium,3039,3229,3134,7-Jan-14
4486,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,3070,3221,3070,7-Jan-14
4559,Tumkur,Sira,Groundnut,Other,Medium,3000,3589,3200,7-Jan-14
4843,Gulbarga,Yadgir,Groundnut,Big (With Shell),Medium,3107,3107,3107,7-Jan-14
236,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1915,3221,2920,8-Jan-14
497,Bangalore,Bangalore,Groundnut,Big (With Shell),Medium,3050,4550,3600,8-Jan-14
641,Bellary,Bellary,Groundnut,Big (With Shell),Medium,2120,3661,2851,8-Jan-14
1050,Chitradurga,Chitradurga,Groundnut,Natte,Medium,2401,3872,3300,8-Jan-14
1216,Davangere,Davangere,Groundnut,Gejje,Medium,2339,2962,2650,8-Jan-14
1666,Gadag,Gadag,Groundnut,Balli/Habbu,Medium,2309,3330,2800,8-Jan-14
1667,Gadag,Gadag,Groundnut,Gejje,Medium,2169,3409,3100,8-Jan-14
2219,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,Medium,2049,3090,2269,8-Jan-14
2220,Dharwad,Hubli (Amaragol),Groundnut,Gejje,Medium,1889,3249,2842,8-Jan-14
2221,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,Medium,1909,3019,2349,8-Jan-14
2478,Koppal,Koppal,Groundnut,Gejje,Medium,1769,3771,2770,8-Jan-14
3084,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,Medium,1515,3289,2859,8-Jan-14
3239,Tumkur,Madhugiri,Groundnut,Big (With Shell),Medium,2800,3700,3500,8-Jan-14
3279,Kolar,Mulabagilu,Groundnut,Other,Medium,3500,3900,3700,8-Jan-14
3517,Gadag,Mundaragi,Groundnut,Gejje,Medium,2333,3620,2976,8-Jan-14
3662,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,4168,4358,4278,8-Jan-14
3865,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,2090,3289,2404,8-Jan-14
4253,Gadag,Rona,Groundnut,Gejje,Medium,2470,3280,2850,8-Jan-14
4370,Haveri,Savanur,Groundnut,Balli/Habbu,Medium,3039,3280,3160,8-Jan-14
4485,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,3050,3526,3303,8-Jan-14
4842,Gulbarga,Yadgir,Groundnut,Big (With Shell),Medium,2629,2629,2629,8-Jan-14
235,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2509,2839,2622,9-Jan-14
496,Bangalore,Bangalore,Groundnut,Big (With Shell),Medium,3100,4600,3700,9-Jan-14
815,Bijapur,Bijapur,Groundnut,Gejje,Medium,2800,3300,3000,9-Jan-14
1215,Davangere,Davangere,Groundnut,Gejje,Medium,2240,2839,2629,9-Jan-14
1664,Gadag,Gadag,Groundnut,Balli/Habbu,Medium,2411,3269,2800,9-Jan-14
1665,Gadag,Gadag,Groundnut,Gejje,Medium,2201,3369,3101,9-Jan-14
2318,Kolar,Kolar,Groundnut,Other,Medium,2500,3500,2800,9-Jan-14
3083,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,Medium,1864,3439,2909,9-Jan-14
3238,Tumkur,Madhugiri,Groundnut,Big (With Shell),Medium,2800,3600,3250,9-Jan-14
3516,Gadag,Mundaragi,Groundnut,Gejje,Medium,2090,2769,2630,9-Jan-14
3661,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,3669,4305,4278,9-Jan-14
3693,Tumkur,Pavagada,Groundnut,Big (With Shell),Medium,2400,2500,2400,9-Jan-14
4056,Haveri,Ranebennur,Groundnut,Gejje,Medium,1809,2459,2150,9-Jan-14
4252,Gadag,Rona,Groundnut,Gejje,Medium,2360,3286,2850,9-Jan-14
4369,Haveri,Savanur,Groundnut,Balli/Habbu,Medium,3009,3369,3189,9-Jan-14
4484,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,3270,3420,3290,9-Jan-14
4558,Tumkur,Sira,Groundnut,Other,Medium,3000,3589,3460,9-Jan-14
4841,Gulbarga,Yadgir,Groundnut,Big (With Shell),Medium,2635,0,0,9-Jan-14
234,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2951,3226,3050,10-Jan-14
495,Bangalore,Bangalore,Groundnut,Big (With Shell),Medium,3100,4600,3700,10-Jan-14
640,Bellary,Bellary,Groundnut,Big (With Shell),Medium,1801,3742,2994,10-Jan-14
952,Kolar,Chintamani,Groundnut,Big (With Shell),Medium,4000,4200,4100,10-Jan-14
1049,Chitradurga,Chitradurga,Groundnut,Natte,Medium,2469,3950,3540,10-Jan-14
1214,Davangere,Davangere,Groundnut,Gejje,Medium,2620,3267,3190,10-Jan-14
1662,Gadag,Gadag,Groundnut,Balli/Habbu,Medium,2301,3098,2800,10-Jan-14
1663,Gadag,Gadag,Groundnut,Gejje,Medium,2479,3240,3000,10-Jan-14
2217,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,Medium,1562,2832,2632,10-Jan-14
2218,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,Medium,3153,3153,3153,10-Jan-14
2477,Koppal,Koppal,Groundnut,Gejje,Medium,1612,3850,2731,10-Jan-14
2554,Bellary,Kottur,Groundnut,Natte,Medium,2069,3829,3289,10-Jan-14
3082,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,Medium,2519,3519,2919,10-Jan-14
3278,Kolar,Mulabagilu,Groundnut,Other,Medium,3500,3900,3700,10-Jan-14
3515,Gadag,Mundaragi,Groundnut,Gejje,Medium,2269,3594,2931,10-Jan-14
3864,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,2044,3090,2381,10-Jan-14
4251,Gadag,Rona,Groundnut,Gejje,Medium,2466,3370,3050,10-Jan-14
4483,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,3161,3161,3161,10-Jan-14
1660,Gadag,Gadag,Groundnut,Balli/Habbu,Medium,2301,3329,2901,11-Jan-14
1661,Gadag,Gadag,Groundnut,Gejje,Medium,2101,3339,3001,11-Jan-14
3081,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,Medium,1829,3296,2609,11-Jan-14
3514,Gadag,Mundaragi,Groundnut,Gejje,Medium,2169,3739,2954,11-Jan-14
3863,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,2070,3169,2304,11-Jan-14
4250,Gadag,Rona,Groundnut,Gejje,Medium,2960,3060,3025,11-Jan-14
4368,Haveri,Savanur,Groundnut,Balli/Habbu,Medium,3065,3340,3203,11-Jan-14
4482,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,2351,3630,3280,11-Jan-14
4840,Gulbarga,Yadgir,Groundnut,Big (With Shell),Medium,2029,2629,2204,11-Jan-14
951,Kolar,Chintamani,Groundnut,Big (With Shell),Medium,3500,5000,4000,12-Jan-14
1799,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3200,3800,3500,12-Jan-14
2785,Koppal,Kustagi,Groundnut,Gejje,Medium,2230,3412,3350,12-Jan-14
233,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2052,2972,2265,13-Jan-14
494,Bangalore,Bangalore,Groundnut,Big (With Shell),Medium,3100,4600,3700,13-Jan-14
639,Bellary,Bellary,Groundnut,Big (With Shell),Medium,2421,3629,2995,13-Jan-14
814,Bijapur,Bijapur,Groundnut,Gejje,Medium,2800,3300,3100,13-Jan-14
932,Kolar,Chickkaballapura,Groundnut,Gejje,Large,3800,4200,4000,13-Jan-14
1048,Chitradurga,Chitradurga,Groundnut,Natte,Medium,2469,3930,3400,13-Jan-14
1213,Davangere,Davangere,Groundnut,Gejje,Medium,2790,3333,3131,13-Jan-14
1658,Gadag,Gadag,Groundnut,Balli/Habbu,Medium,2281,3189,2901,13-Jan-14
1659,Gadag,Gadag,Groundnut,Gejje,Medium,2101,3289,3001,13-Jan-14
2216,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,Medium,3139,3139,3139,13-Jan-14
2253,Bagalkot,Jamakhandi,Groundnut,Gejje,Medium,2600,2900,2800,13-Jan-14
3080,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,Medium,2609,3379,2899,13-Jan-14
3277,Kolar,Mulabagilu,Groundnut,Other,Medium,3500,4500,4000,13-Jan-14
3513,Gadag,Mundaragi,Groundnut,Gejje,Medium,2089,3689,2889,13-Jan-14
3660,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,2649,3736,3246,13-Jan-14
3862,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,2020,3249,2424,13-Jan-14
4055,Haveri,Ranebennur,Groundnut,Gejje,Medium,1609,1609,1609,13-Jan-14
4248,Gadag,Rona,Groundnut,Balli/Habbu,Medium,1875,3290,2850,13-Jan-14
4249,Gadag,Rona,Groundnut,Gejje,Medium,2866,3090,2960,13-Jan-14
4367,Haveri,Savanur,Groundnut,Balli/Habbu,Medium,3019,3341,3180,13-Jan-14
4481,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,2850,3606,3322,13-Jan-14
4839,Gulbarga,Yadgir,Groundnut,Big (With Shell),Medium,2629,2629,2629,13-Jan-14
4557,Tumkur,Sira,Groundnut,Other,Medium,3000,3409,3300,14-Jan-14
232,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1912,3151,3055,16-Jan-14
493,Bangalore,Bangalore,Groundnut,Big (With Shell),Medium,3100,4600,3700,16-Jan-14
1212,Davangere,Davangere,Groundnut,Gejje,Medium,2532,2532,2532,16-Jan-14
1656,Gadag,Gadag,Groundnut,Balli/Habbu,Medium,2369,3269,2800,16-Jan-14
1657,Gadag,Gadag,Groundnut,Gejje,Medium,2121,3112,2700,16-Jan-14
2213,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,Medium,2649,3125,2849,16-Jan-14
2214,Dharwad,Hubli (Amaragol),Groundnut,Gejje,Medium,1869,3219,2909,16-Jan-14
2215,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,Medium,2749,3099,3042,16-Jan-14
3079,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,Medium,1804,3369,2935,16-Jan-14
3237,Tumkur,Madhugiri,Groundnut,Big (With Shell),Medium,3000,3800,3500,16-Jan-14
3276,Kolar,Mulabagilu,Groundnut,Other,Medium,3500,4190,3845,16-Jan-14
3512,Gadag,Mundaragi,Groundnut,Gejje,Medium,2191,2889,2540,16-Jan-14
4366,Haveri,Savanur,Groundnut,Balli/Habbu,Medium,3101,3349,3225,16-Jan-14
4480,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,2810,3511,3269,16-Jan-14
231,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2086,2852,2589,17-Jan-14
492,Bangalore,Bangalore,Groundnut,Big (With Shell),Medium,3700,3700,3700,17-Jan-14
638,Bellary,Bellary,Groundnut,Big (With Shell),Medium,1901,3656,3051,17-Jan-14
813,Bijapur,Bijapur,Groundnut,Gejje,Medium,3200,3400,3300,17-Jan-14
1047,Chitradurga,Chitradurga,Groundnut,Natte,Medium,2166,3967,3770,17-Jan-14
1654,Gadag,Gadag,Groundnut,Balli/Habbu,Medium,2319,3269,2800,17-Jan-14
1655,Gadag,Gadag,Groundnut,Gejje,Medium,2001,3409,3100,17-Jan-14
2210,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,Medium,3019,3019,3019,17-Jan-14
2211,Dharwad,Hubli (Amaragol),Groundnut,Gejje,Medium,1809,3219,2909,17-Jan-14
2212,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,Medium,2109,3209,2409,17-Jan-14
2476,Koppal,Koppal,Groundnut,Gejje,Medium,1801,3839,2820,17-Jan-14
2553,Bellary,Kottur,Groundnut,Natte,Medium,2469,3825,3049,17-Jan-14
3078,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,Medium,1809,3379,2905,17-Jan-14
3236,Tumkur,Madhugiri,Groundnut,Big (With Shell),Medium,2700,3700,3000,17-Jan-14
3511,Gadag,Mundaragi,Groundnut,Gejje,Medium,2009,3339,2674,17-Jan-14
3659,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,2029,3009,2509,17-Jan-14
3861,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,2009,3202,2835,17-Jan-14
4247,Gadag,Rona,Groundnut,Gejje,Medium,2650,3740,3150,17-Jan-14
4423,Shimoga,Shimoga,Groundnut,Natte,Medium,6700,7200,6950,17-Jan-14
4479,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,2851,3623,3169,17-Jan-14
4556,Tumkur,Sira,Groundnut,Other,Medium,3000,3409,3086,17-Jan-14
4838,Gulbarga,Yadgir,Groundnut,Big (With Shell),Medium,2589,3668,3274,17-Jan-14
812,Bijapur,Bijapur,Groundnut,Gejje,Medium,3250,3350,3300,18-Jan-14
900,Chitradurga,Challakere,Groundnut,Gejje,Medium,2730,3740,3420,18-Jan-14
1211,Davangere,Davangere,Groundnut,Gejje,Medium,3207,3367,3300,18-Jan-14
1652,Gadag,Gadag,Groundnut,Balli/Habbu,Medium,2312,3217,2900,18-Jan-14
1653,Gadag,Gadag,Groundnut,Gejje,Medium,2001,3010,2700,18-Jan-14
2207,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,Medium,2709,2709,2709,18-Jan-14
2208,Dharwad,Hubli (Amaragol),Groundnut,Gejje,Medium,1669,3249,2739,18-Jan-14
2209,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,Medium,2209,3276,2879,18-Jan-14
2595,Dharwad,Kundagol,Groundnut,Gejje,Medium,3600,3600,3600,18-Jan-14
2665,Udupi,Kundapura,Groundnut,Gejje,Medium,2900,3000,2950,18-Jan-14
3235,Tumkur,Madhugiri,Groundnut,Big (With Shell),Medium,2800,3700,3200,18-Jan-14
3275,Kolar,Mulabagilu,Groundnut,Other,Medium,3500,3900,3700,18-Jan-14
3510,Gadag,Mundaragi,Groundnut,Gejje,Medium,2009,3319,2664,18-Jan-14
3860,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,2149,3489,2576,18-Jan-14
4245,Gadag,Rona,Groundnut,Balli/Habbu,Medium,2055,3370,2850,18-Jan-14
4246,Gadag,Rona,Groundnut,Gejje,Medium,2700,3050,2950,18-Jan-14
4365,Haveri,Savanur,Groundnut,Balli/Habbu,Medium,3039,3350,3195,18-Jan-14
4422,Shimoga,Shimoga,Groundnut,Natte,Medium,6000,6800,6400,18-Jan-14
4478,Gulbarga,Shorapur,Groundnut,Big (With Shell),Medium,2890,3553,3013,18-Jan-14
4837,Gulbarga,Yadgir,Groundnut,Big (With Shell),Medium,2619,3639,3219,18-Jan-14
1798,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,2640,2640,2640,19-Jan-14
2784,Koppal,Kustagi,Groundnut,Gejje,Medium,2000,3511,2755,19-Jan-14
230,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2011,3165,2902,20-Jan-14
