"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2015To31-Dec-2015 (Total-4664) (Total-4664)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1647,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2995,4091,3502,10-Apr-15
1648,Gadag,Gadag,Groundnut,Gejje,FAQ,2710,5000,4204,10-Apr-15
2491,Koppal,Koppal,Groundnut,Gejje,FAQ,1809,5109,4711,10-Apr-15
2591,Bellary,Kottur,Groundnut,Natte,FAQ,3219,5100,4663,10-Apr-15
2931,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2739,4469,3509,10-Apr-15
2932,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4409,4999,4819,10-Apr-15
3311,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,2300,5126,4823,10-Apr-15
3706,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4361,4996,4739,10-Apr-15
3921,Haveri,Ranebennur,Groundnut,Gejje,Medium,2519,3829,3650,10-Apr-15
4064,Gadag,Rona,Groundnut,Gejje,FAQ,1609,5063,3850,10-Apr-15
4300,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3930,4900,4570,10-Apr-15
4468,Belgaum,Soundati,Groundnut,Gejje,FAQ,3255,4355,3951,10-Apr-15
4507,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4875,4200,10-Apr-15
4589,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3639,4459,4039,10-Apr-15
4662,Koppal,Yalburga,Groundnut,Gungri (With Shell),FAQ,3400,3400,3400,10-Apr-15
200,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1889,5121,4532,11-Apr-15
1645,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2952,4009,3436,11-Apr-15
1646,Gadag,Gadag,Groundnut,Gejje,FAQ,2779,5066,4439,11-Apr-15
2688,Udupi,Kundapura,Groundnut,Gejje,FAQ,2900,3100,3000,11-Apr-15
2929,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2019,3769,3369,11-Apr-15
2930,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3989,5059,4789,11-Apr-15
3310,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,2000,5111,4802,11-Apr-15
3705,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4210,5118,4888,11-Apr-15
4063,Gadag,Rona,Groundnut,Gejje,FAQ,1609,5063,3880,11-Apr-15
4506,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4875,4200,11-Apr-15
4588,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4589,4869,4759,11-Apr-15
1851,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4500,4500,4500,12-Apr-15
2738,Koppal,Kustagi,Groundnut,Gejje,FAQ,4700,5170,5100,12-Apr-15
3828,Belgaum,Ramdurga,Groundnut,Gejje,Medium,1605,5009,4381,12-Apr-15
30,Bagalkot,Badami,Groundnut,Gejje,Small,2350,3781,2672,13-Apr-15
199,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1761,5162,4331,13-Apr-15
472,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3600,13-Apr-15
678,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3689,5189,4858,13-Apr-15
935,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3759,5259,4916,13-Apr-15
1101,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2619,5349,4647,13-Apr-15
1262,Davangere,Davangere,Groundnut,Gejje,FAQ,4170,5115,4890,13-Apr-15
1643,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2943,3991,3402,13-Apr-15
1644,Gadag,Gadag,Groundnut,Gejje,FAQ,1490,5097,2661,13-Apr-15
2928,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2915,5124,4564,13-Apr-15
3309,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2589,5369,4896,13-Apr-15
3704,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4069,5179,4889,13-Apr-15
3920,Haveri,Ranebennur,Groundnut,Gejje,Medium,2069,4729,3724,13-Apr-15
4062,Gadag,Rona,Groundnut,Gejje,FAQ,1653,5111,3850,13-Apr-15
4220,Haveri,Savanur,Groundnut,Gejje,FAQ,3951,4689,4320,13-Apr-15
4505,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4959,4200,13-Apr-15
4587,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4569,4859,4799,13-Apr-15
4426,Tumkur,Sira,Groundnut,Other,FAQ,3099,5240,4882,14-Apr-15
4467,Belgaum,Soundati,Groundnut,Gejje,FAQ,3210,4210,3955,14-Apr-15
29,Bagalkot,Badami,Groundnut,Gejje,Small,2369,3909,2815,15-Apr-15
198,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1949,5189,4819,15-Apr-15
471,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3600,15-Apr-15
677,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2719,5230,4716,15-Apr-15
788,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4300,4700,4600,15-Apr-15
934,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3300,5269,4098,15-Apr-15
1100,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3290,5386,4867,15-Apr-15
1261,Davangere,Davangere,Groundnut,Gejje,FAQ,4070,5141,4620,15-Apr-15
1641,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2903,3896,3204,15-Apr-15
1642,Gadag,Gadag,Groundnut,Gejje,FAQ,2701,5133,4642,15-Apr-15
1850,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3180,4600,4100,15-Apr-15
1908,Karwar(Uttar Kannad),Honnavar,Groundnut,Gejje,FAQ,7500,8500,8000,15-Apr-15
2490,Koppal,Koppal,Groundnut,Gejje,FAQ,2800,5330,4746,15-Apr-15
2687,Udupi,Kundapura,Groundnut,Gejje,FAQ,3000,3000,3000,15-Apr-15
2927,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3065,5155,4639,15-Apr-15
3308,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2400,5194,4920,15-Apr-15
3703,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3089,5215,4994,15-Apr-15
3919,Haveri,Ranebennur,Groundnut,Gejje,Medium,2689,4749,4003,15-Apr-15
4061,Gadag,Rona,Groundnut,Gejje,FAQ,1874,5270,3850,15-Apr-15
4504,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,5001,4900,15-Apr-15
4586,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3076,4976,3452,15-Apr-15
4661,Koppal,Yalburga,Groundnut,Gungri (With Shell),FAQ,3600,3600,3600,15-Apr-15
28,Bagalkot,Badami,Groundnut,Gejje,Small,2470,3500,2580,16-Apr-15
197,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2011,5220,4629,16-Apr-15
470,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3600,16-Apr-15
787,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4500,4850,4700,16-Apr-15
1260,Davangere,Davangere,Groundnut,Gejje,FAQ,4019,5160,4814,16-Apr-15
1639,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2903,3889,3412,16-Apr-15
1640,Gadag,Gadag,Groundnut,Gejje,FAQ,2409,5151,4762,16-Apr-15
2359,Karwar(Uttar Kannad),Karwar,Groundnut,Other,FAQ,3000,5000,4000,16-Apr-15
2926,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2745,5145,4649,16-Apr-15
3307,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2000,5261,5023,16-Apr-15
3702,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4089,5311,5089,16-Apr-15
3827,Belgaum,Ramdurga,Groundnut,Gejje,Medium,2859,4769,4367,16-Apr-15
3918,Haveri,Ranebennur,Groundnut,Gejje,Medium,3019,4769,3745,16-Apr-15
4060,Gadag,Rona,Groundnut,Gejje,FAQ,1799,5324,3550,16-Apr-15
4425,Tumkur,Sira,Groundnut,Other,FAQ,3099,5240,4800,16-Apr-15
4503,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,5039,4900,16-Apr-15
4585,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4672,5076,4869,16-Apr-15
4660,Koppal,Yalburga,Groundnut,Gungri (With Shell),FAQ,4000,4000,4000,16-Apr-15
27,Bagalkot,Badami,Groundnut,Gejje,Small,2340,4589,2690,17-Apr-15
196,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1861,5252,4207,17-Apr-15
281,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,3500,4500,4000,17-Apr-15
469,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,17-Apr-15
676,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2000,5354,4844,17-Apr-15
786,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4500,4850,4650,17-Apr-15
933,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3889,5429,5054,17-Apr-15
1099,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3439,5418,4733,17-Apr-15
1259,Davangere,Davangere,Groundnut,Gejje,FAQ,4040,5220,4840,17-Apr-15
1637,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2952,4169,3520,17-Apr-15
1638,Gadag,Gadag,Groundnut,Gejje,FAQ,3089,5120,4584,17-Apr-15
2251,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2109,3333,2109,17-Apr-15
2358,Karwar(Uttar Kannad),Karwar,Groundnut,Other,FAQ,3000,5000,4000,17-Apr-15
2489,Koppal,Koppal,Groundnut,Gejje,FAQ,3239,5539,4975,17-Apr-15
2590,Bellary,Kottur,Groundnut,Natte,FAQ,3210,5290,4826,17-Apr-15
2925,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2589,5239,4689,17-Apr-15
3306,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2000,5309,5004,17-Apr-15
3701,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3509,5303,5038,17-Apr-15
3917,Haveri,Ranebennur,Groundnut,Gejje,Medium,3169,4739,3766,17-Apr-15
4059,Gadag,Rona,Groundnut,Gejje,FAQ,3491,5246,3950,17-Apr-15
4424,Tumkur,Sira,Groundnut,Other,FAQ,3099,5240,4606,17-Apr-15
4466,Belgaum,Soundati,Groundnut,Gejje,FAQ,2385,4900,4459,17-Apr-15
4502,Bijapur,Talikot,Groundnut,Javeri,FAQ,4950,4950,4950,17-Apr-15
468,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,18-Apr-15
785,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4500,4850,4650,18-Apr-15
932,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3220,3600,3433,18-Apr-15
2488,Koppal,Koppal,Groundnut,Gejje,FAQ,1009,5329,4746,18-Apr-15
2686,Udupi,Kundapura,Groundnut,Gejje,FAQ,2900,3000,3000,18-Apr-15
1849,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4500,4500,4500,19-Apr-15
3826,Belgaum,Ramdurga,Groundnut,Gejje,Medium,2600,5169,4450,19-Apr-15
26,Bagalkot,Badami,Groundnut,Gejje,Small,2619,4539,3239,20-Apr-15
195,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1871,5346,4611,20-Apr-15
280,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,3500,4500,4000,20-Apr-15
467,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,20-Apr-15
675,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1111,5330,4805,20-Apr-15
784,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4600,5000,4800,20-Apr-15
837,Bagalkot,Bilagi,Groundnut,Gejje,FAQ,3900,3900,3900,20-Apr-15
931,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3760,5559,5075,20-Apr-15
1098,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2501,5471,4788,20-Apr-15
1258,Davangere,Davangere,Groundnut,Gejje,FAQ,4080,5220,4830,20-Apr-15
1635,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2905,3839,3401,20-Apr-15
1636,Gadag,Gadag,Groundnut,Gejje,FAQ,2869,5229,4664,20-Apr-15
2737,Koppal,Kustagi,Groundnut,Gejje,FAQ,4600,5440,5350,20-Apr-15
2924,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2569,5405,4122,20-Apr-15
3305,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3019,5369,5133,20-Apr-15
3700,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3088,5346,5005,20-Apr-15
3916,Haveri,Ranebennur,Groundnut,Gejje,Medium,3369,4885,4019,20-Apr-15
4058,Gadag,Rona,Groundnut,Gejje,FAQ,2629,5889,3850,20-Apr-15
4219,Haveri,Savanur,Groundnut,Gejje,FAQ,4479,4892,4686,20-Apr-15
4501,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,5206,4200,20-Apr-15
4584,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4459,5199,5069,20-Apr-15
4423,Tumkur,Sira,Groundnut,Other,FAQ,3550,5451,5123,21-Apr-15
4465,Belgaum,Soundati,Groundnut,Gejje,FAQ,3210,4855,3950,21-Apr-15
25,Bagalkot,Badami,Groundnut,Gejje,Small,4000,4000,4000,22-Apr-15
194,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2680,5439,4932,22-Apr-15
466,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,22-Apr-15
674,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1511,5329,4849,22-Apr-15
783,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4600,5000,4800,22-Apr-15
930,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3441,5481,3573,22-Apr-15
1097,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3359,5511,4840,22-Apr-15
1257,Davangere,Davangere,Groundnut,Gejje,FAQ,4210,5270,4870,22-Apr-15
1633,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2713,3509,3216,22-Apr-15
1634,Gadag,Gadag,Groundnut,Gejje,FAQ,2851,5230,4001,22-Apr-15
1848,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4400,4500,4500,22-Apr-15
2249,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2796,2796,2796,22-Apr-15
2250,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3536,3536,3536,22-Apr-15
2487,Koppal,Koppal,Groundnut,Gejje,FAQ,3009,5479,5043,22-Apr-15
2589,Bellary,Kottur,Groundnut,Natte,FAQ,3269,5530,5043,22-Apr-15
2923,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2745,5399,4509,22-Apr-15
3085,Tumkur,Madhugiri,Groundnut,Natte,FAQ,3000,4000,3800,22-Apr-15
3304,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2909,5390,5177,22-Apr-15
3699,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3333,5339,5169,22-Apr-15
4057,Gadag,Rona,Groundnut,Gejje,FAQ,2687,5453,3810,22-Apr-15
4583,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4939,4939,4939,22-Apr-15
24,Bagalkot,Badami,Groundnut,Gejje,Small,2635,4665,3190,23-Apr-15
193,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2429,5836,4763,23-Apr-15
279,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,3500,4500,4000,23-Apr-15
465,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,23-Apr-15
782,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4600,5000,4800,23-Apr-15
1256,Davangere,Davangere,Groundnut,Gejje,FAQ,4110,5309,4710,23-Apr-15
1631,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2701,3589,3203,23-Apr-15
1632,Gadag,Gadag,Groundnut,Gejje,FAQ,3589,5110,4712,23-Apr-15
2248,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3009,3009,3009,23-Apr-15
2685,Udupi,Kundapura,Groundnut,Gejje,FAQ,2950,3000,3000,23-Apr-15
2922,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2935,5409,4823,23-Apr-15
3084,Tumkur,Madhugiri,Groundnut,Natte,FAQ,3000,4000,3600,23-Apr-15
3303,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2800,5399,5174,23-Apr-15
3483,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,3951,4051,4002,23-Apr-15
3698,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4089,5339,4979,23-Apr-15
3825,Belgaum,Ramdurga,Groundnut,Gejje,Medium,3849,4935,4600,23-Apr-15
3915,Haveri,Ranebennur,Groundnut,Gejje,Medium,3129,5009,4215,23-Apr-15
4056,Gadag,Rona,Groundnut,Gejje,FAQ,2398,5419,3880,23-Apr-15
4422,Tumkur,Sira,Groundnut,Other,FAQ,3550,5451,5400,23-Apr-15
4582,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4819,5169,4942,23-Apr-15
23,Bagalkot,Badami,Groundnut,Gejje,Small,2700,4885,3173,24-Apr-15
192,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1671,5479,4677,24-Apr-15
464,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,24-Apr-15
673,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2811,5570,4925,24-Apr-15
781,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4600,5200,5000,24-Apr-15
929,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3861,5589,5103,24-Apr-15
1096,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3700,5559,4932,24-Apr-15
1255,Davangere,Davangere,Groundnut,Gejje,FAQ,4000,5280,4890,24-Apr-15
1629,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3019,4319,3505,24-Apr-15
1630,Gadag,Gadag,Groundnut,Gejje,FAQ,2779,5226,4711,24-Apr-15
2247,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,4169,4169,4169,24-Apr-15
2357,Karwar(Uttar Kannad),Karwar,Groundnut,Other,FAQ,4000,4500,4300,24-Apr-15
2486,Koppal,Koppal,Groundnut,Gejje,FAQ,2819,5481,4931,24-Apr-15
2921,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2219,5454,4617,24-Apr-15
3083,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,4000,3600,24-Apr-15
3302,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2609,5396,5148,24-Apr-15
3697,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2311,5309,5039,24-Apr-15
3914,Haveri,Ranebennur,Groundnut,Gejje,Medium,3840,5277,4460,24-Apr-15
4055,Gadag,Rona,Groundnut,Gejje,FAQ,2840,5190,4050,24-Apr-15
4464,Belgaum,Soundati,Groundnut,Gejje,FAQ,2950,4950,4120,24-Apr-15
4581,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4051,4959,4651,24-Apr-15
22,Bagalkot,Badami,Groundnut,Gejje,Small,2025,4159,3135,25-Apr-15
191,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2589,5509,4683,25-Apr-15
463,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,25-Apr-15
1254,Davangere,Davangere,Groundnut,Gejje,FAQ,4360,5180,4867,25-Apr-15
1627,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3056,4269,3572,25-Apr-15
1628,Gadag,Gadag,Groundnut,Gejje,FAQ,2801,5319,4607,25-Apr-15
1874,Haveri,Haveri,Groundnut,Gejje,FAQ,3300,3300,3300,25-Apr-15
2246,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3469,4201,3689,25-Apr-15
2485,Koppal,Koppal,Groundnut,Gejje,FAQ,2819,5481,4931,25-Apr-15
2588,Bellary,Kottur,Groundnut,Natte,FAQ,3189,5502,4962,25-Apr-15
2684,Udupi,Kundapura,Groundnut,Gejje,FAQ,3000,3000,3000,25-Apr-15
2920,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2745,5320,4568,25-Apr-15
3301,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2500,5366,5122,25-Apr-15
3696,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4211,5328,5089,25-Apr-15
4054,Gadag,Rona,Groundnut,Gejje,FAQ,1865,5389,3850,25-Apr-15
4421,Tumkur,Sira,Groundnut,Other,FAQ,3550,5451,4923,25-Apr-15
4580,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4669,5209,4999,25-Apr-15
1847,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4450,4500,4500,26-Apr-15
2736,Koppal,Kustagi,Groundnut,Gejje,FAQ,3800,5440,5400,26-Apr-15
3824,Belgaum,Ramdurga,Groundnut,Gejje,Medium,1500,5175,4697,26-Apr-15
21,Bagalkot,Badami,Groundnut,Gejje,Small,2519,4951,2840,27-Apr-15
190,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1869,5469,4625,27-Apr-15
462,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,27-Apr-15
672,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1511,5600,4895,27-Apr-15
928,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3851,5469,5022,27-Apr-15
1095,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2519,5579,4924,27-Apr-15
1253,Davangere,Davangere,Groundnut,Gejje,FAQ,4100,5337,5144,27-Apr-15
1625,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2954,3992,3356,27-Apr-15
1626,Gadag,Gadag,Groundnut,Gejje,FAQ,3169,5252,4638,27-Apr-15
2245,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,2639,4339,3339,27-Apr-15
2919,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2645,5399,4620,27-Apr-15
3300,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2725,5329,4956,27-Apr-15
3482,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,3101,3761,3432,27-Apr-15
3695,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4950,5336,5161,27-Apr-15
3913,Haveri,Ranebennur,Groundnut,Gejje,Medium,2751,4919,4105,27-Apr-15
4053,Gadag,Rona,Groundnut,Gejje,FAQ,2283,5405,3580,27-Apr-15
4463,Belgaum,Soundati,Groundnut,Gejje,FAQ,3519,4489,4366,27-Apr-15
4500,Bijapur,Talikot,Groundnut,Other,FAQ,4000,5116,4200,27-Apr-15
4659,Koppal,Yalburga,Groundnut,Gungri (With Shell),FAQ,4450,4450,4450,27-Apr-15
461,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,28-Apr-15
780,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4800,5200,5000,28-Apr-15
1623,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3192,4889,3562,28-Apr-15
1624,Gadag,Gadag,Groundnut,Gejje,FAQ,2489,5353,4708,28-Apr-15
2243,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3219,3219,3219,28-Apr-15
2244,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,4125,4125,4125,28-Apr-15
2484,Koppal,Koppal,Groundnut,Gejje,FAQ,3509,5421,4933,28-Apr-15
2587,Bellary,Kottur,Groundnut,Natte,FAQ,3269,5401,4842,28-Apr-15
3694,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3839,5279,4794,28-Apr-15
3912,Haveri,Ranebennur,Groundnut,Gejje,Medium,4269,4717,4629,28-Apr-15
4052,Gadag,Rona,Groundnut,Gejje,FAQ,1989,5393,3850,28-Apr-15
4420,Tumkur,Sira,Groundnut,Other,FAQ,3310,5319,4990,28-Apr-15
4462,Belgaum,Soundati,Groundnut,Gejje,FAQ,2294,4866,4374,28-Apr-15
4579,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4425,4969,4719,28-Apr-15
20,Bagalkot,Badami,Groundnut,Gejje,Small,2980,4955,3107,29-Apr-15
189,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2471,5469,4903,29-Apr-15
460,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,29-Apr-15
671,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2300,5461,4969,29-Apr-15
779,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4600,5200,5000,29-Apr-15
836,Bagalkot,Bilagi,Groundnut,Gejje,FAQ,3800,4000,3900,29-Apr-15
927,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3951,5459,4977,29-Apr-15
1094,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3269,5606,4769,29-Apr-15
1252,Davangere,Davangere,Groundnut,Gejje,FAQ,4194,5369,4660,29-Apr-15
1621,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2943,3769,3315,29-Apr-15
1622,Gadag,Gadag,Groundnut,Gejje,FAQ,2870,5231,4795,29-Apr-15
2241,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3676,3676,3676,29-Apr-15
2242,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,4190,4252,4190,29-Apr-15
2483,Koppal,Koppal,Groundnut,Gejje,FAQ,3509,5421,4935,29-Apr-15
2917,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2409,5288,4586,29-Apr-15
2918,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4215,4215,4215,29-Apr-15
3082,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3500,4200,4000,29-Apr-15
3299,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3209,5291,5017,29-Apr-15
3693,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2682,5299,4874,29-Apr-15
4051,Gadag,Rona,Groundnut,Gejje,FAQ,4017,5333,4580,29-Apr-15
4461,Belgaum,Soundati,Groundnut,Gejje,FAQ,3120,4355,4110,29-Apr-15
4578,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4262,4462,4321,29-Apr-15
19,Bagalkot,Badami,Groundnut,Gejje,Small,4400,4400,4400,30-Apr-15
188,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2629,5392,4903,30-Apr-15
459,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,3800,3650,30-Apr-15
1251,Davangere,Davangere,Groundnut,Gejje,FAQ,4069,5290,4670,30-Apr-15
1619,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2851,3555,3310,30-Apr-15
1620,Gadag,Gadag,Groundnut,Gejje,FAQ,2740,3758,3295,30-Apr-15
1846,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4780,5000,4800,30-Apr-15
2240,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3309,4209,3309,30-Apr-15
