"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2008To31-Dec-2008 (Total-2620) (Total-2620)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2596,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,530,690,630,17-Mar-08
195,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,600,650,640,18-Mar-08
660,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,18-Mar-08
661,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,18-Mar-08
1313,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,580,580,580,18-Mar-08
1368,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,550,650,600,18-Mar-08
1729,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,390,450,400,18-Mar-08
1850,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,512,570,545,18-Mar-08
1908,Tumkur,Madhugiri,Ragi (Finger Millet),Local,FAQ,600,750,700,18-Mar-08
2116,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,568,652,622,18-Mar-08
2307,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,550,700,650,18-Mar-08
2424,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,700,750,744,18-Mar-08
194,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,600,660,650,19-Mar-08
658,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,19-Mar-08
659,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,19-Mar-08
815,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,600,700,650,19-Mar-08
1849,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,536,536,536,19-Mar-08
2115,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,587,640,612,19-Mar-08
2380,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,700,800,750,19-Mar-08
193,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,600,680,650,20-Mar-08
1015,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,550,650,600,20-Mar-08
1132,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,580,670,630,20-Mar-08
1728,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,550,650,600,20-Mar-08
1848,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,526,526,526,20-Mar-08
2114,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,608,665,629,20-Mar-08
192,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,610,680,660,21-Mar-08
1490,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,530,570,550,21-Mar-08
1668,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,600,600,600,21-Mar-08
1847,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,576,576,576,21-Mar-08
191,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,600,670,650,22-Mar-08
952,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,650,700,670,22-Mar-08
1489,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,520,560,540,22-Mar-08
2244,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,640,740,660,22-Mar-08
2343,Haveri,Ranebennur,Ragi (Finger Millet),Local,Medium,801,801,801,22-Mar-08
2510,Chikmagalur,Tarikere,Ragi (Finger Millet),Other,FAQ,600,665,625,22-Mar-08
190,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,630,660,650,23-Mar-08
1788,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,400,600,500,23-Mar-08
189,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,675,630,24-Mar-08
656,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,24-Mar-08
657,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,24-Mar-08
951,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,580,650,590,24-Mar-08
1065,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,600,800,700,24-Mar-08
1131,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,580,660,630,24-Mar-08
1367,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,600,700,650,24-Mar-08
1727,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,600,660,620,24-Mar-08
1846,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,521,576,570,24-Mar-08
2113,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,610,716,642,24-Mar-08
2595,Tumkur,Tumkur,Ragi (Finger Millet),Other,FAQ,550,690,630,24-Mar-08
188,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,600,660,630,25-Mar-08
654,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,25-Mar-08
655,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,25-Mar-08
950,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,550,650,600,25-Mar-08
1130,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,580,650,630,25-Mar-08
1366,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,600,700,650,25-Mar-08
1845,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,576,576,576,25-Mar-08
2112,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,610,671,655,25-Mar-08
2306,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,520,740,630,25-Mar-08
2379,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,700,850,800,25-Mar-08
2423,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,700,750,738,25-Mar-08
187,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,600,680,650,26-Mar-08
652,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,26-Mar-08
653,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,26-Mar-08
1365,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,600,700,650,26-Mar-08
1844,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,587,587,587,26-Mar-08
2111,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,635,673,653,26-Mar-08
2378,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,700,800,750,26-Mar-08
186,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,600,650,640,27-Mar-08
650,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,27-Mar-08
651,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,27-Mar-08
772,Hassan,Belur,Ragi (Finger Millet),Local,FAQ,550,600,575,27-Mar-08
868,Davangere,Channagiri,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,500,600,550,27-Mar-08
1014,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,550,650,600,27-Mar-08
1129,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,560,650,620,27-Mar-08
1488,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,550,570,560,27-Mar-08
2110,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,625,681,642,27-Mar-08
2243,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,710,710,710,27-Mar-08
185,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,630,680,650,28-Mar-08
648,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,28-Mar-08
649,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,28-Mar-08
1064,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,600,800,700,28-Mar-08
2109,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,646,750,665,28-Mar-08
2509,Chikmagalur,Tarikere,Ragi (Finger Millet),Other,FAQ,550,650,600,28-Mar-08
184,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,630,680,650,29-Mar-08
646,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,29-Mar-08
647,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,29-Mar-08
1063,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,600,800,700,29-Mar-08
1128,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,560,650,620,29-Mar-08
1843,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,610,612,611,29-Mar-08
2108,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,636,717,666,29-Mar-08
2242,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,670,820,730,29-Mar-08
2342,Haveri,Ranebennur,Ragi (Finger Millet),Local,Medium,730,790,760,29-Mar-08
2508,Chikmagalur,Tarikere,Ragi (Finger Millet),Other,FAQ,600,650,620,29-Mar-08
1242,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,600,660,630,30-Mar-08
1787,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,650,800,700,30-Mar-08
183,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,600,680,650,31-Mar-08
644,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,31-Mar-08
645,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,31-Mar-08
949,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,580,650,600,31-Mar-08
1062,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,600,750,650,31-Mar-08
1241,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,600,650,625,31-Mar-08
1364,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,600,680,640,31-Mar-08
2106,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,628,757,682,31-Mar-08
2107,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,628,757,682,31-Mar-08
2305,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,550,750,630,31-Mar-08
2594,Tumkur,Tumkur,Ragi (Finger Millet),Other,FAQ,550,750,680,31-Mar-08
182,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,610,680,660,1-Apr-08
642,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,1-Apr-08
643,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,1-Apr-08
1061,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,600,750,650,1-Apr-08
1127,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,560,650,620,1-Apr-08
1363,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,600,680,640,1-Apr-08
1555,Chitradurga,Hosadurga,Ragi (Finger Millet),Feeds (Poultry Quality),Medium,580,680,600,1-Apr-08
2105,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,558,721,684,1-Apr-08
2422,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,650,750,700,1-Apr-08
181,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,630,680,650,2-Apr-08
640,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,2-Apr-08
641,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,2-Apr-08
1126,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,565,650,620,2-Apr-08
1487,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,540,560,550,2-Apr-08
1604,Tumkur,Huliyar,Ragi (Finger Millet),Other,FAQ,600,700,648,2-Apr-08
2104,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,621,735,656,2-Apr-08
180,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,630,680,660,3-Apr-08
638,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,3-Apr-08
639,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,3-Apr-08
1013,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,500,640,570,3-Apr-08
1060,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,650,800,750,3-Apr-08
1125,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,570,650,620,3-Apr-08
1486,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,550,570,560,3-Apr-08
1842,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,616,632,620,3-Apr-08
2103,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,595,742,660,3-Apr-08
2421,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,650,750,700,3-Apr-08
2440,Chikmagalur,Sringeri,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,550,650,600,3-Apr-08
2593,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,570,750,700,3-Apr-08
179,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,600,680,650,4-Apr-08
636,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,600,800,700,4-Apr-08
637,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,550,600,575,4-Apr-08
1124,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,560,655,620,4-Apr-08
1485,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,550,600,575,4-Apr-08
1667,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,600,650,650,4-Apr-08
2102,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,590,701,669,4-Apr-08
2241,Mandya,Nagamangala,Ragi (Finger Millet),Medium,Medium,600,600,600,4-Apr-08
178,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,660,650,5-Apr-08
634,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,5-Apr-08
635,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,5-Apr-08
814,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,600,800,700,5-Apr-08
1726,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,500,600,550,5-Apr-08
1841,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,594,632,615,5-Apr-08
2101,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,588,707,668,5-Apr-08
2240,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,650,750,675,5-Apr-08
2304,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,540,700,630,5-Apr-08
2341,Haveri,Ranebennur,Ragi (Finger Millet),Local,Medium,790,790,790,5-Apr-08
2507,Chikmagalur,Tarikere,Ragi (Finger Millet),Other,FAQ,600,620,605,5-Apr-08
948,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,550,650,600,6-Apr-08
1240,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,600,650,625,6-Apr-08
1786,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,400,600,500,6-Apr-08
947,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,580,630,600,7-Apr-08
177,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,610,680,650,8-Apr-08
632,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,8-Apr-08
633,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,600,8-Apr-08
771,Hassan,Belur,Ragi (Finger Millet),Local,FAQ,600,660,640,8-Apr-08
1175,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Other,FAQ,500,700,600,8-Apr-08
176,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,600,680,650,9-Apr-08
630,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,9-Apr-08
631,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,9-Apr-08
867,Davangere,Channagiri,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,500,600,550,9-Apr-08
1123,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,560,640,600,9-Apr-08
1840,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,573,586,580,9-Apr-08
2100,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,557,715,680,9-Apr-08
175,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,660,650,10-Apr-08
628,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,10-Apr-08
629,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,10-Apr-08
813,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,600,800,700,10-Apr-08
866,Davangere,Channagiri,Ragi (Finger Millet),Feeds (Poultry Quality),Medium,500,600,550,10-Apr-08
1012,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,590,630,600,10-Apr-08
1839,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,610,630,621,10-Apr-08
2099,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,547,675,661,10-Apr-08
2303,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,540,715,635,10-Apr-08
2377,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,750,750,750,10-Apr-08
2592,Tumkur,Tumkur,Ragi (Finger Millet),Other,FAQ,570,750,700,10-Apr-08
174,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,630,680,650,11-Apr-08
626,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,11-Apr-08
627,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,11-Apr-08
1725,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,450,600,500,11-Apr-08
1838,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,631,631,631,11-Apr-08
2098,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,571,705,664,11-Apr-08
2376,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,700,850,800,11-Apr-08
770,Hassan,Belur,Ragi (Finger Millet),Local,FAQ,600,700,650,12-Apr-08
2097,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,571,705,669,12-Apr-08
2239,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,650,720,690,12-Apr-08
2506,Chikmagalur,Tarikere,Ragi (Finger Millet),Other,FAQ,600,650,625,12-Apr-08
946,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,550,700,600,13-Apr-08
1756,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,750,850,800,13-Apr-08
945,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,550,700,600,14-Apr-08
1059,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,600,800,750,14-Apr-08
1837,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,562,636,605,14-Apr-08
2454,Mandya,Srirangapattana,Ragi (Finger Millet),Medium,Medium,710,800,750,14-Apr-08
2591,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,570,750,700,14-Apr-08
173,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,680,650,15-Apr-08
624,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,15-Apr-08
625,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,15-Apr-08
1122,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,550,650,600,15-Apr-08
1312,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,570,620,600,15-Apr-08
2096,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,603,712,653,15-Apr-08
2238,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,650,700,680,15-Apr-08
2420,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,700,750,742,15-Apr-08
2453,Mandya,Srirangapattana,Ragi (Finger Millet),Medium,Medium,500,650,600,15-Apr-08
172,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,610,680,660,16-Apr-08
622,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,16-Apr-08
623,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,16-Apr-08
812,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,600,800,700,16-Apr-08
865,Davangere,Channagiri,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,500,600,550,16-Apr-08
1121,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,560,650,600,16-Apr-08
1836,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,612,612,612,16-Apr-08
2095,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,588,697,648,16-Apr-08
2237,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,700,700,700,16-Apr-08
2302,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,550,720,640,16-Apr-08
171,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,680,660,17-Apr-08
620,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,17-Apr-08
621,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,17-Apr-08
769,Hassan,Belur,Ragi (Finger Millet),Local,FAQ,600,650,640,17-Apr-08
864,Davangere,Channagiri,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,500,600,550,17-Apr-08
1011,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,560,640,600,17-Apr-08
1120,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,550,650,600,17-Apr-08
1835,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,571,645,625,17-Apr-08
2094,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,592,732,664,17-Apr-08
1666,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,600,700,650,18-Apr-08
1724,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,600,675,625,18-Apr-08
2236,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,600,680,650,18-Apr-08
170,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,680,640,19-Apr-08
618,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,19-Apr-08
619,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,19-Apr-08
1119,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,570,650,600,19-Apr-08
1834,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,620,620,620,19-Apr-08
2093,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,480,705,689,19-Apr-08
2235,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,600,720,690,19-Apr-08
2340,Haveri,Ranebennur,Ragi (Finger Millet),Local,Medium,690,790,750,19-Apr-08
2505,Chikmagalur,Tarikere,Ragi (Finger Millet),Other,FAQ,630,675,650,19-Apr-08
944,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,500,700,600,20-Apr-08
1239,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,600,650,625,20-Apr-08
1785,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,550,600,580,20-Apr-08
169,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,690,650,21-Apr-08
616,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,21-Apr-08
617,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,21-Apr-08
943,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,700,800,750,21-Apr-08
1058,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,650,800,750,21-Apr-08
1118,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,570,650,600,21-Apr-08
1268,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,Medium,762,762,762,21-Apr-08
1833,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,558,613,580,21-Apr-08
2092,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,441,680,664,21-Apr-08
2590,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,550,790,750,21-Apr-08
168,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,680,660,22-Apr-08
614,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,22-Apr-08
615,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,22-Apr-08
942,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,550,700,600,22-Apr-08
1057,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,650,750,700,22-Apr-08
1311,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,550,550,550,22-Apr-08
1723,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,450,540,490,22-Apr-08
1832,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,565,610,595,22-Apr-08
2091,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,444,685,662,22-Apr-08
2234,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,700,700,700,22-Apr-08
2419,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,650,750,672,22-Apr-08
167,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,610,700,680,23-Apr-08
612,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,23-Apr-08
613,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,23-Apr-08
941,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,550,700,600,23-Apr-08
1117,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,550,650,600,23-Apr-08
1310,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Small,550,570,560,23-Apr-08
1484,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,550,600,575,23-Apr-08
1665,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,660,660,660,23-Apr-08
1831,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,608,608,608,23-Apr-08
1884,Tumkur,Kunigal,Ragi (Finger Millet),Local,FAQ,600,700,650,23-Apr-08
2090,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,556,705,650,23-Apr-08
166,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,620,700,680,24-Apr-08
610,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,700,900,800,24-Apr-08
611,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,600,700,650,24-Apr-08
768,Hassan,Belur,Ragi (Finger Millet),Local,FAQ,575,625,600,24-Apr-08
1362,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,600,700,650,24-Apr-08
1483,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,550,650,600,24-Apr-08
1830,Bellary,Kottur,Ragi (Finger Millet),Local,Medium,605,605,605,24-Apr-08
2089,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,605,692,667,24-Apr-08
2589,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,560,850,600,24-Apr-08
165,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,600,680,640,25-Apr-08
