"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2013To31-Dec-2013 (Total-1653) (Total-1653)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
750,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,3-Jan-13
754,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,FAQ,1055,1055,1055,3-Jan-13
1378,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1847,1910,1859,3-Jan-13
1609,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1300,1300,1300,3-Jan-13
522,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2100,2800,2400,4-Jan-13
523,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1700,2000,1800,4-Jan-13
694,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1000,1300,1200,4-Jan-13
1131,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2050,2050,2050,4-Jan-13
1152,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,1450,1550,1500,4-Jan-13
1377,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1699,2006,1952,4-Jan-13
186,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1800,1850,1825,5-Jan-13
520,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2100,2800,2400,5-Jan-13
521,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1700,2000,1800,5-Jan-13
749,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,5-Jan-13
1151,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,1300,1500,1400,5-Jan-13
1376,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1819,1960,1903,5-Jan-13
1608,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1300,1500,1430,5-Jan-13
630,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,1800,1800,1800,6-Jan-13
185,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,2015,1925,7-Jan-13
518,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2100,2800,2400,7-Jan-13
519,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1700,2000,1800,7-Jan-13
693,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1000,1500,1400,7-Jan-13
748,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,7-Jan-13
1375,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1849,2000,1928,7-Jan-13
516,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2100,2800,2400,8-Jan-13
517,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1700,2000,1800,8-Jan-13
821,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1260,1260,1260,8-Jan-13
1047,Mysore,Hunsur,Ragi (Finger Millet),Local,Medium,1500,1500,1500,8-Jan-13
1229,Kolar,Mulabagilu,Ragi (Finger Millet),Other,FAQ,800,1200,1000,8-Jan-13
1374,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1848,2060,1939,8-Jan-13
1653,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1000,1800,1500,8-Jan-13
514,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,9-Jan-13
515,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,9-Jan-13
656,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1600,2000,1800,9-Jan-13
855,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1500,2010,2010,9-Jan-13
922,Hassan,Holenarsipura,Ragi (Finger Millet),Fine,FAQ,2000,2200,2100,9-Jan-13
923,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1500,1600,1550,9-Jan-13
1150,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,1800,2200,2100,9-Jan-13
1448,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1850,2000,2000,9-Jan-13
1555,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2250,2175,9-Jan-13
184,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,1800,1750,10-Jan-13
512,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,10-Jan-13
513,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,10-Jan-13
572,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,2090,2090,2090,10-Jan-13
586,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,10-Jan-13
921,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1500,1700,1600,10-Jan-13
1130,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1125,1125,1125,10-Jan-13
1139,Bangalore,Kanakapura,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,10-Jan-13
1373,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1780,1968,1904,10-Jan-13
1652,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1000,1800,1600,10-Jan-13
183,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1800,2030,1950,11-Jan-13
510,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,11-Jan-13
511,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,11-Jan-13
920,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,11-Jan-13
980,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1950,2200,2000,11-Jan-13
1129,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1925,1950,1930,11-Jan-13
1372,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1848,2020,1926,11-Jan-13
1554,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2150,2300,2225,11-Jan-13
1651,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1000,1850,1650,11-Jan-13
629,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2000,2000,2000,13-Jan-13
760,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1800,1800,1800,13-Jan-13
1493,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1000,1500,1250,13-Jan-13
692,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1200,1600,1500,14-Jan-13
747,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1700,2200,1700,14-Jan-13
1650,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1000,1850,1500,14-Jan-13
508,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,15-Jan-13
509,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,15-Jan-13
1128,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1650,1650,1650,15-Jan-13
1223,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,1400,1600,1500,15-Jan-13
1226,Tumkur,Madhugiri,Ragi (Finger Millet),Fine,FAQ,1000,2000,1550,15-Jan-13
1371,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1821,1821,1821,15-Jan-13
1492,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1000,1500,1250,15-Jan-13
1553,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1900,2300,2100,15-Jan-13
1607,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1400,2000,1445,15-Jan-13
506,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,16-Jan-13
507,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,16-Jan-13
655,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1600,2000,1800,16-Jan-13
704,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1500,1800,1600,16-Jan-13
820,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1300,1500,1400,16-Jan-13
854,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1500,1500,1500,16-Jan-13
919,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1500,1600,1600,16-Jan-13
1222,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,1400,1600,1500,16-Jan-13
1228,Kolar,Mulabagilu,Ragi (Finger Millet),Other,FAQ,800,1200,1000,16-Jan-13
1370,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1920,1958,1947,16-Jan-13
1447,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1800,2000,1905,16-Jan-13
1552,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1950,2300,2125,16-Jan-13
504,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,17-Jan-13
505,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,17-Jan-13
819,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1350,1350,1350,17-Jan-13
853,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1500,2010,1500,17-Jan-13
1227,Chikmagalur,Moodigere,Ragi (Finger Millet),Local,FAQ,1300,1300,1300,17-Jan-13
1369,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1740,2006,1895,17-Jan-13
1551,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2050,2300,2175,17-Jan-13
182,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2000,2240,2100,18-Jan-13
502,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,18-Jan-13
503,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,18-Jan-13
1127,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1125,1125,1125,18-Jan-13
1368,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1740,2101,1900,18-Jan-13
1550,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1950,2300,2125,18-Jan-13
1649,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1000,1850,1500,18-Jan-13
500,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,19-Jan-13
501,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,19-Jan-13
746,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1300,1300,1300,19-Jan-13
1367,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1932,1980,1961,19-Jan-13
1491,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,19-Jan-13
1606,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1400,1400,1400,19-Jan-13
1648,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1100,1980,1550,19-Jan-13
628,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,1800,1800,1800,20-Jan-13
1154,Chikmagalur,Koppa,Ragi (Finger Millet),Local,FAQ,1800,2000,1900,20-Jan-13
181,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1600,1750,1700,21-Jan-13
498,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,21-Jan-13
499,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,21-Jan-13
585,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,21-Jan-13
627,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2000,2000,2000,21-Jan-13
691,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1200,1500,1400,21-Jan-13
745,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1800,2000,2000,21-Jan-13
1126,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1650,1650,1650,21-Jan-13
1366,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1906,1988,1961,21-Jan-13
1490,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,21-Jan-13
1549,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2400,2250,21-Jan-13
496,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,22-Jan-13
497,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,22-Jan-13
584,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,1190,1190,1190,22-Jan-13
744,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1850,1850,1850,22-Jan-13
759,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1600,1600,1600,22-Jan-13
852,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1650,1650,1650,22-Jan-13
1046,Mysore,Hunsur,Ragi (Finger Millet),Local,Medium,1055,1500,1300,22-Jan-13
1365,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1840,1959,1895,22-Jan-13
1548,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2400,2250,22-Jan-13
1647,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1000,1800,1400,22-Jan-13
494,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,23-Jan-13
495,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,23-Jan-13
591,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,23-Jan-13
654,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1600,2000,1800,23-Jan-13
818,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1500,1500,1500,23-Jan-13
851,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1500,1500,1500,23-Jan-13
1364,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1650,1952,1886,23-Jan-13
1446,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1850,1880,1850,23-Jan-13
1547,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2400,2250,23-Jan-13
180,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,24-Jan-13
492,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,24-Jan-13
493,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,24-Jan-13
571,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,2090,2090,2090,24-Jan-13
703,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1500,1500,1500,24-Jan-13
1125,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1325,1325,1325,24-Jan-13
1363,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1751,2026,1872,24-Jan-13
1546,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2400,2250,24-Jan-13
1646,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1000,1800,1500,24-Jan-13
753,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,25-Jan-13
179,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1710,1955,1850,28-Jan-13
490,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,28-Jan-13
491,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,28-Jan-13
626,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,1800,2000,2000,28-Jan-13
690,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1300,1600,1500,28-Jan-13
743,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1650,2000,2000,28-Jan-13
752,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,28-Jan-13
850,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2011,2011,2011,28-Jan-13
1124,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2055,2055,2055,28-Jan-13
1362,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1901,2060,1964,28-Jan-13
1605,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,28-Jan-13
178,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1800,1986,1900,29-Jan-13
488,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,29-Jan-13
489,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,29-Jan-13
742,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,29-Jan-13
817,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1300,1320,1320,29-Jan-13
979,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1600,1800,1700,29-Jan-13
1221,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,1300,1700,1500,29-Jan-13
1361,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1778,1970,1947,29-Jan-13
1604,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1300,1300,1300,29-Jan-13
1645,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1000,1800,1500,29-Jan-13
177,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,30-Jan-13
486,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1800,2500,1900,30-Jan-13
487,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1500,1800,1700,30-Jan-13
653,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1500,2000,1800,30-Jan-13
849,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1400,1400,1400,30-Jan-13
1220,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,1400,1700,1500,30-Jan-13
1360,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1719,2020,1908,30-Jan-13
1445,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1660,2000,1800,30-Jan-13
1489,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1300,2000,1300,30-Jan-13
176,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1725,1829,1780,31-Jan-13
484,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2200,2600,2400,31-Jan-13
485,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,2000,2200,2100,31-Jan-13
570,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,2080,2080,2080,31-Jan-13
652,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1600,2000,1800,31-Jan-13
1123,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1521,1521,1521,31-Jan-13
1359,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1700,1969,1820,31-Jan-13
1488,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1300,1300,1300,31-Jan-13
1545,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2500,2300,31-Jan-13
175,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1800,1820,1810,1-Feb-13
482,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2200,2600,2400,1-Feb-13
483,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,2000,2200,2100,1-Feb-13
583,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,1-Feb-13
1057,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,1700,1700,1700,1-Feb-13
1122,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1450,2400,1925,1-Feb-13
1358,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1901,1960,1941,1-Feb-13
1544,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2500,2300,1-Feb-13
1644,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1100,2000,1600,1-Feb-13
174,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1825,1825,1825,2-Feb-13
480,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2200,2600,2400,2-Feb-13
481,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,2000,2200,2100,2-Feb-13
741,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1800,2000,2000,2-Feb-13
918,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1850,1850,1850,2-Feb-13
1357,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1752,2060,1943,2-Feb-13
1543,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2500,2300,2-Feb-13
1603,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1400,1400,1400,2-Feb-13
689,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1500,1700,1600,3-Feb-13
173,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1800,1990,1890,4-Feb-13
478,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2200,2600,2400,4-Feb-13
479,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,2000,2200,2100,4-Feb-13
625,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,1800,1800,1800,4-Feb-13
633,Kolar,Chickkaballapura,Ragi (Finger Millet),Local,FAQ,1500,1750,1515,4-Feb-13
688,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1400,1800,1700,4-Feb-13
740,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1800,2000,2000,4-Feb-13
1356,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1882,2127,1967,4-Feb-13
1542,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2100,2400,2250,4-Feb-13
1602,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1400,1400,1400,4-Feb-13
1643,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1100,2000,1700,4-Feb-13
172,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1750,1800,1780,5-Feb-13
476,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2200,2600,2400,5-Feb-13
477,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,2000,2200,2100,5-Feb-13
978,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1100,1300,1200,5-Feb-13
1045,Mysore,Hunsur,Ragi (Finger Millet),Local,Medium,1500,1500,1500,5-Feb-13
1355,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2050,2050,2050,5-Feb-13
1541,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2150,2400,2275,5-Feb-13
1642,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1900,2200,2000,5-Feb-13
171,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1800,1987,1900,6-Feb-13
474,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2200,2600,2400,6-Feb-13
475,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,2000,2200,2100,6-Feb-13
651,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1650,2000,1800,6-Feb-13
848,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1400,1400,1400,6-Feb-13
917,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1860,1860,1860,6-Feb-13
1121,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1875,1875,1875,6-Feb-13
1354,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1830,2300,1919,6-Feb-13
1444,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1850,2000,1980,6-Feb-13
1601,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1500,1500,1500,6-Feb-13
170,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1900,1990,1950,7-Feb-13
472,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2200,2600,2400,7-Feb-13
473,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,2000,2200,2100,7-Feb-13
