State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,1,04-Jan-2018
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,1,04-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,3,04-Jan-2018
Karnataka,KK,Davangere,Davangere,Groundnut,10,2,04-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,24,04-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,17,04-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,31,04-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,12,04-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,04-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,1,04-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,3,04-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,62,04-Jan-2018
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Groundnut,10,15,04-Jan-2018
Karnataka,KK,Kolar,Chintamani,Groundnut,10,8,04-Jan-2018
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,23,04-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,54,04-Jan-2018
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,6,04-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,4,05-Jan-2018
Karnataka,KK,Belgaum,Sankeshwar,Groundnut,10,4,05-Jan-2018
Karnataka,KK,Bellary,Bellary,Groundnut,10,32,05-Jan-2018
Karnataka,KK,Bellary,Kottur,Groundnut,10,77,05-Jan-2018
Karnataka,KK,Bijapur,Bijapur,Groundnut,10,10,05-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,315,05-Jan-2018
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,97,05-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,3,05-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,6,05-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,112,05-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,05-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,05-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,1,05-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,3,05-Jan-2018
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,7,05-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,88,05-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,2,06-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,3,06-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,8,06-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,43,06-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,32,06-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,14,06-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,06-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,06-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,2,06-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,4,06-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,1,06-Jan-2018
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Groundnut,10,16,06-Jan-2018
Karnataka,KK,Kolar,Chintamani,Groundnut,10,8,06-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,59,06-Jan-2018
Karnataka,KK,Udupi,Kundapura,Groundnut,10,2,06-Jan-2018
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,24,07-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,2,08-Jan-2018
Karnataka,KK,Bellary,Bellary,Groundnut,10,27,08-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,317,08-Jan-2018
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,89,08-Jan-2018
Karnataka,KK,Davangere,Davangere,Groundnut,10,1,08-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,13,08-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,88,08-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,08-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,3,08-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,5,08-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,74,08-Jan-2018
Karnataka,KK,Haveri,Ranebennur,Groundnut,10,1,08-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,64,08-Jan-2018
Karnataka,KK,Kolar,Chintamani,Groundnut,10,15,08-Jan-2018
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,8,08-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,1,08-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,73,08-Jan-2018
Karnataka,KK,Tumkur,Sira,Groundnut,10,2,08-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,2,09-Jan-2018
Karnataka,KK,Bellary,Kottur,Groundnut,10,52,09-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,3,09-Jan-2018
Karnataka,KK,Davangere,Davangere,Groundnut,10,2,09-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,10,09-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,17,09-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,19,09-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,6,09-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,2,09-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,3,09-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,4,09-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,111,09-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,4,09-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,81,09-Jan-2018
Karnataka,KK,Tumkur,Sira,Groundnut,10,2,09-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,2,10-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,3,10-Jan-2018
Karnataka,KK,Bellary,Bellary,Groundnut,10,11,10-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,4,10-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,89,10-Jan-2018
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,108,10-Jan-2018
Karnataka,KK,Davangere,Davangere,Groundnut,10,1,10-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,10,10-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,13,10-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,8,10-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,13,10-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,10-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,3,10-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,6,10-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,15,10-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,1,10-Jan-2018
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,23,10-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,4,10-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,1,10-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,77,10-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,1,11-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,5,11-Jan-2018
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,4,11-Jan-2018
Karnataka,KK,Bijapur,Bijapur,Groundnut,10,18,11-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,4,11-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,34,11-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,11,11-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,22,11-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,11-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,11-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,1,11-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,7,11-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,66,11-Jan-2018
Karnataka,KK,Haveri,Ranebennur,Groundnut,10,1,11-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,27,11-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,59,11-Jan-2018
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,5,11-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,2,12-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,18,12-Jan-2018
Karnataka,KK,Bellary,Bellary,Groundnut,10,11,12-Jan-2018
Karnataka,KK,Bellary,Kottur,Groundnut,10,46,12-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,6,12-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,211,12-Jan-2018
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,55,12-Jan-2018
Karnataka,KK,Dharwad,Dharwar,Groundnut,10,1,12-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,13,12-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,90,12-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,5,12-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,12-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,2,12-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,7,12-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,43,12-Jan-2018
Karnataka,KK,Kolar,Chintamani,Groundnut,10,7,12-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,4,12-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,1,12-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,63,12-Jan-2018
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,1,12-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,2,13-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,3,13-Jan-2018
Karnataka,KK,Chitradurga,Hiriyur,Groundnut,10,9,13-Jan-2018
Karnataka,KK,Dharwad,Dharwar,Groundnut,10,1,13-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,11,13-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,33,13-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,10,13-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,6,13-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,13-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,6,13-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,5,13-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,2,13-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,38,13-Jan-2018
Karnataka,KK,Udupi,Kundapura,Groundnut,10,2,13-Jan-2018
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,16,14-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,17,16-Jan-2018
Karnataka,KK,Bellary,Kottur,Groundnut,10,35,16-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,4,16-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,162,16-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,3,16-Jan-2018
Karnataka,KK,Tumkur,Pavagada,Groundnut,10,24,16-Jan-2018
Karnataka,KK,Tumkur,Sira,Groundnut,10,2,16-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,4,17-Jan-2018
Karnataka,KK,Bellary,Bellary,Groundnut,10,8,17-Jan-2018
Karnataka,KK,Bellary,H.B. Halli,Groundnut,10,6,17-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,3,17-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,33,17-Jan-2018
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,39,17-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,1,17-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,10,17-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,13,17-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,10,17-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,3,17-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,7,17-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,47,17-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,3,17-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,1,17-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,61,17-Jan-2018
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,16,17-Jan-2018
Karnataka,KK,Tumkur,Sira,Groundnut,10,9,17-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,1,18-Jan-2018
Karnataka,KK,Davangere,Davangere,Groundnut,10,1,18-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,6,18-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,15,18-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,28,18-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,10,18-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,1,18-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,1,18-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,7,18-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,221,18-Jan-2018
Karnataka,KK,Haveri,Ranebennur,Groundnut,10,1,18-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,37,18-Jan-2018
Karnataka,KK,Koppal,Kustagi,Groundnut,10,1,18-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,129,18-Jan-2018
Karnataka,KK,Tumkur,Pavagada,Groundnut,10,6,18-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,2,19-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,1,19-Jan-2018
Karnataka,KK,Bellary,Bellary,Groundnut,10,23,19-Jan-2018
Karnataka,KK,Bellary,Kottur,Groundnut,10,58,19-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,2,19-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,225,19-Jan-2018
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,69,19-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,10,19-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,11,19-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,93,19-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,7,19-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,2,19-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,3,19-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,6,19-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,157,19-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,4,19-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,129,19-Jan-2018
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,1,19-Jan-2018
Karnataka,KK,Bagalkot,Badami,Groundnut,10,5,20-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,3,20-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,3,20-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,4,20-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,10,20-Jan-2018
Karnataka,KK,Chitradurga,Hiriyur,Groundnut,10,7,20-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,16,20-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,33,20-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,9,20-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,12,20-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,2,20-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,3,20-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,8,20-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,321,20-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,2,20-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,4,20-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,101,20-Jan-2018
Karnataka,KK,Udupi,Kundapura,Groundnut,10,3,20-Jan-2018
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,33,21-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,3,22-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,3,22-Jan-2018
Karnataka,KK,Bellary,Bellary,Groundnut,10,18,22-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,22,22-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,228,22-Jan-2018
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,64,22-Jan-2018
Karnataka,KK,Davangere,Davangere,Groundnut,10,1,22-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,14,22-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,15,22-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,63,22-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,8,22-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,3,22-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,5,22-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,269,22-Jan-2018
Karnataka,KK,Haveri,Ranebennur,Groundnut,10,1,22-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,47,22-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,117,22-Jan-2018
Karnataka,KK,Shimoga,Sorabha,Groundnut,10,6,22-Jan-2018
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,10,22-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,3,23-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,4,23-Jan-2018
Karnataka,KK,Bellary,Kottur,Groundnut,10,50,23-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,3,23-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,31,23-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,5,23-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,9,23-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,12,23-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,23-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,2,23-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,2,23-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,7,23-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,383,23-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,1,23-Jan-2018
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,8,23-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,7,23-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,109,23-Jan-2018
Karnataka,KK,Tumkur,Pavagada,Groundnut,10,47,23-Jan-2018
Karnataka,KK,Tumkur,Sira,Groundnut,10,7,23-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,1,24-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,6,24-Jan-2018
Karnataka,KK,Bellary,Bellary,Groundnut,10,14,24-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,79,24-Jan-2018
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,52,24-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,7,24-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,9,24-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,4,24-Jan-2018
Karnataka,KK,Gadag,Rona,Groundnut,10,3,24-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,4,24-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,9,24-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,197,24-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,3,24-Jan-2018
Karnataka,KK,Koppal,Koppal,Groundnut,10,7,24-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,1,24-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,117,24-Jan-2018
Karnataka,KK,Tumkur,Sira,Groundnut,10,6,24-Jan-2018
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,2,25-Jan-2018
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,1,25-Jan-2018
Karnataka,KK,Gulbarga,Shahapur,Groundnut,10,3,25-Jan-2018
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,15,25-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,311,25-Jan-2018
Karnataka,KK,Haveri,Savanur,Groundnut,10,15,25-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,2,25-Jan-2018
Karnataka,KK,Raichur,Raichur,Groundnut,10,81,25-Jan-2018
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,4,25-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,3,26-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,1,27-Jan-2018
Karnataka,KK,Bellary,H.B. Halli,Groundnut,10,6,27-Jan-2018
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,3,27-Jan-2018
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,60,27-Jan-2018
Karnataka,KK,Chitradurga,Hiriyur,Groundnut,10,3,27-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,9,27-Jan-2018
Karnataka,KK,Gadag,Gadag,Groundnut,10,21,27-Jan-2018
