"Min,Max,Modal Price from Karnataka[Green Gram (Moong)(Whole)] from 01-Jan-2013To31-Dec-2013 (Total-1328) (Total-1328)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1032,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,6300,6100,15-Jan-13
1254,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5750,6500,6125,15-Jan-13
855,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4010,4010,4010,16-Jan-13
434,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4950,4500,16-Jan-13
688,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4525,4955,4760,16-Jan-13
612,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2201,5204,4800,16-Jan-13
374,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,4805,5101,5010,16-Jan-13
502,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5600,5600,5600,16-Jan-13
243,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),Large,5800,6800,6000,16-Jan-13
244,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,16-Jan-13
1031,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6200,6000,16-Jan-13
1253,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,6400,6150,16-Jan-13
463,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3800,4200,4000,17-Jan-13
1323,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4190,4190,4190,17-Jan-13
1280,Bijapur,Sindagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,4700,4700,4700,17-Jan-13
687,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4525,4925,4775,17-Jan-13
433,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4700,5100,4800,17-Jan-13
373,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,4850,5205,5010,17-Jan-13
751,Chitradurga,Hosadurga,Green Gram (Moong)(Whole),Green (Whole),Medium,5500,6000,5800,17-Jan-13
242,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,17-Jan-13
1030,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6200,6000,17-Jan-13
1252,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,6400,6150,17-Jan-13
462,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4200,4100,18-Jan-13
611,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2260,5324,4800,18-Jan-13
686,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4601,4905,4801,18-Jan-13
432,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4250,5130,4825,18-Jan-13
1322,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4932,4932,4932,18-Jan-13
954,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1860,5414,5414,18-Jan-13
241,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,18-Jan-13
1251,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5850,6500,6175,18-Jan-13
610,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2201,5239,4800,19-Jan-13
431,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4200,5140,4960,19-Jan-13
240,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,19-Jan-13
461,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3900,4200,4000,21-Jan-13
609,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2351,5350,4800,21-Jan-13
685,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4701,5051,4825,21-Jan-13
430,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,5150,4950,21-Jan-13
1321,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4975,4975,4975,21-Jan-13
372,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,5010,5350,5112,21-Jan-13
953,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5186,5186,5186,21-Jan-13
239,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,21-Jan-13
1250,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6650,6425,21-Jan-13
608,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2260,4669,3800,22-Jan-13
460,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3800,4200,4000,22-Jan-13
797,Bidar,Humanabad,Green Gram (Moong)(Whole),Green (Whole),FAQ,4100,4100,4100,22-Jan-13
684,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4605,4911,4825,22-Jan-13
429,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,5150,4875,22-Jan-13
1320,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4011,5411,5176,22-Jan-13
238,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,22-Jan-13
889,Udupi,Kundapura,Green Gram (Moong)(Whole),Green (Whole),FAQ,5920,6200,6200,22-Jan-13
1029,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6600,6300,22-Jan-13
1249,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6350,6550,6450,22-Jan-13
607,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2271,4869,4300,23-Jan-13
1285,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,4589,4965,4798,23-Jan-13
683,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4701,4905,4851,23-Jan-13
428,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,5175,4900,23-Jan-13
1319,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5042,5159,5121,23-Jan-13
237,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,23-Jan-13
1248,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6450,23-Jan-13
606,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2301,5169,4000,24-Jan-13
682,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4715,4925,4875,24-Jan-13
371,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,4805,5301,5000,24-Jan-13
427,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4975,5225,5150,24-Jan-13
1318,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5211,5211,5211,24-Jan-13
236,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,24-Jan-13
1247,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6600,6400,24-Jan-13
426,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,5150,4850,28-Jan-13
681,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4501,5001,4855,28-Jan-13
235,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,28-Jan-13
501,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,6400,6400,6400,28-Jan-13
1246,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6700,6450,28-Jan-13
605,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2311,5179,4200,29-Jan-13
1028,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4817,4400,29-Jan-13
425,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4625,5201,4951,29-Jan-13
1317,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5179,5179,5179,29-Jan-13
234,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,29-Jan-13
481,Gulbarga,Chittapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4001,4001,4001,30-Jan-13
604,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2325,5159,4600,30-Jan-13
680,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4601,4905,4725,30-Jan-13
424,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4561,5275,4951,30-Jan-13
1316,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5119,5119,5119,30-Jan-13
1027,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,4450,5700,5200,30-Jan-13
233,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,30-Jan-13
1245,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,6700,6300,30-Jan-13
1026,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2865,2930,2868,31-Jan-13
679,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4401,4705,4562,31-Jan-13
423,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4750,5140,4950,31-Jan-13
854,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,5009,5009,5009,31-Jan-13
1315,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5129,5129,5129,31-Jan-13
231,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),Large,5800,6800,6000,31-Jan-13
232,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,31-Jan-13
1244,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5950,6700,6325,31-Jan-13
678,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4525,4855,4675,1-Feb-13
422,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4725,5175,4981,1-Feb-13
370,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,4805,5110,5001,1-Feb-13
1314,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5050,5050,5050,1-Feb-13
952,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5224,5224,5224,1-Feb-13
500,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5975,5975,5975,1-Feb-13
230,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,1-Feb-13
1243,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5950,6560,6255,1-Feb-13
499,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3800,3800,3800,2-Feb-13
1313,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4539,4539,4539,2-Feb-13
677,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4535,4868,4684,2-Feb-13
421,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4650,5111,4975,2-Feb-13
603,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5100,5100,5100,2-Feb-13
229,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,2-Feb-13
1242,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5750,6500,6125,2-Feb-13
459,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3800,4200,4000,4-Feb-13
853,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4109,4109,4109,4-Feb-13
676,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4601,4851,4725,4-Feb-13
420,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4650,4750,4730,4-Feb-13
1312,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4811,4811,4811,4-Feb-13
602,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2341,5369,4900,4-Feb-13
369,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,5005,5202,5101,4-Feb-13
228,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,4-Feb-13
888,Udupi,Kundapura,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6200,6200,4-Feb-13
1241,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5950,6600,6275,4-Feb-13
458,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3800,4200,4000,5-Feb-13
1311,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4422,4422,4422,5-Feb-13
419,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4475,4991,4750,5-Feb-13
601,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2325,5351,4800,5-Feb-13
675,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4755,5111,4912,5-Feb-13
368,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,5005,5260,5105,5-Feb-13
227,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,5-Feb-13
1240,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,6500,6200,5-Feb-13
1074,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,2329,2329,2329,6-Feb-13
600,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2341,5234,4800,6-Feb-13
418,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4700,5025,4921,6-Feb-13
674,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4801,5152,5011,6-Feb-13
1239,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,6500,6200,6-Feb-13
1310,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4311,0,0,7-Feb-13
852,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3376,3376,3376,7-Feb-13
673,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4611,4825,4705,7-Feb-13
599,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2351,5359,4800,7-Feb-13
417,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4700,5031,4850,7-Feb-13
226,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,7-Feb-13
1238,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),Large,5900,6560,6230,7-Feb-13
672,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4601,4811,4725,8-Feb-13
416,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4200,5041,4975,8-Feb-13
225,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,8-Feb-13
1237,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,6600,6250,8-Feb-13
1080,Haveri,Ranebennur,Green Gram (Moong)(Whole),Green (Whole),Medium,7000,7000,7000,8-Feb-13
598,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2401,5501,0,9-Feb-13
415,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4105,4951,4800,9-Feb-13
1309,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4227,5171,4890,9-Feb-13
671,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4801,5105,4925,9-Feb-13
597,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2411,5352,4000,11-Feb-13
414,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4021,4875,4471,11-Feb-13
670,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4851,5151,4975,11-Feb-13
1025,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5200,5600,5400,11-Feb-13
224,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,11-Feb-13
1236,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,6500,6200,11-Feb-13
413,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4075,4875,4421,12-Feb-13
596,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2421,5259,4500,12-Feb-13
1308,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4869,4869,4869,12-Feb-13
498,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4950,4950,4950,12-Feb-13
669,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4801,5150,5001,12-Feb-13
223,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,12-Feb-13
1235,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),Large,5900,6450,6175,12-Feb-13
668,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4901,5201,5051,13-Feb-13
222,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,13-Feb-13
1024,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5600,6400,6000,13-Feb-13
1234,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),Large,5900,6500,6200,13-Feb-13
1307,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4018,4018,4018,14-Feb-13
412,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,4875,4675,14-Feb-13
595,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2425,5289,4900,14-Feb-13
667,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4901,5201,5051,14-Feb-13
221,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6000,14-Feb-13
1233,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6550,6375,14-Feb-13
951,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3569,3569,3569,15-Feb-13
12,Bidar,Aurad,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4000,4000,15-Feb-13
411,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4021,4875,4450,15-Feb-13
666,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4911,5200,5101,15-Feb-13
1023,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5600,6600,6100,15-Feb-13
220,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6200,15-Feb-13
1232,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6600,6400,15-Feb-13
476,Chikmagalur,Chikkamagalore,Green Gram (Moong)(Whole),Other,FAQ,7000,7400,7200,15-Feb-13
410,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4021,4875,4621,16-Feb-13
367,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,4550,5050,4801,16-Feb-13
665,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4925,5215,5118,16-Feb-13
594,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2411,5759,5200,16-Feb-13
219,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6200,16-Feb-13
1231,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),Large,6200,6550,6375,16-Feb-13
1073,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,2911,2911,2911,18-Feb-13
967,Gadag,Mundaragi,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4000,4000,18-Feb-13
851,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4409,4409,4409,18-Feb-13
409,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4001,4875,4451,18-Feb-13
593,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4902,4902,4902,18-Feb-13
664,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4911,5201,5115,18-Feb-13
895,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,5300,5300,5300,18-Feb-13
950,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5309,5309,5309,18-Feb-13
218,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6200,18-Feb-13
1230,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6150,6500,6325,18-Feb-13
1306,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4401,4401,4401,19-Feb-13
408,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4091,4975,4475,19-Feb-13
663,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4925,5218,5135,19-Feb-13
592,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5615,5615,5615,19-Feb-13
217,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6200,19-Feb-13
1229,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),Large,6200,6600,6400,19-Feb-13
1228,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6150,6500,6325,20-Feb-13
457,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3800,4500,4150,21-Feb-13
216,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6200,21-Feb-13
1227,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6250,6600,6425,21-Feb-13
591,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2301,4909,3800,22-Feb-13
456,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4500,4250,22-Feb-13
850,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4009,4509,4259,22-Feb-13
949,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2489,5339,4968,22-Feb-13
215,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6400,22-Feb-13
1226,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6600,6400,22-Feb-13
849,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4009,4509,4259,23-Feb-13
590,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2411,5369,5000,23-Feb-13
948,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5228,5228,5228,23-Feb-13
1225,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6050,6500,6275,23-Feb-13
214,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6400,23-Feb-13
848,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4515,4515,4515,25-Feb-13
589,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5309,5309,5309,25-Feb-13
213,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6400,25-Feb-13
662,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4901,5001,4955,26-Feb-13
1223,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),Large,6250,6500,6375,26-Feb-13
1224,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6250,6500,6375,26-Feb-13
212,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6400,26-Feb-13
497,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4000,4000,27-Feb-13
407,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4021,4750,4401,27-Feb-13
366,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,5010,5201,5110,27-Feb-13
211,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6400,27-Feb-13
847,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3759,4229,3994,28-Feb-13
406,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4021,4675,4221,28-Feb-13
588,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2351,5149,4700,28-Feb-13
1022,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6400,6200,28-Feb-13
1221,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),Large,6250,6500,6375,28-Feb-13
1222,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6250,6500,6375,28-Feb-13
210,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6400,28-Feb-13
587,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2632,2632,2632,1-Mar-13
496,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5100,5110,5105,1-Mar-13
1021,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6400,6200,1-Mar-13
209,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,6700,6400,1-Mar-13
586,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2401,5404,3800,2-Mar-13
405,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4021,4850,4475,2-Mar-13
