"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2011To31-Dec-2011 (Total-3908) (Total-3908)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1759,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,4400,4820,4725,15-Apr-11
2008,Dharwad,Kalagategi,Cotton,Jayadhar,FAQ,5640,6093,5890,15-Apr-11
2354,Gadag,Laxmeshwar,Cotton,GCH,FAQ,5579,5819,5589,15-Apr-11
2355,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,4719,4747,4747,15-Apr-11
2634,Gadag,Nargunda,Cotton,GCH,FAQ,6059,6169,6100,15-Apr-11
2861,Raichur,Raichur,Cotton,F-1054,FAQ,4550,6111,5450,15-Apr-11
3148,Haveri,Ranebennur,Cotton,GCH,Medium,3029,6499,5889,15-Apr-11
3587,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,4701,5401,5251,15-Apr-11
461,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3000,5873,5063,18-Apr-11
928,Davangere,Davangere,Cotton,MCU 5,FAQ,3800,5712,5270,18-Apr-11
929,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,5390,6259,6080,18-Apr-11
1064,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,5669,6089,5889,18-Apr-11
1065,Dharwad,Dharwar,Cotton,GCH,FAQ,4511,4951,4817,18-Apr-11
1466,Haveri,Haveri,Cotton,GCH,Medium,4869,6419,5369,18-Apr-11
1754,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3009,4325,4259,18-Apr-11
1755,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4919,6095,5739,18-Apr-11
1756,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4089,6089,5529,18-Apr-11
2134,Bellary,Kottur,Cotton,GCH,Medium,3639,5969,5569,18-Apr-11
2135,Bellary,Kottur,Cotton,GCH,FAQ,3639,5969,5569,18-Apr-11
2266,Dharwad,Kundagol,Cotton,GCH,FAQ,4800,4800,4800,18-Apr-11
2633,Gadag,Nargunda,Cotton,GCH,FAQ,6700,6800,6750,18-Apr-11
2860,Raichur,Raichur,Cotton,F-1054,FAQ,4400,5800,4670,18-Apr-11
3659,Raichur,Sindhanur,Cotton,LD-327,Medium,5787,5787,5787,18-Apr-11
3782,Belgaum,Soundati,Cotton,LD-327,FAQ,4811,5509,5109,18-Apr-11
3783,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,4869,5515,5206,18-Apr-11
157,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3069,5331,4840,19-Apr-11
158,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,4020,6469,6009,19-Apr-11
247,Bellary,Bellary,Cotton,LD-327,FAQ,3527,5090,4690,19-Apr-11
460,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3181,6789,5086,19-Apr-11
1063,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,5689,6479,6109,19-Apr-11
1139,Gadag,Gadag,Cotton,Jayadhar,FAQ,5461,6001,5771,19-Apr-11
1140,Gadag,Gadag,Cotton,GCH,FAQ,4701,4701,4701,19-Apr-11
1465,Haveri,Haveri,Cotton,GCH,Medium,4391,5489,5089,19-Apr-11
1751,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4955,4955,4955,19-Apr-11
1752,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4009,5995,5699,19-Apr-11
1753,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3801,4319,4089,19-Apr-11
2353,Gadag,Laxmeshwar,Cotton,GCH,FAQ,3864,4514,4009,19-Apr-11
3147,Haveri,Ranebennur,Cotton,GCH,Medium,3819,6139,5729,19-Apr-11
3520,Shimoga,Shimoga,Cotton,LD-327,FAQ,4009,6609,6209,19-Apr-11
3586,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,4350,4401,4350,19-Apr-11
3621,Bijapur,Sindagi,Cotton,R-51 (Ginned),FAQ,6200,6400,6250,19-Apr-11
3658,Raichur,Sindhanur,Cotton,LD-327,Medium,4977,4977,4977,19-Apr-11
3892,Koppal,Yalburga,Cotton,H-4(A) 27mm FIne,FAQ,4300,5600,4850,19-Apr-11
459,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,5430,3856,20-Apr-11
926,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,5239,6021,5909,20-Apr-11
927,Davangere,Davangere,Cotton,MCU 5,FAQ,3800,5689,5239,20-Apr-11
1061,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,6009,6509,6270,20-Apr-11
1062,Dharwad,Dharwar,Cotton,GCH,FAQ,6389,6589,6389,20-Apr-11
1748,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3839,4109,4019,20-Apr-11
1749,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3929,5649,5295,20-Apr-11
1750,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,5009,5089,5011,20-Apr-11
2265,Dharwad,Kundagol,Cotton,GCH,FAQ,2200,2200,2200,20-Apr-11
2351,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,3339,4119,4119,20-Apr-11
2352,Gadag,Laxmeshwar,Cotton,GCH,FAQ,3239,4309,4019,20-Apr-11
2859,Raichur,Raichur,Cotton,F-1054,FAQ,4200,5350,4550,20-Apr-11
3146,Haveri,Ranebennur,Cotton,GCH,Medium,3569,6081,5489,20-Apr-11
3585,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,4401,4401,4401,20-Apr-11
44,Dharwad,Annigeri,Cotton,GCH,Medium,5450,5500,5500,21-Apr-11
155,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,4069,5239,4669,21-Apr-11
156,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,5531,5671,5641,21-Apr-11
458,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,5320,3800,21-Apr-11
669,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2680,6059,4800,21-Apr-11
924,Davangere,Davangere,Cotton,MCU 5,FAQ,2920,5618,5250,21-Apr-11
925,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,5369,5912,5618,21-Apr-11
1060,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,6089,6519,6349,21-Apr-11
1464,Haveri,Haveri,Cotton,GCH,FAQ,3719,6289,4819,21-Apr-11
1745,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4009,4819,4699,21-Apr-11
1746,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4079,5195,4289,21-Apr-11
1747,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3009,4059,3829,21-Apr-11
2132,Bellary,Kottur,Cotton,GCH,Medium,3202,5869,5149,21-Apr-11
2133,Bellary,Kottur,Cotton,GCH,FAQ,3202,5869,5149,21-Apr-11
2350,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2769,3389,3066,21-Apr-11
2411,Karwar(Uttar Kannad),Mundgod,Cotton,Aka-1 (Unginned),FAQ,5800,7200,5800,21-Apr-11
2858,Raichur,Raichur,Cotton,F-1054,Small,4000,4700,4350,21-Apr-11
3144,Haveri,Ranebennur,Cotton,GCH,Medium,3269,5709,4669,21-Apr-11
3145,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,4469,5909,5509,21-Apr-11
3448,Haveri,Savanur,Cotton,GCH,FAQ,3989,5301,4645,21-Apr-11
457,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,5515,3540,23-Apr-11
668,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2370,5729,4600,23-Apr-11
923,Davangere,Davangere,Cotton,MCU 5,FAQ,3009,5669,5489,23-Apr-11
1058,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,5001,5489,5311,23-Apr-11
1059,Dharwad,Dharwar,Cotton,GCH,FAQ,3711,4761,4671,23-Apr-11
1742,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2518,4150,4018,23-Apr-11
1743,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3979,5249,4559,23-Apr-11
1744,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4089,5009,4399,23-Apr-11
2264,Dharwad,Kundagol,Cotton,GCH,FAQ,3900,3900,3900,23-Apr-11
2348,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2099,4268,4108,23-Apr-11
2349,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1564,3319,2759,23-Apr-11
2857,Raichur,Raichur,Cotton,F-1054,FAQ,3850,4925,4550,23-Apr-11
3447,Haveri,Savanur,Cotton,GCH,FAQ,3853,4819,4336,23-Apr-11
3584,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,3400,4005,3400,23-Apr-11
3620,Bijapur,Sindagi,Cotton,R-51 (Ginned),FAQ,5900,5900,5900,23-Apr-11
96,Bagalkot,Badami,Cotton,Jayadhar,Medium,4200,5000,5000,25-Apr-11
456,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,5866,4090,25-Apr-11
921,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4700,5959,5715,25-Apr-11
922,Davangere,Davangere,Cotton,MCU 5,FAQ,3300,5500,5200,25-Apr-11
2130,Bellary,Kottur,Cotton,GCH,Medium,3535,5656,5210,25-Apr-11
2131,Bellary,Kottur,Cotton,GCH,FAQ,3535,5656,5210,25-Apr-11
2856,Raichur,Raichur,Cotton,F-1054,FAQ,4300,5000,4675,25-Apr-11
3619,Bijapur,Sindagi,Cotton,R-51 (Ginned),FAQ,5800,6000,5900,25-Apr-11
3657,Raichur,Sindhanur,Cotton,LD-327,Medium,5075,5075,5075,25-Apr-11
3781,Belgaum,Soundati,Cotton,LD-327,FAQ,3879,4909,4559,25-Apr-11
153,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3200,5369,4429,26-Apr-11
154,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3009,5390,4199,26-Apr-11
455,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2009,5680,4050,26-Apr-11
667,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3900,5669,4900,26-Apr-11
919,Davangere,Davangere,Cotton,MCU 5,FAQ,3200,5300,5150,26-Apr-11
920,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4600,5611,5450,26-Apr-11
1057,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,5801,6399,6089,26-Apr-11
1137,Gadag,Gadag,Cotton,GCH,FAQ,4501,4501,4501,26-Apr-11
1138,Gadag,Gadag,Cotton,Jayadhar,FAQ,3201,4451,4300,26-Apr-11
1740,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3999,5211,4609,26-Apr-11
1741,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2000,4097,3550,26-Apr-11
2347,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2299,4709,4308,26-Apr-11
2632,Gadag,Nargunda,Cotton,GCH,FAQ,4039,4709,4609,26-Apr-11
2855,Raichur,Raichur,Cotton,F-1054,FAQ,4350,5300,4700,26-Apr-11
3143,Haveri,Ranebennur,Cotton,GCH,Medium,3559,5409,4291,26-Apr-11
3519,Shimoga,Shimoga,Cotton,LD-327,FAQ,4009,6609,6209,26-Apr-11
454,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,5561,3788,27-Apr-11
918,Davangere,Davangere,Cotton,MCU 5,FAQ,3500,5356,4789,27-Apr-11
1056,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,5749,6059,5949,27-Apr-11
2346,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1008,3008,2606,27-Apr-11
2854,Raichur,Raichur,Cotton,F-1054,FAQ,3650,4830,4580,27-Apr-11
3142,Haveri,Ranebennur,Cotton,GCH,Medium,3839,5116,4479,27-Apr-11
3780,Belgaum,Soundati,Cotton,LD-327,FAQ,4561,5009,4636,27-Apr-11
151,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3069,4990,4089,28-Apr-11
152,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2519,5029,3539,28-Apr-11
453,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1509,4969,3400,28-Apr-11
666,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3800,5360,4400,28-Apr-11
917,Davangere,Davangere,Cotton,MCU 5,FAQ,3450,5270,4590,28-Apr-11
1055,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,5789,6009,5889,28-Apr-11
1463,Haveri,Haveri,Cotton,GCH,Medium,3509,5119,4059,28-Apr-11
1737,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3510,4125,3999,28-Apr-11
1738,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3769,5029,4795,28-Apr-11
1739,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3289,4029,3889,28-Apr-11
2129,Bellary,Kottur,Cotton,GCH,FAQ,3006,5211,4690,28-Apr-11
2345,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1449,1449,1449,28-Apr-11
2631,Gadag,Nargunda,Cotton,GCH,FAQ,4950,5050,5000,28-Apr-11
2853,Raichur,Raichur,Cotton,F-1054,FAQ,3825,5000,4500,28-Apr-11
3141,Haveri,Ranebennur,Cotton,GCH,Medium,3909,5309,4359,28-Apr-11
3445,Haveri,Savanur,Cotton,GCH,FAQ,3223,4969,4096,28-Apr-11
3446,Haveri,Savanur,Cotton,Jayadhar,FAQ,3369,3611,3490,28-Apr-11
3779,Belgaum,Soundati,Cotton,LD-327,FAQ,3986,4985,4775,28-Apr-11
42,Dharwad,Annigeri,Cotton,GCH,Medium,5100,5900,5500,29-Apr-11
43,Dharwad,Annigeri,Cotton,Jayadhar,Medium,4800,5300,4900,29-Apr-11
246,Bellary,Bellary,Cotton,LD-327,FAQ,2981,4890,4390,29-Apr-11
452,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,4789,2580,29-Apr-11
916,Davangere,Davangere,Cotton,MCU 5,FAQ,3400,5009,4350,29-Apr-11
1053,Dharwad,Dharwar,Cotton,LH-1556,FAQ,2011,4339,4269,29-Apr-11
1054,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,4989,5409,5389,29-Apr-11
1735,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3009,4409,4169,29-Apr-11
1736,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2885,4199,3899,29-Apr-11
2263,Dharwad,Kundagol,Cotton,GCH,FAQ,3900,3900,3900,29-Apr-11
2343,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2291,3364,2819,29-Apr-11
2344,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1889,3689,2769,29-Apr-11
2852,Raichur,Raichur,Cotton,F-1054,FAQ,3325,4100,3650,29-Apr-11
3140,Haveri,Ranebennur,Cotton,GCH,Medium,3089,5069,4296,29-Apr-11
3778,Belgaum,Soundati,Cotton,LD-327,FAQ,4539,4789,4629,29-Apr-11
41,Dharwad,Annigeri,Cotton,GCH,Medium,4000,4000,4000,30-Apr-11
149,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2509,4219,3565,30-Apr-11
150,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2129,4579,3654,30-Apr-11
451,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,4606,2840,30-Apr-11
665,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3299,5131,4937,30-Apr-11
915,Davangere,Davangere,Cotton,MCU 5,FAQ,3200,4619,4489,30-Apr-11
1733,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3269,3809,3599,30-Apr-11
1734,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2569,3599,3295,30-Apr-11
2341,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1889,3689,2769,30-Apr-11
2342,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2259,3849,3849,30-Apr-11
2851,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4091,3725,30-Apr-11
450,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1800,4644,3069,2-May-11
536,Haveri,Byadagi,Cotton,Hampi (Ginned),FAQ,4850,5560,5350,2-May-11
914,Davangere,Davangere,Cotton,MCU 5,FAQ,3509,5209,4950,2-May-11
1051,Dharwad,Dharwar,Cotton,LH-1556,FAQ,1511,3611,3011,2-May-11
1052,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3311,4011,3511,2-May-11
1462,Haveri,Haveri,Cotton,GCH,Medium,3491,4689,4189,2-May-11
1731,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2409,3596,3098,2-May-11
1732,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2509,3879,3269,2-May-11
2128,Bellary,Kottur,Cotton,GCH,FAQ,3029,4656,4003,2-May-11
2339,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2469,4069,4009,2-May-11
2340,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1829,3349,2889,2-May-11
2850,Raichur,Raichur,Cotton,F-1054,Small,3400,4120,3800,2-May-11
3138,Haveri,Ranebennur,Cotton,GCH,Medium,3009,4910,3739,2-May-11
3139,Haveri,Ranebennur,Cotton,Jayadhar,Medium,3981,3981,3981,2-May-11
3444,Haveri,Savanur,Cotton,GCH,FAQ,3589,4679,4131,2-May-11
3656,Raichur,Sindhanur,Cotton,LD-327,Medium,4600,4600,4600,2-May-11
245,Bellary,Bellary,Cotton,LD-327,FAQ,2001,3950,3050,3-May-11
449,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1380,4180,3080,3-May-11
664,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3039,5169,4500,3-May-11
2630,Gadag,Nargunda,Cotton,GCH,FAQ,3850,3900,3890,3-May-11
3137,Haveri,Ranebennur,Cotton,GCH,Medium,3963,4079,3983,3-May-11
3777,Belgaum,Soundati,Cotton,LD-327,FAQ,4161,4680,4340,3-May-11
448,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1800,4515,3600,4-May-11
535,Haveri,Byadagi,Cotton,Hampi (Ginned),FAQ,5300,5800,5500,4-May-11
913,Davangere,Davangere,Cotton,MCU 5,FAQ,3650,4869,4500,4-May-11
1050,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,4011,4651,4089,4-May-11
1135,Gadag,Gadag,Cotton,Jayadhar,FAQ,2991,4291,3991,4-May-11
1136,Gadag,Gadag,Cotton,GCH,FAQ,4920,5115,5000,4-May-11
1729,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2509,3515,3340,4-May-11
1730,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2309,3611,3249,4-May-11
2337,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2129,3241,2731,4-May-11
2338,Gadag,Laxmeshwar,Cotton,GCH,FAQ,3831,3841,3841,4-May-11
2849,Raichur,Raichur,Cotton,F-1054,Small,3000,4350,3550,4-May-11
3136,Haveri,Ranebennur,Cotton,GCH,Medium,3209,4449,3550,4-May-11
3618,Bijapur,Sindagi,Cotton,R-51 (Ginned),FAQ,3400,3700,3600,4-May-11
3776,Belgaum,Soundati,Cotton,LD-327,FAQ,2961,4061,3536,4-May-11
147,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2461,3710,3319,5-May-11
148,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2092,3669,3389,5-May-11
447,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,4319,2800,5-May-11
663,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2920,4929,4596,5-May-11
912,Davangere,Davangere,Cotton,MCU 5,FAQ,3419,4142,4049,5-May-11
1387,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,5825,5825,5825,5-May-11
1460,Haveri,Haveri,Cotton,GCH,Medium,2669,4269,3439,5-May-11
1461,Haveri,Haveri,Cotton,GCH,FAQ,2669,4269,3439,5-May-11
1727,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2269,3359,3239,5-May-11
1728,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2810,3461,3360,5-May-11
2126,Bellary,Kottur,Cotton,GCH,Medium,2551,4607,3592,5-May-11
2127,Bellary,Kottur,Cotton,GCH,FAQ,2551,4607,3592,5-May-11
2848,Raichur,Raichur,Cotton,F-1054,Small,2800,3950,3450,5-May-11
3135,Haveri,Ranebennur,Cotton,GCH,Medium,3539,4869,3911,5-May-11
3443,Haveri,Savanur,Cotton,GCH,FAQ,3349,3771,3560,5-May-11
145,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2800,3456,3351,7-May-11
146,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2349,3551,2851,7-May-11
446,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,3961,2931,7-May-11
662,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3370,4210,3900,7-May-11
911,Davangere,Davangere,Cotton,MCU 5,FAQ,3333,4009,3611,7-May-11
1049,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2811,3311,3221,7-May-11
1725,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,1800,3530,3180,7-May-11
1726,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2268,3229,2876,7-May-11
2262,Dharwad,Kundagol,Cotton,GCH,FAQ,3018,3018,3018,7-May-11
2335,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2258,3458,2868,7-May-11
2336,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1229,2389,2048,7-May-11
2629,Gadag,Nargunda,Cotton,GCH,FAQ,3310,4110,3850,7-May-11
2847,Raichur,Raichur,Cotton,F-1054,Small,2420,3500,3050,7-May-11
40,Dharwad,Annigeri,Cotton,GCH,Medium,5250,5500,5400,9-May-11
910,Davangere,Davangere,Cotton,MCU 5,Large,3219,4119,3886,9-May-11
1133,Gadag,Gadag,Cotton,GCH,FAQ,3800,4100,4000,9-May-11
1134,Gadag,Gadag,Cotton,Jayadhar,FAQ,2800,3100,3000,9-May-11
1723,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2069,3211,3095,9-May-11
1724,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,1500,3495,3280,9-May-11
2333,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1189,2289,1829,9-May-11
2334,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1529,4907,2909,9-May-11
2846,Raichur,Raichur,Cotton,F-1054,Small,2425,3740,3050,9-May-11
3134,Haveri,Ranebennur,Cotton,GCH,Medium,2709,4319,3409,9-May-11
3442,Haveri,Savanur,Cotton,GCH,FAQ,3089,3809,3449,9-May-11
3775,Belgaum,Soundati,Cotton,LD-327,FAQ,2589,3639,3069,9-May-11
144,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2349,3509,3139,10-May-11
244,Bellary,Bellary,Cotton,LD-327,FAQ,1570,3281,2981,10-May-11
445,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,3949,2663,10-May-11
661,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3590,4051,3900,10-May-11
909,Davangere,Davangere,Cotton,MCU 5,FAQ,3200,4109,3750,10-May-11
1721,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2450,3591,3260,10-May-11
1722,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2222,3430,3230,10-May-11
2331,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1158,2387,2189,10-May-11
2332,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1689,2239,1989,10-May-11
2845,Raichur,Raichur,Cotton,F-1054,Small,2500,3320,2900,10-May-11
1048,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3511,4921,4011,11-May-11
1720,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2160,3450,3320,11-May-11
2844,Raichur,Raichur,Cotton,F-1054,Small,2650,3500,3000,11-May-11
2261,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,2800,3050,2900,12-May-11
2628,Gadag,Nargunda,Cotton,GCH,FAQ,5600,5959,5810,12-May-11
2843,Raichur,Raichur,Cotton,F-1054,FAQ,2560,2950,2750,12-May-11
2007,Dharwad,Kalagategi,Cotton,Jayadhar,FAQ,4880,5196,5060,13-May-11
2842,Raichur,Raichur,Cotton,F-1054,Medium,3700,3700,3700,13-May-11
2841,Raichur,Raichur,Cotton,F-1054,FAQ,2700,2700,2700,14-May-11
38,Dharwad,Annigeri,Cotton,GCH,Medium,5400,6551,6100,16-May-11
39,Dharwad,Annigeri,Cotton,Jayadhar,Medium,3826,4541,4000,16-May-11
1131,Gadag,Gadag,Cotton,Jayadhar,FAQ,2311,3451,3311,16-May-11
1132,Gadag,Gadag,Cotton,GCH,FAQ,2011,4201,4001,16-May-11
2330,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1869,3069,2909,16-May-11
2840,Raichur,Raichur,Cotton,F-1054,Small,2925,3050,2925,16-May-11
2839,Raichur,Raichur,Cotton,F-1054,Small,2750,3400,3000,17-May-11
1047,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2501,3037,2801,18-May-11
2838,Raichur,Raichur,Cotton,F-1054,Small,2800,2950,2911,18-May-11
2329,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1818,2458,2458,19-May-11
2627,Gadag,Nargunda,Cotton,GCH,FAQ,5000,6050,5200,19-May-11
2837,Raichur,Raichur,Cotton,F-1054,Small,2840,3300,3025,19-May-11
36,Dharwad,Annigeri,Cotton,GCH,Medium,4100,4100,4100,20-May-11
37,Dharwad,Annigeri,Cotton,GCH,FAQ,4100,4100,4100,20-May-11
1046,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2411,2811,2611,20-May-11
1529,Haveri,Hirekerur,Cotton,GCH,Medium,5930,5930,5930,20-May-11
1530,Haveri,Hirekerur,Cotton,GCH,FAQ,5930,5930,5930,20-May-11
2328,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1689,2509,2269,20-May-11
2835,Raichur,Raichur,Cotton,F-1054,Small,2969,3400,3200,20-May-11
2836,Raichur,Raichur,Cotton,F-1054,FAQ,2969,3400,3200,20-May-11
2626,Gadag,Nargunda,Cotton,GCH,FAQ,5147,5147,5147,21-May-11
2834,Raichur,Raichur,Cotton,F-1054,FAQ,3289,3500,3459,21-May-11
1045,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2001,2651,2300,23-May-11
1129,Gadag,Gadag,Cotton,GCH,FAQ,2001,4200,3500,23-May-11
1130,Gadag,Gadag,Cotton,Jayadhar,FAQ,2800,3300,3100,23-May-11
2327,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1064,2458,2259,23-May-11
2833,Raichur,Raichur,Cotton,F-1054,FAQ,3369,3500,3400,23-May-11
