"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2008To31-Dec-2008 (Total-3328) (Total-3328)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1302,Haveri,Hirekerur,Cotton,MCU 5,FAQ,2065,2100,2075,5-Mar-08
1952,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2209,2449,2289,5-Mar-08
3017,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,2451,2536,2501,5-Mar-08
3193,Bijapur,Sindagi,Cotton,LH-1556,FAQ,2400,2600,2500,5-Mar-08
175,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2362,2759,2649,6-Mar-08
176,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2472,2980,2869,6-Mar-08
297,Hassan,Belur,Cotton,Other,FAQ,1400,1800,1700,6-Mar-08
475,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2812,2500,6-Mar-08
800,Davangere,Davangere,Cotton,MCU 5,FAQ,2309,2689,2452,6-Mar-08
1022,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),Medium,2100,2100,2100,6-Mar-08
1301,Haveri,Hirekerur,Cotton,MCU 5,FAQ,2065,2065,2065,6-Mar-08
1474,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2271,2302,2295,6-Mar-08
1475,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2310,2705,2595,6-Mar-08
1744,Bellary,Kottur,Cotton,GCH,Medium,1986,2719,2639,6-Mar-08
2664,Haveri,Ranebennur,Cotton,GCH,Medium,2240,2770,2600,6-Mar-08
2665,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2690,3120,2800,6-Mar-08
2972,Haveri,Savanur,Cotton,GCH,FAQ,2517,2641,2579,6-Mar-08
2973,Haveri,Savanur,Cotton,Varalakshmi (Ginned),FAQ,2429,2429,2429,6-Mar-08
2974,Haveri,Savanur,Cotton,Jayadhar,FAQ,2217,2291,2254,6-Mar-08
3049,Shimoga,Shimoga,Cotton,Varalakshmi (Ginned),FAQ,1709,2729,2369,6-Mar-08
3143,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2180,2488,2389,6-Mar-08
3192,Bijapur,Sindagi,Cotton,LH-1556,FAQ,2300,2600,2450,6-Mar-08
474,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2650,2821,2750,7-Mar-08
799,Davangere,Davangere,Cotton,MCU 5,FAQ,2329,2669,2486,7-Mar-08
1626,Dharwad,Kalagategi,Cotton,Varalakshmi (Ginned),FAQ,2280,2315,2300,7-Mar-08
2662,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2691,2691,2691,7-Mar-08
2663,Haveri,Ranebennur,Cotton,GCH,Medium,2319,2670,2550,7-Mar-08
173,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2389,2760,2629,8-Mar-08
174,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2459,3010,2850,8-Mar-08
1472,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2009,2875,2755,8-Mar-08
1473,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2179,2337,2309,8-Mar-08
1951,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2169,2453,2266,8-Mar-08
2251,Raichur,Raichur,Cotton,F-1054,FAQ,2200,2701,2450,8-Mar-08
2970,Haveri,Savanur,Cotton,Jayadhar,FAQ,2281,2319,2300,8-Mar-08
2971,Haveri,Savanur,Cotton,GCH,FAQ,2321,2671,2496,8-Mar-08
3142,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2145,2511,2429,8-Mar-08
3322,Koppal,Yalburga,Cotton,Jayadhar,FAQ,2000,2000,2000,8-Mar-08
473,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2300,2750,2450,10-Mar-08
798,Davangere,Davangere,Cotton,MCU 5,FAQ,1770,2509,2169,10-Mar-08
873,Dharwad,Dharwar,Cotton,LH-1556,FAQ,2251,2499,2389,10-Mar-08
1195,Haveri,Haveri,Cotton,Jayadhar,Medium,2109,2304,2199,10-Mar-08
1196,Haveri,Haveri,Cotton,GCH,Medium,2189,2673,2469,10-Mar-08
1197,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,2449,2769,2569,10-Mar-08
1470,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2215,2329,2303,10-Mar-08
1471,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2219,2675,2595,10-Mar-08
1625,Dharwad,Kalagategi,Cotton,Varalakshmi (Ginned),FAQ,2330,2595,2410,10-Mar-08
1740,Bellary,Kottur,Cotton,Jayadhar,Medium,2039,2346,2260,10-Mar-08
1741,Bellary,Kottur,Cotton,GCH,Medium,2285,2736,2549,10-Mar-08
1742,Bellary,Kottur,Cotton,Varalakshmi (Ginned),Medium,1900,2170,2110,10-Mar-08
1743,Bellary,Kottur,Cotton,Other,Medium,1900,2170,2110,10-Mar-08
1808,Dharwad,Kundagol,Cotton,Varalakshmi (Ginned),FAQ,2300,2425,2400,10-Mar-08
1950,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1684,2291,2234,10-Mar-08
2250,Raichur,Raichur,Cotton,F-1054,FAQ,2260,2671,2400,10-Mar-08
2968,Haveri,Savanur,Cotton,GCH,FAQ,2289,2650,2469,10-Mar-08
2969,Haveri,Savanur,Cotton,Jayadhar,FAQ,2209,2321,2265,10-Mar-08
3141,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2150,2520,2434,10-Mar-08
171,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2500,2689,2609,11-Mar-08
172,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2584,2990,2810,11-Mar-08
266,Bellary,Bellary,Cotton,LD-327,FAQ,2000,2100,2100,11-Mar-08
472,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2300,2736,2500,11-Mar-08
649,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,1299,3010,2548,11-Mar-08
797,Davangere,Davangere,Cotton,MCU 5,FAQ,1829,2759,2370,11-Mar-08
1193,Haveri,Haveri,Cotton,GCH,Medium,2219,2630,2460,11-Mar-08
1194,Haveri,Haveri,Cotton,Jayadhar,Medium,2090,2199,2090,11-Mar-08
1468,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2009,2709,2456,11-Mar-08
1469,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2301,2319,2311,11-Mar-08
1624,Dharwad,Kalagategi,Cotton,Varalakshmi (Ginned),FAQ,2410,2520,2460,11-Mar-08
1807,Dharwad,Kundagol,Cotton,Varalakshmi (Ginned),FAQ,2455,2455,2455,11-Mar-08
1949,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2029,2261,2209,11-Mar-08
2249,Raichur,Raichur,Cotton,F-1054,FAQ,2150,2670,2411,11-Mar-08
2660,Haveri,Ranebennur,Cotton,GCH,Medium,2220,2709,2600,11-Mar-08
2661,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2690,3049,2800,11-Mar-08
2967,Haveri,Savanur,Cotton,GCH,FAQ,2479,2551,2515,11-Mar-08
3140,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2075,2451,2328,11-Mar-08
471,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2750,2500,12-Mar-08
796,Davangere,Davangere,Cotton,MCU 5,FAQ,1890,2670,2359,12-Mar-08
1192,Haveri,Haveri,Cotton,GCH,Medium,2283,2569,2470,12-Mar-08
1466,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2275,2306,2306,12-Mar-08
1467,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2209,2575,2349,12-Mar-08
1948,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2218,2319,2259,12-Mar-08
2248,Raichur,Raichur,Cotton,F-1054,FAQ,2251,2685,2425,12-Mar-08
2965,Haveri,Savanur,Cotton,Jayadhar,FAQ,2189,2319,2200,12-Mar-08
2966,Haveri,Savanur,Cotton,GCH,FAQ,2371,2509,2401,12-Mar-08
3016,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,2300,2550,2450,12-Mar-08
3139,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,1805,2446,2351,12-Mar-08
169,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2549,2689,2609,13-Mar-08
170,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2639,2990,2820,13-Mar-08
470,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2400,2716,2600,13-Mar-08
648,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,1069,2971,2490,13-Mar-08
795,Davangere,Davangere,Cotton,MCU 5,FAQ,2106,2669,2302,13-Mar-08
1189,Haveri,Haveri,Cotton,GCH,Medium,2199,2679,2439,13-Mar-08
1190,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,2430,2609,2589,13-Mar-08
1191,Haveri,Haveri,Cotton,Jayadhar,Medium,2149,2229,2169,13-Mar-08
1738,Bellary,Kottur,Cotton,GCH,Medium,1846,2709,2537,13-Mar-08
1739,Bellary,Kottur,Cotton,Jayadhar,Medium,2018,2405,2315,13-Mar-08
1947,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1824,2250,2229,13-Mar-08
2065,Gadag,Nargunda,Cotton,Jayadhar,FAQ,2250,2375,2300,13-Mar-08
2657,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2650,3089,2800,13-Mar-08
2658,Haveri,Ranebennur,Cotton,GCH,Medium,2270,2719,2600,13-Mar-08
2659,Haveri,Ranebennur,Cotton,Jayadhar,Medium,2275,2300,2292,13-Mar-08
2963,Haveri,Savanur,Cotton,GCH,FAQ,2319,2511,2413,13-Mar-08
2964,Haveri,Savanur,Cotton,Jayadhar,FAQ,2169,2278,2223,13-Mar-08
3138,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2001,2469,2315,13-Mar-08
3227,Belgaum,Soundati,Cotton,LD-327,FAQ,2229,2589,2469,13-Mar-08
469,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2756,2400,14-Mar-08
794,Davangere,Davangere,Cotton,MCU 5,FAQ,1876,2469,2259,14-Mar-08
872,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2309,2609,2519,14-Mar-08
1021,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),Medium,2150,2150,2150,14-Mar-08
1188,Haveri,Haveri,Cotton,GCH,Medium,2319,2643,2469,14-Mar-08
1465,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2249,2251,2251,14-Mar-08
1946,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1624,2249,2069,14-Mar-08
2247,Raichur,Raichur,Cotton,F-1054,FAQ,2235,2680,2405,14-Mar-08
2655,Haveri,Ranebennur,Cotton,GCH,Medium,2100,2550,2400,14-Mar-08
2656,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2850,3012,2950,14-Mar-08
3137,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2105,2448,2386,14-Mar-08
167,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2509,2710,2639,15-Mar-08
168,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2529,2989,2800,15-Mar-08
468,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2750,2400,15-Mar-08
647,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,1306,2789,2497,15-Mar-08
793,Davangere,Davangere,Cotton,MCU 5,FAQ,2269,2622,2472,15-Mar-08
1463,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2051,2755,2361,15-Mar-08
1464,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2205,2309,2259,15-Mar-08
1945,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1725,2259,2247,15-Mar-08
2246,Raichur,Raichur,Cotton,F-1054,FAQ,2275,2680,2411,15-Mar-08
2961,Haveri,Savanur,Cotton,Jayadhar,FAQ,2189,2241,2215,15-Mar-08
2962,Haveri,Savanur,Cotton,GCH,FAQ,2418,2570,2494,15-Mar-08
72,Bagalkot,Badami,Cotton,Jayadhar,Medium,1700,2100,2000,17-Mar-08
467,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2730,2400,17-Mar-08
792,Davangere,Davangere,Cotton,MCU 5,FAQ,2119,2755,2312,17-Mar-08
870,Dharwad,Dharwar,Cotton,LH-1556,FAQ,2289,2451,2389,17-Mar-08
871,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2509,2609,2589,17-Mar-08
1185,Haveri,Haveri,Cotton,GCH,Medium,2240,2689,2569,17-Mar-08
1186,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,2549,2739,2689,17-Mar-08
1187,Haveri,Haveri,Cotton,Jayadhar,Medium,2069,2246,2189,17-Mar-08
1461,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2189,2251,2231,17-Mar-08
1462,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,1909,2709,2635,17-Mar-08
1735,Bellary,Kottur,Cotton,Jayadhar,Medium,2301,2476,2360,17-Mar-08
1736,Bellary,Kottur,Cotton,Other,Medium,2179,2366,2209,17-Mar-08
1737,Bellary,Kottur,Cotton,GCH,Medium,1901,2709,2525,17-Mar-08
1944,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2060,2309,2260,17-Mar-08
2245,Raichur,Raichur,Cotton,F-1054,FAQ,2260,2695,2421,17-Mar-08
2651,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2786,3113,3000,17-Mar-08
2652,Haveri,Ranebennur,Cotton,GCH,Medium,2239,2710,2600,17-Mar-08
2653,Haveri,Ranebennur,Cotton,Jayadhar,Medium,2275,2730,2725,17-Mar-08
2654,Haveri,Ranebennur,Cotton,MCU 5,Medium,2710,2730,2725,17-Mar-08
2959,Haveri,Savanur,Cotton,GCH,FAQ,2419,2596,2507,17-Mar-08
2960,Haveri,Savanur,Cotton,Jayadhar,FAQ,2149,2253,2224,17-Mar-08
3136,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2106,2441,2371,17-Mar-08
3226,Belgaum,Soundati,Cotton,LD-327,FAQ,2489,2630,2581,17-Mar-08
165,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2509,2740,2649,18-Mar-08
166,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2549,2940,2809,18-Mar-08
466,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2766,2450,18-Mar-08
646,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,1490,2990,2462,18-Mar-08
1184,Haveri,Haveri,Cotton,GCH,Medium,2212,2613,2489,18-Mar-08
1459,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2009,2755,2555,18-Mar-08
1460,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2211,2255,2247,18-Mar-08
1943,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2060,2259,2219,18-Mar-08
2244,Raichur,Raichur,Cotton,F-1054,FAQ,2200,2680,2375,18-Mar-08
2648,Haveri,Ranebennur,Cotton,Jayadhar,Medium,2270,2270,2270,18-Mar-08
2649,Haveri,Ranebennur,Cotton,GCH,Medium,2109,2654,2450,18-Mar-08
2650,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2650,2650,2650,18-Mar-08
2958,Haveri,Savanur,Cotton,GCH,FAQ,2381,2559,2470,18-Mar-08
3135,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2110,2406,2376,18-Mar-08
3321,Koppal,Yalburga,Cotton,Cotton (Ginned),FAQ,1900,2200,2069,18-Mar-08
1183,Haveri,Haveri,Cotton,GCH,Medium,2440,2544,2470,19-Mar-08
1457,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2207,2247,2237,19-Mar-08
1458,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2295,2769,2475,19-Mar-08
1552,Davangere,Jagalur,Cotton,MCU 5,FAQ,2000,2200,2100,19-Mar-08
1942,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1960,2250,2179,19-Mar-08
2243,Raichur,Raichur,Cotton,F-1054,FAQ,2190,2640,2370,19-Mar-08
2646,Haveri,Ranebennur,Cotton,GCH,Medium,2320,2650,2550,19-Mar-08
2647,Haveri,Ranebennur,Cotton,Jayadhar,Medium,2220,2220,2220,19-Mar-08
3134,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2251,2410,2259,19-Mar-08
71,Bagalkot,Badami,Cotton,Jayadhar,Medium,2100,2100,2100,20-Mar-08
163,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2359,2696,2609,20-Mar-08
164,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2409,2960,2819,20-Mar-08
645,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,1689,2979,2659,20-Mar-08
1020,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),Medium,2000,2000,2000,20-Mar-08
1180,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,2440,2746,2609,20-Mar-08
1181,Haveri,Haveri,Cotton,GCH,Medium,2189,2619,2489,20-Mar-08
1182,Haveri,Haveri,Cotton,Jayadhar,Medium,2169,2231,2209,20-Mar-08
1732,Bellary,Kottur,Cotton,GCH,Medium,2275,2707,2510,20-Mar-08
1733,Bellary,Kottur,Cotton,Other,Medium,2090,2449,2235,20-Mar-08
1734,Bellary,Kottur,Cotton,Jayadhar,Medium,2210,2423,2389,20-Mar-08
1806,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,2200,2200,2200,20-Mar-08
1941,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1819,2201,2179,20-Mar-08
2242,Raichur,Raichur,Cotton,F-1054,FAQ,2175,2590,2345,20-Mar-08
2643,Haveri,Ranebennur,Cotton,MCU 5,Medium,2600,2650,2625,20-Mar-08
2644,Haveri,Ranebennur,Cotton,GCH,Medium,2209,2692,2600,20-Mar-08
2645,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2729,3010,2900,20-Mar-08
2956,Haveri,Savanur,Cotton,Jayadhar,FAQ,2489,2611,2500,20-Mar-08
2957,Haveri,Savanur,Cotton,GCH,FAQ,1980,2221,2100,20-Mar-08
3133,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,1760,2458,2307,20-Mar-08
465,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2730,2400,24-Mar-08
791,Davangere,Davangere,Cotton,MCU 5,FAQ,1886,2340,2009,24-Mar-08
869,Dharwad,Dharwar,Cotton,LH-1556,FAQ,2151,2579,2335,24-Mar-08
1177,Haveri,Haveri,Cotton,Jayadhar,Medium,2049,2149,2119,24-Mar-08
1178,Haveri,Haveri,Cotton,GCH,Medium,2175,2571,2409,24-Mar-08
1179,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,2430,2609,2569,24-Mar-08
1551,Davangere,Jagalur,Cotton,MCU 5,FAQ,2000,2330,2200,24-Mar-08
1730,Bellary,Kottur,Cotton,Jayadhar,Medium,2321,2424,2416,24-Mar-08
1731,Bellary,Kottur,Cotton,GCH,Medium,2289,2672,2536,24-Mar-08
1805,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,2150,2150,2150,24-Mar-08
1940,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1604,2108,1859,24-Mar-08
2064,Gadag,Nargunda,Cotton,Jayadhar,FAQ,2100,2100,2100,24-Mar-08
2241,Raichur,Raichur,Cotton,F-1054,FAQ,2110,2550,2360,24-Mar-08
2640,Haveri,Ranebennur,Cotton,GCH,Medium,2190,2591,2450,24-Mar-08
2641,Haveri,Ranebennur,Cotton,MCU 5,Medium,2600,2620,2610,24-Mar-08
2642,Haveri,Ranebennur,Cotton,Jayadhar,Medium,2186,2186,2186,24-Mar-08
2954,Haveri,Savanur,Cotton,GCH,FAQ,2429,2539,2484,24-Mar-08
2955,Haveri,Savanur,Cotton,Jayadhar,FAQ,2015,2210,2113,24-Mar-08
3132,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2109,2475,2382,24-Mar-08
265,Bellary,Bellary,Cotton,LD-327,FAQ,1900,2640,2340,25-Mar-08
464,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2769,2400,25-Mar-08
644,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,1109,2771,2550,25-Mar-08
790,Davangere,Davangere,Cotton,MCU 5,FAQ,2170,2390,2245,25-Mar-08
1175,Haveri,Haveri,Cotton,GCH,Medium,2041,2569,2470,25-Mar-08
1176,Haveri,Haveri,Cotton,Jayadhar,Medium,1920,2111,2000,25-Mar-08
2063,Gadag,Nargunda,Cotton,Jayadhar,FAQ,2200,2250,2225,25-Mar-08
2240,Raichur,Raichur,Cotton,F-1054,FAQ,2150,2521,2345,25-Mar-08
2639,Haveri,Ranebennur,Cotton,GCH,Medium,2159,2569,2400,25-Mar-08
2952,Haveri,Savanur,Cotton,Jayadhar,FAQ,2020,2213,2117,25-Mar-08
2953,Haveri,Savanur,Cotton,GCH,FAQ,2311,2421,2366,25-Mar-08
3131,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2341,2405,2391,25-Mar-08
73,Bagalkot,Bagalakot,Cotton,H-4(A) 27mm FIne,FAQ,2201,2201,2201,26-Mar-08
463,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2789,2450,26-Mar-08
789,Davangere,Davangere,Cotton,MCU 5,FAQ,2170,2539,2315,26-Mar-08
1173,Haveri,Haveri,Cotton,Jayadhar,Medium,2159,2180,2170,26-Mar-08
1174,Haveri,Haveri,Cotton,GCH,Medium,2165,2510,2409,26-Mar-08
1804,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,1900,2160,2130,26-Mar-08
1939,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1609,2129,2079,26-Mar-08
2239,Raichur,Raichur,Cotton,F-1054,FAQ,2200,2626,2371,26-Mar-08
2636,Haveri,Ranebennur,Cotton,Jayadhar,Medium,2150,2220,2200,26-Mar-08
2637,Haveri,Ranebennur,Cotton,MCU 5,Medium,2575,2620,2600,26-Mar-08
2638,Haveri,Ranebennur,Cotton,GCH,Medium,1809,2580,2400,26-Mar-08
3130,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2069,2410,2391,26-Mar-08
70,Bagalkot,Badami,Cotton,Jayadhar,Medium,1800,1800,1800,27-Mar-08
161,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2509,2689,2589,27-Mar-08
162,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2589,2960,2770,27-Mar-08
643,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,1866,2923,2609,27-Mar-08
788,Davangere,Davangere,Cotton,MCU 5,FAQ,2039,2689,2339,27-Mar-08
1170,Haveri,Haveri,Cotton,GCH,Medium,2109,2639,2489,27-Mar-08
1171,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,2430,2639,2569,27-Mar-08
1172,Haveri,Haveri,Cotton,Jayadhar,Medium,2089,2209,2159,27-Mar-08
1550,Davangere,Jagalur,Cotton,MCU 5,Medium,1800,2100,2000,27-Mar-08
1728,Bellary,Kottur,Cotton,GCH,Medium,2269,2689,2471,27-Mar-08
1729,Bellary,Kottur,Cotton,Jayadhar,Medium,1992,2402,2369,27-Mar-08
1803,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,2150,2150,2150,27-Mar-08
1938,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1909,2119,2093,27-Mar-08
2238,Raichur,Raichur,Cotton,F-1054,FAQ,2260,2651,2375,27-Mar-08
2633,Haveri,Ranebennur,Cotton,GCH,Medium,2210,2656,2500,27-Mar-08
2634,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2729,2912,2800,27-Mar-08
2635,Haveri,Ranebennur,Cotton,Jayadhar,Medium,2140,2209,2175,27-Mar-08
2950,Haveri,Savanur,Cotton,GCH,FAQ,2340,2569,2459,27-Mar-08
2951,Haveri,Savanur,Cotton,Jayadhar,FAQ,1811,2169,1990,27-Mar-08
3129,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,2216,2402,2369,27-Mar-08
264,Bellary,Bellary,Cotton,LD-327,FAQ,2250,2330,2300,28-Mar-08
462,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2790,2450,28-Mar-08
787,Davangere,Davangere,Cotton,MCU 5,FAQ,2059,2632,2356,28-Mar-08
866,Dharwad,Dharwar,Cotton,LH-1556,FAQ,2269,2489,2349,28-Mar-08
867,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2509,2609,2599,28-Mar-08
868,Dharwad,Dharwar,Cotton,Jayadhar,FAQ,2153,2153,2153,28-Mar-08
1802,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,2100,2100,2100,28-Mar-08
1937,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1229,2149,2089,28-Mar-08
2237,Raichur,Raichur,Cotton,F-1054,FAQ,2180,2650,2351,28-Mar-08
2630,Haveri,Ranebennur,Cotton,Jayadhar,Medium,2160,2180,2170,28-Mar-08
2631,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2640,2640,2640,28-Mar-08
2632,Haveri,Ranebennur,Cotton,GCH,Medium,2009,2632,2450,28-Mar-08
3128,Gulbarga,Shorapur,Cotton,Varalakshmi (Ginned),FAQ,1826,2419,2361,28-Mar-08
31,Dharwad,Annigeri,Cotton,Jayadhar,Medium,1800,2300,2100,29-Mar-08
159,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2400,2689,2579,29-Mar-08
160,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2579,2960,2829,29-Mar-08
461,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,2790,2450,29-Mar-08
546,Chikmagalur,Chikkamagalore,Cotton,Varalakshmi (Ginned),FAQ,1070,1470,1270,29-Mar-08
642,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,1993,2848,2438,29-Mar-08
786,Davangere,Davangere,Cotton,MCU 5,FAQ,2309,2390,2340,29-Mar-08
1549,Davangere,Jagalur,Cotton,MCU 5,FAQ,1062,2340,2299,29-Mar-08
1801,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,2050,2125,2100,29-Mar-08
1936,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1789,2119,2089,29-Mar-08
2062,Gadag,Nargunda,Cotton,Jayadhar,FAQ,2075,2075,2075,29-Mar-08
2236,Raichur,Raichur,Cotton,F-1054,FAQ,2165,2625,2375,29-Mar-08
2948,Haveri,Savanur,Cotton,Jayadhar,FAQ,2069,2146,2108,29-Mar-08
2949,Haveri,Savanur,Cotton,GCH,FAQ,2389,2411,2400,29-Mar-08
