State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,4,21-Jan-2009
Karnataka,KK,Tumkur,Madhugiri,Ragi,30,1,21-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,49,22-Jan-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,32,22-Jan-2009
Karnataka,KK,Hassan,Belur,Ragi,30,11,22-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,10,22-Jan-2009
Karnataka,KK,Tumkur,Madhugiri,Ragi,30,1,22-Jan-2009
Karnataka,KK,Chamrajnagar,Kollegal,Ragi,30,264,23-Jan-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,23-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,20,23-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,23-Jan-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,8,24-Jan-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,24-Jan-2009
Karnataka,KK,Haveri,Ranebennur,Ragi,30,11,24-Jan-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,110,24-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,6,24-Jan-2009
Karnataka,KK,Hassan,Belur,Ragi,30,7,25-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,8,25-Jan-2009
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,11,26-Jan-2009
Karnataka,KK,Hassan,Belur,Ragi,30,12,26-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,5,26-Jan-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,18,26-Jan-2009
Karnataka,KK,Tumkur,Gubbi,Ragi,30,24,26-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,10,27-Jan-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,16,27-Jan-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,38,27-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,5,27-Jan-2009
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,10,27-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,33,28-Jan-2009
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,2,28-Jan-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,40,28-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,3,28-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,6,28-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,33,29-Jan-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,11,29-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,20,29-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,7,29-Jan-2009
Karnataka,KK,Tumkur,Huliyar,Ragi,30,3,29-Jan-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,12,29-Jan-2009
Karnataka,KK,Davangere,Channagiri,Ragi,30,17,30-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,23,30-Jan-2009
Karnataka,KK,Mysore,K.R.Nagar,Ragi,30,12,30-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,30-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,19,31-Jan-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,10,31-Jan-2009
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,4,31-Jan-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,10,31-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,197,31-Jan-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,120,31-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,4,31-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,8,01-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,35,01-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,22,02-Feb-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,4,02-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,26,02-Feb-2009
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,1,02-Feb-2009
Karnataka,KK,Tumkur,Gubbi,Ragi,30,5,02-Feb-2009
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,27,03-Feb-2009
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,12,03-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,25,03-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,5,03-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,03-Feb-2009
Karnataka,KK,Tumkur,Gubbi,Ragi,30,16,03-Feb-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,2,03-Feb-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,30,04-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,13,04-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,40,05-Feb-2009
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,1,05-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,4,05-Feb-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,8,05-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,32,06-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,10,06-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,6,06-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,10,06-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,49,06-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,7,06-Feb-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,5,06-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,3,07-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,2,07-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,80,07-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,07-Feb-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,10,08-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,43,09-Feb-2009
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,3,09-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,09-Feb-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,5,09-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,4,09-Feb-2009
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,3,09-Feb-2009
Karnataka,KK,Tumkur,Gubbi,Ragi,30,2,09-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,28,10-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,16,10-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,10-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,13,10-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,1,10-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,10-Feb-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,8,10-Feb-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,8,10-Feb-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,3,11-Feb-2009
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,16,11-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,31,11-Feb-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,97,11-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,2,11-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,9,11-Feb-2009
Karnataka,KK,Tumkur,Gubbi,Ragi,30,16,11-Feb-2009
Karnataka,KK,Tumkur,Kunigal,Ragi,30,3,11-Feb-2009
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,1,12-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,28,12-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,6,12-Feb-2009
Karnataka,KK,Tumkur,Kunigal,Ragi,30,3,12-Feb-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,4,12-Feb-2009
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,10,13-Feb-2009
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,10,13-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,13-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,5,14-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,10,14-Feb-2009
Karnataka,KK,Haveri,Ranebennur,Ragi,30,25,14-Feb-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,17,14-Feb-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,10,15-Feb-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,17,15-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,112,16-Feb-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,4,16-Feb-2009
Karnataka,KK,Bellary,Hoovinahadagali,Ragi,30,13,16-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,12,16-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,32,16-Feb-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,4,16-Feb-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,1,16-Feb-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,14,16-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,136,16-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,8,16-Feb-2009
Karnataka,KK,Tumkur,Gubbi,Ragi,30,4,16-Feb-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,8,16-Feb-2009
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Ragi,30,8,17-Feb-2009
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,10,17-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,5,17-Feb-2009
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,17,17-Feb-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,5,17-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,10,17-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,28,17-Feb-2009
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,6,17-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,3,17-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,4,17-Feb-2009
Karnataka,KK,Tumkur,Huliyar,Ragi,30,1,17-Feb-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,4,17-Feb-2009
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,1,18-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,25,18-Feb-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,87,18-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,10,18-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,18-Feb-2009
Karnataka,KK,Tumkur,Huliyar,Ragi,30,20,18-Feb-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,3,19-Feb-2009
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,16,19-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,28,19-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,6,19-Feb-2009
Karnataka,KK,Hassan,Belur,Ragi,30,8,19-Feb-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,4,19-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,30,19-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,22,19-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,7,19-Feb-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,8,19-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,48,20-Feb-2009
Karnataka,KK,Chikmagalur,Moodigere,Ragi,30,3,20-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,20-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,208,20-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,20-Feb-2009
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,43,21-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,2,21-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,45,21-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,2,21-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,4,21-Feb-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,17,22-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,82,22-Feb-2009
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,4,23-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,10,23-Feb-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,22,23-Feb-2009
Karnataka,KK,Tumkur,Gubbi,Ragi,30,4,23-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,95,24-Feb-2009
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,60,24-Feb-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,10,24-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,10,24-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,24-Feb-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,1,24-Feb-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,5,24-Feb-2009
Karnataka,KK,Mysore,K.R.Nagar,Ragi,30,12,24-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,24-Feb-2009
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,9,24-Feb-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,1,24-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,40,25-Feb-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,4,25-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,16,25-Feb-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,63,25-Feb-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,20,25-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,7,25-Feb-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,8,25-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,20,26-Feb-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,3,26-Feb-2009
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,1,26-Feb-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,3,26-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,10,26-Feb-2009
Karnataka,KK,Hassan,Belur,Ragi,30,13,26-Feb-2009
Karnataka,KK,Kolar,Gowribidanoor,Ragi,30,2,26-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,26-Feb-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,5,26-Feb-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,9,26-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,2,27-Feb-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,7,27-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,30,27-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,10,27-Feb-2009
Karnataka,KK,Kolar,Bangarpet,Ragi,30,34,27-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,1,27-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,6,27-Feb-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,68,27-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,39,28-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,5,28-Feb-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,2,28-Feb-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,20,28-Feb-2009
Karnataka,KK,Haveri,Ranebennur,Ragi,30,77,28-Feb-2009
Karnataka,KK,Kolar,Chickkaballapura,Ragi,30,5,28-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,28-Feb-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,90,01-Mar-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,17,02-Mar-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,12,02-Mar-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,80,02-Mar-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,5,02-Mar-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,8,02-Mar-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,31,03-Mar-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,3,03-Mar-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,10,03-Mar-2009
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,5,03-Mar-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,03-Mar-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,2,03-Mar-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,37,04-Mar-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,50,04-Mar-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,25,04-Mar-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,87,04-Mar-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,5,04-Mar-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,7,04-Mar-2009
Karnataka,KK,Bangalore,Bangalore,Ragi,30,40,05-Mar-2009
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,1,05-Mar-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,12,05-Mar-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,8,05-Mar-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,26,05-Mar-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,23,05-Mar-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,5,05-Mar-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,8,05-Mar-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,5,06-Mar-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,25,06-Mar-2009
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,96,06-Mar-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,17,06-Mar-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,22,06-Mar-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,06-Mar-2009
Karnataka,KK,Tumkur,Huliyar,Ragi,30,1,06-Mar-2009
Karnataka,KK,Chikmagalur,Moodigere,Ragi,30,2,07-Mar-2009
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,5,07-Mar-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,1,07-Mar-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,10,07-Mar-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,50,07-Mar-2009
Karnataka,KK,Haveri,Ranebennur,Ragi,30,110,07-Mar-2009
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,10,07-Mar-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,07-Mar-2009
Karnataka,KK,Mandya,Nagamangala,Ragi,30,15,08-Mar-2009
Karnataka,KK,Mandya,Srirangapattana,Ragi,30,5,08-Mar-2009
Karnataka,KK,Davangere,Davangere,Ragi,30,5,09-Mar-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,16,09-Mar-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,10,09-Mar-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,18,09-Mar-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,29,09-Mar-2009
Karnataka,KK,Mysore,Hunsur,Ragi,30,100,09-Mar-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,13,09-Mar-2009
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,2,09-Mar-2009
Karnataka,KK,Tumkur,Gubbi,Ragi,30,4,09-Mar-2009
Karnataka,KK,Tumkur,Tumkur,Ragi,30,7,09-Mar-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,15,10-Mar-2009
Karnataka,KK,Kolar,Chintamani,Ragi,30,17,10-Mar-2009
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,7,10-Mar-2009
Karnataka,KK,Tumkur,Sira,Ragi,30,3,10-Mar-2009
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,2,11-Mar-2009
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,11,11-Mar-2009
Karnataka,KK,Hassan,Arasikere,Ragi,30,22,11-Mar-2009
Karnataka,KK,Hassan,Hassan,Ragi,30,68,11-Mar-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,6,11-Mar-2009
Karnataka,KK,Tumkur,Huliyar,Ragi,30,2,11-Mar-2009
Karnataka,KK,Tumkur,Kunigal,Ragi,30,3,11-Mar-2009
