"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2017To31-Dec-2017 (Total-2572) (Total-2572)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
640,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1225,1250,1240,17-Mar-17
877,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1611,1768,1681,17-Mar-17
1021,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1250,1350,1300,17-Mar-17
2303,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1500,1500,1500,17-Mar-17
2325,Bagalkot,Mhalingapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1600,1800,1700,17-Mar-17
90,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1600,1600,1600,18-Mar-17
406,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2300,2050,18-Mar-17
639,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1240,1300,1250,18-Mar-17
876,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1777,1777,1777,18-Mar-17
1318,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1284,1602,1414,18-Mar-17
1467,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1600,1650,1650,18-Mar-17
1925,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,18-Mar-17
2215,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1625,1613,18-Mar-17
1466,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1440,1450,1450,19-Mar-17
1924,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,19-Mar-17
229,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1533,1533,1533,20-Mar-17
405,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2300,2050,20-Mar-17
638,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1300,1261,20-Mar-17
875,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1686,1740,1706,20-Mar-17
1317,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1282,1552,1415,20-Mar-17
1465,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1650,1570,20-Mar-17
1582,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1469,1621,1592,20-Mar-17
1678,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1645,1514,20-Mar-17
1923,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,20-Mar-17
2214,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1800,1800,20-Mar-17
228,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1511,1660,1565,21-Mar-17
637,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1250,1225,21-Mar-17
874,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1762,1940,1851,21-Mar-17
1020,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1300,1350,1325,21-Mar-17
1113,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1600,1620,1600,21-Mar-17
1316,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1035,1315,1205,21-Mar-17
1464,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1600,1600,1600,21-Mar-17
1922,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,21-Mar-17
2213,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1680,1701,1701,21-Mar-17
227,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1551,1641,1604,22-Mar-17
404,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2300,2050,22-Mar-17
636,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1250,1240,22-Mar-17
873,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1773,1773,1773,22-Mar-17
1019,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1450,1450,1450,22-Mar-17
1315,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1052,1325,1225,22-Mar-17
1677,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1596,1606,1601,22-Mar-17
1921,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,22-Mar-17
2212,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1521,1661,1629,22-Mar-17
2302,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1500,1500,1500,22-Mar-17
2383,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1655,1701,1701,22-Mar-17
89,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1580,1580,1580,23-Mar-17
226,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1551,1679,1663,23-Mar-17
403,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2200,2050,23-Mar-17
635,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1220,1251,1225,23-Mar-17
872,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1782,1782,1782,23-Mar-17
1314,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1025,1352,1215,23-Mar-17
1463,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1500,23-Mar-17
1581,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1275,1601,1588,23-Mar-17
1920,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,23-Mar-17
2211,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1501,1700,1572,23-Mar-17
2382,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1400,1680,1680,23-Mar-17
634,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1220,1250,1225,24-Mar-17
871,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1742,1830,1782,24-Mar-17
1313,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1015,1250,1175,24-Mar-17
2210,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1525,1686,1591,24-Mar-17
2324,Bagalkot,Mhalingapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1600,1800,1650,24-Mar-17
2381,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1301,1301,1301,24-Mar-17
225,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1593,1593,1593,25-Mar-17
402,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2200,2050,25-Mar-17
633,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1220,1301,1250,25-Mar-17
870,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1801,1803,1802,25-Mar-17
1018,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1325,1375,1350,25-Mar-17
1312,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1008,1242,1165,25-Mar-17
1462,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1710,1710,1710,25-Mar-17
1919,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,25-Mar-17
2209,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1550,1550,1550,25-Mar-17
2495,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1597,1597,1597,25-Mar-17
2540,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1650,1650,1650,25-Mar-17
1918,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1851,1581,26-Mar-17
224,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1330,1330,1330,27-Mar-17
401,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2200,2050,27-Mar-17
869,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1729,1840,1778,27-Mar-17
1311,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1325,1602,1475,27-Mar-17
1580,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1582,1615,1588,27-Mar-17
1676,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1530,1530,1530,27-Mar-17
1917,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,27-Mar-17
2208,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1556,1686,1589,27-Mar-17
2539,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1300,1330,1300,27-Mar-17
88,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1600,1600,1600,28-Mar-17
400,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2200,2050,28-Mar-17
1461,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1350,1350,28-Mar-17
1916,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,28-Mar-17
2207,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1531,1704,1696,28-Mar-17
223,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1576,1622,1610,29-Mar-17
222,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1551,1551,1551,30-Mar-17
632,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1440,1225,30-Mar-17
1017,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1300,1350,1325,30-Mar-17
1310,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1225,1575,1382,30-Mar-17
1579,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1605,1605,1605,30-Mar-17
1915,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1581,1581,1581,30-Mar-17
2206,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1770,1750,30-Mar-17
87,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1600,1600,1600,31-Mar-17
631,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1250,1225,31-Mar-17
868,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1688,1889,1823,31-Mar-17
1112,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1600,1600,1600,31-Mar-17
1309,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1211,1555,1352,31-Mar-17
2205,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1490,1700,1590,31-Mar-17
221,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1656,1656,1656,1-Apr-17
399,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2200,2050,1-Apr-17
630,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1235,1225,1-Apr-17
867,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1862,1862,1862,1-Apr-17
1308,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1205,1525,1385,1-Apr-17
1460,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1510,1700,1700,1-Apr-17
1914,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,1-Apr-17
2204,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1532,1705,1646,1-Apr-17
2380,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1762,1762,1762,1-Apr-17
1913,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,2-Apr-17
2203,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1650,1650,1650,2-Apr-17
398,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2200,2050,3-Apr-17
629,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1220,1250,1230,3-Apr-17
866,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1811,1897,1882,3-Apr-17
1307,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1352,1650,1520,3-Apr-17
1578,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1580,1611,1595,3-Apr-17
1912,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,3-Apr-17
2202,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1701,1636,3-Apr-17
2552,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1450,1450,1450,3-Apr-17
220,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1629,1679,1649,4-Apr-17
628,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1230,1225,4-Apr-17
865,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1849,1910,1880,4-Apr-17
1306,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1215,1705,1535,4-Apr-17
1911,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,4-Apr-17
2201,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1521,1600,1541,4-Apr-17
219,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1553,1613,1598,5-Apr-17
864,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1860,1860,1860,5-Apr-17
1910,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,5-Apr-17
2200,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1702,1641,5-Apr-17
627,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1220,1251,1225,6-Apr-17
1305,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1205,1675,1515,6-Apr-17
1577,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1585,1611,1596,6-Apr-17
1909,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,6-Apr-17
2199,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1521,1706,1655,6-Apr-17
218,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1613,1613,1613,7-Apr-17
626,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1220,1250,1240,7-Apr-17
863,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1662,1902,1820,7-Apr-17
1016,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1400,1400,1400,7-Apr-17
1304,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1215,1505,1350,7-Apr-17
2198,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1511,1706,1658,7-Apr-17
2323,Bagalkot,Mhalingapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1600,1800,1700,7-Apr-17
625,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1221,1215,8-Apr-17
2197,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1460,1691,1521,8-Apr-17
2196,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1800,1700,9-Apr-17
397,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2100,2050,10-Apr-17
624,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1220,1200,10-Apr-17
862,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1315,1889,1838,10-Apr-17
1303,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1105,1675,1515,10-Apr-17
1576,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1601,1640,1628,10-Apr-17
1908,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,10-Apr-17
2195,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1520,1630,1580,10-Apr-17
861,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1690,1790,1735,11-Apr-17
1459,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1550,1550,1550,11-Apr-17
1907,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,11-Apr-17
2194,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1780,1650,11-Apr-17
396,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2100,2050,12-Apr-17
623,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1300,1200,12-Apr-17
860,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1720,1856,1792,12-Apr-17
1015,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1350,1375,1365,12-Apr-17
1302,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1404,1555,1462,12-Apr-17
2193,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1630,1700,1665,12-Apr-17
2379,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1676,1714,1714,12-Apr-17
217,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1613,1613,1613,13-Apr-17
859,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1639,1787,1657,13-Apr-17
1301,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1414,1558,1455,13-Apr-17
1458,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1540,1700,1700,13-Apr-17
1575,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1590,1640,1625,13-Apr-17
1906,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,13-Apr-17
2192,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,14770,1630,13-Apr-17
2378,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1626,1626,1626,13-Apr-17
395,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2100,2050,15-Apr-17
622,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1225,1300,1250,15-Apr-17
858,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1762,1762,1762,15-Apr-17
1014,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1325,1375,1350,15-Apr-17
1300,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1404,1508,1445,15-Apr-17
1905,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,15-Apr-17
2191,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1605,1750,1702,15-Apr-17
2301,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1550,1550,1550,15-Apr-17
2190,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,16-Apr-17
216,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1651,1651,1651,17-Apr-17
621,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1220,1226,1220,17-Apr-17
857,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1569,1829,1772,17-Apr-17
1299,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1205,1650,1515,17-Apr-17
1574,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1621,1642,1626,17-Apr-17
1675,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1620,1635,1626,17-Apr-17
1904,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,17-Apr-17
2189,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1700,1650,17-Apr-17
2377,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1585,1585,1585,17-Apr-17
394,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2100,2050,18-Apr-17
620,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1450,1300,18-Apr-17
856,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1670,1814,1781,18-Apr-17
1013,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1325,1375,1350,18-Apr-17
1111,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1540,1550,1540,18-Apr-17
1298,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1105,1650,1525,18-Apr-17
1457,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1700,1700,1700,18-Apr-17
1903,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,18-Apr-17
2188,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1601,1710,1667,18-Apr-17
2494,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1580,1580,1580,18-Apr-17
215,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1621,1621,1621,19-Apr-17
619,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1201,1201,1201,19-Apr-17
855,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1605,1783,1744,19-Apr-17
1297,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1092,1675,1515,19-Apr-17
1902,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,19-Apr-17
2187,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1601,1700,1650,19-Apr-17
214,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1531,1531,1531,20-Apr-17
393,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2100,2050,20-Apr-17
618,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1215,1215,1215,20-Apr-17
854,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1741,1793,1773,20-Apr-17
1296,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1375,1752,1625,20-Apr-17
1456,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1800,1800,1800,20-Apr-17
1573,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1620,1645,1624,20-Apr-17
1674,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1587,1587,1587,20-Apr-17
1901,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1640,1640,1640,20-Apr-17
2186,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1670,1710,1690,20-Apr-17
86,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1620,1620,1620,21-Apr-17
392,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2100,2050,21-Apr-17
617,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1240,1250,1240,21-Apr-17
853,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1681,1786,1757,21-Apr-17
1295,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1450,1650,1510,21-Apr-17
2185,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1530,1800,1640,21-Apr-17
213,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1501,1580,1543,22-Apr-17
616,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1240,1300,1250,22-Apr-17
852,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1569,1810,1665,22-Apr-17
1012,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1572,22-Apr-17
1294,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1250,1552,1485,22-Apr-17
1455,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1700,1700,22-Apr-17
