State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,71,01-Jan-2019
Karnataka,KK,Bidar,Bhalki,GreenGram,9,20,01-Jan-2019
Karnataka,KK,Bidar,Bidar,GreenGram,9,2,01-Jan-2019
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,26,01-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,3,01-Jan-2019
Karnataka,KK,Gadag,Gadag,GreenGram,9,49,01-Jan-2019
Karnataka,KK,Gadag,Nargunda,GreenGram,9,24,01-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,20,01-Jan-2019
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,25,01-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,14,01-Jan-2019
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,18,02-Jan-2019
Karnataka,KK,Bidar,Bhalki,GreenGram,9,39,02-Jan-2019
Karnataka,KK,Bidar,Bidar,GreenGram,9,2,02-Jan-2019
Karnataka,KK,Dharwad,Annigeri,GreenGram,9,1,02-Jan-2019
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,11,02-Jan-2019
Karnataka,KK,Gadag,Gadag,GreenGram,9,44,02-Jan-2019
Karnataka,KK,Gadag,Nargunda,GreenGram,9,19,02-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,68,02-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,02-Jan-2019
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,03-Jan-2019
Karnataka,KK,Bidar,Bhalki,GreenGram,9,5,03-Jan-2019
Karnataka,KK,Bidar,Bidar,GreenGram,9,14,03-Jan-2019
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,63,03-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,03-Jan-2019
Karnataka,KK,Gadag,Gadag,GreenGram,9,15,03-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,03-Jan-2019
Karnataka,KK,Gadag,Nargunda,GreenGram,9,11,03-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,58,03-Jan-2019
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,30,03-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,4,03-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,11,03-Jan-2019
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,1,03-Jan-2019
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,19,04-Jan-2019
