State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gadag,Gadag,GreenGram,9,28,11-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,39,11-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,41,12-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,10,12-Jan-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,81,14-Jan-2008
Karnataka,KK,Bidar,Aurad,GreenGram,9,7,14-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,14,14-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,15,14-Jan-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,90,16-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,12,16-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,6,16-Jan-2008
Karnataka,KK,Bagalkot,Badami,GreenGram,9,3,17-Jan-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,31,17-Jan-2008
Karnataka,KK,Bidar,Bhalki,GreenGram,9,15,17-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,14,17-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,17-Jan-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,3,18-Jan-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,7,18-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,19,18-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,5,18-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,23,18-Jan-2008
Karnataka,KK,Haveri,Ranebennur,GreenGram,9,10,19-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,21-Jan-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,92,21-Jan-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,384,21-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,25,21-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,11,21-Jan-2008
Karnataka,KK,Kolar,Bangarpet,GreenGram,9,5,21-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,72,21-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,22-Jan-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,25,22-Jan-2008
Karnataka,KK,Bidar,Aurad,GreenGram,9,1,22-Jan-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,2,22-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,13,22-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,24,22-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,23-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,12,23-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,23-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,24-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,24-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,24,24-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,14,24-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,25-Jan-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,6,25-Jan-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,12,25-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,12,25-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,25-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,40,25-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,30,25-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,3,28-Jan-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,42,28-Jan-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,2,28-Jan-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,5,28-Jan-2008
Karnataka,KK,Chitradurga,Hosadurga,GreenGram,9,10,28-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,2,28-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,28-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,21,28-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,4,29-Jan-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,44,29-Jan-2008
Karnataka,KK,Chikmagalur,Kadur,GreenGram,9,10,29-Jan-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,16,29-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,11,29-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,14,29-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,30-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,13,30-Jan-2008
Karnataka,KK,Shimoga,Bhadravathi,GreenGram,9,1,30-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,7,31-Jan-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,31-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,31-Jan-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,7,31-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,22,31-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,4,01-Feb-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,10,01-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,3,01-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,01-Feb-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,2,01-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,7,01-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,1,02-Feb-2008
Karnataka,KK,Bellary,Kottur,GreenGram,9,1,02-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,2,02-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,15,02-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,5,02-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,4,04-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,10,04-Feb-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,3,04-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,9,04-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,5,04-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,1,05-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,13,05-Feb-2008
Karnataka,KK,Bellary,H.B. Halli,GreenGram,9,1,05-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,7,05-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,18,05-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,05-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,31,05-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,4,06-Feb-2008
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,1,06-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,9,06-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,06-Feb-2008
Karnataka,KK,Bagalkot,Badami,GreenGram,9,12,07-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,6,08-Feb-2008
Karnataka,KK,Bidar,Aurad,GreenGram,9,3,08-Feb-2008
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,1,08-Feb-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,08-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,4,08-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,11,09-Feb-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,2,09-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,11,09-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,15,09-Feb-2008
Karnataka,KK,Haveri,Ranebennur,GreenGram,9,20,09-Feb-2008
Karnataka,KK,Hassan,Channarayapatna,GreenGram,9,1,10-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,5,11-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,49,11-Feb-2008
Karnataka,KK,Bidar,Aurad,GreenGram,9,2,11-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,11,11-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,5,11-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,5,12-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,10,12-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,7,12-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,5,12-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,1,13-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,19,13-Feb-2008
Karnataka,KK,Bidar,Aurad,GreenGram,9,2,13-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,13-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,3,13-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,6,14-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,27,14-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,7,14-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,3,15-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,18,15-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,11,15-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,15-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,2,15-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,7,16-Feb-2008
Karnataka,KK,Bidar,Bhalki,GreenGram,9,5,16-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,12,16-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,16,16-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,14,16-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,19,18-Feb-2008
Karnataka,KK,Bidar,Bhalki,GreenGram,9,1,18-Feb-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,1,18-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,1,18-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,16,18-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,18-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,6,19-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,31,19-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,3,19-Feb-2008
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,1,19-Feb-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,4,19-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,19-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,2,19-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,1,20-Feb-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,8,20-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,3,20-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,20-Feb-2008
Karnataka,KK,Mandya,K.R. Pet,GreenGram,9,3,20-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,21,21-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,4,22-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,22-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,13,22-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,17,22-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,72,23-Feb-2008
Karnataka,KK,Chitradurga,Hosadurga,GreenGram,9,10,23-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,23-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,23-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,54,25-Feb-2008
Karnataka,KK,Bidar,Aurad,GreenGram,9,2,25-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,25-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,22,26-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,26-Feb-2008
Karnataka,KK,Gulbarga,Shorapur,GreenGram,9,1,26-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,27-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,18,27-Feb-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,1,27-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,8,27-Feb-2008
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,6,27-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,27-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,8,27-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,10,28-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,1,28-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,28-Feb-2008
Karnataka,KK,Bagalkot,Badami,GreenGram,9,12,29-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,29-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,40,29-Feb-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,3,29-Feb-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,16,29-Feb-2008
Karnataka,KK,Dharwad,Annigeri,GreenGram,9,13,29-Feb-2008
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,1,29-Feb-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,29-Feb-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,2,29-Feb-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,161,29-Feb-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,84,01-Mar-2008
Karnataka,KK,Bidar,Aurad,GreenGram,9,1,01-Mar-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,14,01-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,8,01-Mar-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,01-Mar-2008
Karnataka,KK,Haveri,Ranebennur,GreenGram,9,4,01-Mar-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,1,03-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,38,03-Mar-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,8,03-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,8,03-Mar-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,03-Mar-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,4,03-Mar-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,34,03-Mar-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,1,04-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,28,04-Mar-2008
Karnataka,KK,Chikmagalur,Kadur,GreenGram,9,11,04-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,8,04-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,82,06-Mar-2008
Karnataka,KK,Chikmagalur,Kadur,GreenGram,9,10,06-Mar-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,8,06-Mar-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,5,07-Mar-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,08-Mar-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,7,08-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,08-Mar-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,1,08-Mar-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,5,10-Mar-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,2,10-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,7,10-Mar-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,10-Mar-2008
Karnataka,KK,Kolar,Bangarpet,GreenGram,9,20,10-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,11-Mar-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,10,12-Mar-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,2,13-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,13-Mar-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,4,13-Mar-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,1,13-Mar-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,1,14-Mar-2008
Karnataka,KK,Chitradurga,Hosadurga,GreenGram,9,10,14-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,14-Mar-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,14-Mar-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,14-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,10,15-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,8,15-Mar-2008
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,7,16-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,23,17-Mar-2008
Karnataka,KK,Chikmagalur,Kadur,GreenGram,9,10,17-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,17-Mar-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,17-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,2,18-Mar-2008
Karnataka,KK,Bidar,Bhalki,GreenGram,9,5,18-Mar-2008
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,2,18-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,13,18-Mar-2008
Karnataka,KK,Tumkur,Huliyar,GreenGram,9,15,18-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,19-Mar-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,5,19-Mar-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,1,19-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,20-Mar-2008
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,1,23-Mar-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,2,25-Mar-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,5,25-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,26-Mar-2008
Karnataka,KK,Bijapur,Sindagi,GreenGram,9,30,27-Mar-2008
Karnataka,KK,Dharwad,Kalagategi,GreenGram,9,48,27-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,27-Mar-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,27-Mar-2008
Karnataka,KK,Koppal,Koppal,GreenGram,9,1,27-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,34,28-Mar-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,10,28-Mar-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,28-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,13,29-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,3,29-Mar-2008
Karnataka,KK,Gadag,Nargunda,GreenGram,9,10,29-Mar-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,2,29-Mar-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,15,31-Mar-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,10,31-Mar-2008
Karnataka,KK,Dharwad,Kalagategi,GreenGram,9,24,31-Mar-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,3,31-Mar-2008
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,1,31-Mar-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,10,31-Mar-2008
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,1,01-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,2,01-Apr-2008
Karnataka,KK,Bijapur,Sindagi,GreenGram,9,20,01-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,01-Apr-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,01-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,6,02-Apr-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,2,02-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,02-Apr-2008
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,02-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,36,03-Apr-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,10,03-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,6,03-Apr-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,16,03-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,2,04-Apr-2008
Karnataka,KK,Bijapur,Bijapur,GreenGram,9,3,04-Apr-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,04-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,5,05-Apr-2008
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,1,05-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,05-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,27,08-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,08-Apr-2008
Karnataka,KK,Bidar,Bidar,GreenGram,9,1,09-Apr-2008
Karnataka,KK,Dharwad,Kalagategi,GreenGram,9,16,09-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,23,09-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,48,10-Apr-2008
Karnataka,KK,Chikmagalur,Kadur,GreenGram,9,10,10-Apr-2008
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,7,10-Apr-2008
Karnataka,KK,Koppal,Koppal,GreenGram,9,1,10-Apr-2008
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,11-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,3,12-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,93,15-Apr-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,3,16-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,39,17-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,17-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,61,19-Apr-2008
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,10,19-Apr-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,15,19-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,3,21-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,6,21-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,9,22-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,22-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,17,23-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,7,24-Apr-2008
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,26-Apr-2008
Karnataka,KK,Kolar,Bangarpet,GreenGram,9,7,27-Apr-2008
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,32,28-Apr-2008
