State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,1,01-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,31,01-Jan-2018
Karnataka,KK,Belgaum,Soundati,GreenGram,9,30,01-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,14,01-Jan-2018
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,3,01-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,31,01-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,15,01-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,01-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,2,01-Jan-2018
Karnataka,KK,Gadag,Rona,GreenGram,9,1,01-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,28,01-Jan-2018
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,15,01-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,4,01-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,30,02-Jan-2018
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,02-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,9,02-Jan-2018
Karnataka,KK,Bijapur,Sindagi,GreenGram,9,5,02-Jan-2018
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,15,02-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,4,02-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,13,02-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,12,02-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,15,02-Jan-2018
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,13,02-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,3,03-Jan-2018
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,03-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,5,03-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,24,03-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,17,03-Jan-2018
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,8,03-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,8,03-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,9,04-Jan-2018
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,04-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,8,04-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,04-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,04-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,11,04-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,5,04-Jan-2018
Karnataka,KK,Raichur,Sindhanur,GreenGram,9,16,04-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,22,05-Jan-2018
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,05-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,5,05-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,16,05-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,2,05-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,8,05-Jan-2018
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,6,05-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,13,06-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,06-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,19,06-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,53,06-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,11,06-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,5,06-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,48,06-Jan-2018
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,1,08-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,48,08-Jan-2018
Karnataka,KK,Bidar,Basava Kalayana,GreenGram,9,1,08-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,5,08-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,10,08-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,08-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,29,08-Jan-2018
Karnataka,KK,Gadag,Rona,GreenGram,9,1,08-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,14,08-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,08-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,31,09-Jan-2018
Karnataka,KK,Belgaum,Soundati,GreenGram,9,36,09-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,9,09-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,11,09-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,3,09-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,16,09-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,17,09-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,12,10-Jan-2018
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,10-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,6,10-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,10-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,6,10-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,32,10-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,22,10-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,6,10-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,12,10-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,3,11-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,5,11-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,11-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,12,11-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,39,11-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,17,11-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,11-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,24,11-Jan-2018
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,1,11-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,16,12-Jan-2018
Karnataka,KK,Bidar,Basava Kalayana,GreenGram,9,1,12-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,6,12-Jan-2018
Karnataka,KK,Davangere,Davangere,GreenGram,9,9,12-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,9,12-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,12-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,47,12-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,28,12-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,12-Jan-2018
Karnataka,KK,Raichur,Sindhanur,GreenGram,9,15,12-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,4,13-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,4,13-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,13-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,26,13-Jan-2018
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,25,13-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,25,16-Jan-2018
Karnataka,KK,Bijapur,Sindagi,GreenGram,9,13,16-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,127,16-Jan-2018
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,1,16-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,1,17-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,3,17-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,17-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,23,17-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,4,18-Jan-2018
Karnataka,KK,Bidar,Basava Kalayana,GreenGram,9,1,18-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,3,18-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,10,18-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,21,18-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,18-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,24,19-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,6,19-Jan-2018
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,8,19-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,3,19-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,19-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,19-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,19,19-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,22,19-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,15,20-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,52,20-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,12,20-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,20-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,47,20-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,21,20-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,1,20-Jan-2018
Karnataka,KK,Raichur,Sindhanur,GreenGram,9,9,20-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,37,22-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,7,22-Jan-2018
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,1,22-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,6,22-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,1,22-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,22,22-Jan-2018
Karnataka,KK,Mysore,K.R.Nagar,GreenGram,9,1,22-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,42,23-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,13,23-Jan-2018
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,5,23-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,23-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,21,23-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,4,24-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,1,24-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,25,24-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,21,24-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,18,25-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,1,25-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,14,25-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,13,25-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,25,25-Jan-2018
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,2,26-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,25,27-Jan-2018
Karnataka,KK,Belgaum,Soundati,GreenGram,9,33,27-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,2,27-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,27-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,3,27-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,16,27-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,12,27-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,5,27-Jan-2018
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,2,27-Jan-2018
Karnataka,KK,Bagalkot,Badami,GreenGram,9,1,29-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,9,29-Jan-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,1,29-Jan-2018
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,18,29-Jan-2018
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,3,29-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,15,29-Jan-2018
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,29-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,20,29-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,4,29-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,12,29-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,6,30-Jan-2018
Karnataka,KK,Belgaum,Nippani,GreenGram,9,76,30-Jan-2018
Karnataka,KK,Belgaum,Sankeshwar,GreenGram,9,10,30-Jan-2018
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,30-Jan-2018
Karnataka,KK,Dharwad,Annigeri,GreenGram,9,20,30-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,12,30-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,17,30-Jan-2018
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,1,30-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,14,31-Jan-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,22,31-Jan-2018
Karnataka,KK,Gadag,Nargunda,GreenGram,9,32,31-Jan-2018
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,14,31-Jan-2018
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,237,31-Jan-2018
Karnataka,KK,Koppal,Koppal,GreenGram,9,1,31-Jan-2018
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,4,01-Feb-2018
Karnataka,KK,Bidar,Bidar,GreenGram,9,1,01-Feb-2018
Karnataka,KK,Gadag,Gadag,GreenGram,9,3,01-Feb-2018
