State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,27,23-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,8,23-Jan-2016
Karnataka,KK,Raichur,Raichur,GreenGram,9,1,23-Jan-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,23,25-Jan-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,5,25-Jan-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,8,25-Jan-2016
Karnataka,KK,Gulbarga,Chittapur,GreenGram,9,2,25-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,31,25-Jan-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,7,25-Jan-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,1,25-Jan-2016
Karnataka,KK,Davangere,Davangere,GreenGram,9,1,30-Jan-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,7,01-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,12,05-Feb-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,11,06-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,27,08-Feb-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,1,08-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,64,09-Feb-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,5,11-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,30,12-Feb-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,2,12-Feb-2016
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,12-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,55,12-Feb-2016
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,1,12-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,53,13-Feb-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,13-Feb-2016
