"Min,Max,Modal Price from Karnataka[Arhar Dal(Tur Dal)] from 01-Jan-2017To31-Dec-2017 (Total-140) (Total-140)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
88,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,28-Nov-17
126,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,6200,5900,28-Nov-17
28,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,29-Nov-17
87,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,29-Nov-17
125,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,6200,5900,29-Nov-17
27,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,30-Nov-17
86,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,30-Nov-17
124,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6500,6150,30-Nov-17
26,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,1-Dec-17
65,Kolar,Kolar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5100,5037,1-Dec-17
85,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,1-Dec-17
123,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6100,1-Dec-17
25,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,4-Dec-17
48,Kolar,Bangarpet,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6200,4-Dec-17
84,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,4-Dec-17
122,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6500,6150,4-Dec-17
2,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,6000,6000,5-Dec-17
24,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,5-Dec-17
83,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,5-Dec-17
121,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,6500,6100,5-Dec-17
1,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,6300,6000,6-Dec-17
23,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,6-Dec-17
82,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,6-Dec-17
120,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,6500,6100,6-Dec-17
22,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,7-Dec-17
60,Haveri,Haveri,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,5000,5400,5200,7-Dec-17
119,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6100,7-Dec-17
21,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,8-Dec-17
118,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6100,8-Dec-17
20,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,11-Dec-17
81,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6300,11-Dec-17
117,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5900,6200,6050,11-Dec-17
19,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,12-Dec-17
47,Kolar,Bangarpet,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6500,6050,12-Dec-17
64,Kolar,Kolar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,6300,6075,12-Dec-17
80,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6300,12-Dec-17
116,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5900,6200,6050,12-Dec-17
18,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,13-Dec-17
56,Hassan,Hassan,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6300,6405,6405,13-Dec-17
79,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6300,13-Dec-17
17,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,14-Dec-17
78,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6300,14-Dec-17
16,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,15-Dec-17
77,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6300,15-Dec-17
115,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,6200,5850,15-Dec-17
15,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,16-Dec-17
76,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6300,16-Dec-17
114,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,6200,5850,16-Dec-17
14,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,18-Dec-17
113,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,6400,5950,18-Dec-17
13,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,19-Dec-17
75,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,19-Dec-17
112,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,6400,5950,19-Dec-17
12,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,20-Dec-17
63,Kolar,Kolar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6200,6000,20-Dec-17
74,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6100,6800,6150,20-Dec-17
111,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6200,5800,20-Dec-17
11,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,21-Dec-17
59,Haveri,Haveri,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5345,5345,5345,21-Dec-17
73,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5100,6800,6150,21-Dec-17
110,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6200,5800,21-Dec-17
10,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,22-Dec-17
46,Kolar,Bangarpet,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5750,6400,6000,22-Dec-17
72,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,22-Dec-17
109,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6100,22-Dec-17
9,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,23-Dec-17
71,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,23-Dec-17
8,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,26-Dec-17
70,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,26-Dec-17
108,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6300,6500,6400,26-Dec-17
7,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5300,7000,6150,27-Dec-17
45,Kolar,Bangarpet,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,7200,6800,27-Dec-17
55,Hassan,Hassan,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6300,6333,6300,27-Dec-17
69,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,27-Dec-17
107,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6300,6500,6400,27-Dec-17
6,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,7000,6200,28-Dec-17
52,Shimoga,Bhadravathi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6430,6430,6430,28-Dec-17
54,Hassan,Hassan,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,6300,6300,28-Dec-17
68,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,28-Dec-17
102,Belgaum,Nippani,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,5800,5800,28-Dec-17
106,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6300,28-Dec-17
5,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,7000,6200,29-Dec-17
44,Kolar,Bangarpet,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,7200,6800,29-Dec-17
67,Mysore,Mysore (Bandipalya),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,6800,6100,29-Dec-17
105,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6800,6300,29-Dec-17
4,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,7000,6200,30-Dec-17
51,Shimoga,Bhadravathi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,5800,5800,30-Dec-17
53,Hassan,Hassan,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7048,7048,7048,30-Dec-17
62,Bellary,Hospet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4501,4501,4501,30-Dec-17
104,Shimoga,Shimoga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6200,7000,6600,30-Dec-17
