"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2012To31-Dec-2012 (Total-5226) (Total-5226)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4972,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2800,4069,3381,3-Jan-12
293,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2293,3929,2529,4-Jan-12
548,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2500,3540,3100,4-Jan-12
960,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3670,3901,3800,4-Jan-12
1160,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3060,4626,4060,4-Jan-12
1361,Dharwad,Dharwar,Groundnut,Gejje,FAQ,2401,3700,3505,4-Jan-12
2483,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3299,3299,3299,4-Jan-12
2484,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3289,3511,3311,4-Jan-12
2485,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3969,3969,3969,4-Jan-12
2762,Koppal,Koppal,Groundnut,Gejje,FAQ,3501,3501,3501,4-Jan-12
3265,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2989,4000,3180,4-Jan-12
3407,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,2800,3600,3200,4-Jan-12
3462,Kolar,Mulabagilu,Groundnut,Other,FAQ,2200,3130,2665,4-Jan-12
3716,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2609,4171,3425,4-Jan-12
4144,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3099,3589,3419,4-Jan-12
4614,Gadag,Rona,Groundnut,Gejje,FAQ,2620,3560,3150,4-Jan-12
4632,Belgaum,Sankeshwar,Groundnut,Hybrid,FAQ,2900,3000,2950,4-Jan-12
5226,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3279,3412,3412,4-Jan-12
547,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2500,3540,3100,5-Jan-12
1864,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2806,3872,3200,5-Jan-12
2480,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2729,3779,3249,5-Jan-12
2481,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2946,3751,3021,5-Jan-12
2482,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,2963,3816,3339,5-Jan-12
3263,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2299,3993,3200,5-Jan-12
3264,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2859,3759,3000,5-Jan-12
3406,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3600,5-Jan-12
3461,Kolar,Mulabagilu,Groundnut,Other,FAQ,2500,3500,3000,5-Jan-12
3715,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1810,4312,3496,5-Jan-12
4143,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2733,3611,3309,5-Jan-12
4613,Gadag,Rona,Groundnut,Balli/Habbu,FAQ,2890,9177,3310,5-Jan-12
4791,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,3497,4129,3813,5-Jan-12
4792,Haveri,Savanur,Groundnut,Gejje,FAQ,3885,4095,3990,5-Jan-12
4971,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2800,4069,3133,5-Jan-12
5225,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2501,2501,2501,5-Jan-12
546,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2500,3540,3100,6-Jan-12
734,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2900,4249,3914,6-Jan-12
1159,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2605,4701,4200,6-Jan-12
1319,Davangere,Davangere,Groundnut,Gejje,FAQ,3930,3930,3930,6-Jan-12
1862,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2689,3919,3200,6-Jan-12
1863,Gadag,Gadag,Groundnut,Gejje,FAQ,3601,4317,3900,6-Jan-12
2478,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2519,4069,3359,6-Jan-12
2479,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3175,3319,3319,6-Jan-12
2761,Koppal,Koppal,Groundnut,Gejje,FAQ,2110,4320,4170,6-Jan-12
2863,Bellary,Kottur,Groundnut,Natte,Medium,2389,4562,3309,6-Jan-12
2864,Bellary,Kottur,Groundnut,Natte,FAQ,2389,4562,3309,6-Jan-12
3262,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2410,4162,3740,6-Jan-12
3405,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3500,6-Jan-12
3460,Kolar,Mulabagilu,Groundnut,Other,FAQ,2500,3500,3000,6-Jan-12
3714,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2469,4121,3089,6-Jan-12
4142,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3289,3619,3469,6-Jan-12
4611,Gadag,Rona,Groundnut,Balli/Habbu,FAQ,2475,2990,2750,6-Jan-12
4612,Gadag,Rona,Groundnut,Gejje,FAQ,3140,3590,3350,6-Jan-12
4970,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2800,4069,3600,6-Jan-12
544,Bangalore,Bangalore,Groundnut,Big (With Shell),Large,2500,3540,3100,7-Jan-12
545,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2500,3540,3100,7-Jan-12
873,Bijapur,Bijapur,Groundnut,Gejje,Medium,3300,3700,3500,7-Jan-12
1860,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2701,4019,3200,7-Jan-12
1861,Gadag,Gadag,Groundnut,Gejje,FAQ,3689,4329,3800,7-Jan-12
2023,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,3121,4101,3611,7-Jan-12
2475,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3666,3666,3666,7-Jan-12
2476,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2312,3522,3333,7-Jan-12
2477,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3421,3821,3725,7-Jan-12
2760,Koppal,Koppal,Groundnut,Gejje,FAQ,2110,4320,4170,7-Jan-12
3260,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1844,3959,3539,7-Jan-12
3261,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3139,3900,3400,7-Jan-12
3404,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3300,7-Jan-12
3459,Kolar,Mulabagilu,Groundnut,Other,FAQ,2500,3500,3000,7-Jan-12
3713,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1650,4180,3309,7-Jan-12
4141,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2250,3814,3549,7-Jan-12
4610,Gadag,Rona,Groundnut,Gejje,FAQ,2650,4210,3580,7-Jan-12
4790,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,3669,4039,3854,7-Jan-12
2975,Koppal,Kustagi,Groundnut,Gejje,FAQ,2541,3888,3214,8-Jan-12
4300,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2000,3700,3100,8-Jan-12
292,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2442,3401,3401,9-Jan-12
543,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2500,3540,3100,9-Jan-12
733,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2222,4116,4050,9-Jan-12
1158,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3050,4596,4150,9-Jan-12
1858,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2816,3911,3300,9-Jan-12
1859,Gadag,Gadag,Groundnut,Gejje,FAQ,3641,4179,3900,9-Jan-12
2472,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,1909,3751,3376,9-Jan-12
2473,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2776,3769,3412,9-Jan-12
2474,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,2379,3667,3239,9-Jan-12
3258,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1409,4037,3489,9-Jan-12
3259,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2939,4139,3909,9-Jan-12
3458,Kolar,Mulabagilu,Groundnut,Other,FAQ,2500,3220,2860,9-Jan-12
3712,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2410,3409,3289,9-Jan-12
4140,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2969,4339,3544,9-Jan-12
4788,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,3669,4000,3835,9-Jan-12
4789,Haveri,Savanur,Groundnut,Gejje,FAQ,3819,4343,4081,9-Jan-12
542,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2530,3480,3200,10-Jan-12
959,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2969,3818,3500,10-Jan-12
1857,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2701,3901,3200,10-Jan-12
1986,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3225,3250,3240,10-Jan-12
2470,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2829,3751,3333,10-Jan-12
2471,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2809,2809,2809,10-Jan-12
2862,Bellary,Kottur,Groundnut,Natte,Medium,2309,4439,3641,10-Jan-12
3256,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2296,3900,3390,10-Jan-12
3257,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3890,4229,4009,10-Jan-12
3403,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3500,10-Jan-12
3457,Kolar,Mulabagilu,Groundnut,Other,FAQ,2500,3500,3000,10-Jan-12
3711,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2649,3259,3124,10-Jan-12
4609,Gadag,Rona,Groundnut,Gejje,FAQ,2680,3670,3385,10-Jan-12
4969,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2752,3865,3300,10-Jan-12
541,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2640,3860,3300,11-Jan-12
610,Bidar,Basava Kalayana,Groundnut,Gungri (With Shell),FAQ,3600,3600,3600,11-Jan-12
732,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2429,4249,3979,11-Jan-12
958,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2806,3887,3500,11-Jan-12
1157,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2819,4621,4200,11-Jan-12
1855,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2617,3889,3200,11-Jan-12
1856,Gadag,Gadag,Groundnut,Gejje,FAQ,3704,4216,3900,11-Jan-12
2468,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2839,3401,3225,11-Jan-12
2469,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3636,3636,3636,11-Jan-12
3255,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2511,4069,3389,11-Jan-12
3456,Kolar,Mulabagilu,Groundnut,Other,FAQ,2500,3500,3000,11-Jan-12
3710,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2210,4193,3512,11-Jan-12
4139,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2868,3649,3038,11-Jan-12
4608,Gadag,Rona,Groundnut,Gejje,FAQ,2250,3570,3380,11-Jan-12
5099,Tumkur,Tumkur,Groundnut,Other,Medium,2350,3300,3000,11-Jan-12
540,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2640,3860,3300,12-Jan-12
609,Bidar,Basava Kalayana,Groundnut,Gungri (With Shell),FAQ,3351,3351,3351,12-Jan-12
1853,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2714,3801,3200,12-Jan-12
1854,Gadag,Gadag,Groundnut,Gejje,FAQ,3561,3901,3600,12-Jan-12
2465,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3651,3651,3651,12-Jan-12
2466,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3261,3809,3551,12-Jan-12
2467,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3339,3339,3339,12-Jan-12
3254,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2209,3907,3372,12-Jan-12
3402,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3600,12-Jan-12
3455,Kolar,Mulabagilu,Groundnut,Other,FAQ,3000,5000,4000,12-Jan-12
4138,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2060,3811,3439,12-Jan-12
4786,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,3669,4019,3844,12-Jan-12
4787,Haveri,Savanur,Groundnut,Gejje,FAQ,3881,4321,4101,12-Jan-12
5098,Tumkur,Tumkur,Groundnut,Other,Medium,2730,3060,2900,12-Jan-12
5224,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3338,3859,3859,12-Jan-12
316,Chikmagalur,Bagepalli,Groundnut,Big (With Shell),FAQ,2600,2800,2700,13-Jan-12
539,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2620,4200,3600,13-Jan-12
731,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2889,4069,3739,13-Jan-12
1156,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2977,4609,4250,13-Jan-12
1852,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2769,3907,3250,13-Jan-12
2464,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3201,3201,3201,13-Jan-12
2861,Bellary,Kottur,Groundnut,Natte,FAQ,2109,4461,3821,13-Jan-12
3253,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2430,4089,3309,13-Jan-12
3401,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3400,13-Jan-12
3709,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2369,3333,3170,13-Jan-12
4137,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2354,3699,3190,13-Jan-12
4607,Gadag,Rona,Groundnut,Gejje,FAQ,2680,2990,2810,13-Jan-12
5223,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2676,2676,2676,13-Jan-12
957,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2900,3850,3200,14-Jan-12
2022,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,3401,3811,3606,14-Jan-12
3708,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2789,3189,3049,14-Jan-12
4606,Gadag,Rona,Groundnut,Gejje,FAQ,2489,3579,3310,14-Jan-12
4298,Belgaum,Ramdurga,Groundnut,Gejje,Medium,2301,3400,2800,15-Jan-12
4299,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2301,3400,2800,15-Jan-12
291,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2196,2196,2196,16-Jan-12
538,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2500,3540,3100,16-Jan-12
730,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3086,4289,4086,16-Jan-12
956,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2600,3945,3200,16-Jan-12
1155,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2769,4519,4200,16-Jan-12
1850,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2619,3889,3200,16-Jan-12
1851,Gadag,Gadag,Groundnut,Gejje,FAQ,3696,4269,3800,16-Jan-12
2461,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2889,3201,3117,16-Jan-12
2462,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2755,2755,2755,16-Jan-12
2463,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3199,3366,3366,16-Jan-12
3252,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2004,3861,3219,16-Jan-12
3400,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,2600,3500,3300,16-Jan-12
3707,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1950,3399,3141,16-Jan-12
4605,Gadag,Rona,Groundnut,Gejje,FAQ,2050,3350,3150,16-Jan-12
4784,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,3435,3955,3695,16-Jan-12
4785,Haveri,Savanur,Groundnut,Gejje,FAQ,3869,4391,4130,16-Jan-12
4968,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2752,3865,3800,16-Jan-12
315,Chikmagalur,Bagepalli,Groundnut,Big (With Shell),FAQ,2500,3000,2700,17-Jan-12
1318,Davangere,Davangere,Groundnut,Gejje,FAQ,3089,3089,3089,17-Jan-12
1848,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2651,3989,3500,17-Jan-12
1849,Gadag,Gadag,Groundnut,Gejje,FAQ,3601,4359,4000,17-Jan-12
2458,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3575,3575,3575,17-Jan-12
2459,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3801,3801,3801,17-Jan-12
2460,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,2607,3625,3221,17-Jan-12
2759,Koppal,Koppal,Groundnut,Gejje,FAQ,3912,4450,3990,17-Jan-12
2860,Bellary,Kottur,Groundnut,Natte,FAQ,2100,4346,2809,17-Jan-12
3251,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2649,4139,3389,17-Jan-12
3399,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3500,17-Jan-12
3454,Kolar,Mulabagilu,Groundnut,Other,FAQ,2800,3500,3000,17-Jan-12
3706,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2769,3540,3330,17-Jan-12
3864,Belgaum,Nippani,Groundnut,Other,FAQ,2200,2200,2200,17-Jan-12
4136,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2139,4401,3319,17-Jan-12
4604,Gadag,Rona,Groundnut,Gejje,FAQ,2840,4405,4050,17-Jan-12
4967,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2800,3866,3200,17-Jan-12
5222,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3249,4189,3789,17-Jan-12
314,Chikmagalur,Bagepalli,Groundnut,Big (With Shell),FAQ,2700,3200,3000,18-Jan-12
729,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2969,4179,3766,18-Jan-12
1154,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3086,4651,4180,18-Jan-12
1846,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2689,3939,3400,18-Jan-12
1847,Gadag,Gadag,Groundnut,Gejje,FAQ,3701,4169,3800,18-Jan-12
2455,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3429,3429,3429,18-Jan-12
2456,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3529,3529,3529,18-Jan-12
2457,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3563,3959,3563,18-Jan-12
2758,Koppal,Koppal,Groundnut,Gejje,FAQ,3912,4450,3990,18-Jan-12
3250,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2509,3899,3204,18-Jan-12
3398,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3600,18-Jan-12
3453,Kolar,Mulabagilu,Groundnut,Other,FAQ,3500,4500,4000,18-Jan-12
3705,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2709,3509,3409,18-Jan-12
4135,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2466,4421,3620,18-Jan-12
4603,Gadag,Rona,Groundnut,Gejje,FAQ,2240,4340,3460,18-Jan-12
5221,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3501,4059,4043,18-Jan-12
537,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2600,3640,3100,19-Jan-12
872,Bijapur,Bijapur,Groundnut,Gejje,FAQ,3200,3700,3600,19-Jan-12
965,Bangalore,Channapatana,Groundnut,Big (With Shell),FAQ,3200,3200,3200,19-Jan-12
1844,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2569,3989,3200,19-Jan-12
1845,Gadag,Gadag,Groundnut,Gejje,FAQ,3469,4209,3950,19-Jan-12
2453,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3659,3659,3659,19-Jan-12
2454,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3961,3961,3961,19-Jan-12
3249,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2759,3969,3383,19-Jan-12
3397,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,3000,3800,3600,19-Jan-12
3704,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2769,3520,3139,19-Jan-12
4134,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2179,4499,3654,19-Jan-12
4296,Belgaum,Ramdurga,Groundnut,Gejje,Medium,2250,3469,2900,19-Jan-12
4297,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2250,3469,2900,19-Jan-12
4602,Gadag,Rona,Groundnut,Gejje,FAQ,3045,3990,3650,19-Jan-12
4782,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,3769,4149,3959,19-Jan-12
4783,Haveri,Savanur,Groundnut,Gejje,FAQ,3990,4281,4136,19-Jan-12
5220,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3891,4175,4079,19-Jan-12
91,Bagalkot,Badami,Groundnut,Gejje,FAQ,2800,3000,2825,20-Jan-12
728,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2770,4016,3926,20-Jan-12
955,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2850,3970,3200,20-Jan-12
978,Kolar,Chickkaballapura,Groundnut,Gejje,FAQ,2800,3250,3000,20-Jan-12
1153,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2860,4706,4260,20-Jan-12
1842,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2769,4015,3500,20-Jan-12
1843,Gadag,Gadag,Groundnut,Gejje,FAQ,3609,4211,3900,20-Jan-12
2451,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1516,4009,3361,20-Jan-12
2452,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,2851,3669,3131,20-Jan-12
2757,Koppal,Koppal,Groundnut,Gejje,FAQ,2320,4571,4111,20-Jan-12
2859,Bellary,Kottur,Groundnut,Natte,FAQ,1900,4261,3479,20-Jan-12
3248,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,3429,4253,3729,20-Jan-12
3452,Kolar,Mulabagilu,Groundnut,Other,FAQ,2500,3500,3000,20-Jan-12
3703,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2639,4195,3789,20-Jan-12
4133,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2733,4519,4219,20-Jan-12
4845,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,3670,4630,4190,20-Jan-12
4966,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2800,3866,3498,20-Jan-12
5034,Belgaum,Soundati,Groundnut,Gejje,FAQ,3900,3900,3900,20-Jan-12
5219,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3719,4329,4289,20-Jan-12
290,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,3369,3369,3369,21-Jan-12
