"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2016To31-Dec-2016 (Total-4325) (Total-4325)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
47,Bagalkot,Badami,Groundnut,Gejje,Small,2913,5255,3369,14-Mar-16
253,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2429,5769,5217,14-Mar-16
504,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3800,4000,3900,14-Mar-16
804,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2809,6040,5032,14-Mar-16
936,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2109,5429,4454,14-Mar-16
1081,Davangere,Davangere,Groundnut,Gejje,FAQ,2759,4769,4086,14-Mar-16
1495,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3215,4100,3702,14-Mar-16
1496,Gadag,Gadag,Groundnut,Gejje,FAQ,3919,5826,4500,14-Mar-16
1655,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4800,5000,4900,14-Mar-16
2688,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,4059,4289,4129,14-Mar-16
2689,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4270,5620,4850,14-Mar-16
2793,Tumkur,Madhugiri,Groundnut,Natte,FAQ,3800,4500,4000,14-Mar-16
2820,Kolar,Mulabagilu,Groundnut,Other,FAQ,4000,4200,4100,14-Mar-16
3039,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1509,5739,3666,14-Mar-16
3452,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2490,5602,5478,14-Mar-16
3643,Haveri,Ranebennur,Groundnut,Gejje,Medium,2059,5259,3750,14-Mar-16
3818,Gadag,Rona,Groundnut,Gejje,FAQ,2110,6029,3845,14-Mar-16
3952,Haveri,Savanur,Groundnut,Gejje,FAQ,2661,4809,4074,14-Mar-16
4008,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4560,5926,5171,14-Mar-16
4268,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,5291,5642,5479,14-Mar-16
4324,Koppal,Yalburga,Groundnut,Gungri (With Shell),FAQ,4896,4898,4897,14-Mar-16
46,Bagalkot,Badami,Groundnut,Gejje,Small,3010,5476,3329,15-Mar-16
252,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2920,5899,5519,15-Mar-16
803,Chitradurga,Challakere,Groundnut,Gejje,FAQ,4450,4450,4450,15-Mar-16
1493,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2919,4089,3759,15-Mar-16
1494,Gadag,Gadag,Groundnut,Gejje,FAQ,3219,5882,4338,15-Mar-16
1710,Bellary,Hoovinahadagali,Groundnut,Balli/Habbu,FAQ,4400,4400,4400,15-Mar-16
2284,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,6194,5704,15-Mar-16
2369,Bellary,Kottur,Groundnut,Natte,FAQ,2209,5910,5473,15-Mar-16
2686,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,4080,4289,4115,15-Mar-16
2687,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4239,5519,4580,15-Mar-16
3038,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2009,5806,5497,15-Mar-16
3205,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,4030,6189,5309,15-Mar-16
3451,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3468,5679,5469,15-Mar-16
3642,Haveri,Ranebennur,Groundnut,Gejje,Medium,2809,4279,4050,15-Mar-16
3817,Gadag,Rona,Groundnut,Gejje,FAQ,2399,6139,3850,15-Mar-16
4007,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,5110,5830,5220,15-Mar-16
4183,Belgaum,Soundati,Groundnut,Gejje,FAQ,3019,5258,4568,15-Mar-16
4267,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4989,5679,5527,15-Mar-16
45,Bagalkot,Badami,Groundnut,Gejje,Small,3109,5525,3649,16-Mar-16
251,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2789,5939,5409,16-Mar-16
640,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3011,6529,5806,16-Mar-16
935,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3269,5619,4600,16-Mar-16
1491,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3219,4150,3605,16-Mar-16
1492,Gadag,Gadag,Groundnut,Gejje,FAQ,3601,5898,4800,16-Mar-16
1654,Bellary,H.B. Halli,Groundnut,Gejje,Medium,5200,5230,5210,16-Mar-16
2283,Koppal,Koppal,Groundnut,Other,FAQ,1509,6194,5704,16-Mar-16
2685,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4108,5823,4559,16-Mar-16
3037,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3269,5889,5717,16-Mar-16
3450,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3089,5779,5389,16-Mar-16
3641,Haveri,Ranebennur,Groundnut,Gejje,Medium,3609,4410,4020,16-Mar-16
3816,Gadag,Rona,Groundnut,Gejje,FAQ,2310,6181,4050,16-Mar-16
4006,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4890,5870,5230,16-Mar-16
4182,Belgaum,Soundati,Groundnut,Gejje,FAQ,3250,5400,4850,16-Mar-16
4266,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4811,5909,5617,16-Mar-16
44,Bagalkot,Badami,Groundnut,Gejje,Small,2989,5409,3452,17-Mar-16
250,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2709,5962,5195,17-Mar-16
1489,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2836,4089,3619,17-Mar-16
1490,Gadag,Gadag,Groundnut,Gejje,FAQ,3219,6040,4459,17-Mar-16
1653,Bellary,H.B. Halli,Groundnut,Gejje,Medium,5000,5050,5050,17-Mar-16
2129,Kolar,Kolar,Groundnut,Other,FAQ,4300,4800,4600,17-Mar-16
2684,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4179,5843,4580,17-Mar-16
3036,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3091,5940,5696,17-Mar-16
3204,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,6465,6465,6465,17-Mar-16
3449,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2666,5869,5639,17-Mar-16
3546,Belgaum,Ramdurga,Groundnut,Gejje,Medium,3489,5399,4227,17-Mar-16
3640,Haveri,Ranebennur,Groundnut,Gejje,Medium,2409,5319,3369,17-Mar-16
3815,Gadag,Rona,Groundnut,Gejje,FAQ,3002,6210,4050,17-Mar-16
4265,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4611,5721,5496,17-Mar-16
43,Bagalkot,Badami,Groundnut,Gejje,Small,2912,5361,3244,18-Mar-16
249,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2561,5975,5158,18-Mar-16
337,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4040,4100,4050,18-Mar-16
639,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3011,6189,5311,18-Mar-16
802,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3900,6042,5422,18-Mar-16
934,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3609,5589,4296,18-Mar-16
1080,Davangere,Davangere,Groundnut,Gejje,FAQ,1600,4709,4076,18-Mar-16
1487,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2815,4072,3601,18-Mar-16
1488,Gadag,Gadag,Groundnut,Gejje,FAQ,2210,6156,3262,18-Mar-16
2282,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,6109,5638,18-Mar-16
2368,Bellary,Kottur,Groundnut,Natte,FAQ,2610,5825,5283,18-Mar-16
2682,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,4089,4350,4180,18-Mar-16
2683,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4389,5965,4899,18-Mar-16
2744,Raichur,Lingasugur,Groundnut,Gejje,FAQ,5850,6010,5940,18-Mar-16
3035,Gadag,Mundaragi,Groundnut,Gejje,FAQ,4969,5991,5727,18-Mar-16
3448,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2568,5899,5669,18-Mar-16
3639,Haveri,Ranebennur,Groundnut,Gejje,Medium,3199,5039,3876,18-Mar-16
3814,Gadag,Rona,Groundnut,Gejje,FAQ,2259,4255,3820,18-Mar-16
4005,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3766,5786,5106,18-Mar-16
4181,Belgaum,Soundati,Groundnut,Gejje,FAQ,2883,5358,4683,18-Mar-16
4264,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,5389,5719,5489,18-Mar-16
42,Bagalkot,Badami,Groundnut,Gejje,Small,2980,5625,3260,19-Mar-16
248,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2421,5889,4766,19-Mar-16
1079,Davangere,Davangere,Groundnut,Gejje,FAQ,2620,4810,4272,19-Mar-16
1485,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3112,4029,3719,19-Mar-16
1486,Gadag,Gadag,Groundnut,Gejje,FAQ,3561,5996,4321,19-Mar-16
1652,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4800,5000,4900,19-Mar-16
2281,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,6109,5638,19-Mar-16
2453,Udupi,Kundapura,Groundnut,Gejje,FAQ,2900,3350,3000,19-Mar-16
2681,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4358,5915,4869,19-Mar-16
2792,Tumkur,Madhugiri,Groundnut,Natte,FAQ,3800,4500,4000,19-Mar-16
3034,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3109,5959,5642,19-Mar-16
3447,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2519,8563,5679,19-Mar-16
3813,Gadag,Rona,Groundnut,Gejje,FAQ,1809,6200,4200,19-Mar-16
3951,Haveri,Savanur,Groundnut,Hybrid,FAQ,3209,3209,3209,19-Mar-16
4004,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4270,5819,5127,19-Mar-16
4263,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4859,5759,5531,19-Mar-16
1651,Bellary,H.B. Halli,Groundnut,Gejje,Medium,5100,5100,5100,20-Mar-16
2492,Koppal,Kustagi,Groundnut,Gejje,FAQ,561,5994,5990,20-Mar-16
3545,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,3069,5649,4881,20-Mar-16
41,Bagalkot,Badami,Groundnut,Gejje,Small,2660,5150,3180,21-Mar-16
247,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2389,5775,4781,21-Mar-16
503,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3800,4000,3900,21-Mar-16
638,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2511,6260,5397,21-Mar-16
801,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3000,6002,4937,21-Mar-16
933,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3509,5699,5006,21-Mar-16
1078,Davangere,Davangere,Groundnut,Gejje,FAQ,2109,5110,4307,21-Mar-16
1483,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3146,4159,3756,21-Mar-16
1484,Gadag,Gadag,Groundnut,Gejje,FAQ,3269,5927,4996,21-Mar-16
2679,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,4099,4350,4189,21-Mar-16
2680,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4271,5789,4758,21-Mar-16
2819,Kolar,Mulabagilu,Groundnut,Other,FAQ,4000,4200,4100,21-Mar-16
3033,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1509,5741,5396,21-Mar-16
3446,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3061,5722,5379,21-Mar-16
3638,Haveri,Ranebennur,Groundnut,Gejje,Medium,2611,5169,3880,21-Mar-16
3812,Gadag,Rona,Groundnut,Gejje,FAQ,1359,6020,4010,21-Mar-16
4003,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3006,5790,5156,21-Mar-16
4262,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4411,5762,5049,21-Mar-16
40,Bagalkot,Badami,Groundnut,Gejje,Small,2550,5337,2912,22-Mar-16
246,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2345,5575,3917,22-Mar-16
336,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4040,4100,4050,22-Mar-16
800,Chitradurga,Challakere,Groundnut,Gejje,FAQ,4869,5285,5129,22-Mar-16
1077,Davangere,Davangere,Groundnut,Gejje,FAQ,2889,4929,3926,22-Mar-16
1481,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3102,4089,3715,22-Mar-16
1482,Gadag,Gadag,Groundnut,Gejje,FAQ,2205,5891,3131,22-Mar-16
2280,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5839,5379,22-Mar-16
2367,Bellary,Kottur,Groundnut,Natte,FAQ,3069,5829,5086,22-Mar-16
2452,Udupi,Kundapura,Groundnut,Gejje,FAQ,3567,3567,3567,22-Mar-16
2677,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,4089,4289,4178,22-Mar-16
2678,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4219,5679,4859,22-Mar-16
3032,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3109,5699,5269,22-Mar-16
3445,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3269,5609,5429,22-Mar-16
3637,Haveri,Ranebennur,Groundnut,Gejje,Medium,3409,3769,3463,22-Mar-16
3811,Gadag,Rona,Groundnut,Gejje,FAQ,2573,5870,3855,22-Mar-16
4180,Belgaum,Soundati,Groundnut,Gejje,FAQ,2044,5188,3995,22-Mar-16
4261,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4809,5582,5222,22-Mar-16
39,Bagalkot,Badami,Groundnut,Gejje,Small,2765,5235,2989,23-Mar-16
335,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4040,4100,4050,23-Mar-16
637,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1001,6060,5231,23-Mar-16
799,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3500,5729,4694,23-Mar-16
932,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3309,5369,4448,23-Mar-16
1076,Davangere,Davangere,Groundnut,Gejje,FAQ,3319,4930,4210,23-Mar-16
1479,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2916,3859,3546,23-Mar-16
1480,Gadag,Gadag,Groundnut,Gejje,FAQ,3089,5700,4792,23-Mar-16
1650,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4800,4800,4800,23-Mar-16
2138,Chamrajnagar,Kollegal,Groundnut,Other,Medium,2300,2500,2400,23-Mar-16
2676,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4288,5429,4859,23-Mar-16
3031,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2969,5651,5226,23-Mar-16
3636,Haveri,Ranebennur,Groundnut,Gejje,Medium,3209,4133,3873,23-Mar-16
3810,Gadag,Rona,Groundnut,Gejje,FAQ,2417,5697,3855,23-Mar-16
4323,Koppal,Yalburga,Groundnut,Gungri (With Shell),FAQ,5000,5000,5000,23-Mar-16
334,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4030,4050,4040,24-Mar-16
1477,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2959,3889,3557,24-Mar-16
1478,Gadag,Gadag,Groundnut,Gejje,FAQ,2211,5759,4399,24-Mar-16
2675,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4230,5691,4707,24-Mar-16
3030,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3189,5689,5338,24-Mar-16
3635,Haveri,Ranebennur,Groundnut,Gejje,Medium,3419,5409,4089,24-Mar-16
3950,Haveri,Savanur,Groundnut,Gejje,FAQ,3016,5309,4382,24-Mar-16
38,Bagalkot,Badami,Groundnut,Gejje,Small,2650,5120,2910,26-Mar-16
798,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3609,5991,5519,26-Mar-16
1075,Davangere,Davangere,Groundnut,Gejje,FAQ,2789,4889,4233,26-Mar-16
1475,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2964,3911,3546,26-Mar-16
1476,Gadag,Gadag,Groundnut,Gejje,FAQ,3234,5869,4564,26-Mar-16
2279,Koppal,Koppal,Groundnut,Gejje,FAQ,3009,6009,5536,26-Mar-16
2451,Udupi,Kundapura,Groundnut,Gejje,FAQ,3000,3200,3000,26-Mar-16
2674,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4275,5719,4659,26-Mar-16
3029,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2009,5789,5371,26-Mar-16
3203,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,5745,5745,5745,26-Mar-16
3444,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2819,5589,5369,26-Mar-16
3809,Gadag,Rona,Groundnut,Gejje,FAQ,2649,6020,4020,26-Mar-16
4002,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4338,5676,5170,26-Mar-16
4260,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4241,5741,5257,26-Mar-16
1649,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4000,4000,4000,27-Mar-16
2491,Koppal,Kustagi,Groundnut,Gejje,FAQ,4950,5960,5900,27-Mar-16
3544,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,3269,5809,4975,27-Mar-16
37,Bagalkot,Badami,Groundnut,Gejje,Small,2290,3601,3215,28-Mar-16
245,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2389,6709,5449,28-Mar-16
636,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1211,6055,5439,28-Mar-16
797,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3049,6066,5285,28-Mar-16
931,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2269,5689,4864,28-Mar-16
1074,Davangere,Davangere,Groundnut,Gejje,FAQ,2009,5271,4386,28-Mar-16
1473,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2619,4019,3716,28-Mar-16
1474,Gadag,Gadag,Groundnut,Gejje,FAQ,3119,5959,3609,28-Mar-16
2065,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,4069,4069,4069,28-Mar-16
2066,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3669,4209,3669,28-Mar-16
3443,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2690,5805,5575,28-Mar-16
3634,Haveri,Ranebennur,Groundnut,Gejje,Medium,3009,5079,4224,28-Mar-16
3808,Gadag,Rona,Groundnut,Gejje,FAQ,1520,6145,3580,28-Mar-16
3949,Haveri,Savanur,Groundnut,Gejje,FAQ,2439,5429,4266,28-Mar-16
4259,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4511,5672,5304,28-Mar-16
36,Bagalkot,Badami,Groundnut,Gejje,Small,2807,4409,3209,29-Mar-16
244,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2550,5901,5499,29-Mar-16
502,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3800,4000,3900,29-Mar-16
796,Chitradurga,Challakere,Groundnut,Gejje,FAQ,4150,4150,4150,29-Mar-16
1073,Davangere,Davangere,Groundnut,Gejje,FAQ,2813,5180,4523,29-Mar-16
1471,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3015,4529,4059,29-Mar-16
1472,Gadag,Gadag,Groundnut,Gejje,FAQ,3112,6025,5154,29-Mar-16
1648,Bellary,H.B. Halli,Groundnut,Gejje,Medium,5500,5500,5500,29-Mar-16
2278,Koppal,Koppal,Groundnut,Gejje,FAQ,1869,6149,5496,29-Mar-16
2366,Bellary,Kottur,Groundnut,Natte,FAQ,2405,5930,5271,29-Mar-16
2672,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,4078,4262,4115,29-Mar-16
2673,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4268,5833,4698,29-Mar-16
3243,Tumkur,Pavagada,Groundnut,Bold,FAQ,4000,4200,4100,29-Mar-16
3442,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3290,5879,5689,29-Mar-16
3633,Haveri,Ranebennur,Groundnut,Gejje,Medium,3229,5049,4289,29-Mar-16
3807,Gadag,Rona,Groundnut,Gejje,FAQ,2400,6183,4020,29-Mar-16
4094,Tumkur,Sira,Groundnut,Other,FAQ,3200,4500,3213,29-Mar-16
4179,Belgaum,Soundati,Groundnut,Gejje,FAQ,2010,5408,3581,29-Mar-16
4258,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4611,5622,5051,29-Mar-16
35,Bagalkot,Badami,Groundnut,Gejje,Small,2511,3189,2761,30-Mar-16
243,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2692,5862,5423,30-Mar-16
501,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3800,4000,3900,30-Mar-16
635,Bellary,Bellary,Groundnut,Hybrid,FAQ,1800,6090,5263,30-Mar-16
795,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3349,5989,5221,30-Mar-16
930,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2769,5711,4808,30-Mar-16
1072,Davangere,Davangere,Groundnut,Gejje,FAQ,3000,5350,4577,30-Mar-16
1469,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2954,4229,3959,30-Mar-16
1470,Gadag,Gadag,Groundnut,Gejje,FAQ,3169,6059,5341,30-Mar-16
1647,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4000,5500,5000,30-Mar-16
2277,Koppal,Koppal,Groundnut,Gejje,FAQ,1869,6149,5496,30-Mar-16
2450,Udupi,Kundapura,Groundnut,Gejje,FAQ,3000,3000,3000,30-Mar-16
2671,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4265,5765,4965,30-Mar-16
3028,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3209,5869,5500,30-Mar-16
3441,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2669,5929,5692,30-Mar-16
3632,Haveri,Ranebennur,Groundnut,Gejje,Medium,3229,5119,4109,30-Mar-16
3806,Gadag,Rona,Groundnut,Gejje,FAQ,2699,6166,4020,30-Mar-16
4257,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4750,5631,5239,30-Mar-16
34,Bagalkot,Badami,Groundnut,Gejje,Small,2750,5270,3325,31-Mar-16
242,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2545,5879,5236,31-Mar-16
500,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3800,4000,3900,31-Mar-16
1071,Davangere,Davangere,Groundnut,Gejje,FAQ,2689,5390,4653,31-Mar-16
1467,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3319,4289,4019,31-Mar-16
1468,Gadag,Gadag,Groundnut,Gejje,FAQ,3469,6069,5415,31-Mar-16
2398,Dharwad,Kundagol,Groundnut,Balli/Habbu,FAQ,5000,5000,5000,31-Mar-16
2670,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4269,5765,4914,31-Mar-16
3027,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2609,5870,5475,31-Mar-16
3202,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,4719,4719,4719,31-Mar-16
3440,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3620,5970,5718,31-Mar-16
3543,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,3689,5519,4602,31-Mar-16
3631,Haveri,Ranebennur,Groundnut,Gejje,Medium,1419,5419,3850,31-Mar-16
3805,Gadag,Rona,Groundnut,Gejje,FAQ,2599,6044,4010,31-Mar-16
3948,Haveri,Savanur,Groundnut,Gejje,FAQ,2786,5530,5271,31-Mar-16
4001,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,5170,5789,5540,31-Mar-16
4093,Tumkur,Sira,Groundnut,Other,FAQ,3200,3280,3280,31-Mar-16
4256,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,5362,5532,5422,31-Mar-16
33,Bagalkot,Badami,Groundnut,Gejje,Small,2712,5446,3279,1-Apr-16
241,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2159,5979,5308,1-Apr-16
499,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3800,4000,3900,1-Apr-16
634,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2369,6101,5315,1-Apr-16
794,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3005,6099,5336,1-Apr-16
929,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2409,5735,4697,1-Apr-16
1070,Davangere,Davangere,Groundnut,Gejje,FAQ,2009,5429,4686,1-Apr-16
1465,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3317,3729,3516,1-Apr-16
1466,Gadag,Gadag,Groundnut,Gejje,FAQ,3021,6060,5421,1-Apr-16
2276,Koppal,Koppal,Groundnut,Gejje,FAQ,1059,6109,5468,1-Apr-16
2365,Bellary,Kottur,Groundnut,Natte,FAQ,2270,6019,5375,1-Apr-16
2668,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,4099,4256,4109,1-Apr-16
2669,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4269,5849,4854,1-Apr-16
3026,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2809,5879,5521,1-Apr-16
3439,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3189,5849,5636,1-Apr-16
3630,Haveri,Ranebennur,Groundnut,Gejje,Medium,2379,5029,3860,1-Apr-16
3804,Gadag,Rona,Groundnut,Gejje,FAQ,2209,6112,4010,1-Apr-16
4178,Belgaum,Soundati,Groundnut,Gejje,FAQ,2509,5543,4238,1-Apr-16
4255,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4511,5672,5211,1-Apr-16
32,Bagalkot,Badami,Groundnut,Gejje,Small,2969,3469,3089,2-Apr-16
240,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2431,6000,5208,2-Apr-16
498,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3800,4000,3900,2-Apr-16
1069,Davangere,Davangere,Groundnut,Gejje,FAQ,3090,5380,4491,2-Apr-16
1463,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3216,4211,4059,2-Apr-16
1464,Gadag,Gadag,Groundnut,Gejje,FAQ,3069,6036,5254,2-Apr-16
1646,Bellary,H.B. Halli,Groundnut,Gejje,Medium,5100,5100,5100,2-Apr-16
2064,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3679,3679,3679,2-Apr-16
2449,Udupi,Kundapura,Groundnut,Gejje,FAQ,3000,4000,4000,2-Apr-16
2490,Koppal,Kustagi,Groundnut,Gejje,FAQ,5629,6109,6000,2-Apr-16
2667,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,4299,5869,5212,2-Apr-16
3025,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2069,5906,5505,2-Apr-16
3438,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3000,5919,5715,2-Apr-16
3803,Gadag,Rona,Groundnut,Gejje,FAQ,2562,6031,3855,2-Apr-16
4000,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,5010,6040,5236,2-Apr-16
