"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2008To31-Dec-2008 (Total-4695) (Total-4695)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4618,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2369,2659,2612,29-Feb-08
4695,Koppal,Yalburga,Groundnut,Gejje,FAQ,2001,2001,2001,29-Feb-08
119,Bagalkot,Badami,Groundnut,Gejje,Medium,1459,2411,2200,1-Mar-08
324,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1251,1466,1410,1-Mar-08
583,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,1-Mar-08
1047,Bijapur,Bijapur,Groundnut,Gejje,Large,2100,2400,2300,1-Mar-08
1856,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1889,2672,2415,1-Mar-08
1857,Gadag,Gadag,Groundnut,Gejje,FAQ,1869,2676,2420,1-Mar-08
2052,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,2300,2300,2300,1-Mar-08
2294,Dharwad,Hubli (Amaragol),Groundnut,Gejje,Medium,0,1406,1406,1-Mar-08
2874,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2059,2609,2222,1-Mar-08
3268,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1601,2349,2171,1-Mar-08
3609,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1669,2623,2409,1-Mar-08
4112,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2011,2222,2118,1-Mar-08
4274,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1839,2606,2389,1-Mar-08
4377,Tumkur,Sira,Groundnut,Natte,FAQ,2359,2566,2428,1-Mar-08
4617,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2426,2713,2642,1-Mar-08
2612,Koppal,Kustagi,Groundnut,Gejje,FAQ,1900,2609,2100,2-Mar-08
3708,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1050,2629,1650,2-Mar-08
118,Bagalkot,Badami,Groundnut,Gejje,Medium,1512,2601,2200,3-Mar-08
323,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1050,2362,1910,3-Mar-08
582,Bangalore,Bangalore,Groundnut,Other,FAQ,1000,1200,1100,3-Mar-08
851,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2150,2465,2356,3-Mar-08
1046,Bijapur,Bijapur,Groundnut,Gejje,Large,2050,2400,2300,3-Mar-08
1163,Chitradurga,Challakere,Groundnut,Gejje,Medium,2125,2787,2524,3-Mar-08
1854,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1704,2731,2415,3-Mar-08
1855,Gadag,Gadag,Groundnut,Gejje,FAQ,1644,2690,2340,3-Mar-08
2293,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2119,2459,2459,3-Mar-08
2873,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1534,2739,2245,3-Mar-08
3026,Tumkur,Madhugiri,Groundnut,Natte,FAQ,2300,2600,2554,3-Mar-08
3267,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2089,2419,2276,3-Mar-08
3402,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,2022,2022,2022,3-Mar-08
3608,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1866,2744,2669,3-Mar-08
4111,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2301,2709,2505,3-Mar-08
4273,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1889,2669,2390,3-Mar-08
4502,Bijapur,Talikot,Groundnut,Gejje,FAQ,2210,2210,2210,3-Mar-08
4616,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2489,2811,2672,3-Mar-08
322,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1280,2430,2350,4-Mar-08
581,Bangalore,Bangalore,Groundnut,Other,FAQ,1000,1200,1100,4-Mar-08
1045,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2400,2300,4-Mar-08
1853,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1669,2802,2585,4-Mar-08
1930,Koppal,Gangavathi,Groundnut,Big (With Shell),FAQ,2210,2210,2210,4-Mar-08
2139,Bellary,Hoovinahadagali,Groundnut,Balli/Habbu,Medium,2305,2305,2305,4-Mar-08
2292,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2269,2309,2309,4-Mar-08
2481,Koppal,Koppal,Groundnut,Gejje,FAQ,1709,2900,2730,4-Mar-08
2872,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1919,2739,2325,4-Mar-08
3266,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2091,2482,2426,4-Mar-08
3607,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1816,2779,2599,4-Mar-08
4006,Belgaum,Sankeshwar,Groundnut,Big (With Shell),FAQ,2450,2450,2450,4-Mar-08
4272,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1909,2746,2306,4-Mar-08
4615,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2431,2829,2780,4-Mar-08
117,Bagalkot,Badami,Groundnut,Gejje,FAQ,1666,2651,2455,5-Mar-08
2871,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2101,2689,2249,5-Mar-08
116,Bagalkot,Badami,Groundnut,Gejje,FAQ,1579,2632,1802,6-Mar-08
321,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1340,1690,1570,6-Mar-08
580,Bangalore,Bangalore,Groundnut,Other,FAQ,1000,1200,1100,6-Mar-08
1044,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2500,2350,6-Mar-08
2291,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2209,2281,2259,6-Mar-08
3025,Tumkur,Madhugiri,Groundnut,Natte,FAQ,2200,2400,2300,6-Mar-08
3417,Tumkur,Pavagada,Groundnut,Natte,FAQ,2100,2500,2373,6-Mar-08
4110,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2209,2353,2281,6-Mar-08
4501,Bijapur,Talikot,Groundnut,Gejje,FAQ,2416,2416,2416,6-Mar-08
850,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2450,2658,2520,7-Mar-08
1043,Bijapur,Bijapur,Groundnut,Gejje,FAQ,2200,2450,2350,7-Mar-08
1162,Chitradurga,Challakere,Groundnut,Gejje,Medium,1915,2600,2344,7-Mar-08
1304,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2592,2690,2680,7-Mar-08
2480,Koppal,Koppal,Groundnut,Gejje,FAQ,1519,2868,2560,7-Mar-08
2559,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,1739,2701,2466,7-Mar-08
2585,Dharwad,Kundagol,Groundnut,Big (With Shell),FAQ,2500,2500,2500,7-Mar-08
320,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1428,2511,1792,8-Mar-08
1852,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2069,2731,2210,8-Mar-08
2870,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1885,2589,2230,8-Mar-08
3265,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1909,2451,2277,8-Mar-08
3606,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1969,2748,2599,8-Mar-08
4109,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2238,2526,2382,8-Mar-08
4271,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1800,2751,2579,8-Mar-08
4614,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2339,2739,2680,8-Mar-08
2611,Koppal,Kustagi,Groundnut,Gejje,FAQ,1600,2611,2100,9-Mar-08
3707,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1100,2580,1700,9-Mar-08
115,Bagalkot,Badami,Groundnut,Gejje,Medium,1589,2641,2009,10-Mar-08
319,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1290,2051,1833,10-Mar-08
738,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,2701,2701,2701,10-Mar-08
849,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2250,2650,2540,10-Mar-08
1042,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2400,2300,10-Mar-08
1303,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2380,2632,2470,10-Mar-08
1851,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2130,2661,2240,10-Mar-08
2290,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1206,2469,2289,10-Mar-08
2869,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1930,2612,2241,10-Mar-08
3264,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1701,2469,2149,10-Mar-08
3605,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1950,2748,2669,10-Mar-08
4108,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2121,2461,2291,10-Mar-08
4270,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1810,2785,2588,10-Mar-08
4613,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2219,2602,2559,10-Mar-08
114,Bagalkot,Badami,Groundnut,Gejje,FAQ,1669,2614,2079,11-Mar-08
318,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1840,2170,1890,11-Mar-08
1041,Bijapur,Bijapur,Groundnut,Gejje,Large,2000,2250,2150,11-Mar-08
1849,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2016,2680,2455,11-Mar-08
1850,Gadag,Gadag,Groundnut,Gejje,FAQ,1817,2609,2395,11-Mar-08
2289,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1736,1806,1806,11-Mar-08
2479,Koppal,Koppal,Groundnut,Gejje,FAQ,1469,2809,2560,11-Mar-08
2558,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,1949,2672,2301,11-Mar-08
2868,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1909,2531,2225,11-Mar-08
3024,Tumkur,Madhugiri,Groundnut,Natte,FAQ,1900,2200,2000,11-Mar-08
3263,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1951,2289,2175,11-Mar-08
3604,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1969,2751,2599,11-Mar-08
4269,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1419,2709,2309,11-Mar-08
113,Bagalkot,Badami,Groundnut,Gejje,FAQ,1551,2611,2451,12-Mar-08
317,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1312,2310,1812,12-Mar-08
848,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2450,2781,2650,12-Mar-08
1040,Bijapur,Bijapur,Groundnut,Gejje,Large,2100,2450,2300,12-Mar-08
1302,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2069,2640,2570,12-Mar-08
1472,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,2115,2115,2115,12-Mar-08
1848,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2001,2654,2415,12-Mar-08
2867,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2075,2489,2209,12-Mar-08
3262,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1841,2394,2105,12-Mar-08
3603,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1766,2741,2569,12-Mar-08
4268,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1710,2696,2343,12-Mar-08
4500,Bijapur,Talikot,Groundnut,Gejje,FAQ,2200,2628,2450,12-Mar-08
4694,Koppal,Yalburga,Groundnut,Gejje,FAQ,2200,2200,2200,12-Mar-08
316,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1309,1902,1630,13-Mar-08
1039,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2500,2400,13-Mar-08
1471,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,2302,2302,2302,13-Mar-08
1847,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1601,2682,2305,13-Mar-08
2051,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,2200,2200,2200,13-Mar-08
2866,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1069,2550,2209,13-Mar-08
2952,Raichur,Lingasugur,Groundnut,Gejje,FAQ,2000,2100,2100,13-Mar-08
3023,Tumkur,Madhugiri,Groundnut,Natte,FAQ,2000,2300,2121,13-Mar-08
3706,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1050,2509,1600,13-Mar-08
4107,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2372,2581,2417,13-Mar-08
4267,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1709,2672,2399,13-Mar-08
4499,Bijapur,Talikot,Groundnut,Gejje,FAQ,2100,2560,2400,13-Mar-08
4534,Udupi,Udupi,Groundnut,Big (With Shell),FAQ,1650,1950,1750,13-Mar-08
4612,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2382,2651,2591,13-Mar-08
4693,Koppal,Yalburga,Groundnut,Gejje,FAQ,2200,2200,2200,13-Mar-08
112,Bagalkot,Badami,Groundnut,Gejje,Medium,1701,2584,2362,14-Mar-08
315,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1170,2270,1671,14-Mar-08
1038,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2500,2300,14-Mar-08
1301,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2260,2660,2529,14-Mar-08
1470,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,2085,2085,2085,14-Mar-08
1846,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2289,2671,2415,14-Mar-08
2478,Koppal,Koppal,Groundnut,Gejje,FAQ,1693,2841,2680,14-Mar-08
2557,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,2169,2704,2290,14-Mar-08
2865,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2145,2594,2250,14-Mar-08
3022,Tumkur,Madhugiri,Groundnut,Natte,FAQ,1900,2300,2000,14-Mar-08
3261,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1701,2319,2240,14-Mar-08
3602,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1650,2779,2589,14-Mar-08
4266,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1710,2736,2379,14-Mar-08
4422,Belgaum,Soundati,Groundnut,Gejje,FAQ,1709,2559,2379,14-Mar-08
4611,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2419,2802,2733,14-Mar-08
111,Bagalkot,Badami,Groundnut,Gejje,FAQ,1355,2511,1569,15-Mar-08
314,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1172,2306,2222,15-Mar-08
579,Bangalore,Bangalore,Groundnut,Other,FAQ,1000,1200,1100,15-Mar-08
1037,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2500,2300,15-Mar-08
1844,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1786,2710,2355,15-Mar-08
1845,Gadag,Gadag,Groundnut,Gejje,FAQ,1750,2693,2310,15-Mar-08
2288,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2109,2469,2379,15-Mar-08
2864,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1965,2567,2213,15-Mar-08
2951,Raichur,Lingasugur,Groundnut,Gejje,FAQ,2300,2300,2300,15-Mar-08
3260,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1755,2405,2240,15-Mar-08
3601,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1866,2749,2599,15-Mar-08
3970,Gadag,Rona,Groundnut,Gejje,FAQ,1670,2680,2610,15-Mar-08
4106,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2153,2253,2203,15-Mar-08
4610,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2415,2766,2676,15-Mar-08
2610,Koppal,Kustagi,Groundnut,Gejje,FAQ,1800,2629,2200,16-Mar-08
3705,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1125,2629,1750,16-Mar-08
110,Bagalkot,Badami,Groundnut,Gejje,Medium,2000,2000,2000,17-Mar-08
313,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1111,2390,1569,17-Mar-08
578,Bangalore,Bangalore,Groundnut,Other,FAQ,1000,1200,1100,17-Mar-08
847,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2150,2550,2450,17-Mar-08
1036,Bijapur,Bijapur,Groundnut,Gejje,FAQ,2100,2550,2350,17-Mar-08
1161,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2214,2765,2418,17-Mar-08
1300,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2629,2646,2635,17-Mar-08
1842,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2136,2727,2515,17-Mar-08
1843,Gadag,Gadag,Groundnut,Gejje,FAQ,1701,2683,2220,17-Mar-08
2287,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2189,2319,2319,17-Mar-08
2863,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2059,2637,2250,17-Mar-08
2950,Raichur,Lingasugur,Groundnut,Gejje,FAQ,2275,2275,2275,17-Mar-08
3259,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,2019,2361,2289,17-Mar-08
3600,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1969,2729,2599,17-Mar-08
3835,Haveri,Ranebennur,Groundnut,Gejje,Medium,1850,2113,2000,17-Mar-08
4105,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2050,2145,2097,17-Mar-08
4265,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1009,2721,2255,17-Mar-08
4609,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2469,2735,2695,17-Mar-08
4692,Koppal,Yalburga,Groundnut,Gejje,FAQ,2400,2400,2400,17-Mar-08
109,Bagalkot,Badami,Groundnut,Gejje,Medium,1830,2411,2119,18-Mar-08
312,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1310,2470,1606,18-Mar-08
577,Bangalore,Bangalore,Groundnut,Other,FAQ,1000,1200,1100,18-Mar-08
1035,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2500,2300,18-Mar-08
1841,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2089,2701,2410,18-Mar-08
2050,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,2300,2550,2540,18-Mar-08
2286,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1361,2061,2061,18-Mar-08
2477,Koppal,Koppal,Groundnut,Gejje,FAQ,1463,2819,2590,18-Mar-08
2556,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,2139,2769,2559,18-Mar-08
2862,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2065,2569,2215,18-Mar-08
3258,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,2015,2375,2222,18-Mar-08
3599,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1869,2709,2489,18-Mar-08
3969,Gadag,Rona,Groundnut,Gejje,FAQ,1650,2655,2550,18-Mar-08
4264,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1530,2740,2259,18-Mar-08
4376,Tumkur,Sira,Groundnut,Natte,FAQ,1406,2616,2507,18-Mar-08
4691,Koppal,Yalburga,Groundnut,Gejje,FAQ,2200,2210,2205,18-Mar-08
108,Bagalkot,Badami,Groundnut,Gejje,Medium,1489,2320,2012,19-Mar-08
311,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1033,1870,1370,19-Mar-08
576,Bangalore,Bangalore,Groundnut,Other,FAQ,1000,1200,1100,19-Mar-08
846,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2261,2801,2550,19-Mar-08
1299,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2305,2620,2470,19-Mar-08
1840,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1870,2640,2355,19-Mar-08
2285,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,0,2402,2402,19-Mar-08
2861,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1809,2439,2009,19-Mar-08
2949,Raichur,Lingasugur,Groundnut,Gejje,FAQ,2000,2000,2000,19-Mar-08
3021,Tumkur,Madhugiri,Groundnut,Natte,FAQ,2000,2400,2300,19-Mar-08
3257,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1701,2311,2186,19-Mar-08
3598,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1609,2636,2439,19-Mar-08
3968,Gadag,Rona,Groundnut,Gejje,FAQ,1620,2600,2550,19-Mar-08
4263,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1509,2690,2426,19-Mar-08
4608,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2481,2601,2524,19-Mar-08
107,Bagalkot,Badami,Groundnut,Gejje,Medium,1501,2460,2200,20-Mar-08
1469,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1930,1930,1930,20-Mar-08
1839,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1880,2610,2430,20-Mar-08
2860,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1980,2428,2309,20-Mar-08
3256,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1801,2315,2151,20-Mar-08
3597,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1806,2579,2389,20-Mar-08
3704,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1000,2439,1600,20-Mar-08
3834,Haveri,Ranebennur,Groundnut,Gejje,Medium,1723,1723,1723,20-Mar-08
3967,Gadag,Rona,Groundnut,Gejje,FAQ,1650,2565,2450,20-Mar-08
4104,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2196,2376,2272,20-Mar-08
4262,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1101,2710,2376,20-Mar-08
4375,Tumkur,Sira,Groundnut,Natte,FAQ,1406,2616,2385,20-Mar-08
2555,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,2428,2606,2462,21-Mar-08
2132,Karwar(Uttar Kannad),Honnavar,Groundnut,Gejje,FAQ,1600,2300,2200,22-Mar-08
3833,Haveri,Ranebennur,Groundnut,Gejje,Medium,1723,2113,2000,22-Mar-08
2609,Koppal,Kustagi,Groundnut,Gejje,FAQ,1900,2560,2150,23-Mar-08
3703,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1000,2009,1400,23-Mar-08
106,Bagalkot,Badami,Groundnut,Gejje,Medium,1055,2518,2111,24-Mar-08
575,Bangalore,Bangalore,Groundnut,Other,FAQ,1000,1200,1100,24-Mar-08
845,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2450,2750,2500,24-Mar-08
1034,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2400,2300,24-Mar-08
1160,Chitradurga,Challakere,Groundnut,Gejje,Medium,1995,2547,2243,24-Mar-08
1298,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2169,2631,2552,24-Mar-08
1468,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1890,2030,1990,24-Mar-08
1838,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1550,2520,2215,24-Mar-08
2859,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1699,2514,2154,24-Mar-08
3255,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1919,2422,2229,24-Mar-08
3401,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,2006,2106,2006,24-Mar-08
3596,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1785,2589,2209,24-Mar-08
3702,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1089,1739,1363,24-Mar-08
3966,Gadag,Rona,Groundnut,Gejje,FAQ,1658,2620,2580,24-Mar-08
4103,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2031,2175,2103,24-Mar-08
4261,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1570,2630,2242,24-Mar-08
4533,Udupi,Udupi,Groundnut,Big (With Shell),FAQ,1800,2000,1900,24-Mar-08
4607,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2289,2546,2521,24-Mar-08
105,Bagalkot,Badami,Groundnut,Gejje,Medium,1512,2512,2282,25-Mar-08
310,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1170,2442,1572,25-Mar-08
574,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,25-Mar-08
1033,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2500,2400,25-Mar-08
2049,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,2445,2555,2450,25-Mar-08
2131,Karwar(Uttar Kannad),Honnavar,Groundnut,Gejje,FAQ,1600,2200,2000,25-Mar-08
2476,Koppal,Koppal,Groundnut,Gejje,FAQ,1301,2666,2460,25-Mar-08
2554,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,1969,2551,2286,25-Mar-08
3595,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1699,2612,2469,25-Mar-08
3965,Gadag,Rona,Groundnut,Gejje,FAQ,1570,2552,2510,25-Mar-08
4260,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1550,2610,2159,25-Mar-08
4498,Bijapur,Talikot,Groundnut,Gejje,FAQ,2000,2421,2200,25-Mar-08
4690,Koppal,Yalburga,Groundnut,Gejje,FAQ,1860,1900,1886,25-Mar-08
104,Bagalkot,Badami,Groundnut,Gejje,Medium,1315,2474,2351,26-Mar-08
309,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2233,2450,2240,26-Mar-08
573,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,26-Mar-08
844,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2110,2653,2417,26-Mar-08
1032,Bijapur,Bijapur,Groundnut,Gejje,Large,2200,2600,2400,26-Mar-08
1297,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2501,2501,2501,26-Mar-08
1467,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,2140,2140,2140,26-Mar-08
1837,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1548,2515,2305,26-Mar-08
2584,Dharwad,Kundagol,Groundnut,Big (With Shell),FAQ,2500,2500,2500,26-Mar-08
2858,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1989,2569,2145,26-Mar-08
3594,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1742,2669,2539,26-Mar-08
3964,Gadag,Rona,Groundnut,Gejje,FAQ,1829,2575,2475,26-Mar-08
4259,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1333,2652,2210,26-Mar-08
4497,Bijapur,Talikot,Groundnut,Gejje,FAQ,2000,2461,2300,26-Mar-08
4606,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2225,2551,2479,26-Mar-08
103,Bagalkot,Badami,Groundnut,Gejje,Medium,1151,2500,2045,27-Mar-08
308,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1270,2270,2270,27-Mar-08
572,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,27-Mar-08
737,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,2250,2250,2250,27-Mar-08
