State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Hassan,Holenarsipura,Maize,4,3,10-Jan-2009
Karnataka,KK,Belgaum,Ramdurga,Maize,4,60,11-Jan-2009
Karnataka,KK,Bellary,H.B. Halli,Maize,4,13,11-Jan-2009
Karnataka,KK,Chitradurga,Challakere,Maize,4,16,11-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Maize,4,15,11-Jan-2009
Karnataka,KK,Koppal,Kustagi,Maize,4,1,11-Jan-2009
Karnataka,KK,Shimoga,Bhadravathi,Maize,4,32,11-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,221,12-Jan-2009
Karnataka,KK,Bangalore,Channapatana,Maize,4,105,12-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,106,12-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,165,12-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,3,12-Jan-2009
Karnataka,KK,Bellary,Bellary,Maize,4,89,12-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,155,12-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Maize,4,11,12-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,30,12-Jan-2009
Karnataka,KK,Chitradurga,Chitradurga,Maize,4,39,12-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,50,12-Jan-2009
Karnataka,KK,Dharwad,Annigeri,Maize,4,20,12-Jan-2009
Karnataka,KK,Dharwad,Kalagategi,Maize,4,16,12-Jan-2009
Karnataka,KK,Gadag,Gadag,Maize,4,46,12-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,27,12-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,22,12-Jan-2009
Karnataka,KK,Hassan,Arasikere,Maize,4,6,12-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Maize,4,10,12-Jan-2009
Karnataka,KK,Hassan,Hassan,Maize,4,9,12-Jan-2009
Karnataka,KK,Haveri,Hanagal,Maize,4,56,12-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,465,12-Jan-2009
Karnataka,KK,Haveri,Savanur,Maize,4,1,12-Jan-2009
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Maize,4,50,12-Jan-2009
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,20,12-Jan-2009
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,20,12-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,20,12-Jan-2009
Karnataka,KK,Shimoga,Shimoga,Maize,4,299,12-Jan-2009
Karnataka,KK,Tumkur,Madhugiri,Maize,4,15,12-Jan-2009
Karnataka,KK,Bagalkot,Badami,Maize,4,57,13-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,274,13-Jan-2009
Karnataka,KK,Bangalore,Channapatana,Maize,4,35,13-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,26,13-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,20,13-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,3,13-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,68,13-Jan-2009
Karnataka,KK,Bellary,Bellary,Maize,4,35,13-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,58,13-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,13,13-Jan-2009
Karnataka,KK,Chamrajnagar,Kollegal,Maize,4,10,13-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,80,13-Jan-2009
Karnataka,KK,Dharwad,Annigeri,Maize,4,110,13-Jan-2009
Karnataka,KK,Dharwad,Dharwar,Maize,4,14,13-Jan-2009
Karnataka,KK,Dharwad,Hubli (Amaragol),Maize,4,5,13-Jan-2009
Karnataka,KK,Gadag,Gadag,Maize,4,26,13-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,17,13-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,24,13-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Maize,4,16,13-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Maize,4,17,13-Jan-2009
Karnataka,KK,Haveri,Hanagal,Maize,4,7,13-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,825,13-Jan-2009
Karnataka,KK,Haveri,Savanur,Maize,4,1,13-Jan-2009
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Maize,4,12,13-Jan-2009
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,75,13-Jan-2009
Karnataka,KK,Mandya,Maddur,Maize,4,9,13-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,2,13-Jan-2009
Karnataka,KK,Shimoga,Shikaripura,Maize,4,56,13-Jan-2009
Karnataka,KK,Tumkur,Sira,Maize,4,2,13-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,4,14-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,9,14-Jan-2009
Karnataka,KK,Chikmagalur,Tarikere,Maize,4,190,14-Jan-2009
Karnataka,KK,Hassan,Hassan,Maize,4,74,14-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Maize,4,30,14-Jan-2009
Karnataka,KK,Bagalkot,Badami,Maize,4,10,15-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,342,15-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,460,15-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,158,15-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,4,15-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,124,15-Jan-2009
Karnataka,KK,Bellary,Bellary,Maize,4,78,15-Jan-2009
Karnataka,KK,Bellary,H.B. Halli,Maize,4,16,15-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,174,15-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,14,15-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,100,15-Jan-2009
Karnataka,KK,Davangere,Honnali,Maize,4,242,15-Jan-2009
Karnataka,KK,Dharwad,Annigeri,Maize,4,46,15-Jan-2009
Karnataka,KK,Gadag,Gadag,Maize,4,18,15-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,29,15-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,31,15-Jan-2009
Karnataka,KK,Hassan,Arasikere,Maize,4,106,15-Jan-2009
Karnataka,KK,Hassan,Hassan,Maize,4,2,15-Jan-2009
Karnataka,KK,Haveri,Hanagal,Maize,4,17,15-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,429,15-Jan-2009
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Maize,4,14,15-Jan-2009
Karnataka,KK,Koppal,Koppal,Maize,4,603,15-Jan-2009
Karnataka,KK,Koppal,Yalburga,Maize,4,18,15-Jan-2009
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,42,15-Jan-2009
Karnataka,KK,Shimoga,Shimoga,Maize,4,14,15-Jan-2009
Karnataka,KK,Bagalkot,Badami,Maize,4,57,16-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,253,16-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,842,16-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,162,16-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,2,16-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,90,16-Jan-2009
Karnataka,KK,Bellary,Bellary,Maize,4,98,16-Jan-2009
Karnataka,KK,Bellary,Hospet,Maize,4,18,16-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,70,16-Jan-2009
Karnataka,KK,Bijapur,Sindagi,Maize,4,840,16-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,9,16-Jan-2009
Karnataka,KK,Chikmagalur,Tarikere,Maize,4,16,16-Jan-2009
Karnataka,KK,Chitradurga,Challakere,Maize,4,50,16-Jan-2009
Karnataka,KK,Chitradurga,Chitradurga,Maize,4,37,16-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,200,16-Jan-2009
Karnataka,KK,Davangere,Honnali,Maize,4,578,16-Jan-2009
Karnataka,KK,Dharwad,Annigeri,Maize,4,31,16-Jan-2009
Karnataka,KK,Gadag,Gadag,Maize,4,21,16-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,23,16-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,16,16-Jan-2009
Karnataka,KK,Hassan,Arasikere,Maize,4,60,16-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Maize,4,8,16-Jan-2009
Karnataka,KK,Hassan,Hassan,Maize,4,217,16-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Maize,4,40,16-Jan-2009
Karnataka,KK,Haveri,Hanagal,Maize,4,301,16-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,483,16-Jan-2009
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,20,16-Jan-2009
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,82,16-Jan-2009
Karnataka,KK,Mandya,Nagamangala,Maize,4,7,16-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,11,16-Jan-2009
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,211,16-Jan-2009
Karnataka,KK,Shimoga,Shimoga,Maize,4,10,16-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,144,17-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,239,17-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,154,17-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,4,17-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,90,17-Jan-2009
Karnataka,KK,Bellary,Bellary,Maize,4,35,17-Jan-2009
Karnataka,KK,Bellary,H.B. Halli,Maize,4,19,17-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,64,17-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Maize,4,7,17-Jan-2009
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Maize,4,12,17-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,13,17-Jan-2009
Karnataka,KK,Chitradurga,Challakere,Maize,4,30,17-Jan-2009
Karnataka,KK,Chitradurga,Hosadurga,Maize,4,15,17-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,150,17-Jan-2009
Karnataka,KK,Davangere,Harihara,Maize,4,16,17-Jan-2009
Karnataka,KK,Davangere,Honnali,Maize,4,599,17-Jan-2009
Karnataka,KK,Dharwad,Annigeri,Maize,4,110,17-Jan-2009
Karnataka,KK,Dharwad,Kalagategi,Maize,4,16,17-Jan-2009
Karnataka,KK,Gadag,Gadag,Maize,4,39,17-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,25,17-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,18,17-Jan-2009
Karnataka,KK,Hassan,Hassan,Maize,4,72,17-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Maize,4,14,17-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,594,17-Jan-2009
Karnataka,KK,Haveri,Ranebennur,Maize,4,880,17-Jan-2009
Karnataka,KK,Koppal,Yalburga,Maize,4,35,17-Jan-2009
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,117,17-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,1,17-Jan-2009
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,868,17-Jan-2009
Karnataka,KK,Shimoga,Bhadravathi,Maize,4,24,17-Jan-2009
Karnataka,KK,Shimoga,Shimoga,Maize,4,196,17-Jan-2009
Karnataka,KK,Tumkur,Madhugiri,Maize,4,1,17-Jan-2009
Karnataka,KK,Belgaum,Ramdurga,Maize,4,130,18-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,21,18-Jan-2009
Karnataka,KK,Chitradurga,Challakere,Maize,4,30,18-Jan-2009
Karnataka,KK,Hassan,Belur,Maize,4,48,18-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Maize,4,39,18-Jan-2009
Karnataka,KK,Koppal,Kustagi,Maize,4,1,18-Jan-2009
Karnataka,KK,Bagalkot,Badami,Maize,4,15,19-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,242,19-Jan-2009
Karnataka,KK,Bagalkot,Hungund,Maize,4,1,19-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Maize,4,25,19-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,158,19-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,229,19-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,5,19-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,120,19-Jan-2009
Karnataka,KK,Bellary,Hoovinahadagali,Maize,4,28,19-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,278,19-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Maize,4,64,19-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,9,19-Jan-2009
Karnataka,KK,Chitradurga,Challakere,Maize,4,35,19-Jan-2009
Karnataka,KK,Chitradurga,Chitradurga,Maize,4,56,19-Jan-2009
Karnataka,KK,Davangere,Channagiri,Maize,4,51,19-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,180,19-Jan-2009
Karnataka,KK,Davangere,Harihara,Maize,4,10,19-Jan-2009
Karnataka,KK,Davangere,Honnali,Maize,4,492,19-Jan-2009
Karnataka,KK,Dharwad,Annigeri,Maize,4,52,19-Jan-2009
Karnataka,KK,Dharwad,Hubli (Amaragol),Maize,4,1,19-Jan-2009
Karnataka,KK,Dharwad,Kalagategi,Maize,4,17,19-Jan-2009
Karnataka,KK,Gadag,Gadag,Maize,4,35,19-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,23,19-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,25,19-Jan-2009
Karnataka,KK,Hassan,Hassan,Maize,4,66,19-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Maize,4,15,19-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,194,19-Jan-2009
Karnataka,KK,Haveri,Savanur,Maize,4,3,19-Jan-2009
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Maize,4,20,19-Jan-2009
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,20,19-Jan-2009
Karnataka,KK,Koppal,Koppal,Maize,4,909,19-Jan-2009
Karnataka,KK,Koppal,Yalburga,Maize,4,2,19-Jan-2009
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,130,19-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,8,19-Jan-2009
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,292,19-Jan-2009
Karnataka,KK,Shimoga,Shimoga,Maize,4,35,19-Jan-2009
Karnataka,KK,Tumkur,Madhugiri,Maize,4,2,19-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,274,20-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,678,20-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,235,20-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,4,20-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,120,20-Jan-2009
Karnataka,KK,Bellary,Hoovinahadagali,Maize,4,29,20-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,88,20-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Maize,4,42,20-Jan-2009
Karnataka,KK,Chitradurga,Challakere,Maize,4,35,20-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,200,20-Jan-2009
Karnataka,KK,Davangere,Honnali,Maize,4,368,20-Jan-2009
Karnataka,KK,Dharwad,Annigeri,Maize,4,321,20-Jan-2009
Karnataka,KK,Gadag,Gadag,Maize,4,26,20-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,40,20-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,20,20-Jan-2009
Karnataka,KK,Hassan,Arasikere,Maize,4,27,20-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Maize,4,97,20-Jan-2009
Karnataka,KK,Hassan,Hassan,Maize,4,239,20-Jan-2009
Karnataka,KK,Haveri,Hanagal,Maize,4,176,20-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,352,20-Jan-2009
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,40,20-Jan-2009
Karnataka,KK,Koppal,Yalburga,Maize,4,8,20-Jan-2009
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,88,20-Jan-2009
Karnataka,KK,Mysore,Hunsur,Maize,4,9,20-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,3,20-Jan-2009
Karnataka,KK,Shimoga,Shikaripura,Maize,4,53,20-Jan-2009
Karnataka,KK,Tumkur,Madhugiri,Maize,4,3,20-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,158,21-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Maize,4,36,21-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,455,21-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,286,21-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,6,21-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,110,21-Jan-2009
Karnataka,KK,Bellary,Bellary,Maize,4,51,21-Jan-2009
Karnataka,KK,Bellary,H.B. Halli,Maize,4,10,21-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,89,21-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Maize,4,21,21-Jan-2009
Karnataka,KK,Chamrajnagar,Kollegal,Maize,4,48,21-Jan-2009
Karnataka,KK,Chikmagalur,Kadur,Maize,4,18,21-Jan-2009
Karnataka,KK,Chitradurga,Challakere,Maize,4,20,21-Jan-2009
Karnataka,KK,Chitradurga,Chitradurga,Maize,4,58,21-Jan-2009
Karnataka,KK,Chitradurga,Hosadurga,Maize,4,14,21-Jan-2009
Karnataka,KK,Davangere,Channagiri,Maize,4,87,21-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,250,21-Jan-2009
Karnataka,KK,Davangere,Harappana Halli,Maize,4,51,21-Jan-2009
Karnataka,KK,Davangere,Harihara,Maize,4,24,21-Jan-2009
Karnataka,KK,Davangere,Honnali,Maize,4,988,21-Jan-2009
Karnataka,KK,Dharwad,Annigeri,Maize,4,65,21-Jan-2009
Karnataka,KK,Dharwad,Hubli (Amaragol),Maize,4,1,21-Jan-2009
Karnataka,KK,Gadag,Gadag,Maize,4,21,21-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,32,21-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,11,21-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Maize,4,36,21-Jan-2009
Karnataka,KK,Hassan,Hassan,Maize,4,116,21-Jan-2009
Karnataka,KK,Hassan,Holenarsipura,Maize,4,9,21-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,138,21-Jan-2009
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,93,21-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,2,21-Jan-2009
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,101,21-Jan-2009
Karnataka,KK,Shimoga,Bhadravathi,Maize,4,24,21-Jan-2009
Karnataka,KK,Shimoga,Shikaripura,Maize,4,813,21-Jan-2009
Karnataka,KK,Shimoga,Shimoga,Maize,4,20,21-Jan-2009
Karnataka,KK,Tumkur,Madhugiri,Maize,4,5,21-Jan-2009
Karnataka,KK,Bagalkot,Badami,Maize,4,17,22-Jan-2009
Karnataka,KK,Bagalkot,Hungund,Maize,4,1,22-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Maize,4,45,22-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,320,22-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,165,22-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,4,22-Jan-2009
Karnataka,KK,Belgaum,Sankeshwar,Maize,4,51,22-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,66,22-Jan-2009
Karnataka,KK,Bellary,Bellary,Maize,4,35,22-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,140,22-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Maize,4,44,22-Jan-2009
Karnataka,KK,Chikmagalur,Chikkamagalore,Maize,4,242,22-Jan-2009
Karnataka,KK,Chikmagalur,Tarikere,Maize,4,14,22-Jan-2009
Karnataka,KK,Davangere,Channagiri,Maize,4,12,22-Jan-2009
Karnataka,KK,Davangere,Davangere,Maize,4,180,22-Jan-2009
Karnataka,KK,Davangere,Harappana Halli,Maize,4,18,22-Jan-2009
Karnataka,KK,Davangere,Honnali,Maize,4,329,22-Jan-2009
Karnataka,KK,Gadag,Mundaragi,Maize,4,25,22-Jan-2009
Karnataka,KK,Gadag,Rona,Maize,4,9,22-Jan-2009
Karnataka,KK,Hassan,Arasikere,Maize,4,90,22-Jan-2009
Karnataka,KK,Hassan,Belur,Maize,4,32,22-Jan-2009
Karnataka,KK,Hassan,Channarayapatna,Maize,4,5,22-Jan-2009
Karnataka,KK,Haveri,Hanagal,Maize,4,243,22-Jan-2009
Karnataka,KK,Haveri,Hirekerur,Maize,4,589,22-Jan-2009
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,20,22-Jan-2009
Karnataka,KK,Koppal,Koppal,Maize,4,717,22-Jan-2009
Karnataka,KK,Koppal,Yalburga,Maize,4,20,22-Jan-2009
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,77,22-Jan-2009
Karnataka,KK,Mandya,Nagamangala,Maize,4,8,22-Jan-2009
Karnataka,KK,Mysore,Hunsur,Maize,4,30,22-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,18,22-Jan-2009
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,1318,22-Jan-2009
Karnataka,KK,Tumkur,Madhugiri,Maize,4,5,22-Jan-2009
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,101,23-Jan-2009
Karnataka,KK,Bagalkot,Jamakhandi,Maize,4,14,23-Jan-2009
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,403,23-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Maize,4,241,23-Jan-2009
Karnataka,KK,Belgaum,Kudchi,Maize,4,10,23-Jan-2009
Karnataka,KK,Belgaum,Soundati,Maize,4,120,23-Jan-2009
Karnataka,KK,Bellary,Bellary,Maize,4,31,23-Jan-2009
Karnataka,KK,Bellary,Kottur,Maize,4,83,23-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Maize,4,30,23-Jan-2009
Karnataka,KK,Chamrajnagar,Kollegal,Maize,4,28,23-Jan-2009
Karnataka,KK,Chikmagalur,Tarikere,Maize,4,75,23-Jan-2009
