"Min,Max,Modal Price from Karnataka[Maize] from 01-Jan-2016To31-Dec-2016 (Total-9605) (Total-9605)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
416,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1400,1480,1450,04-Jan-16
692,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,900,1421,1375,04-Jan-16
836,Chikmagalur,Bagepalli,Maize,Other,FAQ,1325,1350,1330,04-Jan-16
1099,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1450,1600,1525,04-Jan-16
1147,Kolar,Bangarpet,Maize,Hybrid/Local,FAQ,1500,2000,1800,04-Jan-16
1400,Bellary,Bellary,Maize,Local,FAQ,1391,2376,1448,04-Jan-16
1401,Bellary,Bellary,Maize,Sweet Corn (For Biscuits),FAQ,2212,2212,2212,04-Jan-16
1513,Hassan,Belur,Maize,Hybrid/Local,FAQ,1555,1555,1555,04-Jan-16
1769,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1400,1450,1420,04-Jan-16
1858,Chitradurga,Challakere,Maize,Yellow,FAQ,1201,1245,1221,04-Jan-16
1942,Davangere,Channagiri,Maize,Local,FAQ,1310,1310,1310,04-Jan-16
2017,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1350,1520,1520,04-Jan-16
2153,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1100,1500,1300,04-Jan-16
2184,Kolar,Chintamani,Maize,Local,FAQ,1300,1500,1450,04-Jan-16
2295,Chitradurga,Chitradurga,Maize,Local,FAQ,1000,1446,1404,04-Jan-16
2510,Davangere,Davangere,Maize,Local,FAQ,1200,1381,1300,04-Jan-16
2647,Dharwad,Dharwar,Maize,Local,FAQ,1400,1411,1402,04-Jan-16
2891,Gadag,Gadag,Maize,Local,FAQ,1012,1576,1369,04-Jan-16
3208,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1400,1450,1420,04-Jan-16
3229,Tumkur,Gubbi,Maize,Yellow,FAQ,1300,1300,1300,04-Jan-16
3491,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1310,1310,1310,04-Jan-16
3585,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1400,1400,1400,04-Jan-16
3775,Haveri,Hanagal,Maize,Local,Medium,1350,1400,1390,04-Jan-16
3950,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1320,1400,1350,04-Jan-16
4255,Hassan,Hassan,Maize,Local,FAQ,1200,1530,1400,04-Jan-16
4469,Haveri,Haveri,Maize,Local,Medium,1310,1390,1360,04-Jan-16
4666,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1325,1430,1400,04-Jan-16
4778,Chitradurga,Holalkere,Maize,Yellow,FAQ,1350,1430,1400,04-Jan-16
4903,Hassan,Holenarsipura,Maize,Local,FAQ,1100,1170,1100,04-Jan-16
5052,Davangere,Honnali,Maize,Local,Medium,1450,1570,1520,04-Jan-16
5352,Dharwad,Hubli (Amaragol),Maize,Local,Medium,1400,1400,1400,04-Jan-16
5646,Mysore,K.R.Nagar,Maize,Local,FAQ,1000,1100,1050,04-Jan-16
5714,Chikmagalur,Kadur,Maize,Other,FAQ,1284,1340,1284,04-Jan-16
5853,Dharwad,Kalagategi,Maize,Local,FAQ,1300,1300,1300,04-Jan-16
5999,Chamrajnagar,Kollegal,Maize,Local,Medium,1200,1350,1325,04-Jan-16
6093,Koppal,Koppal,Maize,Yellow,FAQ,1005,1409,1200,04-Jan-16
6226,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1253,1545,1421,04-Jan-16
6442,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1300,1500,1400,04-Jan-16
6469,Dharwad,Kundagol,Maize,Local,FAQ,1424,1424,1424,04-Jan-16
6515,Tumkur,Kunigal,Maize,Hybrid/Local,FAQ,1400,1450,1450,04-Jan-16
6765,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1375,1375,1375,04-Jan-16
6791,Gadag,Laxmeshwar,Maize,Local,FAQ,1300,1309,1300,04-Jan-16
6948,Chikmagalur,Moodigere,Maize,Other,FAQ,1300,1300,1300,04-Jan-16
7446,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1279,1395,1343,04-Jan-16
7480,Mysore,Nanjangud,Maize,Local,FAQ,1000,1000,1000,04-Jan-16
7658,Belgaum,Nippani,Maize,Local,FAQ,1400,1400,1400,04-Jan-16
7867,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1103,1103,1103,04-Jan-16
7954,Belgaum,Ramdurga,Maize,Local,Medium,1350,1400,1380,04-Jan-16
8203,Haveri,Ranebennur,Maize,Local,Medium,1390,1430,1400,04-Jan-16
8296,Hassan,Sakaleshpura,Maize,Local,FAQ,1200,1200,1200,04-Jan-16
8386,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1300,1480,1400,04-Jan-16
8513,Haveri,Savanur,Maize,Hybrid/Local,FAQ,1356,1356,1356,04-Jan-16
8829,Shimoga,Shikaripura,Maize,Local,Medium,1100,1320,1250,04-Jan-16
9012,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1350,1400,1375,04-Jan-16
9237,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1100,1000,04-Jan-16
9439,Belgaum,Soundati,Maize,Local,FAQ,1200,1200,1200,04-Jan-16
208,Hassan,Arasikere,Maize,Local,FAQ,1325,1370,1350,05-Jan-16
415,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1400,1400,1400,05-Jan-16
691,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1341,1447,1434,05-Jan-16
835,Chikmagalur,Bagepalli,Maize,Other,FAQ,1325,1350,1340,05-Jan-16
1098,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1450,1600,1525,05-Jan-16
1146,Kolar,Bangarpet,Maize,Hybrid/Local,FAQ,1480,1570,1510,05-Jan-16
1399,Bellary,Bellary,Maize,Local,FAQ,1332,1451,1422,05-Jan-16
1512,Hassan,Belur,Maize,Hybrid/Local,FAQ,1530,1610,1530,05-Jan-16
1654,Shimoga,Bhadravathi,Maize,Local,FAQ,1460,1460,1460,05-Jan-16
1857,Chitradurga,Challakere,Maize,Yellow,FAQ,1220,1453,1418,05-Jan-16
1889,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,1325,1325,1325,05-Jan-16
2016,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1350,1520,1460,05-Jan-16
2152,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1300,1300,1300,05-Jan-16
2646,Dharwad,Dharwar,Maize,Local,FAQ,1410,1500,1450,05-Jan-16
2890,Gadag,Gadag,Maize,Local,FAQ,1154,1389,1349,05-Jan-16
3207,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1400,1450,1420,05-Jan-16
3287,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1300,1500,1300,05-Jan-16
3490,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1380,1380,1380,05-Jan-16
3774,Haveri,Hanagal,Maize,Local,Medium,1350,1400,1380,05-Jan-16
3949,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1330,1390,1368,05-Jan-16
4254,Hassan,Hassan,Maize,Local,FAQ,1200,1523,1420,05-Jan-16
4468,Haveri,Haveri,Maize,Local,Medium,1340,1410,1380,05-Jan-16
4777,Chitradurga,Holalkere,Maize,Yellow,FAQ,1350,1500,1486,05-Jan-16
5051,Davangere,Honnali,Maize,Local,Medium,1470,1470,1470,05-Jan-16
5351,Dharwad,Hubli (Amaragol),Maize,Local,Medium,1406,1406,1406,05-Jan-16
5645,Mysore,K.R.Nagar,Maize,Local,FAQ,1000,1100,1048,05-Jan-16
5713,Chikmagalur,Kadur,Maize,Other,FAQ,1320,1450,1340,05-Jan-16
5852,Dharwad,Kalagategi,Maize,Local,FAQ,1280,1320,1300,05-Jan-16
5998,Chamrajnagar,Kollegal,Maize,Local,Medium,1300,1350,1325,05-Jan-16
6441,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1300,1500,1400,05-Jan-16
6764,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1375,1375,1375,05-Jan-16
6790,Gadag,Laxmeshwar,Maize,Local,FAQ,1325,1330,1328,05-Jan-16
6947,Chikmagalur,Moodigere,Maize,Other,FAQ,1300,1300,1300,05-Jan-16
7295,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1310,1380,1380,05-Jan-16
7445,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1219,1413,1325,05-Jan-16
7657,Belgaum,Nippani,Maize,Local,FAQ,1400,1400,1400,05-Jan-16
8202,Haveri,Ranebennur,Maize,Local,Medium,1380,1450,1400,05-Jan-16
8385,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1300,1433,1400,05-Jan-16
8485,Mysore,Santhesargur,Maize,Local,FAQ,900,900,900,05-Jan-16
8828,Shimoga,Shikaripura,Maize,Local,Medium,1200,1351,1280,05-Jan-16
9011,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1350,1400,1375,05-Jan-16
9085,Tumkur,Sira,Maize,Local,FAQ,1250,1300,1273,05-Jan-16
9236,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1100,1100,1100,05-Jan-16
9444,Kolar,Srinivasapur,Maize,Hybrid/Local,FAQ,1325,1500,1350,05-Jan-16
9507,Tumkur,Tumkur,Maize,Local,FAQ,1200,1450,1300,05-Jan-16
207,Hassan,Arasikere,Maize,Local,FAQ,1200,1510,1325,06-Jan-16
414,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1450,1500,1480,06-Jan-16
509,Bagalkot,Badami,Maize,Hybrid/Local,Small,1250,1250,1250,06-Jan-16
690,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1195,1426,1376,06-Jan-16
834,Chikmagalur,Bagepalli,Maize,Other,FAQ,1325,1360,1340,06-Jan-16
1097,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1450,1600,1525,06-Jan-16
1397,Bellary,Bellary,Maize,Local,FAQ,1368,1453,1425,06-Jan-16
1398,Bellary,Bellary,Maize,Sweet Corn (For Biscuits),FAQ,2476,2476,2476,06-Jan-16
1511,Hassan,Belur,Maize,Hybrid/Local,FAQ,1000,1565,1500,06-Jan-16
1653,Shimoga,Bhadravathi,Maize,Local,FAQ,1630,1630,1630,06-Jan-16
1941,Davangere,Channagiri,Maize,Local,FAQ,1310,1310,1310,06-Jan-16
2151,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1300,1300,1300,06-Jan-16
2509,Davangere,Davangere,Maize,Local,FAQ,1200,1420,1350,06-Jan-16
2645,Dharwad,Dharwar,Maize,Local,FAQ,1425,1500,1462,06-Jan-16
2699,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1400,1500,1450,06-Jan-16
2700,Bangalore,Doddaballa Pur,Maize,Sweet Corn (For Biscuits),FAQ,3700,3700,3700,06-Jan-16
2889,Gadag,Gadag,Maize,Local,FAQ,1109,1400,1366,06-Jan-16
3489,Bellary,H.B. Halli,Maize,Sweet Corn (For Biscuits),Medium,1300,1310,1310,06-Jan-16
3584,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1350,1350,1350,06-Jan-16
3773,Haveri,Hanagal,Maize,Local,Medium,1300,1380,1350,06-Jan-16
3948,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1290,1320,1305,06-Jan-16
4089,Davangere,Harihara,Maize,Hybrid/Local,Medium,1420,1420,1420,06-Jan-16
4253,Hassan,Hassan,Maize,Local,FAQ,1200,1540,1540,06-Jan-16
4467,Haveri,Haveri,Maize,Local,Medium,1340,1410,1380,06-Jan-16
4665,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1320,1460,1400,06-Jan-16
4776,Chitradurga,Holalkere,Maize,Yellow,FAQ,1330,1470,1400,06-Jan-16
4902,Hassan,Holenarsipura,Maize,Local,FAQ,1100,1170,1100,06-Jan-16
5050,Davangere,Honnali,Maize,Local,Medium,1470,1470,1470,06-Jan-16
5423,Mysore,Hunsur,Maize,Local,Medium,900,900,900,06-Jan-16
5851,Dharwad,Kalagategi,Maize,Local,FAQ,1330,1419,1400,06-Jan-16
5997,Chamrajnagar,Kollegal,Maize,Local,Medium,1325,1380,1350,06-Jan-16
6225,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1335,1545,1429,06-Jan-16
6440,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1300,1500,1400,06-Jan-16
6763,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1405,1405,1405,06-Jan-16
7472,Mandya,Nagamangala,Maize,Hybrid/Local,FAQ,1200,1500,1250,06-Jan-16
8384,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1300,1422,1350,06-Jan-16
8484,Mysore,Santhesargur,Maize,Local,FAQ,950,950,950,06-Jan-16
8827,Shimoga,Shikaripura,Maize,Local,Medium,1200,1350,1300,06-Jan-16
9010,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1350,1400,1375,06-Jan-16
9047,Bijapur,Sindagi(Hendi),Maize,Hybrid/Local,FAQ,1650,1750,1700,06-Jan-16
9235,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1000,1000,06-Jan-16
9481,Chikmagalur,Tarikere,Maize,Other,FAQ,1300,1300,1300,06-Jan-16
9506,Tumkur,Tumkur,Maize,Local,FAQ,1200,1450,1300,06-Jan-16
9604,Koppal,Yalburga,Maize,Yellow,FAQ,1300,1350,1325,06-Jan-16
413,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1400,1500,1450,07-Jan-16
833,Chikmagalur,Bagepalli,Maize,Other,FAQ,1325,1340,1330,07-Jan-16
1096,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1450,1600,1525,07-Jan-16
1510,Hassan,Belur,Maize,Hybrid/Local,FAQ,1000,1564,1200,07-Jan-16
2015,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1370,1375,1370,07-Jan-16
3772,Haveri,Hanagal,Maize,Local,Medium,1300,1400,1360,07-Jan-16
3947,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1330,1440,1387,07-Jan-16
4664,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1340,1450,1400,07-Jan-16
4901,Hassan,Holenarsipura,Maize,Local,FAQ,1170,1404,1200,07-Jan-16
5049,Davangere,Honnali,Maize,Local,FAQ,1430,1430,1430,07-Jan-16
5996,Chamrajnagar,Kollegal,Maize,Local,Medium,1325,1350,1340,07-Jan-16
6224,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1249,1545,1433,07-Jan-16
6439,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1350,1500,1400,07-Jan-16
6468,Dharwad,Kundagol,Maize,Local,FAQ,1350,1454,1439,07-Jan-16
6762,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1405,1405,1405,07-Jan-16
6789,Gadag,Laxmeshwar,Maize,Local,FAQ,1325,1330,1328,07-Jan-16
6849,Mandya,Maddur,Maize,Local,FAQ,1325,1325,1325,07-Jan-16
7294,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1380,1400,1400,07-Jan-16
7656,Belgaum,Nippani,Maize,Local,FAQ,1440,1440,1440,07-Jan-16
8201,Haveri,Ranebennur,Maize,Local,Medium,1380,1435,1410,07-Jan-16
9234,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1100,1100,07-Jan-16
206,Hassan,Arasikere,Maize,Local,FAQ,1380,1430,1400,08-Jan-16
689,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1281,1471,1432,08-Jan-16
832,Chikmagalur,Bagepalli,Maize,Other,FAQ,1325,1340,1330,08-Jan-16
1095,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1450,1600,1525,08-Jan-16
1396,Bellary,Bellary,Maize,Local,FAQ,1390,1457,1430,08-Jan-16
1509,Hassan,Belur,Maize,Hybrid/Local,FAQ,1340,1564,1340,08-Jan-16
1652,Shimoga,Bhadravathi,Maize,Local,FAQ,1150,1440,1200,08-Jan-16
1856,Chitradurga,Challakere,Maize,Yellow,FAQ,900,1461,1422,08-Jan-16
1940,Davangere,Channagiri,Maize,Local,FAQ,1310,1310,1310,08-Jan-16
2014,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1375,1420,1375,08-Jan-16
