State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,22,03-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,30,03-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,9,03-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,10,03-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,47,04-Mar-2015
Karnataka,KK,Dharwad,Kalagategi,GreenGram,9,21,04-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,04-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,15,04-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,10,04-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,35,05-Mar-2015
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,05-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,28,06-Mar-2015
Karnataka,KK,Dharwad,Kalagategi,GreenGram,9,16,06-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,13,06-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,25,07-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,07-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,15,07-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,27,09-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,6,09-Mar-2015
Karnataka,KK,Koppal,Koppal,GreenGram,9,4,09-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,24,10-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,10-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,18,10-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,7,11-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,9,11-Mar-2015
Karnataka,KK,Raichur,Raichur,GreenGram,9,1,11-Mar-2015
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,2,11-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,40,12-Mar-2015
Karnataka,KK,Dharwad,Annigeri,GreenGram,9,10,12-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,12-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,8,12-Mar-2015
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,12-Mar-2015
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,12-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,20,13-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,13-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,5,13-Mar-2015
Karnataka,KK,Gulbarga,Shahapur,GreenGram,9,42,13-Mar-2015
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,14-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,14-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,6,14-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,69,16-Mar-2015
Karnataka,KK,Dharwad,Kalagategi,GreenGram,9,21,16-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,16-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,7,16-Mar-2015
Karnataka,KK,Kolar,Bangarpet,GreenGram,9,10,16-Mar-2015
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,16-Mar-2015
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,1,16-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,34,17-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,17-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,8,17-Mar-2015
Karnataka,KK,Bagalkot,Bilagi,GreenGram,9,14,18-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,10,18-Mar-2015
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,73,18-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,63,18-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,158,18-Mar-2015
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,2,18-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,10,18-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,25,19-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,19-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,9,19-Mar-2015
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,19-Mar-2015
Karnataka,KK,Mysore,Hunsur,GreenGram,9,29,19-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,3,19-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,23,20-Mar-2015
Karnataka,KK,Haveri,Haveri,GreenGram,9,9,20-Mar-2015
Karnataka,KK,Kolar,Bangarpet,GreenGram,9,7,20-Mar-2015
Karnataka,KK,Mysore,Hunsur,GreenGram,9,7,20-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,12,20-Mar-2015
Karnataka,KK,Kolar,Bangarpet,GreenGram,9,20,21-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,70,23-Mar-2015
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,30,23-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,23-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,5,23-Mar-2015
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,2,23-Mar-2015
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,23-Mar-2015
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,3,23-Mar-2015
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,30,24-Mar-2015
Karnataka,KK,Bellary,H.B. Halli,GreenGram,9,27,24-Mar-2015
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,24-Mar-2015
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,6,24-Mar-2015
