"Min,Max,Modal Price from Karnataka[Maize] from 01-Jan-2013To31-Dec-2013 (Total-7024) (Total-7024)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1143,Bangalore,Channapatana,Maize,Other,FAQ,1360,1360,1360,29-Jan-13
1220,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1400,1455,1455,29-Jan-13
1355,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1300,1400,1324,29-Jan-13
1593,Davangere,Davangere,Maize,Local,FAQ,1320,1365,1345,29-Jan-13
1708,Dharwad,Dharwar,Maize,Local,FAQ,1100,1440,1270,29-Jan-13
1879,Gadag,Gadag,Maize,Local,FAQ,825,1333,1000,29-Jan-13
2075,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1446,1446,1446,29-Jan-13
2288,Bellary,H.B. Halli,Maize,Local,Medium,1350,1360,1355,29-Jan-13
2510,Haveri,Hanagal,Maize,Hybrid/Local,Medium,1100,1300,1100,29-Jan-13
2664,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1295,1455,1368,29-Jan-13
2811,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1340,1430,1385,29-Jan-13
2950,Hassan,Hassan,Maize,Local,FAQ,1200,1560,1490,29-Jan-13
3114,Haveri,Haveri,Maize,Local,FAQ,1350,1390,1375,29-Jan-13
3221,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1300,1300,1300,29-Jan-13
3362,Chitradurga,Holalkere,Maize,Yellow,Medium,1350,1510,1400,29-Jan-13
3472,Hassan,Holenarsipura,Maize,Local,FAQ,1100,1300,1200,29-Jan-13
3686,Davangere,Honnali,Maize,Local,Medium,1175,1435,1375,29-Jan-13
3852,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1300,1340,1330,29-Jan-13
4193,Mysore,Hunsur,Maize,Hybrid/Local,Medium,800,1510,1000,29-Jan-13
4273,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,1220,1350,1300,29-Jan-13
4448,Chikmagalur,Kadur,Maize,Local,FAQ,1275,1510,1400,29-Jan-13
4490,Kolar,Kolar,Maize,Local,FAQ,2000,3000,2400,29-Jan-13
4641,Chamrajnagar,Kollegal,Maize,Local,Medium,1380,1500,1400,29-Jan-13
4991,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1200,1300,1250,29-Jan-13
5019,Dharwad,Kundagol,Maize,Local,FAQ,1360,1360,1360,29-Jan-13
5141,Gadag,Laxmeshwar,Maize,Local,FAQ,1245,1269,1250,29-Jan-13
5252,Tumkur,Madhugiri,Maize,Hybrid/Local,FAQ,1200,1600,1300,29-Jan-13
5283,Chikmagalur,Moodigere,Maize,Other,FAQ,1400,1400,1400,29-Jan-13
5425,Gadag,Mundaragi,Maize,Yellow,FAQ,1261,1342,1300,29-Jan-13
5500,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1300,1300,1300,29-Jan-13
5629,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1200,1388,1330,29-Jan-13
5731,Belgaum,Nippani,Maize,Local,FAQ,1300,1300,1300,29-Jan-13
5781,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1000,1072,1000,29-Jan-13
6036,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1200,1364,1300,29-Jan-13
6108,Mysore,Santhesargur,Maize,Local,FAQ,800,800,800,29-Jan-13
6352,Shimoga,Shikaripura,Maize,Local,Medium,1250,1391,1350,29-Jan-13
6515,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1360,1280,29-Jan-13
6570,Raichur,Sindhanur,Maize,Local,Medium,1300,1300,1300,29-Jan-13
6726,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1000,1000,29-Jan-13
6784,Shimoga,Sorabha,Maize,Local,FAQ,1300,1435,1300,29-Jan-13
6894,Belgaum,Soundati,Maize,Local,FAQ,1189,1325,1300,29-Jan-13
6940,Chikmagalur,Tarikere,Maize,Other,FAQ,1350,1534,1494,29-Jan-13
7015,Tumkur,Tumkur,Maize,Local,FAQ,900,1400,1000,29-Jan-13
203,Bagalkot,Badami,Maize,Hybrid/Local,Medium,1100,1100,1100,30-Jan-13
385,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1225,1332,1318,30-Jan-13
548,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1450,1425,30-Jan-13
684,Bellary,Bellary,Maize,Local,FAQ,1311,1369,1355,30-Jan-13
743,Hassan,Belur,Maize,Hybrid/Local,FAQ,1200,1720,1500,30-Jan-13
824,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1540,1540,1540,30-Jan-13
931,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1280,1315,1300,30-Jan-13
1062,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,1000,1000,1000,30-Jan-13
1219,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1450,1450,1450,30-Jan-13
1312,Kolar,Chickkaballapura,Maize,Local,FAQ,1200,1600,1500,30-Jan-13
1313,Kolar,Chickkaballapura,Maize,Sweet Corn (For Biscuits),FAQ,2500,4500,3550,30-Jan-13
1448,Chitradurga,Chitradurga,Maize,Local,FAQ,1270,1386,1315,30-Jan-13
1592,Davangere,Davangere,Maize,Local,FAQ,1320,1360,1345,30-Jan-13
1707,Dharwad,Dharwar,Maize,Local,FAQ,1325,1455,1390,30-Jan-13
1878,Gadag,Gadag,Maize,Local,FAQ,821,1331,950,30-Jan-13
2021,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1300,1500,1450,30-Jan-13
2074,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1373,1373,1373,30-Jan-13
2509,Haveri,Hanagal,Maize,Hybrid/Local,Medium,1100,1300,1100,30-Jan-13
2663,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1250,1320,1318,30-Jan-13
2810,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1350,1350,1350,30-Jan-13
2949,Hassan,Hassan,Maize,Local,FAQ,1200,1540,1527,30-Jan-13
3113,Haveri,Haveri,Maize,Local,FAQ,1360,1376,1370,30-Jan-13
3361,Chitradurga,Holalkere,Maize,Yellow,Medium,1350,1465,1400,30-Jan-13
3471,Hassan,Holenarsipura,Maize,Local,FAQ,1200,1300,1250,30-Jan-13
3685,Davangere,Honnali,Maize,Local,Medium,1180,1465,1380,30-Jan-13
3754,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1280,1300,1290,30-Jan-13
3851,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1280,1330,1320,30-Jan-13
3868,Shimoga,Hosanagar,Maize,Hybrid/Local,FAQ,1358,1358,1358,30-Jan-13
4192,Mysore,Hunsur,Maize,Hybrid/Local,Medium,850,850,850,30-Jan-13
4272,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,1220,1350,1300,30-Jan-13
4402,Mysore,K.R.Nagar,Maize,Hybrid/Local,Medium,1510,1510,1510,30-Jan-13
4640,Chamrajnagar,Kollegal,Maize,Local,Medium,1400,1600,1500,30-Jan-13
4847,Bellary,Kottur,Maize,Hybrid/Local,Medium,1200,1382,1348,30-Jan-13
4990,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1250,1350,1300,30-Jan-13
5140,Gadag,Laxmeshwar,Maize,Local,FAQ,1299,1299,1299,30-Jan-13
5251,Tumkur,Madhugiri,Maize,Hybrid/Local,FAQ,1000,1400,1300,30-Jan-13
5282,Chikmagalur,Moodigere,Maize,Other,FAQ,1400,1400,1400,30-Jan-13
5424,Gadag,Mundaragi,Maize,Yellow,FAQ,1275,1345,1313,30-Jan-13
5499,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1350,1350,1350,30-Jan-13
5628,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1180,1403,1295,30-Jan-13
5780,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1175,1175,1175,30-Jan-13
6035,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1100,1372,1200,30-Jan-13
6107,Mysore,Santhesargur,Maize,Local,FAQ,800,1050,900,30-Jan-13
6351,Shimoga,Shikaripura,Maize,Local,Medium,1200,1454,1300,30-Jan-13
6514,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1370,1285,30-Jan-13
6569,Raichur,Sindhanur,Maize,Local,Medium,1300,1540,1300,30-Jan-13
6725,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1100,1000,30-Jan-13
6783,Shimoga,Sorabha,Maize,Local,FAQ,1100,1300,1245,30-Jan-13
6893,Belgaum,Soundati,Maize,Local,FAQ,1210,1345,1308,30-Jan-13
6939,Chikmagalur,Tarikere,Maize,Other,FAQ,1350,1360,1354,30-Jan-13
7014,Tumkur,Tumkur,Maize,Local,FAQ,900,1400,1100,30-Jan-13
94,Hassan,Arasikere,Maize,Local,Medium,1475,1560,1500,31-Jan-13
201,Bagalkot,Badami,Maize,Hybrid/Local,Medium,1300,1300,1300,31-Jan-13
202,Bagalkot,Badami,Maize,Hybrid/Local,FAQ,1300,1300,1300,31-Jan-13
384,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1275,1318,1308,31-Jan-13
547,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1450,1425,31-Jan-13
683,Bellary,Bellary,Maize,Local,FAQ,1260,1372,1338,31-Jan-13
742,Hassan,Belur,Maize,Hybrid/Local,FAQ,1475,1475,1475,31-Jan-13
823,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1390,1390,1390,31-Jan-13
930,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1250,1325,1310,31-Jan-13
1218,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1400,1400,1400,31-Jan-13
1354,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1250,1400,1325,31-Jan-13
1591,Davangere,Davangere,Maize,Local,FAQ,1280,1360,1320,31-Jan-13
1706,Dharwad,Dharwar,Maize,Local,FAQ,1100,1395,1247,31-Jan-13
1877,Gadag,Gadag,Maize,Local,FAQ,825,1332,1000,31-Jan-13
2020,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1200,1500,1420,31-Jan-13
2287,Bellary,H.B. Halli,Maize,Local,Medium,1280,1350,1350,31-Jan-13
2508,Haveri,Hanagal,Maize,Hybrid/Local,Medium,1300,1350,1300,31-Jan-13
2809,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1320,1390,1355,31-Jan-13
2948,Hassan,Hassan,Maize,Local,FAQ,1200,1566,1527,31-Jan-13
3112,Haveri,Haveri,Maize,Local,FAQ,1350,1375,1365,31-Jan-13
3220,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1300,1300,1300,31-Jan-13
3360,Chitradurga,Holalkere,Maize,Yellow,Medium,1350,1500,1465,31-Jan-13
3470,Hassan,Holenarsipura,Maize,Local,FAQ,1100,1400,1300,31-Jan-13
3684,Davangere,Honnali,Maize,Local,Medium,1180,1435,1375,31-Jan-13
3850,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1300,1340,1320,31-Jan-13
4191,Mysore,Hunsur,Maize,Hybrid/Local,Medium,750,1510,1300,31-Jan-13
4271,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,1250,1360,1300,31-Jan-13
4447,Chikmagalur,Kadur,Maize,Local,FAQ,1250,1385,1320,31-Jan-13
4639,Chamrajnagar,Kollegal,Maize,Local,Medium,1200,1400,1300,31-Jan-13
4719,Koppal,Koppal,Maize,Yellow,FAQ,1206,1353,1279,31-Jan-13
4846,Bellary,Kottur,Maize,Hybrid/Local,Medium,1249,1366,1330,31-Jan-13
4989,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1250,1350,1300,31-Jan-13
5139,Gadag,Laxmeshwar,Maize,Local,FAQ,1290,1290,1290,31-Jan-13
5281,Chikmagalur,Moodigere,Maize,Other,FAQ,1400,1400,1400,31-Jan-13
5423,Gadag,Mundaragi,Maize,Yellow,FAQ,1254,1344,1318,31-Jan-13
5498,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1300,1300,1300,31-Jan-13
5627,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1197,1367,1264,31-Jan-13
5730,Belgaum,Nippani,Maize,Local,FAQ,1200,1400,1320,31-Jan-13
5779,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1000,1300,1141,31-Jan-13
6106,Mysore,Santhesargur,Maize,Local,FAQ,900,1000,950,31-Jan-13
6350,Shimoga,Shikaripura,Maize,Local,Medium,1100,1466,1310,31-Jan-13
6513,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1370,1285,31-Jan-13
6724,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1100,1000,31-Jan-13
6782,Shimoga,Sorabha,Maize,Local,FAQ,1320,1320,1320,31-Jan-13
6892,Belgaum,Soundati,Maize,Local,FAQ,1220,1374,1292,31-Jan-13
6938,Chikmagalur,Tarikere,Maize,Other,FAQ,1250,1430,1425,31-Jan-13
383,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1295,1312,1303,01-Feb-13
546,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1450,1425,01-Feb-13
682,Bellary,Bellary,Maize,Local,FAQ,1235,1373,1318,01-Feb-13
741,Hassan,Belur,Maize,Hybrid/Local,FAQ,1450,1510,1475,01-Feb-13
929,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1280,1320,1300,01-Feb-13
1217,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1475,1475,1475,01-Feb-13
1310,Kolar,Chickkaballapura,Maize,Local,FAQ,1200,1500,1350,01-Feb-13
1311,Kolar,Chickkaballapura,Maize,Sweet Corn (For Biscuits),FAQ,2500,4500,4300,01-Feb-13
1447,Chitradurga,Chitradurga,Maize,Local,FAQ,1226,1376,1330,01-Feb-13
1590,Davangere,Davangere,Maize,Local,FAQ,1280,1360,1320,01-Feb-13
1705,Dharwad,Dharwar,Maize,Local,FAQ,1300,1300,1300,01-Feb-13
1761,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1400,1450,1425,01-Feb-13
1876,Gadag,Gadag,Maize,Local,FAQ,831,1326,1200,01-Feb-13
2019,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1200,1500,1420,01-Feb-13
2073,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1400,1400,1400,01-Feb-13
2507,Haveri,Hanagal,Maize,Hybrid/Local,Medium,1170,1465,1395,01-Feb-13
2947,Hassan,Hassan,Maize,Local,FAQ,1200,1548,1527,01-Feb-13
3111,Haveri,Haveri,Maize,Local,FAQ,1345,1400,1375,01-Feb-13
3219,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1340,1340,1340,01-Feb-13
3359,Chitradurga,Holalkere,Maize,Yellow,Medium,1350,1520,1465,01-Feb-13
3469,Hassan,Holenarsipura,Maize,Local,FAQ,1200,1200,1200,01-Feb-13
3683,Davangere,Honnali,Maize,Local,Medium,1180,1540,1400,01-Feb-13
3849,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1300,1330,1300,01-Feb-13
3998,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1306,1356,1356,01-Feb-13
4190,Mysore,Hunsur,Maize,Hybrid/Local,Medium,800,1510,1510,01-Feb-13
4270,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,1200,1360,1300,01-Feb-13
4446,Chikmagalur,Kadur,Maize,Local,FAQ,1250,1385,1318,01-Feb-13
4638,Chamrajnagar,Kollegal,Maize,Local,Medium,1200,1400,1350,01-Feb-13
5138,Gadag,Laxmeshwar,Maize,Local,FAQ,1252,1300,1292,01-Feb-13
5280,Chikmagalur,Moodigere,Maize,Other,FAQ,1400,1400,1400,01-Feb-13
5422,Gadag,Mundaragi,Maize,Yellow,FAQ,1276,1335,1308,01-Feb-13
5626,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1169,1365,1312,01-Feb-13
5729,Belgaum,Nippani,Maize,Local,FAQ,1200,1400,1321,01-Feb-13
5778,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1175,1175,1175,01-Feb-13
5949,Haveri,Ranebennur,Maize,Local,Medium,1350,1410,1385,01-Feb-13
6349,Shimoga,Shikaripura,Maize,Local,Medium,1250,1390,1300,01-Feb-13
6512,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1370,1285,01-Feb-13
6568,Raichur,Sindhanur,Maize,Local,Medium,1300,1300,1300,01-Feb-13
6585,Tumkur,Sira,Maize,Local,FAQ,1250,1300,1257,01-Feb-13
6723,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1000,1000,01-Feb-13
6781,Shimoga,Sorabha,Maize,Local,FAQ,1340,1340,1340,01-Feb-13
6891,Belgaum,Soundati,Maize,Local,FAQ,1220,1345,1303,01-Feb-13
6937,Chikmagalur,Tarikere,Maize,Other,FAQ,1490,1490,1490,01-Feb-13
6979,Shimoga,Thirthahalli,Maize,Hybrid/Local,FAQ,1100,1300,1200,01-Feb-13
93,Hassan,Arasikere,Maize,Local,FAQ,1400,1450,1425,02-Feb-13
382,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,901,1321,1295,02-Feb-13
545,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1450,1425,02-Feb-13
681,Bellary,Bellary,Maize,Local,FAQ,1256,1361,1332,02-Feb-13
740,Hassan,Belur,Maize,Hybrid/Local,FAQ,1510,1510,1510,02-Feb-13
822,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1380,1380,1380,02-Feb-13
928,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1252,1262,1260,02-Feb-13
1126,Davangere,Channagiri,Maize,Local,FAQ,1250,1350,1300,02-Feb-13
1216,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1300,5010,5010,02-Feb-13
1379,Kolar,Chintamani,Maize,Local,FAQ,1000,1200,1100,02-Feb-13
1589,Davangere,Davangere,Maize,Local,FAQ,1290,1358,1324,02-Feb-13
1704,Dharwad,Dharwar,Maize,Local,FAQ,1300,1390,1345,02-Feb-13
1875,Gadag,Gadag,Maize,Local,FAQ,835,1336,1000,02-Feb-13
2018,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1200,1500,1420,02-Feb-13
2286,Bellary,H.B. Halli,Maize,Local,Medium,1280,1300,1300,02-Feb-13
2506,Haveri,Hanagal,Maize,Hybrid/Local,Medium,1300,1335,1320,02-Feb-13
2662,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1300,1404,1340,02-Feb-13
2808,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1370,1370,1370,02-Feb-13
2946,Hassan,Hassan,Maize,Local,FAQ,1200,1511,1460,02-Feb-13
3110,Haveri,Haveri,Maize,Local,Medium,1330,1370,1360,02-Feb-13
3218,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1200,1397,1350,02-Feb-13
3358,Chitradurga,Holalkere,Maize,Yellow,Medium,1350,1500,1465,02-Feb-13
3468,Hassan,Holenarsipura,Maize,Local,FAQ,1200,1300,1250,02-Feb-13
3753,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1200,1352,1348,02-Feb-13
3848,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1290,1330,1300,02-Feb-13
3997,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1286,1306,1306,02-Feb-13
4189,Mysore,Hunsur,Maize,Hybrid/Local,Medium,800,900,900,02-Feb-13
4445,Chikmagalur,Kadur,Maize,Local,FAQ,1250,1250,1250,02-Feb-13
4637,Chamrajnagar,Kollegal,Maize,Local,Medium,1200,1400,1350,02-Feb-13
4845,Bellary,Kottur,Maize,Hybrid/Local,Medium,1206,1361,1337,02-Feb-13
4988,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1250,1350,1300,02-Feb-13
5109,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1340,1340,1340,02-Feb-13
5250,Tumkur,Madhugiri,Maize,Hybrid/Local,FAQ,1200,1500,1400,02-Feb-13
5279,Chikmagalur,Moodigere,Maize,Other,FAQ,1400,1400,1400,02-Feb-13
5421,Gadag,Mundaragi,Maize,Yellow,FAQ,1241,1330,1298,02-Feb-13
5625,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1166,1357,1261,02-Feb-13
5728,Belgaum,Nippani,Maize,Local,FAQ,1400,1400,1400,02-Feb-13
5777,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1046,1046,1046,02-Feb-13
5948,Haveri,Ranebennur,Maize,Local,Medium,1375,1375,1375,02-Feb-13
6034,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1200,1355,1300,02-Feb-13
6105,Mysore,Santhesargur,Maize,Local,FAQ,1000,1000,1000,02-Feb-13
6348,Shimoga,Shikaripura,Maize,Local,Medium,1300,1408,1380,02-Feb-13
6511,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1370,1285,02-Feb-13
6584,Tumkur,Sira,Maize,Local,FAQ,1450,1550,1500,02-Feb-13
6722,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1000,1000,02-Feb-13
6780,Shimoga,Sorabha,Maize,Local,FAQ,1338,1338,1338,02-Feb-13
6890,Belgaum,Soundati,Maize,Local,FAQ,1200,1310,1288,02-Feb-13
6936,Chikmagalur,Tarikere,Maize,Other,FAQ,1420,1420,1420,02-Feb-13
6978,Shimoga,Thirthahalli,Maize,Hybrid/Local,FAQ,1200,1400,1300,02-Feb-13
739,Hassan,Belur,Maize,Hybrid/Local,FAQ,1450,1510,1480,03-Feb-13
1215,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1200,1500,1400,03-Feb-13
2072,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1400,1400,1400,03-Feb-13
2285,Bellary,H.B. Halli,Maize,Local,Medium,1300,1350,1350,03-Feb-13
3467,Hassan,Holenarsipura,Maize,Local,FAQ,1200,1500,1300,03-Feb-13
5108,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1330,1330,1330,03-Feb-13
5831,Belgaum,Ramdurga,Maize,Local,Medium,1200,1365,1320,03-Feb-13
92,Hassan,Arasikere,Maize,Local,FAQ,1320,1350,1330,04-Feb-13
199,Bagalkot,Badami,Maize,Hybrid/Local,Medium,1348,1352,1350,04-Feb-13
200,Bagalkot,Badami,Maize,Hybrid/Local,FAQ,1348,1352,1350,04-Feb-13
381,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1201,1320,1311,04-Feb-13
544,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1450,1425,04-Feb-13
680,Bellary,Bellary,Maize,Local,FAQ,1265,1353,1329,04-Feb-13
738,Hassan,Belur,Maize,Hybrid/Local,FAQ,1510,1510,1510,04-Feb-13
821,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1465,1465,1465,04-Feb-13
927,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1280,1325,1300,04-Feb-13
1061,Chamrajnagar,Chamaraj Nagar,Maize,Local,Medium,1000,1000,1000,04-Feb-13
1125,Davangere,Channagiri,Maize,Local,FAQ,1300,1400,1350,04-Feb-13
1214,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1400,1500,1430,04-Feb-13
1309,Kolar,Chickkaballapura,Maize,Local,FAQ,1200,1500,1300,04-Feb-13
1446,Chitradurga,Chitradurga,Maize,Local,FAQ,1176,1352,1305,04-Feb-13
1588,Davangere,Davangere,Maize,Local,FAQ,1195,1355,1275,04-Feb-13
1703,Dharwad,Dharwar,Maize,Local,FAQ,1335,1475,1405,04-Feb-13
1874,Gadag,Gadag,Maize,Local,FAQ,831,1327,950,04-Feb-13
2071,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1490,1490,1490,04-Feb-13
2505,Haveri,Hanagal,Maize,Hybrid/Local,Medium,1130,1130,1130,04-Feb-13
2661,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1200,1342,1335,04-Feb-13
2807,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1300,1390,1345,04-Feb-13
2945,Hassan,Hassan,Maize,Local,FAQ,1200,1540,1490,04-Feb-13
3109,Haveri,Haveri,Maize,Local,Medium,1335,1365,1352,04-Feb-13
3217,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1300,1300,1300,04-Feb-13
3357,Chitradurga,Holalkere,Maize,Yellow,Medium,1350,1500,1400,04-Feb-13
3466,Hassan,Holenarsipura,Maize,Local,FAQ,1200,1350,1300,04-Feb-13
3682,Davangere,Honnali,Maize,Local,Medium,1300,1400,1360,04-Feb-13
3752,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1200,1345,1330,04-Feb-13
3847,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1290,1330,1300,04-Feb-13
4188,Mysore,Hunsur,Maize,Hybrid/Local,Medium,750,1500,800,04-Feb-13
4269,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,1200,1360,1300,04-Feb-13
4401,Mysore,K.R.Nagar,Maize,Hybrid/Local,Medium,1000,1350,1309,04-Feb-13
4444,Chikmagalur,Kadur,Maize,Local,FAQ,1250,1250,1250,04-Feb-13
4636,Chamrajnagar,Kollegal,Maize,Local,Medium,1350,1450,1390,04-Feb-13
4718,Koppal,Koppal,Maize,Yellow,FAQ,1301,1354,1327,04-Feb-13
4844,Bellary,Kottur,Maize,Hybrid/Local,Medium,1257,1355,1333,04-Feb-13
4987,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1250,1350,1300,04-Feb-13
5107,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1330,1330,1330,04-Feb-13
5137,Gadag,Laxmeshwar,Maize,Local,FAQ,1229,1299,1286,04-Feb-13
5278,Chikmagalur,Moodigere,Maize,Other,FAQ,1400,1400,1400,04-Feb-13
5420,Gadag,Mundaragi,Maize,Yellow,FAQ,1263,1329,1267,04-Feb-13
5497,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1350,1350,1350,04-Feb-13
5727,Belgaum,Nippani,Maize,Local,FAQ,1400,1400,1400,04-Feb-13
5776,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1175,1175,1175,04-Feb-13
6104,Mysore,Santhesargur,Maize,Local,FAQ,1000,1020,1000,04-Feb-13
6120,Haveri,Savanur,Maize,Hybrid/Local,FAQ,1256,1293,1274,04-Feb-13
6347,Shimoga,Shikaripura,Maize,Local,Medium,1300,1418,1350,04-Feb-13
6510,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1380,1290,04-Feb-13
6721,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1100,1000,04-Feb-13
6889,Belgaum,Soundati,Maize,Local,FAQ,1200,1350,1291,04-Feb-13
6935,Chikmagalur,Tarikere,Maize,Other,FAQ,1420,1420,1420,04-Feb-13
6977,Shimoga,Thirthahalli,Maize,Hybrid/Local,FAQ,1250,1350,1300,04-Feb-13
91,Hassan,Arasikere,Maize,Local,FAQ,1300,1400,1350,05-Feb-13
198,Bagalkot,Badami,Maize,Hybrid/Local,FAQ,1310,1321,1321,05-Feb-13
380,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1265,1322,1304,05-Feb-13
