"Min,Max,Modal Price from Karnataka[Maize] from 01-Jan-2012To31-Dec-2012 (Total-9856) (Total-9856)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
9483,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,800,800,800,03-Jan-12
9579,Shimoga,Sorabha,Maize,Local,FAQ,800,1050,1000,03-Jan-12
9678,Belgaum,Soundati,Maize,Local,FAQ,910,1120,1118,03-Jan-12
9798,Shimoga,Thirthahalli,Maize,Hybrid/Local,FAQ,1000,1100,1050,03-Jan-12
206,Hassan,Arasikere,Maize,Local,Medium,1000,1100,1050,04-Jan-12
302,Belgaum,Athani,Maize,Local,FAQ,1030,1070,1050,04-Jan-12
568,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1044,1119,1118,04-Jan-12
945,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1025,1140,1100,04-Jan-12
974,Bidar,Basava Kalayana,Maize,Hybrid/Local,FAQ,900,950,920,04-Jan-12
1321,Hassan,Belur,Maize,Hybrid/Local,FAQ,1170,1200,1170,04-Jan-12
1449,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,900,1180,1000,04-Jan-12
1681,Bagalkot,Bilagi,Maize,Other,Medium,1000,1000,1000,04-Jan-12
1912,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,700,800,750,04-Jan-12
2016,Davangere,Channagiri,Maize,Hybrid/Local,FAQ,1000,1100,1050,04-Jan-12
2704,Davangere,Davangere,Maize,Local,FAQ,980,1100,1035,04-Jan-12
2895,Dharwad,Dharwar,Maize,Local,FAQ,951,1085,1018,04-Jan-12
2985,Bangalore,Doddaballa Pur,Maize,Sweet Corn (For Biscuits),FAQ,2600,3200,3000,04-Jan-12
3485,Gulbarga,Gulbarga,Maize,Local,FAQ,821,855,848,04-Jan-12
3526,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1126,1126,1126,04-Jan-12
3722,Bellary,H.B. Halli,Maize,Local,Medium,975,975,975,04-Jan-12
3962,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,1065,1065,1065,04-Jan-12
4131,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1050,1170,1096,04-Jan-12
4291,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1000,1000,1000,04-Jan-12
4497,Hassan,Hassan,Maize,Local,FAQ,800,1170,1140,04-Jan-12
4925,Hassan,Holenarsipura,Maize,Local,FAQ,960,960,960,04-Jan-12
5154,Davangere,Honnali,Maize,Local,Medium,1000,1300,1200,04-Jan-12
5337,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1000,1120,1050,04-Jan-12
5429,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,970,1100,1000,04-Jan-12
5637,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1029,1065,1050,04-Jan-12
5960,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,980,1020,1000,04-Jan-12
6248,Chikmagalur,Kadur,Maize,Local,FAQ,1065,1100,1070,04-Jan-12
6525,Chamrajnagar,Kollegal,Maize,Local,Medium,980,1100,1000,04-Jan-12
6837,Bellary,Kottur,Maize,Hybrid/Local,Medium,1068,1152,1120,04-Jan-12
7072,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,965,1070,1000,04-Jan-12
7320,Gadag,Laxmeshwar,Maize,Local,FAQ,999,1013,1006,04-Jan-12
7502,Chikmagalur,Moodigere,Maize,Local,FAQ,1000,1000,1000,04-Jan-12
7733,Gadag,Mundaragi,Maize,Yellow,FAQ,915,1139,1065,04-Jan-12
8013,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,730,1089,1050,04-Jan-12
8125,Gadag,Nargunda,Maize,Local,FAQ,1075,1138,1120,04-Jan-12
8230,Belgaum,Nippani,Maize,Local,FAQ,1050,1050,1050,04-Jan-12
8499,Gadag,Rona,Maize,Hybrid/Local,FAQ,940,1116,1100,04-Jan-12
8661,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1000,1100,1050,04-Jan-12
9030,Shimoga,Shikaripura,Maize,Local,Medium,1000,1100,1050,04-Jan-12
9289,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,980,1100,1040,04-Jan-12
9345,Tumkur,Sira,Maize,Local,FAQ,950,980,973,04-Jan-12
9482,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,800,1100,800,04-Jan-12
9749,Chikmagalur,Tarikere,Maize,Other,FAQ,1020,1160,1040,04-Jan-12
205,Hassan,Arasikere,Maize,Local,FAQ,1000,1100,1050,05-Jan-12
301,Belgaum,Athani,Maize,Local,FAQ,1070,1110,1080,05-Jan-12
567,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1100,1123,1100,05-Jan-12
944,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1025,1140,1100,05-Jan-12
973,Bidar,Basava Kalayana,Maize,Hybrid/Local,FAQ,1020,1020,1020,05-Jan-12
1189,Bellary,Bellary,Maize,Local,FAQ,1001,1145,1136,05-Jan-12
1320,Hassan,Belur,Maize,Hybrid/Local,FAQ,1190,1190,1190,05-Jan-12
1448,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,950,1070,1000,05-Jan-12
1911,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,700,800,750,05-Jan-12
2015,Davangere,Channagiri,Maize,Hybrid/Local,FAQ,980,1050,1000,05-Jan-12
2140,Hassan,Channarayapatna,Maize,Local,FAQ,1286,1286,1286,05-Jan-12
2232,Kolar,Chickkaballapura,Maize,Local,FAQ,1000,1400,1200,05-Jan-12
2233,Kolar,Chickkaballapura,Maize,Yellow,FAQ,2000,3100,2700,05-Jan-12
2276,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,980,1040,1007,05-Jan-12
2703,Davangere,Davangere,Maize,Local,FAQ,980,1185,1080,05-Jan-12
2894,Dharwad,Dharwar,Maize,Local,FAQ,1130,1130,1130,05-Jan-12
2984,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1100,1200,1150,05-Jan-12
3195,Gadag,Gadag,Maize,Local,FAQ,810,1107,950,05-Jan-12
3410,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1000,1200,1100,05-Jan-12
3484,Gulbarga,Gulbarga,Maize,Local,FAQ,826,842,835,05-Jan-12
3525,Chamrajnagar,Gundlupet,Maize,Local,FAQ,900,900,900,05-Jan-12
3721,Bellary,H.B. Halli,Maize,Local,Medium,1000,1220,1220,05-Jan-12
3961,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,1000,1070,1050,05-Jan-12
4290,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1035,1130,1082,05-Jan-12
4496,Hassan,Hassan,Maize,Local,FAQ,800,1180,1170,05-Jan-12
5153,Davangere,Honnali,Maize,Local,Medium,1000,1100,1050,05-Jan-12
5336,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1000,1120,1100,05-Jan-12
5428,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,980,1100,1000,05-Jan-12
5636,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,950,1086,1065,05-Jan-12
5673,Bagalkot,Hungund,Maize,Local,FAQ,1080,1080,1080,05-Jan-12
6057,Bagalkot,Jamakhandi,Maize,Yellow,Medium,980,980,980,05-Jan-12
6247,Chikmagalur,Kadur,Maize,Local,FAQ,1070,1110,1100,05-Jan-12
6375,Dharwad,Kalagategi,Maize,Local,Medium,940,1000,980,05-Jan-12
6524,Chamrajnagar,Kollegal,Maize,Local,Medium,950,1050,1000,05-Jan-12
6641,Koppal,Koppal,Maize,Yellow,FAQ,1025,1125,1090,05-Jan-12
6836,Bellary,Kottur,Maize,Hybrid/Local,Medium,1071,1151,1130,05-Jan-12
7071,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,950,1050,1000,05-Jan-12
7248,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1083,1083,1083,05-Jan-12
7319,Gadag,Laxmeshwar,Maize,Local,FAQ,980,1001,986,05-Jan-12
7501,Chikmagalur,Moodigere,Maize,Other,FAQ,1000,1000,1000,05-Jan-12
7732,Gadag,Mundaragi,Maize,Yellow,FAQ,982,1154,1081,05-Jan-12
8012,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,950,1033,1017,05-Jan-12
8124,Gadag,Nargunda,Maize,Local,FAQ,1025,1144,1100,05-Jan-12
8498,Gadag,Rona,Maize,Hybrid/Local,FAQ,986,1121,1100,05-Jan-12
8660,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1000,1150,1100,05-Jan-12
8817,Haveri,Savanur,Maize,Hybrid/Local,FAQ,1038,1050,1044,05-Jan-12
9029,Shimoga,Shikaripura,Maize,Local,Medium,900,1050,980,05-Jan-12
9288,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,980,1100,1040,05-Jan-12
9344,Tumkur,Sira,Maize,Local,FAQ,890,920,900,05-Jan-12
9481,Madikeri(Kodagu),Somvarpet,Maize,Hybrid/Local,FAQ,800,800,800,05-Jan-12
9578,Shimoga,Sorabha,Maize,Local,FAQ,900,980,900,05-Jan-12
9677,Belgaum,Soundati,Maize,Local,FAQ,985,1120,1067,05-Jan-12
9748,Chikmagalur,Tarikere,Maize,Other,FAQ,1000,1165,1078,05-Jan-12
9856,Tumkur,Tumkur,Maize,Local,Medium,900,1200,1000,05-Jan-12
204,Hassan,Arasikere,Maize,Local,Medium,1000,1140,1050,06-Jan-12
943,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2900,2800,06-Jan-12
1188,Bellary,Bellary,Maize,Local,FAQ,1080,1152,1122,06-Jan-12
1319,Hassan,Belur,Maize,Hybrid/Local,FAQ,1000,1000,1000,06-Jan-12
1759,Chitradurga,Challakere,Maize,Yellow,FAQ,1075,1163,1124,06-Jan-12
1910,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,700,800,750,06-Jan-12
2139,Hassan,Channarayapatna,Maize,Local,FAQ,950,1000,950,06-Jan-12
2275,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1000,1100,1064,06-Jan-12
2702,Davangere,Davangere,Maize,Local,FAQ,980,1110,1045,06-Jan-12
3194,Gadag,Gadag,Maize,Local,FAQ,811,1120,1000,06-Jan-12
3483,Gulbarga,Gulbarga,Maize,Local,FAQ,802,826,815,06-Jan-12
3524,Chamrajnagar,Gundlupet,Maize,Local,FAQ,950,1180,1085,06-Jan-12
3960,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,1000,1190,1188,06-Jan-12
4130,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1000,1086,1056,06-Jan-12
4289,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1105,1105,1105,06-Jan-12
4495,Hassan,Hassan,Maize,Local,FAQ,800,1190,1173,06-Jan-12
5152,Davangere,Honnali,Maize,Local,Medium,1000,1200,1100,06-Jan-12
5335,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1000,1120,1100,06-Jan-12
5427,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,985,1180,1000,06-Jan-12
5635,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,960,1140,1086,06-Jan-12
5826,Mysore,Hunsur,Maize,Hybrid/Local,Medium,780,780,780,06-Jan-12
5959,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,980,1020,1000,06-Jan-12
6056,Bagalkot,Jamakhandi,Maize,Yellow,Medium,980,980,980,06-Jan-12
6246,Chikmagalur,Kadur,Maize,Local,FAQ,1065,1119,1101,06-Jan-12
6377,Bangalore,Kanakapura,Maize,Local,FAQ,1000,1000,1000,06-Jan-12
6523,Chamrajnagar,Kollegal,Maize,Local,Medium,950,1100,1000,06-Jan-12
6835,Bellary,Kottur,Maize,Hybrid/Local,Medium,1011,1157,1131,06-Jan-12
7070,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1050,1150,1100,06-Jan-12
7318,Gadag,Laxmeshwar,Maize,Local,FAQ,936,1014,1000,06-Jan-12
7500,Chikmagalur,Moodigere,Maize,Local,FAQ,1000,1000,1000,06-Jan-12
7731,Gadag,Mundaragi,Maize,Yellow,FAQ,1031,1156,1101,06-Jan-12
8011,Mysore,Mysore (Bandipalya),Maize,Local,Medium,860,1076,989,06-Jan-12
8123,Gadag,Nargunda,Maize,Local,FAQ,1100,1150,1120,06-Jan-12
8229,Belgaum,Nippani,Maize,Local,FAQ,1000,1000,1000,06-Jan-12
8311,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,984,1090,1060,06-Jan-12
8497,Gadag,Rona,Maize,Hybrid/Local,FAQ,1060,1112,1100,06-Jan-12
8659,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1000,1130,1100,06-Jan-12
9028,Shimoga,Shikaripura,Maize,Local,Medium,900,1100,1050,06-Jan-12
9287,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,980,1100,1040,06-Jan-12
9305,Bijapur,Sindagi,Maize,Hybrid/Local,FAQ,1000,1000,1000,06-Jan-12
9480,Madikeri(Kodagu),Somvarpet,Maize,Hybrid/Local,FAQ,800,800,800,06-Jan-12
9577,Shimoga,Sorabha,Maize,Local,FAQ,800,1030,900,06-Jan-12
9747,Chikmagalur,Tarikere,Maize,Other,FAQ,1137,1185,1157,06-Jan-12
9855,Tumkur,Tumkur,Maize,Local,Medium,950,1250,1000,06-Jan-12
203,Hassan,Arasikere,Maize,Local,Medium,1150,1150,1150,07-Jan-12
300,Belgaum,Athani,Maize,Local,FAQ,1070,1110,1080,07-Jan-12
941,Bangalore,Bangalore,Maize,Hybrid/Local,Large,1025,1140,1100,07-Jan-12
942,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1025,1140,1100,07-Jan-12
1187,Bellary,Bellary,Maize,Local,FAQ,1136,1177,1177,07-Jan-12
1318,Hassan,Belur,Maize,Hybrid/Local,FAQ,1200,1230,1230,07-Jan-12
1447,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1000,1140,1100,07-Jan-12
1641,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1102,1102,1102,07-Jan-12
1680,Bagalkot,Bilagi,Maize,Other,Medium,1000,1000,1000,07-Jan-12
1909,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,700,800,750,07-Jan-12
2014,Davangere,Channagiri,Maize,Hybrid/Local,FAQ,980,1200,1050,07-Jan-12
2138,Hassan,Channarayapatna,Maize,Local,FAQ,1000,1000,1000,07-Jan-12
2701,Davangere,Davangere,Maize,Local,FAQ,980,1118,1049,07-Jan-12
3193,Gadag,Gadag,Maize,Local,FAQ,815,1120,1000,07-Jan-12
3409,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1050,1150,1100,07-Jan-12
3482,Gulbarga,Gulbarga,Maize,Local,FAQ,825,851,835,07-Jan-12
3523,Chamrajnagar,Gundlupet,Maize,Local,FAQ,960,960,960,07-Jan-12
3720,Bellary,H.B. Halli,Maize,Local,Medium,1000,1100,1060,07-Jan-12
3791,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,980,980,980,07-Jan-12
3959,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,930,1075,1070,07-Jan-12
4288,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1130,1130,1130,07-Jan-12
4494,Hassan,Hassan,Maize,Local,FAQ,800,1210,1170,07-Jan-12
4732,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1000,1100,1050,07-Jan-12
5151,Davangere,Honnali,Maize,Local,Medium,1100,1200,1140,07-Jan-12
5334,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1000,1100,1050,07-Jan-12
5426,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,950,1120,1050,07-Jan-12
5634,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1010,1096,1069,07-Jan-12
5672,Bagalkot,Hungund,Maize,Local,FAQ,1053,1053,1053,07-Jan-12
5825,Mysore,Hunsur,Maize,Hybrid/Local,Medium,900,900,900,07-Jan-12
5958,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,980,1080,1070,07-Jan-12
6055,Bagalkot,Jamakhandi,Maize,Yellow,Medium,980,980,980,07-Jan-12
6245,Chikmagalur,Kadur,Maize,Local,FAQ,1070,1140,1098,07-Jan-12
6374,Dharwad,Kalagategi,Maize,Local,Medium,950,1000,980,07-Jan-12
6522,Chamrajnagar,Kollegal,Maize,Local,Medium,950,1050,1000,07-Jan-12
6834,Bellary,Kottur,Maize,Hybrid/Local,Medium,1081,1165,1143,07-Jan-12
7069,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1050,1150,1100,07-Jan-12
7317,Gadag,Laxmeshwar,Maize,Local,FAQ,1014,1014,1014,07-Jan-12
7416,Tumkur,Madhugiri,Maize,Hybrid/Local,FAQ,900,1000,960,07-Jan-12
7499,Chikmagalur,Moodigere,Maize,Other,FAQ,1000,1000,1000,07-Jan-12
7730,Gadag,Mundaragi,Maize,Yellow,FAQ,978,1160,1106,07-Jan-12
8122,Gadag,Nargunda,Maize,Local,FAQ,1100,1140,1120,07-Jan-12
8496,Gadag,Rona,Maize,Hybrid/Local,FAQ,1010,1118,1085,07-Jan-12
9027,Shimoga,Shikaripura,Maize,Local,Medium,1000,1100,1050,07-Jan-12
9286,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,980,1080,1030,07-Jan-12
9479,Madikeri(Kodagu),Somvarpet,Maize,Hybrid/Local,FAQ,800,800,800,07-Jan-12
9746,Chikmagalur,Tarikere,Maize,Other,FAQ,1170,1185,1175,07-Jan-12
1446,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1021,1210,1100,08-Jan-12
2137,Hassan,Channarayapatna,Maize,Local,FAQ,800,1229,1123,08-Jan-12
3522,Chamrajnagar,Gundlupet,Maize,Local,FAQ,960,1333,1125,08-Jan-12
3719,Bellary,H.B. Halli,Maize,Local,Medium,950,1025,1020,08-Jan-12
3790,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,980,980,980,08-Jan-12
7247,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1131,1131,1131,08-Jan-12
8369,Belgaum,Ramdurga,Maize,Local,Medium,1000,1100,1070,08-Jan-12
202,Hassan,Arasikere,Maize,Local,Medium,1050,1100,1060,09-Jan-12
299,Belgaum,Athani,Maize,Local,FAQ,1030,1070,1050,09-Jan-12
566,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1024,1115,1085,09-Jan-12
940,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1025,1140,1100,09-Jan-12
1186,Bellary,Bellary,Maize,Local,FAQ,1110,1186,1176,09-Jan-12
1317,Hassan,Belur,Maize,Hybrid/Local,FAQ,1300,1310,1310,09-Jan-12
1445,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1090,1210,1100,09-Jan-12
1640,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,950,1050,1000,09-Jan-12
1679,Bagalkot,Bilagi,Maize,Other,Medium,1000,1050,1000,09-Jan-12
2013,Davangere,Channagiri,Maize,Hybrid/Local,FAQ,980,1210,1100,09-Jan-12
2052,Bangalore,Channapatana,Maize,Other,FAQ,980,980,980,09-Jan-12
