"Min,Max,Modal Price from Karnataka[Maize] from 01-Jan-2011To31-Dec-2011 (Total-8979) (Total-8979)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
6015,Chamrajnagar,Kollegal,Maize,Local,Medium,1000,1300,1200,12-Apr-11
6513,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1090,1110,1100,12-Apr-11
6725,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1170,1170,1170,12-Apr-11
6805,Gadag,Laxmeshwar,Maize,Local,FAQ,1101,1130,1130,12-Apr-11
6849,Raichur,Lingasugur,Maize,Hybrid/Local,FAQ,950,1120,1098,12-Apr-11
7127,Gadag,Mundaragi,Maize,Yellow,FAQ,1029,1169,1114,12-Apr-11
7503,Gadag,Nargunda,Maize,Local,FAQ,1250,1250,1250,12-Apr-11
7948,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,900,1000,950,12-Apr-11
8221,Shimoga,Shikaripura,Maize,Local,Medium,800,1000,920,12-Apr-11
8791,Belgaum,Soundati,Maize,Local,FAQ,1140,1260,1215,12-Apr-11
8968,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,1050,1050,1050,12-Apr-11
359,Belgaum,Athani,Maize,Local,FAQ,1150,1250,1200,13-Apr-11
602,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1181,1221,1212,13-Apr-11
1073,Bellary,Bellary,Maize,Local,FAQ,1069,1238,1226,13-Apr-11
1303,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1100,1350,1250,13-Apr-11
1716,Chitradurga,Challakere,Maize,Yellow,FAQ,1001,1276,1241,13-Apr-11
2089,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,800,1000,900,13-Apr-11
2248,Chitradurga,Chitradurga,Maize,Local,FAQ,1000,1299,1200,13-Apr-11
2476,Davangere,Davangere,Maize,Local,FAQ,950,1170,1060,13-Apr-11
2762,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1200,1300,1250,13-Apr-11
2763,Bangalore,Doddaballa Pur,Maize,Sweet Corn (For Biscuits),FAQ,2200,2400,2300,13-Apr-11
2956,Gadag,Gadag,Maize,Local,FAQ,741,1148,950,13-Apr-11
2957,Gadag,Gadag,Maize,Other,FAQ,1100,1250,1150,13-Apr-11
3156,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1240,1400,1300,13-Apr-11
3803,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1050,1280,1237,13-Apr-11
3918,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1270,1270,1270,13-Apr-11
4095,Hassan,Hassan,Maize,Local,FAQ,1000,1435,1435,13-Apr-11
4204,Haveri,Haveri,Maize,Local,Medium,1260,1260,1260,13-Apr-11
4527,Hassan,Holenarsipura,Maize,Local,FAQ,800,1000,900,13-Apr-11
4719,Davangere,Honnali,Maize,Local,Medium,1100,1300,1200,13-Apr-11
5202,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1156,1156,1156,13-Apr-11
5635,Bagalkot,Jamakhandi,Maize,Yellow,Medium,850,900,870,13-Apr-11
5836,Chikmagalur,Kadur,Maize,Local,FAQ,1100,1160,1130,13-Apr-11
5910,Dharwad,Kalagategi,Maize,Local,Medium,1020,1120,1070,13-Apr-11
6304,Bellary,Kottur,Maize,Hybrid/Local,Medium,1110,1257,1227,13-Apr-11
6512,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1000,1110,1100,13-Apr-11
6724,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1170,1170,1170,13-Apr-11
7126,Gadag,Mundaragi,Maize,Yellow,FAQ,1114,1177,1157,13-Apr-11
7307,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1023,1286,1076,13-Apr-11
7502,Gadag,Nargunda,Maize,Local,FAQ,1180,1180,1180,13-Apr-11
7685,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,804,804,804,13-Apr-11
8220,Shimoga,Shikaripura,Maize,Local,Medium,800,1000,900,13-Apr-11
8429,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1250,1225,13-Apr-11
8790,Belgaum,Soundati,Maize,Local,FAQ,1140,1280,1220,13-Apr-11
8967,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,1070,1070,1070,13-Apr-11
2955,Gadag,Gadag,Maize,Other,FAQ,1100,1250,1125,14-Apr-11
147,Hassan,Arasikere,Maize,Local,Medium,1000,1200,1000,15-Apr-11
494,Bagalkot,Badami,Maize,Hybrid/Local,Medium,980,980,980,15-Apr-11
601,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1221,1240,1225,15-Apr-11
647,Belgaum,Bailahongal,Maize,Hybrid/Local,FAQ,980,1230,1020,15-Apr-11
847,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1200,1300,1230,15-Apr-11
925,Kolar,Bangarpet,Maize,Hybrid/Local,FAQ,1100,1500,1400,15-Apr-11
1072,Bellary,Bellary,Maize,Local,FAQ,1181,1245,1238,15-Apr-11
1715,Chitradurga,Challakere,Maize,Yellow,FAQ,1001,1276,1241,15-Apr-11
2137,Kolar,Chintamani,Maize,Local,FAQ,900,920,910,15-Apr-11
2475,Davangere,Davangere,Maize,Local,FAQ,950,1190,1070,15-Apr-11
2629,Dharwad,Dharwar,Maize,Local,FAQ,1180,1180,1180,15-Apr-11
2761,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1200,1300,1250,15-Apr-11
2953,Gadag,Gadag,Maize,Local,FAQ,751,1155,960,15-Apr-11
2954,Gadag,Gadag,Maize,Other,FAQ,1100,1300,1250,15-Apr-11
3155,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1300,1400,1350,15-Apr-11
3210,Tumkur,Gubbi,Maize,Yellow,FAQ,950,950,950,15-Apr-11
3602,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,1130,1130,1130,15-Apr-11
3802,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1290,1290,1290,15-Apr-11
3917,Davangere,Harihara,Maize,Hybrid/Local,FAQ,880,880,880,15-Apr-11
4094,Hassan,Hassan,Maize,Local,FAQ,920,1441,1437,15-Apr-11
4718,Davangere,Honnali,Maize,Local,Medium,1200,1375,1305,15-Apr-11
4906,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,900,1000,950,15-Apr-11
5078,Bellary,Hospet,Maize,Hybrid/Local,Medium,1060,1120,1075,15-Apr-11
5201,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1089,1089,1089,15-Apr-11
5634,Bagalkot,Jamakhandi,Maize,Yellow,Medium,880,1050,950,15-Apr-11
5909,Dharwad,Kalagategi,Maize,Local,FAQ,1030,1140,1080,15-Apr-11
6148,Koppal,Koppal,Maize,Yellow,FAQ,1012,1180,1160,15-Apr-11
6511,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1000,1110,1100,15-Apr-11
6804,Gadag,Laxmeshwar,Maize,Local,FAQ,1140,1140,1140,15-Apr-11
7125,Gadag,Mundaragi,Maize,Yellow,FAQ,1180,1181,1181,15-Apr-11
7501,Gadag,Nargunda,Maize,Local,FAQ,1250,1257,1250,15-Apr-11
7947,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1200,1240,1220,15-Apr-11
8219,Shimoga,Shikaripura,Maize,Local,Medium,900,1250,1100,15-Apr-11
8428,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1280,1260,15-Apr-11
8704,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,800,800,800,15-Apr-11
358,Belgaum,Athani,Maize,Local,FAQ,1250,1250,1250,16-Apr-11
2952,Gadag,Gadag,Maize,Other,FAQ,1200,1300,1250,16-Apr-11
4403,Chitradurga,Hiriyur,Maize,Hybrid/Local,FAQ,860,860,860,16-Apr-11
4526,Hassan,Holenarsipura,Maize,Local,FAQ,900,1000,950,16-Apr-11
357,Belgaum,Athani,Maize,Local,FAQ,1150,1250,1200,17-Apr-11
1714,Chitradurga,Challakere,Maize,Yellow,FAQ,1001,1276,1241,17-Apr-11
4525,Hassan,Holenarsipura,Maize,Local,FAQ,900,1000,950,17-Apr-11
356,Belgaum,Athani,Maize,Local,FAQ,1150,1250,1200,18-Apr-11
493,Bagalkot,Badami,Maize,Hybrid/Local,Medium,1100,1100,1100,18-Apr-11
600,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1215,1225,1218,18-Apr-11
846,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1200,1400,1300,18-Apr-11
1071,Bellary,Bellary,Maize,Local,FAQ,1140,1226,1215,18-Apr-11
1528,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1149,1193,1170,18-Apr-11
1713,Chitradurga,Challakere,Maize,Yellow,FAQ,1001,1276,1241,18-Apr-11
2088,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,716,1200,958,18-Apr-11
2247,Chitradurga,Chitradurga,Maize,Local,FAQ,1101,1273,1200,18-Apr-11
2474,Davangere,Davangere,Maize,Local,FAQ,950,1262,1106,18-Apr-11
2951,Gadag,Gadag,Maize,Other,FAQ,1100,1200,1150,18-Apr-11
3801,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1235,1325,1278,18-Apr-11
4093,Hassan,Hassan,Maize,Local,FAQ,1108,1108,1108,18-Apr-11
5200,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1156,1229,1229,18-Apr-11
5633,Bagalkot,Jamakhandi,Maize,Yellow,Medium,920,920,920,18-Apr-11
6014,Chamrajnagar,Kollegal,Maize,Local,Medium,950,1050,1000,18-Apr-11
6147,Koppal,Koppal,Maize,Yellow,FAQ,985,1182,1100,18-Apr-11
6303,Bellary,Kottur,Maize,Hybrid/Local,Medium,1008,1256,1195,18-Apr-11
6510,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1150,1250,1200,18-Apr-11
6723,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1185,1185,1185,18-Apr-11
7124,Gadag,Mundaragi,Maize,Yellow,FAQ,1166,1166,1166,18-Apr-11
7306,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1156,1335,1200,18-Apr-11
7500,Gadag,Nargunda,Maize,Local,FAQ,1250,1290,1280,18-Apr-11
7946,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,950,1000,975,18-Apr-11
8218,Shimoga,Shikaripura,Maize,Local,Medium,950,1050,1000,18-Apr-11
8427,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1280,1250,18-Apr-11
8789,Belgaum,Soundati,Maize,Local,FAQ,1140,1260,1200,18-Apr-11
146,Hassan,Arasikere,Maize,Local,Medium,800,1000,900,19-Apr-11
355,Belgaum,Athani,Maize,Local,FAQ,1200,1200,1200,19-Apr-11
845,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1200,1400,1300,19-Apr-11
1070,Bellary,Bellary,Maize,Local,FAQ,1138,1240,1204,19-Apr-11
1302,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1100,1100,1100,19-Apr-11
1527,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1100,1197,1150,19-Apr-11
1712,Chitradurga,Challakere,Maize,Yellow,FAQ,1001,1276,1241,19-Apr-11
2949,Gadag,Gadag,Maize,Local,FAQ,750,1140,960,19-Apr-11
2950,Gadag,Gadag,Maize,Other,FAQ,1100,1200,1150,19-Apr-11
3154,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1300,1400,1350,19-Apr-11
3419,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1200,1200,1200,19-Apr-11
3601,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,900,1200,1000,19-Apr-11
3800,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1250,1325,1278,19-Apr-11
4092,Hassan,Hassan,Maize,Local,FAQ,1000,1550,1435,19-Apr-11
4352,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1260,1260,1260,19-Apr-11
4524,Hassan,Holenarsipura,Maize,Local,FAQ,900,1000,950,19-Apr-11
4717,Davangere,Honnali,Maize,Local,Medium,1300,1400,1375,19-Apr-11
5471,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,850,880,860,19-Apr-11
5632,Bagalkot,Jamakhandi,Maize,Yellow,Medium,880,900,880,19-Apr-11
5835,Chikmagalur,Kadur,Maize,Local,FAQ,1100,1164,1100,19-Apr-11
6509,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1150,1250,1200,19-Apr-11
6722,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1185,1185,1185,19-Apr-11
6803,Gadag,Laxmeshwar,Maize,Local,FAQ,952,1102,1102,19-Apr-11
6848,Raichur,Lingasugur,Maize,Hybrid/Local,FAQ,1200,1200,1200,19-Apr-11
7123,Gadag,Mundaragi,Maize,Yellow,FAQ,1142,1186,1168,19-Apr-11
7499,Gadag,Nargunda,Maize,Local,FAQ,1260,1260,1260,19-Apr-11
7945,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1100,1150,1125,19-Apr-11
8217,Shimoga,Shikaripura,Maize,Local,Medium,880,1100,990,19-Apr-11
8426,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1260,1240,19-Apr-11
8788,Belgaum,Soundati,Maize,Local,FAQ,1140,1260,1200,19-Apr-11
354,Belgaum,Athani,Maize,Local,FAQ,1250,1250,1250,20-Apr-11
599,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1205,1229,1218,20-Apr-11
844,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1200,1400,1300,20-Apr-11
1069,Bellary,Bellary,Maize,Local,FAQ,1186,1186,1186,20-Apr-11
1526,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1196,1196,1196,20-Apr-11
1711,Chitradurga,Challakere,Maize,Yellow,FAQ,1111,1256,1221,20-Apr-11
2246,Chitradurga,Chitradurga,Maize,Local,FAQ,1075,1200,1150,20-Apr-11
2473,Davangere,Davangere,Maize,Local,FAQ,950,1220,1085,20-Apr-11
2628,Dharwad,Dharwar,Maize,Local,FAQ,1150,1150,1150,20-Apr-11
2760,Bangalore,Doddaballa Pur,Maize,Sweet Corn (For Biscuits),FAQ,1900,2100,2000,20-Apr-11
2948,Gadag,Gadag,Maize,Local,FAQ,751,1155,960,20-Apr-11
3153,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1300,1400,1350,20-Apr-11
3418,Bellary,H.B. Halli,Maize,Local,Medium,1200,1200,1200,20-Apr-11
3600,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,1210,1260,1210,20-Apr-11
3799,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1255,1320,1295,20-Apr-11
3916,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1270,1270,1270,20-Apr-11
4091,Hassan,Hassan,Maize,Local,FAQ,1307,1307,1307,20-Apr-11
4203,Haveri,Haveri,Maize,Local,Medium,1186,1191,1189,20-Apr-11
4351,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1017,1017,1017,20-Apr-11
4523,Hassan,Holenarsipura,Maize,Local,FAQ,900,1000,950,20-Apr-11
4716,Davangere,Honnali,Maize,Local,Medium,1300,1375,1350,20-Apr-11
5631,Bagalkot,Jamakhandi,Maize,Yellow,Medium,880,1050,900,20-Apr-11
5834,Chikmagalur,Kadur,Maize,Local,FAQ,750,750,750,20-Apr-11
6013,Chamrajnagar,Kollegal,Maize,Local,Medium,900,1300,1200,20-Apr-11
6302,Bellary,Kottur,Maize,Hybrid/Local,Medium,950,1222,1164,20-Apr-11
6721,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1185,1185,1185,20-Apr-11
6802,Gadag,Laxmeshwar,Maize,Local,FAQ,1090,1090,1090,20-Apr-11
7122,Gadag,Mundaragi,Maize,Yellow,FAQ,1181,1182,1182,20-Apr-11
7498,Gadag,Nargunda,Maize,Local,FAQ,1250,1281,1260,20-Apr-11
8216,Shimoga,Shikaripura,Maize,Local,Medium,890,1090,960,20-Apr-11
8425,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1260,1240,20-Apr-11
8545,Bijapur,Sindagi,Maize,Hybrid/Local,FAQ,1000,1200,1100,20-Apr-11
58,Dharwad,Annigeri,Maize,Local,Medium,1010,1150,1020,21-Apr-11
353,Belgaum,Athani,Maize,Local,FAQ,1200,1250,1225,21-Apr-11
598,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1205,1228,1228,21-Apr-11
843,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1060,1200,1160,21-Apr-11
924,Kolar,Bangarpet,Maize,Hybrid/Local,FAQ,1050,1200,1100,21-Apr-11
1068,Bellary,Bellary,Maize,Local,FAQ,1150,1205,1160,21-Apr-11
1301,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1100,1100,1100,21-Apr-11
1525,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1198,1198,1198,21-Apr-11
2472,Davangere,Davangere,Maize,Local,FAQ,950,1205,1075,21-Apr-11
2759,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1200,1400,1300,21-Apr-11
3270,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1150,1150,1150,21-Apr-11
3798,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1000,1250,1190,21-Apr-11
3915,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1270,1270,1270,21-Apr-11
5630,Bagalkot,Jamakhandi,Maize,Yellow,Medium,880,950,900,21-Apr-11
5833,Chikmagalur,Kadur,Maize,Local,FAQ,980,980,980,21-Apr-11
6012,Chamrajnagar,Kollegal,Maize,Local,Medium,900,1300,1200,21-Apr-11
6301,Bellary,Kottur,Maize,Hybrid/Local,Medium,900,1189,1102,21-Apr-11
6508,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1150,1250,1200,21-Apr-11
6720,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1150,1150,1150,21-Apr-11
6847,Raichur,Lingasugur,Maize,Hybrid/Local,FAQ,1140,1140,1140,21-Apr-11
7121,Gadag,Mundaragi,Maize,Yellow,FAQ,1046,1046,1046,21-Apr-11
7497,Gadag,Nargunda,Maize,Local,FAQ,1240,1240,1240,21-Apr-11
8424,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1250,1230,21-Apr-11
8544,Bijapur,Sindagi,Maize,Hybrid/Local,FAQ,1100,1250,1200,21-Apr-11
8585,Raichur,Sindhanur,Maize,Local,Medium,1210,1210,1210,21-Apr-11
8703,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,750,750,750,21-Apr-11
352,Belgaum,Athani,Maize,Local,FAQ,1250,1250,1250,23-Apr-11
597,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1201,1232,1225,23-Apr-11
842,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1060,1200,1100,23-Apr-11
1067,Bellary,Bellary,Maize,Local,FAQ,1176,1240,1221,23-Apr-11
1300,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1100,1100,1100,23-Apr-11
1710,Chitradurga,Challakere,Maize,Yellow,FAQ,1111,1256,1221,23-Apr-11
1841,Davangere,Channagiri,Maize,Hybrid/Local,FAQ,850,1000,900,23-Apr-11
2471,Davangere,Davangere,Maize,Local,FAQ,950,1230,1090,23-Apr-11
2947,Gadag,Gadag,Maize,Local,FAQ,740,1126,980,23-Apr-11
3417,Bellary,H.B. Halli,Maize,Local,Medium,1200,1250,1250,23-Apr-11
3797,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1200,1318,1239,23-Apr-11
3914,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1240,1270,1255,23-Apr-11
4350,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1000,1100,1050,23-Apr-11
4715,Davangere,Honnali,Maize,Local,Medium,1030,1100,1050,23-Apr-11
4905,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,800,900,850,23-Apr-11
5199,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1126,1132,1132,23-Apr-11
5470,Davangere,Jagalur,Maize,Hybrid/Local,Large,900,1000,950,23-Apr-11
6011,Chamrajnagar,Kollegal,Maize,Local,Medium,900,1300,1200,23-Apr-11
6300,Bellary,Kottur,Maize,Hybrid/Local,Medium,910,1191,1138,23-Apr-11
6507,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1150,1250,1200,23-Apr-11
6719,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1150,1150,1150,23-Apr-11
7120,Gadag,Mundaragi,Maize,Yellow,FAQ,1030,1171,1151,23-Apr-11
7305,Mysore,Mysore (Bandipalya),Maize,Local,Medium,800,1058,900,23-Apr-11
7496,Gadag,Nargunda,Maize,Local,FAQ,1260,1275,1270,23-Apr-11
7944,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1200,1285,1250,23-Apr-11
8215,Shimoga,Shikaripura,Maize,Local,Medium,1225,1225,1225,23-Apr-11
8423,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1260,1240,23-Apr-11
8584,Raichur,Sindhanur,Maize,Local,Medium,1210,1210,1210,23-Apr-11
8702,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,800,800,800,23-Apr-11
1299,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,900,900,900,24-Apr-11
1709,Chitradurga,Challakere,Maize,Yellow,FAQ,1111,1256,1221,24-Apr-11
57,Dharwad,Annigeri,Maize,Yellow,Medium,900,1050,1020,25-Apr-11
351,Belgaum,Athani,Maize,Local,FAQ,1250,1250,1250,25-Apr-11
492,Bagalkot,Badami,Maize,Hybrid/Local,Medium,1000,1000,1000,25-Apr-11
596,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1226,1228,1228,25-Apr-11
841,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1100,1250,1160,25-Apr-11
1066,Bellary,Bellary,Maize,Local,FAQ,925,1228,1215,25-Apr-11
1524,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1195,1195,1195,25-Apr-11
1708,Chitradurga,Challakere,Maize,Yellow,FAQ,1111,1256,1221,25-Apr-11
2087,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,849,1201,1025,25-Apr-11
2245,Chitradurga,Chitradurga,Maize,Local,FAQ,800,1210,1150,25-Apr-11
2470,Davangere,Davangere,Maize,Local,FAQ,950,1100,1025,25-Apr-11
2627,Dharwad,Dharwar,Maize,Local,FAQ,1200,1200,1200,25-Apr-11
3152,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1350,1400,1380,25-Apr-11
3416,Bellary,H.B. Halli,Maize,Local,Medium,1150,1200,1200,25-Apr-11
3599,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,1100,1225,1150,25-Apr-11
3796,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1200,1260,1220,25-Apr-11
3913,Davangere,Harihara,Maize,Hybrid/Local,FAQ,950,980,965,25-Apr-11
4090,Hassan,Hassan,Maize,Local,FAQ,1375,1375,1375,25-Apr-11
4714,Davangere,Honnali,Maize,Local,Medium,1375,1375,1375,25-Apr-11
5469,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,850,880,860,25-Apr-11
5629,Bagalkot,Jamakhandi,Maize,Yellow,Medium,900,950,900,25-Apr-11
5832,Chikmagalur,Kadur,Maize,Local,FAQ,1200,1293,1280,25-Apr-11
6146,Koppal,Koppal,Maize,Yellow,FAQ,1101,1177,1150,25-Apr-11
6299,Bellary,Kottur,Maize,Hybrid/Local,Medium,860,1201,1125,25-Apr-11
6506,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1150,1250,1200,25-Apr-11
6718,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1150,1150,1150,25-Apr-11
7495,Gadag,Nargunda,Maize,Local,FAQ,1267,1267,1267,25-Apr-11
7943,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1200,1255,1225,25-Apr-11
8214,Shimoga,Shikaripura,Maize,Local,Medium,900,1100,1000,25-Apr-11
8422,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1250,1230,25-Apr-11
8787,Belgaum,Soundati,Maize,Local,FAQ,1200,1200,1200,25-Apr-11
56,Dharwad,Annigeri,Maize,Yellow,Medium,1075,1175,1100,26-Apr-11
350,Belgaum,Athani,Maize,Local,FAQ,1250,1250,1250,26-Apr-11
840,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1120,1255,1160,26-Apr-11
1065,Bellary,Bellary,Maize,Local,FAQ,1181,1226,1220,26-Apr-11
1298,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1320,1320,1320,26-Apr-11
1523,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1100,1201,1150,26-Apr-11
1707,Chitradurga,Challakere,Maize,Yellow,FAQ,1111,1256,1221,26-Apr-11
1840,Davangere,Channagiri,Maize,Hybrid/Local,FAQ,900,1300,1200,26-Apr-11
2469,Davangere,Davangere,Maize,Local,FAQ,950,1203,1075,26-Apr-11
2626,Dharwad,Dharwar,Maize,Local,FAQ,1220,1245,1235,26-Apr-11
2946,Gadag,Gadag,Maize,Local,FAQ,755,1132,960,26-Apr-11
3151,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1300,1400,1350,26-Apr-11
3415,Bellary,H.B. Halli,Maize,Local,Medium,1150,1150,1150,26-Apr-11
3598,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,1170,1170,1170,26-Apr-11
3795,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1070,1318,1255,26-Apr-11
4089,Hassan,Hassan,Maize,Local,FAQ,1156,1156,1156,26-Apr-11
5628,Bagalkot,Jamakhandi,Maize,Yellow,Medium,1593,1593,1593,26-Apr-11
6505,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1200,1300,1258,26-Apr-11
6717,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1150,1150,1150,26-Apr-11
7494,Gadag,Nargunda,Maize,Local,FAQ,1200,1200,1200,26-Apr-11
8421,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1200,1250,1230,26-Apr-11
349,Belgaum,Athani,Maize,Local,FAQ,1240,1260,1250,27-Apr-11
595,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1200,1205,1205,27-Apr-11
839,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1120,1250,1160,27-Apr-11
1064,Bellary,Bellary,Maize,Local,FAQ,1161,1232,1226,27-Apr-11
1522,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1150,1200,1180,27-Apr-11
1706,Chitradurga,Challakere,Maize,Yellow,FAQ,961,1236,1189,27-Apr-11
2039,Kolar,Chickkaballapura,Maize,Local,FAQ,900,1200,1000,27-Apr-11
2244,Chitradurga,Chitradurga,Maize,Local,FAQ,969,1189,1100,27-Apr-11
2468,Davangere,Davangere,Maize,Local,FAQ,950,1200,1075,27-Apr-11
2625,Dharwad,Dharwar,Maize,Local,FAQ,1201,1231,1210,27-Apr-11
3150,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1300,1400,1350,27-Apr-11
3794,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1100,1210,1145,27-Apr-11
4088,Hassan,Hassan,Maize,Local,FAQ,1000,1017,1000,27-Apr-11
4202,Haveri,Haveri,Maize,Local,Medium,1220,1220,1220,27-Apr-11
