"Min,Max,Modal Price from Karnataka[Maize] from 01-Jan-2014To31-Dec-2014 (Total-9643) (Total-9643)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1254,Hassan,Belur,Maize,Hybrid/Local,FAQ,1050,1310,1240,03-Jan-14
1538,Bijapur,Bijapur,Maize,Hybrid/Local,Medium,1045,1065,1055,03-Jan-14
1539,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1045,1065,1055,03-Jan-14
1731,Chamrajnagar,Chamaraj Nagar,Maize,Local,Medium,900,1000,1000,03-Jan-14
1732,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,900,1000,1000,03-Jan-14
1962,Hassan,Channarayapatna,Maize,Hybrid/Local,Medium,1210,1230,1230,03-Jan-14
1963,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1210,1230,1230,03-Jan-14
2020,Kolar,Chickkaballapura,Maize,Sweet Corn (For Biscuits),FAQ,1800,3200,2600,03-Jan-14
2182,Chitradurga,Chitradurga,Maize,Local,Medium,1091,1162,1130,03-Jan-14
2183,Chitradurga,Chitradurga,Maize,Local,FAQ,1091,1162,1130,03-Jan-14
2415,Davangere,Davangere,Maize,Local,Medium,1140,1250,1195,03-Jan-14
2416,Davangere,Davangere,Maize,Local,FAQ,1140,1250,1195,03-Jan-14
2550,Dharwad,Dharwar,Maize,Local,FAQ,1010,1125,1067,03-Jan-14
2810,Gadag,Gadag,Maize,Local,Medium,865,1091,1000,03-Jan-14
2811,Gadag,Gadag,Maize,Local,FAQ,865,1091,1000,03-Jan-14
3088,Kolar,Gowribidanoor,Maize,Hybrid/Local,Medium,1240,1310,1260,03-Jan-14
3089,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1240,1310,1260,03-Jan-14
3170,Chamrajnagar,Gundlupet,Maize,Local,Medium,1100,1100,1100,03-Jan-14
3171,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1100,1100,1100,03-Jan-14
3549,Haveri,Hanagal,Maize,Hybrid/Local,Medium,1185,1185,1185,03-Jan-14
3706,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1100,1170,1150,03-Jan-14
3968,Hassan,Hassan,Maize,Local,Medium,1000,1390,1000,03-Jan-14
3969,Hassan,Hassan,Maize,Local,FAQ,1000,1390,1000,03-Jan-14
4130,Haveri,Haveri,Maize,Local,Medium,1160,1160,1160,03-Jan-14
4131,Haveri,Haveri,Maize,Local,FAQ,1160,1160,1160,03-Jan-14
4259,Haveri,Hirekerur,Maize,Hybrid/Local,Medium,1100,1185,1150,03-Jan-14
4260,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1100,1185,1150,03-Jan-14
4394,Chitradurga,Holalkere,Maize,Yellow,Medium,1200,1280,1250,03-Jan-14
4584,Hassan,Holenarsipura,Maize,Local,Medium,1240,1300,1240,03-Jan-14
4585,Hassan,Holenarsipura,Maize,Local,FAQ,1240,1300,1240,03-Jan-14
4983,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1240,1300,1270,03-Jan-14
4996,Shimoga,Hosanagar,Maize,Hybrid/Local,Medium,1310,1310,1310,03-Jan-14
4997,Shimoga,Hosanagar,Maize,Hybrid/Local,FAQ,1310,1310,1310,03-Jan-14
5119,Dharwad,Hubli (Amaragol),Maize,Local,Medium,1061,1076,1066,03-Jan-14
5307,Mysore,Hunsur,Maize,Hybrid/Local,FAQ,1270,1270,1270,03-Jan-14
5572,Bagalkot,Jamakhandi,Maize,Hybrid/Local,Medium,1050,1165,1125,03-Jan-14
5573,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1050,1165,1125,03-Jan-14
5717,Mysore,K.R.Nagar,Maize,Hybrid/Local,Medium,1100,1170,1123,03-Jan-14
5772,Chikmagalur,Kadur,Maize,Local,Medium,1160,1160,1160,03-Jan-14
5773,Chikmagalur,Kadur,Maize,Local,FAQ,1160,1160,1160,03-Jan-14
6041,Chamrajnagar,Kollegal,Maize,Local,Medium,1200,1300,1300,03-Jan-14
6309,Bellary,Kottur,Maize,Hybrid/Local,Medium,976,1167,1115,03-Jan-14
6639,Tumkur,Kunigal,Maize,Hybrid/Local,Medium,1300,1400,1310,03-Jan-14
6640,Tumkur,Kunigal,Maize,Hybrid/Local,FAQ,1300,1400,1310,03-Jan-14
7075,Chikmagalur,Moodigere,Maize,Other,FAQ,1200,1200,1200,03-Jan-14
7252,Gadag,Mundaragi,Maize,Yellow,Medium,1061,1151,1106,03-Jan-14
7253,Gadag,Mundaragi,Maize,Yellow,FAQ,1061,1151,1106,03-Jan-14
7585,Mysore,Mysore (Bandipalya),Maize,Local,Medium,1030,1030,1030,03-Jan-14
7586,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1030,1030,1030,03-Jan-14
7601,Mandya,Nagamangala,Maize,Local,Medium,1140,1140,1140,03-Jan-14
7674,Gadag,Nargunda,Maize,Local,Medium,1080,1150,1120,03-Jan-14
7675,Gadag,Nargunda,Maize,Local,FAQ,1080,1150,1120,03-Jan-14
7748,Belgaum,Nippani,Maize,Local,Medium,1100,1100,1100,03-Jan-14
7749,Belgaum,Nippani,Maize,Local,FAQ,1100,1100,1100,03-Jan-14
8113,Haveri,Ranebennur,Maize,Local,Medium,1090,1130,1100,03-Jan-14
8229,Gadag,Rona,Maize,Hybrid/Local,Medium,1066,1134,1120,03-Jan-14
8230,Gadag,Rona,Maize,Hybrid/Local,FAQ,1066,1134,1120,03-Jan-14
8378,Belgaum,Sankeshwar,Maize,Hybrid/Local,Medium,1000,1120,1050,03-Jan-14
8379,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1000,1120,1050,03-Jan-14
8537,Mysore,Santhesargur,Maize,Local,Medium,900,900,900,03-Jan-14
8538,Mysore,Santhesargur,Maize,Local,FAQ,900,900,900,03-Jan-14
8761,Shimoga,Shikaripura,Maize,Local,Medium,1050,1200,1100,03-Jan-14
8974,Shimoga,Shimoga,Maize,Hybrid/Local,Medium,1070,1090,1080,03-Jan-14
8975,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1070,1090,1080,03-Jan-14
9214,Madikeri(Kodagu),Somvarpet,Maize,Local,Medium,1000,1050,1050,03-Jan-14
9455,Belgaum,Soundati,Maize,Local,Medium,1080,1150,1125,03-Jan-14
9456,Belgaum,Soundati,Maize,Local,FAQ,1080,1150,1125,03-Jan-14
9520,Chikmagalur,Tarikere,Maize,Other,FAQ,1230,1230,1230,03-Jan-14
9586,Shimoga,Thirthahalli,Maize,Hybrid/Local,Medium,1300,1500,1400,03-Jan-14
9587,Shimoga,Thirthahalli,Maize,Hybrid/Local,FAQ,1300,1500,1400,03-Jan-14
122,Hassan,Arasikere,Maize,Local,Medium,1000,1230,1100,04-Jan-14
365,Belgaum,Athani,Maize,Hybrid/Local,Medium,1310,1310,1310,04-Jan-14
454,Bagalkot,Badami,Maize,Hybrid/Local,Small,1150,1153,1153,04-Jan-14
622,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1010,1131,1093,04-Jan-14
896,Bangalore,Bangalore,Maize,Hybrid/Local,Medium,1150,1300,1200,04-Jan-14
897,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1150,1300,1200,04-Jan-14
1119,Bellary,Bellary,Maize,Local,Medium,1001,1171,1102,04-Jan-14
1120,Bellary,Bellary,Maize,Local,FAQ,1001,1171,1102,04-Jan-14
1251,Hassan,Belur,Maize,Hybrid/Local,Medium,1250,1330,1310,04-Jan-14
1252,Hassan,Belur,Maize,Hybrid/Local,FAQ,1250,1330,1310,04-Jan-14
1343,Shimoga,Bhadravathi,Maize,Hybrid/Local,Medium,1310,1310,1310,04-Jan-14
1344,Shimoga,Bhadravathi,Maize,Hybrid/Local,FAQ,1310,1310,1310,04-Jan-14
1536,Bijapur,Bijapur,Maize,Hybrid/Local,Medium,1040,1060,1050,04-Jan-14
1537,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1040,1060,1050,04-Jan-14
1729,Chamrajnagar,Chamaraj Nagar,Maize,Local,Medium,895,1000,1000,04-Jan-14
1730,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,895,1000,1000,04-Jan-14
1799,Davangere,Channagiri,Maize,Local,Medium,1310,1310,1310,04-Jan-14
1800,Davangere,Channagiri,Maize,Local,FAQ,1310,1310,1310,04-Jan-14
1960,Hassan,Channarayapatna,Maize,Hybrid/Local,Medium,1220,1330,1230,04-Jan-14
1961,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1220,1330,1230,04-Jan-14
2413,Davangere,Davangere,Maize,Local,Medium,1150,1170,1160,04-Jan-14
2414,Davangere,Davangere,Maize,Local,FAQ,1150,1170,1160,04-Jan-14
2616,Bangalore,Doddaballa Pur,Maize,Local,Medium,1200,1300,1240,04-Jan-14
2617,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1200,1300,1240,04-Jan-14
2808,Gadag,Gadag,Maize,Local,Medium,861,1094,1000,04-Jan-14
2809,Gadag,Gadag,Maize,Local,FAQ,861,1094,1000,04-Jan-14
3086,Kolar,Gowribidanoor,Maize,Hybrid/Local,Medium,1220,1280,1260,04-Jan-14
3087,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1220,1280,1260,04-Jan-14
3351,Bellary,H.B. Halli,Maize,Local,Medium,1120,1120,1120,04-Jan-14
3705,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1100,1140,1140,04-Jan-14
3966,Hassan,Hassan,Maize,Local,Medium,1000,1250,1200,04-Jan-14
3967,Hassan,Hassan,Maize,Local,FAQ,1000,1250,1200,04-Jan-14
4128,Haveri,Haveri,Maize,Local,Medium,1160,1160,1160,04-Jan-14
4129,Haveri,Haveri,Maize,Local,FAQ,1160,1160,1160,04-Jan-14
4257,Haveri,Hirekerur,Maize,Hybrid/Local,Medium,1170,1170,1170,04-Jan-14
4258,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1170,1170,1170,04-Jan-14
4393,Chitradurga,Holalkere,Maize,Yellow,Medium,1200,1230,1210,04-Jan-14
4582,Hassan,Holenarsipura,Maize,Local,Medium,1000,1200,1200,04-Jan-14
4583,Hassan,Holenarsipura,Maize,Local,FAQ,1000,1200,1200,04-Jan-14
4906,Bellary,Hoovinahadagali,Maize,Yellow,Medium,1100,1150,1130,04-Jan-14
4994,Shimoga,Hosanagar,Maize,Hybrid/Local,Medium,1310,1310,1310,04-Jan-14
4995,Shimoga,Hosanagar,Maize,Hybrid/Local,FAQ,1310,1310,1310,04-Jan-14
5118,Dharwad,Hubli (Amaragol),Maize,Local,Medium,1025,1126,1066,04-Jan-14
5770,Chikmagalur,Kadur,Maize,Local,Medium,1160,1162,1162,04-Jan-14
5771,Chikmagalur,Kadur,Maize,Local,FAQ,1160,1162,1162,04-Jan-14
6040,Chamrajnagar,Kollegal,Maize,Local,Medium,1200,1300,1300,04-Jan-14
6308,Bellary,Kottur,Maize,Hybrid/Local,Medium,801,1169,1128,04-Jan-14
6559,Belgaum,Kudchi,Maize,Hybrid/Local,Medium,1200,1300,1250,04-Jan-14
6560,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1200,1300,1250,04-Jan-14
6627,Dharwad,Kundagol,Maize,Local,Medium,1130,1130,1130,04-Jan-14
6628,Dharwad,Kundagol,Maize,Local,FAQ,1130,1130,1130,04-Jan-14
6861,Koppal,Kustagi,Maize,Hybrid/Local,Medium,1105,1105,1105,04-Jan-14
6862,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1105,1105,1105,04-Jan-14
7073,Chikmagalur,Moodigere,Maize,Other,Medium,1200,1300,1200,04-Jan-14
7074,Chikmagalur,Moodigere,Maize,Other,FAQ,1200,1300,1200,04-Jan-14
7250,Gadag,Mundaragi,Maize,Yellow,Medium,1063,1128,1095,04-Jan-14
7251,Gadag,Mundaragi,Maize,Yellow,FAQ,1063,1128,1095,04-Jan-14
7385,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,Medium,1200,1200,1200,04-Jan-14
7386,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1200,1200,1200,04-Jan-14
7584,Mysore,Mysore (Bandipalya),Maize,Local,Medium,801,1040,900,04-Jan-14
7672,Gadag,Nargunda,Maize,Local,Medium,1141,1181,1150,04-Jan-14
7673,Gadag,Nargunda,Maize,Local,FAQ,1141,1181,1150,04-Jan-14
8112,Haveri,Ranebennur,Maize,Local,Medium,1085,1240,1150,04-Jan-14
8227,Gadag,Rona,Maize,Hybrid/Local,Medium,1030,1145,1110,04-Jan-14
8228,Gadag,Rona,Maize,Hybrid/Local,FAQ,1030,1145,1110,04-Jan-14
8376,Belgaum,Sankeshwar,Maize,Hybrid/Local,Medium,1000,1100,1050,04-Jan-14
8377,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1000,1100,1050,04-Jan-14
8535,Mysore,Santhesargur,Maize,Local,Medium,900,900,900,04-Jan-14
8536,Mysore,Santhesargur,Maize,Local,FAQ,900,900,900,04-Jan-14
8760,Shimoga,Shikaripura,Maize,Hybrid/Local,Medium,1050,1250,1100,04-Jan-14
8972,Shimoga,Shimoga,Maize,Hybrid/Local,Medium,1080,1090,1085,04-Jan-14
8973,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1080,1090,1085,04-Jan-14
9212,Madikeri(Kodagu),Somvarpet,Maize,Local,Medium,1000,1175,1175,04-Jan-14
9213,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1175,1175,04-Jan-14
9453,Belgaum,Soundati,Maize,Local,Medium,1100,1185,1140,04-Jan-14
9454,Belgaum,Soundati,Maize,Local,FAQ,1100,1185,1140,04-Jan-14
9518,Chikmagalur,Tarikere,Maize,Other,Medium,1230,1230,1230,04-Jan-14
9519,Chikmagalur,Tarikere,Maize,Other,FAQ,1230,1230,1230,04-Jan-14
364,Belgaum,Athani,Maize,Hybrid/Local,Medium,1310,1310,1310,05-Jan-14
1249,Hassan,Belur,Maize,Hybrid/Local,Medium,1000,1330,1230,05-Jan-14
1250,Hassan,Belur,Maize,Hybrid/Local,FAQ,1000,1330,1230,05-Jan-14
1958,Hassan,Channarayapatna,Maize,Hybrid/Local,Medium,1220,1330,1220,05-Jan-14
1959,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1220,1330,1220,05-Jan-14
2100,Kolar,Chintamani,Maize,Local,Medium,1200,1300,1250,05-Jan-14
2101,Kolar,Chintamani,Maize,Local,FAQ,1200,1300,1250,05-Jan-14
3168,Chamrajnagar,Gundlupet,Maize,Local,Medium,1100,1100,1100,05-Jan-14
3169,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1100,1100,1100,05-Jan-14
3350,Bellary,H.B. Halli,Maize,Local,Medium,1100,1100,1100,05-Jan-14
4580,Hassan,Holenarsipura,Maize,Local,Medium,1000,1000,1000,05-Jan-14
4581,Hassan,Holenarsipura,Maize,Local,FAQ,1000,1000,1000,05-Jan-14
5020,Bellary,Hospet,Maize,Hybrid/Local,Large,1150,1150,1150,05-Jan-14
6859,Koppal,Kustagi,Maize,Hybrid/Local,Medium,1111,1111,1111,05-Jan-14
6860,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1111,1111,1111,05-Jan-14
7600,Mandya,Nagamangala,Maize,Local,Medium,1230,1230,1230,05-Jan-14
7879,Belgaum,Ramdurga,Maize,Local,Medium,1050,1310,1125,05-Jan-14
7880,Belgaum,Ramdurga,Maize,Local,FAQ,1050,1310,1125,05-Jan-14
121,Hassan,Arasikere,Maize,Local,Medium,1100,1130,1130,06-Jan-14
363,Belgaum,Athani,Maize,Hybrid/Local,Medium,1310,1310,1310,06-Jan-14
453,Bagalkot,Badami,Maize,Hybrid/Local,Small,1030,1080,1050,06-Jan-14
621,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1001,1145,1113,06-Jan-14
894,Bangalore,Bangalore,Maize,Hybrid/Local,Medium,1150,1300,1200,06-Jan-14
895,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1150,1300,1200,06-Jan-14
1118,Bellary,Bellary,Maize,Local,Medium,1051,1145,1111,06-Jan-14
1247,Hassan,Belur,Maize,Hybrid/Local,Medium,900,1330,1000,06-Jan-14
1248,Hassan,Belur,Maize,Hybrid/Local,FAQ,900,1330,1000,06-Jan-14
1534,Bijapur,Bijapur,Maize,Hybrid/Local,Medium,1050,1070,1060,06-Jan-14
1535,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1050,1070,1060,06-Jan-14
1727,Chamrajnagar,Chamaraj Nagar,Maize,Local,Medium,1000,1000,1000,06-Jan-14
1728,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,1000,1000,1000,06-Jan-14
1956,Hassan,Channarayapatna,Maize,Hybrid/Local,Medium,1250,1330,1250,06-Jan-14
1957,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1250,1330,1250,06-Jan-14
2098,Kolar,Chintamani,Maize,Local,Medium,1200,1300,1250,06-Jan-14
2099,Kolar,Chintamani,Maize,Local,FAQ,1200,1300,1250,06-Jan-14
2180,Chitradurga,Chitradurga,Maize,Local,Medium,1001,1160,1130,06-Jan-14
2181,Chitradurga,Chitradurga,Maize,Local,FAQ,1001,1160,1130,06-Jan-14
2411,Davangere,Davangere,Maize,Local,Medium,1150,1190,1170,06-Jan-14
2412,Davangere,Davangere,Maize,Local,FAQ,1150,1190,1170,06-Jan-14
2548,Dharwad,Dharwar,Maize,Local,Medium,1085,1090,1087,06-Jan-14
2549,Dharwad,Dharwar,Maize,Local,FAQ,1085,1090,1087,06-Jan-14
2614,Bangalore,Doddaballa Pur,Maize,Local,Medium,1200,1300,1250,06-Jan-14
2615,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1200,1300,1250,06-Jan-14
2806,Gadag,Gadag,Maize,Local,Medium,865,1103,1000,06-Jan-14
2807,Gadag,Gadag,Maize,Local,FAQ,865,1103,1000,06-Jan-14
3084,Kolar,Gowribidanoor,Maize,Hybrid/Local,Medium,1220,1280,1260,06-Jan-14
3085,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1220,1280,1260,06-Jan-14
3349,Bellary,H.B. Halli,Maize,Local,Medium,1090,1100,1100,06-Jan-14
3547,Haveri,Hanagal,Maize,Hybrid/Local,Medium,1075,1450,1400,06-Jan-14
3548,Haveri,Hanagal,Maize,Hybrid/Local,FAQ,1075,1450,1400,06-Jan-14
3704,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1120,1125,1125,06-Jan-14
3964,Hassan,Hassan,Maize,Local,Medium,1000,1357,1200,06-Jan-14
3965,Hassan,Hassan,Maize,Local,FAQ,1000,1357,1200,06-Jan-14
4127,Haveri,Haveri,Maize,Local,Medium,1100,1180,1140,06-Jan-14
4392,Chitradurga,Holalkere,Maize,Yellow,Medium,1200,1330,1280,06-Jan-14
4578,Hassan,Holenarsipura,Maize,Local,Medium,1000,1000,1000,06-Jan-14
4579,Hassan,Holenarsipura,Maize,Local,FAQ,1000,1000,1000,06-Jan-14
4792,Davangere,Honnali,Maize,Local,Medium,1250,1330,1310,06-Jan-14
4905,Bellary,Hoovinahadagali,Maize,Yellow,Medium,1100,1150,1140,06-Jan-14
4982,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1100,1300,1240,06-Jan-14
5117,Dharwad,Hubli (Amaragol),Maize,Local,Medium,1069,1121,1101,06-Jan-14
5306,Mysore,Hunsur,Maize,Hybrid/Local,FAQ,900,1250,1250,06-Jan-14
5570,Bagalkot,Jamakhandi,Maize,Hybrid/Local,Medium,1075,1145,1125,06-Jan-14
5571,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1075,1145,1125,06-Jan-14
5716,Mysore,K.R.Nagar,Maize,Hybrid/Local,Medium,1100,1100,1100,06-Jan-14
5769,Chikmagalur,Kadur,Maize,Local,Medium,1050,1330,1160,06-Jan-14
6039,Chamrajnagar,Kollegal,Maize,Local,Medium,1200,1300,1300,06-Jan-14
6124,Koppal,Koppal,Maize,Yellow,Medium,1069,1146,1107,06-Jan-14
6125,Koppal,Koppal,Maize,Yellow,FAQ,1069,1146,1107,06-Jan-14
6307,Bellary,Kottur,Maize,Hybrid/Local,Medium,951,1181,1130,06-Jan-14
6557,Belgaum,Kudchi,Maize,Hybrid/Local,Medium,1200,1300,1250,06-Jan-14
6558,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1200,1300,1250,06-Jan-14
6626,Dharwad,Kundagol,Maize,Local,Medium,1125,1125,1125,06-Jan-14
6857,Koppal,Kustagi,Maize,Hybrid/Local,Medium,1111,1111,1111,06-Jan-14
6858,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1111,1111,1111,06-Jan-14
7071,Chikmagalur,Moodigere,Maize,Other,Medium,1200,1300,1200,06-Jan-14
7072,Chikmagalur,Moodigere,Maize,Other,FAQ,1200,1300,1200,06-Jan-14
7248,Gadag,Mundaragi,Maize,Yellow,Medium,1060,1139,1089,06-Jan-14
7249,Gadag,Mundaragi,Maize,Yellow,FAQ,1060,1139,1089,06-Jan-14
7583,Mysore,Mysore (Bandipalya),Maize,Local,Medium,1141,1141,1141,06-Jan-14
7670,Gadag,Nargunda,Maize,Local,Medium,1140,1185,1170,06-Jan-14
7671,Gadag,Nargunda,Maize,Local,FAQ,1140,1185,1170,06-Jan-14
7813,Mysore,Piriya Pattana,Maize,Hybrid/Local,Medium,900,900,900,06-Jan-14
8111,Haveri,Ranebennur,Maize,Local,Medium,1070,1240,1170,06-Jan-14
8226,Gadag,Rona,Maize,Hybrid/Local,Medium,1040,1147,1100,06-Jan-14
8759,Shimoga,Shikaripura,Maize,Local,Medium,1130,1480,1300,06-Jan-14
8970,Shimoga,Shimoga,Maize,Hybrid/Local,Medium,1070,1090,1080,06-Jan-14
8971,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1070,1090,1080,06-Jan-14
9211,Madikeri(Kodagu),Somvarpet,Maize,Local,Medium,1050,1050,1050,06-Jan-14
9299,Shimoga,Sorabha,Maize,Local,Medium,1000,1000,1000,06-Jan-14
9300,Shimoga,Sorabha,Maize,Local,FAQ,1000,1000,1000,06-Jan-14
9452,Belgaum,Soundati,Maize,Local,Medium,1000,1110,1030,06-Jan-14
9516,Chikmagalur,Tarikere,Maize,Other,Medium,1230,1556,1244,06-Jan-14
9517,Chikmagalur,Tarikere,Maize,Other,FAQ,1230,1556,1244,06-Jan-14
120,Hassan,Arasikere,Maize,Local,Medium,1100,1100,1100,07-Jan-14
362,Belgaum,Athani,Maize,Hybrid/Local,Medium,1310,1310,1310,07-Jan-14
452,Bagalkot,Badami,Maize,Hybrid/Local,Small,1100,1120,1120,07-Jan-14
620,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,950,1155,1110,07-Jan-14
892,Bangalore,Bangalore,Maize,Hybrid/Local,Medium,1150,1300,1200,07-Jan-14
893,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1150,1300,1200,07-Jan-14
1117,Bellary,Bellary,Maize,Local,Medium,1059,1156,1121,07-Jan-14
1246,Hassan,Belur,Maize,Hybrid/Local,Medium,1250,1330,1330,07-Jan-14
1380,Bidar,Bidar,Maize,Local,Medium,1091,1190,1110,07-Jan-14
1533,Bijapur,Bijapur,Maize,Hybrid/Local,Medium,1025,1050,1035,07-Jan-14
1725,Chamrajnagar,Chamaraj Nagar,Maize,Local,Medium,900,1000,900,07-Jan-14
1726,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,900,1000,900,07-Jan-14
1797,Davangere,Channagiri,Maize,Local,Medium,1310,1310,1310,07-Jan-14
1798,Davangere,Channagiri,Maize,Local,FAQ,1310,1310,1310,07-Jan-14
1954,Hassan,Channarayapatna,Maize,Hybrid/Local,Medium,1240,1330,1330,07-Jan-14
1955,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1240,1330,1330,07-Jan-14
2065,Chikmagalur,Chikkamagalore,Maize,Local,Medium,1050,1300,1125,07-Jan-14
