"Min,Max,Modal Price from Karnataka[Soyabean] from 01-Jan-2013To31-Dec-2013 (Total-903) (Total-903)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
158,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3080,3108,3100,8-Jan-13
399,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2905,3050,3001,8-Jan-13
473,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2900,2956,2934,8-Jan-13
594,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3050,3050,3050,8-Jan-13
664,Haveri,Haveri,Soyabean,Soyabeen,Medium,3080,3100,3088,8-Jan-13
791,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2939,3062,3062,8-Jan-13
900,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2970,3040,3005,8-Jan-13
20,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3000,3000,3000,9-Jan-13
157,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3110,3040,9-Jan-13
398,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2950,3030,2975,9-Jan-13
472,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2800,2956,2875,9-Jan-13
593,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2850,2980,2915,9-Jan-13
803,Bidar,Humanabad,Soyabean,Soyabeen,FAQ,3000,3150,3100,9-Jan-13
156,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3120,3040,10-Jan-13
397,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2902,3101,3005,10-Jan-13
592,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3050,3050,3050,10-Jan-13
790,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2921,3019,3015,10-Jan-13
591,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3050,3050,3050,12-Jan-13
789,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2729,3081,3059,12-Jan-13
590,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3000,3000,3000,15-Jan-13
828,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3150,3190,3170,15-Jan-13
870,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2800,2970,2900,15-Jan-13
19,Bidar,Aurad,Soyabean,Soyabeen,FAQ,2900,3100,3000,16-Jan-13
396,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2904,3061,3002,16-Jan-13
589,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,1550,1550,1550,16-Jan-13
788,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2625,3033,2625,16-Jan-13
827,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3120,3150,3140,16-Jan-13
869,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,3000,3126,3100,16-Jan-13
18,Bidar,Aurad,Soyabean,Soyabeen,FAQ,2900,3104,3050,17-Jan-13
184,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3090,3150,3120,17-Jan-13
588,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3075,3075,3075,17-Jan-13
663,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3000,3050,3015,17-Jan-13
787,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2645,3127,3031,17-Jan-13
899,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2889,3065,2977,17-Jan-13
17,Bidar,Aurad,Soyabean,Soyabeen,FAQ,2900,3150,3150,18-Jan-13
395,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2950,3080,3001,18-Jan-13
587,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3050,3050,3050,18-Jan-13
16,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3085,3130,3100,19-Jan-13
786,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3069,3069,3069,19-Jan-13
898,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3039,3088,3063,19-Jan-13
471,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2866,3040,2985,21-Jan-13
586,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3050,3050,3050,21-Jan-13
662,Haveri,Haveri,Soyabean,Soyabeen,Medium,3000,3150,3103,21-Jan-13
785,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2500,3137,2981,21-Jan-13
839,Belgaum,Nippani,Soyabean,Soyabeen,FAQ,3000,3000,3000,21-Jan-13
897,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2969,3120,3045,21-Jan-13
394,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2980,3102,3050,22-Jan-13
470,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2998,3026,2998,22-Jan-13
585,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3100,3120,3110,22-Jan-13
784,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3089,3121,3100,22-Jan-13
868,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2800,3080,2900,22-Jan-13
393,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2910,3105,3005,23-Jan-13
469,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2971,3030,3023,23-Jan-13
783,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3132,3132,3132,23-Jan-13
392,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2905,3005,2950,24-Jan-13
468,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2875,3020,2999,24-Jan-13
661,Haveri,Haveri,Soyabean,Soyabeen,Medium,2920,3050,3000,24-Jan-13
782,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2629,3127,2969,24-Jan-13
15,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3050,3050,3050,28-Jan-13
183,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3090,3150,3120,28-Jan-13
467,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2895,3012,2995,28-Jan-13
584,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3000,3571,3285,28-Jan-13
781,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3069,3117,3089,28-Jan-13
826,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3110,3140,3140,28-Jan-13
896,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3030,3140,3085,28-Jan-13
14,Bidar,Aurad,Soyabean,Soyabeen,FAQ,2955,3000,3000,29-Jan-13
391,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2905,3065,3010,29-Jan-13
466,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2933,3009,2992,29-Jan-13
583,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3310,3340,3325,29-Jan-13
780,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2000,3115,3082,29-Jan-13
13,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3075,3075,3075,30-Jan-13
465,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2969,3009,2990,30-Jan-13
582,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2900,3100,3000,30-Jan-13
779,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3121,3121,3121,30-Jan-13
390,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2780,3001,2950,31-Jan-13
581,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3210,3250,3230,31-Jan-13
778,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2959,3059,3009,31-Jan-13
895,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3009,3155,3082,31-Jan-13
389,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2805,3101,3002,1-Feb-13
464,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2911,3026,2991,1-Feb-13
580,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3110,3330,3220,1-Feb-13
777,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2969,3129,3109,1-Feb-13
388,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2901,3080,3001,2-Feb-13
579,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3140,3140,3140,2-Feb-13
776,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2889,3079,3061,2-Feb-13
802,Bidar,Humanabad,Soyabean,Soyabeen,FAQ,2900,2900,2900,2-Feb-13
12,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3050,3075,3070,4-Feb-13
155,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3178,3110,4-Feb-13
182,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3090,3150,3120,4-Feb-13
387,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2910,3075,3002,4-Feb-13
463,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2894,3025,2905,4-Feb-13
578,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3080,3350,3215,4-Feb-13
775,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2759,3121,3029,4-Feb-13
11,Bidar,Aurad,Soyabean,Soyabeen,FAQ,2851,3075,3075,5-Feb-13
154,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3178,3110,5-Feb-13
386,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2911,3080,3001,5-Feb-13
577,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3000,3000,3000,5-Feb-13
660,Haveri,Haveri,Soyabean,Soyabeen,Medium,3000,3150,3125,5-Feb-13
774,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3110,3110,3110,5-Feb-13
10,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3000,3000,3000,6-Feb-13
153,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3158,3090,6-Feb-13
385,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2920,3075,3005,6-Feb-13
462,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2836,3025,2976,6-Feb-13
576,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2400,3040,2720,6-Feb-13
152,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3158,3090,7-Feb-13
384,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2910,3070,3001,7-Feb-13
461,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2931,3001,2965,7-Feb-13
659,Haveri,Haveri,Soyabean,Soyabeen,Medium,3000,3110,3090,7-Feb-13
773,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3089,3119,3092,7-Feb-13
894,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3037,3174,3092,7-Feb-13
151,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3148,3080,8-Feb-13
383,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2905,3060,3005,8-Feb-13
460,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2870,3020,2970,8-Feb-13
772,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3089,3127,3107,8-Feb-13
150,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3108,3040,9-Feb-13
382,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2910,3060,3005,9-Feb-13
459,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2800,2990,2875,9-Feb-13
771,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2239,3111,3051,9-Feb-13
149,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3108,3040,11-Feb-13
458,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2576,2975,2942,11-Feb-13
575,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3010,3190,3100,11-Feb-13
658,Haveri,Haveri,Soyabean,Soyabeen,Medium,3100,3300,3180,11-Feb-13
770,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2859,3102,3102,11-Feb-13
9,Bidar,Aurad,Soyabean,Soyabeen,FAQ,2899,2899,2899,12-Feb-13
148,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3108,3040,12-Feb-13
574,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2930,2930,2930,12-Feb-13
769,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2719,3107,3090,12-Feb-13
147,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3088,3020,13-Feb-13
381,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2911,2990,2950,13-Feb-13
573,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3000,3000,3000,13-Feb-13
657,Haveri,Haveri,Soyabean,Soyabeen,Medium,3100,3300,3200,13-Feb-13
768,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2929,3089,3049,13-Feb-13
825,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3110,3180,3110,13-Feb-13
8,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3005,3025,3025,14-Feb-13
146,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3098,3030,14-Feb-13
380,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2912,3001,2950,14-Feb-13
572,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2900,3000,2950,14-Feb-13
767,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2329,3109,2969,14-Feb-13
893,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2920,3027,2973,14-Feb-13
7,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3050,3050,3050,15-Feb-13
145,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3118,3050,15-Feb-13
379,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2701,3036,2905,15-Feb-13
766,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2889,3021,2949,15-Feb-13
838,Belgaum,Nippani,Soyabean,Soyabeen,FAQ,3000,3000,3000,15-Feb-13
144,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3138,3070,16-Feb-13
571,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3070,3070,3070,16-Feb-13
656,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3150,3150,3150,16-Feb-13
765,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2952,3102,2962,16-Feb-13
867,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2900,3100,3000,16-Feb-13
6,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3075,3075,3075,18-Feb-13
143,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3158,3090,18-Feb-13
181,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3050,3200,3100,18-Feb-13
457,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2875,3015,2990,18-Feb-13
892,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2930,3130,3030,18-Feb-13
142,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3090,3158,3100,19-Feb-13
456,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2945,3031,3006,19-Feb-13
570,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2859,2859,2859,19-Feb-13
764,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2951,3127,3089,19-Feb-13
807,Dharwad,Kalagategi,Soyabean,Soyabeen,Medium,3381,3381,3381,19-Feb-13
824,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3090,3140,3110,19-Feb-13
5,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3000,3100,3075,20-Feb-13
569,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2950,3170,3060,20-Feb-13
655,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3200,3200,3200,20-Feb-13
141,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3000,3178,3110,21-Feb-13
654,Haveri,Haveri,Soyabean,Soyabeen,Medium,3130,3180,3158,21-Feb-13
763,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3125,3125,3125,21-Feb-13
140,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3218,3150,22-Feb-13
378,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2950,3130,3050,22-Feb-13
653,Haveri,Haveri,Soyabean,Soyabeen,Medium,3000,3100,3055,22-Feb-13
762,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2989,3149,3081,22-Feb-13
139,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3210,3140,23-Feb-13
377,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2990,3150,3101,23-Feb-13
568,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3000,3000,3000,23-Feb-13
761,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3019,3145,3081,23-Feb-13
866,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2900,3100,3000,23-Feb-13
138,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3050,3198,3130,25-Feb-13
4,Bidar,Aurad,Soyabean,Soyabeen,FAQ,2900,3050,3001,26-Feb-13
137,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3198,3130,26-Feb-13
180,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3050,3200,3100,26-Feb-13
376,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2950,3130,3050,26-Feb-13
455,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2875,3100,3052,26-Feb-13
567,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2975,3230,3102,26-Feb-13
760,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2321,3140,3071,26-Feb-13
891,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2960,3030,2995,26-Feb-13
136,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3198,3130,27-Feb-13
375,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2910,3102,3005,27-Feb-13
566,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2975,3100,3037,27-Feb-13
652,Haveri,Haveri,Soyabean,Soyabeen,Medium,3100,3200,3150,27-Feb-13
759,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2775,3119,3102,27-Feb-13
823,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3160,3220,3220,27-Feb-13
135,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3188,3120,28-Feb-13
179,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3050,3200,3100,28-Feb-13
758,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1859,3112,3001,28-Feb-13
134,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3208,3150,1-Mar-13
565,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3000,3100,3050,1-Mar-13
133,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3218,3150,2-Mar-13
374,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2980,3165,3101,2-Mar-13
564,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2935,3250,3092,2-Mar-13
757,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2900,3159,3061,2-Mar-13
865,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2900,3100,3000,2-Mar-13
801,Bidar,Humanabad,Soyabean,Soyabeen,FAQ,3150,3151,3150,3-Mar-13
3,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3101,3101,3101,4-Mar-13
132,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3218,3150,4-Mar-13
373,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3005,3170,3102,4-Mar-13
563,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3035,3035,3035,4-Mar-13
651,Haveri,Haveri,Soyabean,Soyabeen,Medium,3150,3200,3180,4-Mar-13
756,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2272,2935,2889,4-Mar-13
890,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3060,3190,3125,4-Mar-13
131,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3248,3180,5-Mar-13
178,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3050,3200,3100,5-Mar-13
372,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3010,3275,3204,5-Mar-13
130,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3100,3298,3220,6-Mar-13
371,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3251,3350,3302,6-Mar-13
562,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2500,3000,2750,6-Mar-13
650,Haveri,Haveri,Soyabean,Soyabeen,Medium,3050,3180,3100,6-Mar-13
755,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3109,3109,3109,6-Mar-13
864,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2900,3100,3000,6-Mar-13
129,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3150,3318,3250,7-Mar-13
128,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3200,3378,3310,8-Mar-13
177,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3075,3280,3150,8-Mar-13
561,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2775,3475,3125,8-Mar-13
754,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3019,3331,3125,8-Mar-13
127,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3300,3468,3400,9-Mar-13
370,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3290,3425,3321,9-Mar-13
560,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3250,3250,3250,9-Mar-13
753,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3062,3479,3219,9-Mar-13
889,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3360,3440,3400,9-Mar-13
126,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3300,3518,3460,12-Mar-13
369,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3150,3501,3350,12-Mar-13
649,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3358,3498,3400,12-Mar-13
752,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1300,3490,3329,12-Mar-13
125,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3420,3498,3440,13-Mar-13
176,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3075,3280,3150,13-Mar-13
368,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3280,3481,3401,13-Mar-13
559,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3345,3345,3345,13-Mar-13
751,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3502,3502,3502,13-Mar-13
863,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,3000,3132,3100,13-Mar-13
367,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3220,3501,3305,14-Mar-13
558,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2700,3500,3100,14-Mar-13
750,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3089,3509,3376,14-Mar-13
888,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3270,3470,3370,14-Mar-13
454,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3250,3351,3321,15-Mar-13
557,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3105,3460,3282,15-Mar-13
648,Haveri,Haveri,Soyabean,Soyabeen,Medium,3400,3490,3480,15-Mar-13
749,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3051,3431,3401,15-Mar-13
2,Bidar,Aurad,Soyabean,Soyabeen,FAQ,3404,3404,3404,16-Mar-13
366,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3305,3501,3405,16-Mar-13
556,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3320,3400,3360,16-Mar-13
647,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3400,3400,3400,16-Mar-13
