State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Davangere,Davangere,Groundnut,10,1,16-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,17,16-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,4,16-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,17,16-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,16-Jan-2019
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,2,16-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,1,17-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,13,17-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,12,17-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,15,17-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,17-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,153,17-Jan-2019
Karnataka,KK,Haveri,Savanur,Groundnut,10,7,17-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,31,17-Jan-2019
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,6,17-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,1,18-Jan-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,8,18-Jan-2019
Karnataka,KK,Bellary,Kottur,Groundnut,10,26,18-Jan-2019
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,62,18-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,65,18-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,1,18-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,10,18-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,51,18-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,11,18-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,3,18-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,171,18-Jan-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,2,18-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,22,18-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,38,19-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,3,19-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,11,19-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,19-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,234,19-Jan-2019
Karnataka,KK,Haveri,Savanur,Groundnut,10,1,19-Jan-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,2,19-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,38,19-Jan-2019
Karnataka,KK,Udupi,Kundapura,Groundnut,10,1,19-Jan-2019
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,18,20-Jan-2019
Karnataka,KK,Koppal,Kustagi,Groundnut,10,1,20-Jan-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,10,21-Jan-2019
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,58,21-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,85,21-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Groundnut,10,8,21-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,1,21-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,12,21-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,20,21-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,4,21-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,21-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,255,21-Jan-2019
Karnataka,KK,Haveri,Savanur,Groundnut,10,6,21-Jan-2019
Karnataka,KK,Kolar,Chintamani,Groundnut,10,7,21-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,27,21-Jan-2019
Karnataka,KK,Belgaum,Gokak,Groundnut,10,5,22-Jan-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,12,23-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,38,23-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,15,23-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,5,23-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,5,23-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,23-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,338,23-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,61,23-Jan-2019
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,4,24-Jan-2019
Karnataka,KK,Chitradurga,Hiriyur,Groundnut,10,10,24-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,37,24-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,3,24-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,6,24-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,24-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,684,24-Jan-2019
Karnataka,KK,Haveri,Savanur,Groundnut,10,7,24-Jan-2019
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,8,24-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,44,24-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,2,25-Jan-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,17,25-Jan-2019
Karnataka,KK,Bellary,Kottur,Groundnut,10,14,25-Jan-2019
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,36,25-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,20,25-Jan-2019
Karnataka,KK,Chitradurga,Hiriyur,Groundnut,10,17,25-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,4,25-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,33,25-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,25-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,333,25-Jan-2019
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,9,25-Jan-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,4,25-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,54,25-Jan-2019
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,56,27-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,8,28-Jan-2019
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,1,28-Jan-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,1,28-Jan-2019
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,33,28-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,37,28-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,15,28-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,28-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,28-Jan-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,30,28-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,812,28-Jan-2019
Karnataka,KK,Haveri,Savanur,Groundnut,10,4,28-Jan-2019
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,9,28-Jan-2019
Karnataka,KK,Koppal,Kustagi,Groundnut,10,1,28-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,1,28-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,60,28-Jan-2019
Karnataka,KK,Bellary,Kottur,Groundnut,10,6,29-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,2,29-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,16,29-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,2,29-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,5,29-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,29-Jan-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,30,29-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,1212,29-Jan-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,4,29-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,2,30-Jan-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,9,30-Jan-2019
Karnataka,KK,Bellary,H.B. Halli,Groundnut,10,6,30-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,23,30-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,7,30-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,1,30-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,5,30-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,1,30-Jan-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,10,30-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,594,30-Jan-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,4,30-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,76,30-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,2,31-Jan-2019
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,9,31-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,1,31-Jan-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,4,31-Jan-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,3,31-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,3,31-Jan-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,1,31-Jan-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,25,31-Jan-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,766,31-Jan-2019
Karnataka,KK,Haveri,Savanur,Groundnut,10,6,31-Jan-2019
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,10,31-Jan-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,69,31-Jan-2019
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,6,31-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,2,01-Feb-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,16,01-Feb-2019
Karnataka,KK,Bellary,Kottur,Groundnut,10,6,01-Feb-2019
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,38,01-Feb-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,18,01-Feb-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,3,01-Feb-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,33,01-Feb-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,1,01-Feb-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,2,01-Feb-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,24,01-Feb-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,908,01-Feb-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,7,01-Feb-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,107,01-Feb-2019
Karnataka,KK,Chitradurga,Hiriyur,Groundnut,10,13,02-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,1,02-Feb-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,24,02-Feb-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,3,02-Feb-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,18,02-Feb-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,1,02-Feb-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,30,02-Feb-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,1230,02-Feb-2019
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,9,02-Feb-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,100,02-Feb-2019
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,56,03-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,2,04-Feb-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,25,04-Feb-2019
Karnataka,KK,Kolar,Chintamani,Groundnut,10,13,04-Feb-2019
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,1,05-Feb-2019
Karnataka,KK,Bellary,Kottur,Groundnut,10,5,05-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,1,05-Feb-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,7,05-Feb-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,7,05-Feb-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,10,05-Feb-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,6,05-Feb-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,18,05-Feb-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,1429,05-Feb-2019
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,53,05-Feb-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,15,05-Feb-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,239,05-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,1,06-Feb-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,21,06-Feb-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,10,06-Feb-2019
Karnataka,KK,Chitradurga,Hiriyur,Groundnut,10,12,06-Feb-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,19,06-Feb-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,2,06-Feb-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,06-Feb-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,4,06-Feb-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,15,06-Feb-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,1561,06-Feb-2019
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,7,06-Feb-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,15,06-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,10,06-Feb-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,213,06-Feb-2019
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,2,07-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,1,07-Feb-2019
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,3,07-Feb-2019
Karnataka,KK,Bijapur,Bijapur,Groundnut,10,18,07-Feb-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,4,07-Feb-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,1,07-Feb-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,7,07-Feb-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,12,07-Feb-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,1110,07-Feb-2019
Karnataka,KK,Haveri,Savanur,Groundnut,10,3,07-Feb-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,110,07-Feb-2019
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,1,08-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,1,08-Feb-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,22,08-Feb-2019
Karnataka,KK,Bellary,Kottur,Groundnut,10,5,08-Feb-2019
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,15,08-Feb-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,2,08-Feb-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,26,08-Feb-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,3,08-Feb-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,6,08-Feb-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,7,08-Feb-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,1505,08-Feb-2019
Karnataka,KK,Koppal,Koppal,Groundnut,10,13,08-Feb-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,128,08-Feb-2019
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,1,09-Feb-2019
Karnataka,KK,Gadag,Gadag,Groundnut,10,16,09-Feb-2019
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,1,09-Feb-2019
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,1,09-Feb-2019
Karnataka,KK,Gadag,Rona,Groundnut,10,8,09-Feb-2019
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,12,09-Feb-2019
Karnataka,KK,Gulbarga,Yadgir,Groundnut,10,1532,09-Feb-2019
Karnataka,KK,Raichur,Raichur,Groundnut,10,118,09-Feb-2019
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,51,10-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,1,11-Feb-2019
Karnataka,KK,Belgaum,Gokak,Groundnut,10,5,11-Feb-2019
Karnataka,KK,Bellary,Bellary,Groundnut,10,17,11-Feb-2019
