State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,23,01-Jan-2008
Karnataka,KK,Bijapur,Talikot,Groundnut,10,1,03-Jan-2008
Karnataka,KK,Bijapur,Talikot,Groundnut,10,6,04-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,69,04-Jan-2008
Karnataka,KK,Raichur,Raichur,Groundnut,10,12,04-Jan-2008
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,32,04-Jan-2008
Karnataka,KK,Bagalkot,Bagalakot,Groundnut,10,1,05-Jan-2008
Karnataka,KK,Bellary,H.B. Halli,Groundnut,10,131,05-Jan-2008
Karnataka,KK,Bellary,Hospet,Groundnut,10,4,05-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Groundnut,10,6,05-Jan-2008
Karnataka,KK,Chamrajnagar,Gundlupet,Groundnut,10,10,05-Jan-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,13,05-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,60,05-Jan-2008
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,33,05-Jan-2008
Karnataka,KK,Raichur,Raichur,Groundnut,10,2,05-Jan-2008
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,3,06-Jan-2008
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,2,06-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,32,07-Jan-2008
Karnataka,KK,Bangalore,Ramanagara,Groundnut,10,6,07-Jan-2008
Karnataka,KK,Bellary,Bellary,Groundnut,10,125,07-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Groundnut,10,4,07-Jan-2008
Karnataka,KK,Chamrajnagar,Gundlupet,Groundnut,10,5,07-Jan-2008
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,550,07-Jan-2008
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,36,07-Jan-2008
Karnataka,KK,Davangere,Davangere,Groundnut,10,4,07-Jan-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,9,07-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,100,07-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,89,07-Jan-2008
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,17,07-Jan-2008
Karnataka,KK,Gulbarga,Shorapur,Groundnut,10,1,07-Jan-2008
Karnataka,KK,Haveri,Savanur,Groundnut,10,6,07-Jan-2008
Karnataka,KK,Raichur,Raichur,Groundnut,10,12,07-Jan-2008
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,30,07-Jan-2008
Karnataka,KK,Tumkur,Tumkur,Groundnut,10,18,07-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,13,08-Jan-2008
Karnataka,KK,Bellary,H.B. Halli,Groundnut,10,20,08-Jan-2008
Karnataka,KK,Bellary,Kottur,Groundnut,10,114,08-Jan-2008
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,56,08-Jan-2008
Karnataka,KK,Kolar,Mulabagilu,Groundnut,10,2,08-Jan-2008
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,30,08-Jan-2008
Karnataka,KK,Tumkur,Sira,Groundnut,10,7,08-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,28,09-Jan-2008
Karnataka,KK,Bellary,Bellary,Groundnut,10,62,09-Jan-2008
Karnataka,KK,Bellary,Hoovinahadagali,Groundnut,10,5,09-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Groundnut,10,8,09-Jan-2008
Karnataka,KK,Bijapur,Talikot,Groundnut,10,2,09-Jan-2008
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,60,09-Jan-2008
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,24,09-Jan-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,7,09-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,91,09-Jan-2008
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,25,09-Jan-2008
Karnataka,KK,Haveri,Savanur,Groundnut,10,4,09-Jan-2008
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,15,09-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,15,10-Jan-2008
Karnataka,KK,Bellary,H.B. Halli,Groundnut,10,29,10-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Groundnut,10,5,10-Jan-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,23,10-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,72,10-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,53,10-Jan-2008
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,13,10-Jan-2008
Karnataka,KK,Haveri,Savanur,Groundnut,10,4,10-Jan-2008
Karnataka,KK,Raichur,Raichur,Groundnut,10,5,10-Jan-2008
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,51,10-Jan-2008
Karnataka,KK,Tumkur,Tumkur,Groundnut,10,12,10-Jan-2008
Karnataka,KK,Bellary,Bellary,Groundnut,10,240,11-Jan-2008
Karnataka,KK,Bellary,Kottur,Groundnut,10,91,11-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Groundnut,10,5,11-Jan-2008
Karnataka,KK,Chamrajnagar,Gundlupet,Groundnut,10,11,11-Jan-2008
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,33,11-Jan-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,2,11-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,41,11-Jan-2008
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,77,11-Jan-2008
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,13,11-Jan-2008
Karnataka,KK,Koppal,Koppal,Groundnut,10,1,11-Jan-2008
Karnataka,KK,Raichur,Raichur,Groundnut,10,3,11-Jan-2008
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,14,11-Jan-2008
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,350,12-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,124,12-Jan-2008
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,18,12-Jan-2008
Karnataka,KK,Haveri,Savanur,Groundnut,10,3,12-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Groundnut,10,1,12-Jan-2008
Karnataka,KK,Raichur,Raichur,Groundnut,10,3,12-Jan-2008
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,4,13-Jan-2008
Karnataka,KK,Koppal,Kustagi,Groundnut,10,1,13-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,217,14-Jan-2008
Karnataka,KK,Bellary,Bellary,Groundnut,10,60,14-Jan-2008
Karnataka,KK,Bellary,H.B. Halli,Groundnut,10,81,14-Jan-2008
Karnataka,KK,Chamrajnagar,Gundlupet,Groundnut,10,4,14-Jan-2008
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,350,14-Jan-2008
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,18,14-Jan-2008
Karnataka,KK,Davangere,Davangere,Groundnut,10,2,14-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,35,14-Jan-2008
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,16,14-Jan-2008
Karnataka,KK,Tumkur,Sira,Groundnut,10,2,14-Jan-2008
Karnataka,KK,Tumkur,Tumkur,Groundnut,10,21,14-Jan-2008
Karnataka,KK,Tumkur,Sira,Groundnut,10,24,15-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,6,16-Jan-2008
Karnataka,KK,Bellary,H.B. Halli,Groundnut,10,20,16-Jan-2008
Karnataka,KK,Bellary,Hoovinahadagali,Groundnut,10,10,16-Jan-2008
Karnataka,KK,Bellary,Kottur,Groundnut,10,1,16-Jan-2008
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,500,16-Jan-2008
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,17,16-Jan-2008
Karnataka,KK,Davangere,Davangere,Groundnut,10,2,16-Jan-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,1,16-Jan-2008
Karnataka,KK,Dharwad,Kundagol,Groundnut,10,4,16-Jan-2008
Karnataka,KK,Gadag,Gadag,Groundnut,10,31,16-Jan-2008
