State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,2,01-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,4,02-Jan-2017
Karnataka,KK,Bellary,Bellary,Groundnut,10,6,02-Jan-2017
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,53,02-Jan-2017
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,51,02-Jan-2017
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,7,02-Jan-2017
Karnataka,KK,Gadag,Gadag,Groundnut,10,42,02-Jan-2017
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,49,02-Jan-2017
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,02-Jan-2017
Karnataka,KK,Gadag,Rona,Groundnut,10,3,02-Jan-2017
Karnataka,KK,Haveri,Savanur,Groundnut,10,25,02-Jan-2017
Karnataka,KK,Raichur,Raichur,Groundnut,10,11,02-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,1,03-Jan-2017
Karnataka,KK,Bellary,Kottur,Groundnut,10,14,03-Jan-2017
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,3,03-Jan-2017
Karnataka,KK,Gadag,Gadag,Groundnut,10,62,03-Jan-2017
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,2,03-Jan-2017
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,3,03-Jan-2017
Karnataka,KK,Gadag,Rona,Groundnut,10,2,03-Jan-2017
Karnataka,KK,Haveri,Savanur,Groundnut,10,5,03-Jan-2017
Karnataka,KK,Koppal,Koppal,Groundnut,10,2,03-Jan-2017
Karnataka,KK,Koppal,Yalburga,Groundnut,10,8,03-Jan-2017
Karnataka,KK,Raichur,Raichur,Groundnut,10,11,03-Jan-2017
Karnataka,KK,Bellary,Bellary,Groundnut,10,14,04-Jan-2017
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,21,04-Jan-2017
Karnataka,KK,Gadag,Gadag,Groundnut,10,25,04-Jan-2017
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,3,04-Jan-2017
Karnataka,KK,Gadag,Rona,Groundnut,10,2,04-Jan-2017
Karnataka,KK,Koppal,Koppal,Groundnut,10,2,04-Jan-2017
Karnataka,KK,Raichur,Raichur,Groundnut,10,8,04-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,2,05-Jan-2017
Karnataka,KK,Gadag,Gadag,Groundnut,10,15,05-Jan-2017
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,4,05-Jan-2017
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,9,05-Jan-2017
Karnataka,KK,Gadag,Rona,Groundnut,10,3,05-Jan-2017
Karnataka,KK,Raichur,Raichur,Groundnut,10,16,05-Jan-2017
Karnataka,KK,Tumkur,Madhugiri,Groundnut,10,3,05-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,9,06-Jan-2017
Karnataka,KK,Bellary,Bellary,Groundnut,10,11,06-Jan-2017
Karnataka,KK,Bellary,Kottur,Groundnut,10,9,06-Jan-2017
Karnataka,KK,Chikmagalur,Bagepalli,Groundnut,10,1,06-Jan-2017
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,35,06-Jan-2017
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,17,06-Jan-2017
Karnataka,KK,Gadag,Gadag,Groundnut,10,17,06-Jan-2017
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,49,06-Jan-2017
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,8,06-Jan-2017
Karnataka,KK,Gadag,Rona,Groundnut,10,2,06-Jan-2017
Karnataka,KK,Koppal,Koppal,Groundnut,10,2,06-Jan-2017
Karnataka,KK,Raichur,Raichur,Groundnut,10,8,06-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,21,07-Jan-2017
Karnataka,KK,Dharwad,Hubli (Amaragol),Groundnut,10,7,07-Jan-2017
Karnataka,KK,Gadag,Gadag,Groundnut,10,70,07-Jan-2017
Karnataka,KK,Gadag,Laxmeshwar,Groundnut,10,5,07-Jan-2017
Karnataka,KK,Gadag,Mundaragi,Groundnut,10,8,07-Jan-2017
Karnataka,KK,Gadag,Rona,Groundnut,10,3,07-Jan-2017
Karnataka,KK,Koppal,Koppal,Groundnut,10,2,07-Jan-2017
Karnataka,KK,Raichur,Raichur,Groundnut,10,12,07-Jan-2017
Karnataka,KK,Tumkur,Pavagada,Groundnut,10,8,07-Jan-2017
Karnataka,KK,Udupi,Kundapura,Groundnut,10,2,07-Jan-2017
Karnataka,KK,Belgaum,Ramdurga,Groundnut,10,9,08-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Groundnut,10,6,09-Jan-2017
Karnataka,KK,Bellary,Bellary,Groundnut,10,8,09-Jan-2017
Karnataka,KK,Chitradurga,Challakere,Groundnut,10,48,09-Jan-2017
Karnataka,KK,Chitradurga,Chitradurga,Groundnut,10,30,09-Jan-2017
