"Min,Max,Modal Price from Karnataka[Rice] from 01-Jan-2009To31-Dec-2009 (Total-8648) (Total-8648)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
7925,Tumkur,Sira,Rice,Hansa,FAQ,1500,1600,1591,9-Jan-09
8066,Kolar,Srinivasapur,Rice,Broken Rice,Medium,800,1500,1000,9-Jan-09
8067,Kolar,Srinivasapur,Rice,Medium,Medium,1800,2800,2000,9-Jan-09
8301,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,1050,1900,1800,9-Jan-09
8628,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1750,1950,1800,9-Jan-09
2789,Kolar,Chintamani,Rice,Sona,FAQ,800,1300,1100,10-Jan-09
2790,Kolar,Chintamani,Rice,Hansa,FAQ,900,1200,1000,10-Jan-09
2791,Kolar,Chintamani,Rice,Broken Rice,FAQ,900,1200,1000,10-Jan-09
3481,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1400,1570,1450,10-Jan-09
3482,Gulbarga,Gulbarga,Rice,Fine,FAQ,2110,2500,2350,10-Jan-09
4539,Kolar,Malur,Rice,Dappa,FAQ,1200,2300,2000,10-Jan-09
8345,Chikmagalur,Tarikere,Rice,Other,FAQ,1400,1750,1665,10-Jan-09
1068,Kolar,Bangarpet,Rice,Broken Rice,FAQ,900,1200,1100,11-Jan-09
2786,Kolar,Chintamani,Rice,Broken Rice,FAQ,900,1100,1000,11-Jan-09
2787,Kolar,Chintamani,Rice,Hansa,FAQ,950,1450,1200,11-Jan-09
2788,Kolar,Chintamani,Rice,Sona,FAQ,1500,2600,2000,11-Jan-09
3874,Mysore,Hunsur,Rice,Coarse,Medium,1250,1250,1250,11-Jan-09
3894,Mandya,K.R. Pet,Rice,Dappa,Medium,1050,1400,1300,11-Jan-09
4300,Chikmagalur,Koppa,Rice,Jaya,FAQ,1400,1500,1450,11-Jan-09
4538,Kolar,Malur,Rice,Dappa,FAQ,380,650,550,11-Jan-09
745,Bangalore,Bangalore,Rice,Fine,FAQ,2800,3200,2900,12-Jan-09
746,Bangalore,Bangalore,Rice,Dappa,FAQ,1800,1900,1850,12-Jan-09
747,Bangalore,Bangalore,Rice,Medium,FAQ,2700,2800,2750,12-Jan-09
1066,Kolar,Bangarpet,Rice,Broken Rice,FAQ,900,1200,1100,12-Jan-09
1067,Kolar,Bangarpet,Rice,Medium,FAQ,1400,2500,2300,12-Jan-09
1491,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,1980,1840,12-Jan-09
1492,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,980,1025,1020,12-Jan-09
1846,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1500,2200,1850,12-Jan-09
1847,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1500,2000,1750,12-Jan-09
2306,Chikmagalur,Chikkamagalore,Rice,Other,FAQ,1058,1658,1358,12-Jan-09
2783,Kolar,Chintamani,Rice,Sona,FAQ,1600,2600,2200,12-Jan-09
2784,Kolar,Chintamani,Rice,Hansa,FAQ,950,1400,1200,12-Jan-09
2785,Kolar,Chintamani,Rice,Broken Rice,FAQ,950,1150,1000,12-Jan-09
3165,Kolar,Gowribidanoor,Rice,Broken Rice,FAQ,1000,1200,1100,12-Jan-09
3166,Kolar,Gowribidanoor,Rice,Hansa,FAQ,1300,1500,1400,12-Jan-09
3167,Kolar,Gowribidanoor,Rice,BT Sona,FAQ,1950,2150,2050,12-Jan-09
3479,Gulbarga,Gulbarga,Rice,Fine,FAQ,2140,2500,2375,12-Jan-09
3480,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1275,1550,1475,12-Jan-09
4203,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1350,1650,1425,12-Jan-09
4537,Kolar,Malur,Rice,Dappa,FAQ,1300,2300,2000,12-Jan-09
5270,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1500,1920,1800,12-Jan-09
5271,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1500,1650,1600,12-Jan-09
5272,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1600,1780,1700,12-Jan-09
6055,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2000,2500,2250,12-Jan-09
6056,Mysore,Mysore (Bandipalya),Rice,Dappa,FAQ,1300,1500,1400,12-Jan-09
6057,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3400,3600,3500,12-Jan-09
6948,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1750,1850,1800,12-Jan-09
6949,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,2450,2950,2700,12-Jan-09
6950,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1600,1650,1625,12-Jan-09
6951,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1600,1750,1675,12-Jan-09
7046,Mysore,Santhesargur,Rice,Other,FAQ,1316,1340,1316,12-Jan-09
7407,Shimoga,Shimoga,Rice,Dappa,FAQ,1000,1500,1400,12-Jan-09
7408,Shimoga,Shimoga,Rice,Medium,FAQ,1500,2000,1800,12-Jan-09
7409,Shimoga,Shimoga,Rice,Fine,FAQ,1800,3000,2900,12-Jan-09
7902,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2291,2291,2291,12-Jan-09
7956,Bellary,Sirguppa,Rice,Broken Rice,FAQ,880,900,890,12-Jan-09
8009,Madikeri(Kodagu),Somvarpet,Rice,Dappa,FAQ,1000,1500,1300,12-Jan-09
8064,Kolar,Srinivasapur,Rice,Medium,Medium,1800,2800,2200,12-Jan-09
8065,Kolar,Srinivasapur,Rice,Broken Rice,Medium,1000,1400,1200,12-Jan-09
8300,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,1050,1900,1800,12-Jan-09
8405,Tumkur,Turvekere,Rice,Dappa,FAQ,1600,1600,1600,12-Jan-09
8627,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1650,1850,1750,12-Jan-09
742,Bangalore,Bangalore,Rice,Medium,FAQ,2700,2800,2750,13-Jan-09
743,Bangalore,Bangalore,Rice,Dappa,FAQ,1800,1900,1850,13-Jan-09
744,Bangalore,Bangalore,Rice,Fine,FAQ,2800,3200,2900,13-Jan-09
1065,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1000,1300,1100,13-Jan-09
1489,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,970,1024,1020,13-Jan-09
1490,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,1980,1840,13-Jan-09
1844,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1400,2000,1700,13-Jan-09
1845,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1500,2100,1800,13-Jan-09
1911,Hassan,Belur,Rice,Coarse,FAQ,1400,1600,1500,13-Jan-09
2780,Kolar,Chintamani,Rice,Broken Rice,FAQ,950,1200,1100,13-Jan-09
2781,Kolar,Chintamani,Rice,Hansa,FAQ,950,1400,1200,13-Jan-09
2782,Kolar,Chintamani,Rice,Sona,FAQ,1600,2600,2200,13-Jan-09
3477,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1275,1540,1475,13-Jan-09
3478,Gulbarga,Gulbarga,Rice,Fine,FAQ,2100,2490,2375,13-Jan-09
3893,Mandya,K.R. Pet,Rice,Dappa,Medium,1050,1300,1250,13-Jan-09
4202,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1350,1650,1425,13-Jan-09
4226,Karwar(Uttar Kannad),Karwar,Rice,Fine,FAQ,1700,2200,1850,13-Jan-09
5267,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1600,1780,1700,13-Jan-09
5268,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1500,1650,1600,13-Jan-09
5269,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1500,1850,1800,13-Jan-09
6052,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3400,3600,3500,13-Jan-09
6053,Mysore,Mysore (Bandipalya),Rice,Dappa,FAQ,1300,1500,1400,13-Jan-09
6054,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2000,2500,2250,13-Jan-09
6108,Mandya,Nagamangala,Rice,Dappa,FAQ,1250,1500,1300,13-Jan-09
6944,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1600,1750,1675,13-Jan-09
6945,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1600,1650,1625,13-Jan-09
6946,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,2450,2950,2700,13-Jan-09
6947,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1750,1850,1800,13-Jan-09
7955,Bellary,Sirguppa,Rice,Broken Rice,FAQ,950,950,950,13-Jan-09
8299,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,1050,1900,1800,13-Jan-09
8626,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1750,1950,1800,13-Jan-09
1910,Hassan,Belur,Rice,Coarse,FAQ,1100,1300,1200,14-Jan-09
2777,Kolar,Chintamani,Rice,Sona,FAQ,1700,3000,2800,14-Jan-09
2778,Kolar,Chintamani,Rice,Hansa,FAQ,950,1400,1200,14-Jan-09
2779,Kolar,Chintamani,Rice,Broken Rice,FAQ,1000,1500,1300,14-Jan-09
3650,Hassan,Hassan,Rice,Coarse,FAQ,1300,2700,2000,14-Jan-09
3651,Hassan,Hassan,Rice,Broken Rice,FAQ,800,1100,950,14-Jan-09
3740,Hassan,Holenarsipura,Rice,Broken Rice,FAQ,600,700,650,14-Jan-09
4536,Kolar,Malur,Rice,Dappa,FAQ,1250,2800,1800,14-Jan-09
8111,Mandya,Srirangapattana,Rice,Broken Rice,Medium,1100,1250,1200,14-Jan-09
739,Bangalore,Bangalore,Rice,Fine,FAQ,2800,3200,2900,15-Jan-09
740,Bangalore,Bangalore,Rice,Dappa,FAQ,1800,1900,1850,15-Jan-09
741,Bangalore,Bangalore,Rice,Medium,FAQ,2700,2800,2750,15-Jan-09
1064,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1000,1300,1100,15-Jan-09
1487,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,1980,1840,15-Jan-09
1488,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,980,1025,1018,15-Jan-09
1842,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,3000,4000,3500,15-Jan-09
1843,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1400,2000,1700,15-Jan-09
1909,Hassan,Belur,Rice,Coarse,FAQ,1200,1400,1300,15-Jan-09
2890,Bangalore,Doddaballa Pur,Rice,Other,FAQ,1500,2200,2000,15-Jan-09
3739,Hassan,Holenarsipura,Rice,Broken Rice,FAQ,650,750,700,15-Jan-09
4201,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1350,1650,1425,15-Jan-09
4309,Dharwad,Kundagol,Rice,IR 20 Medium Boiled,FAQ,1500,1900,1800,15-Jan-09
4395,Madikeri(Kodagu),Madikeri,Rice,Dappa,FAQ,1200,1300,1250,15-Jan-09
4535,Kolar,Malur,Rice,Dappa,FAQ,1200,2800,2000,15-Jan-09
5264,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1500,1850,1800,15-Jan-09
5265,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1500,1650,1600,15-Jan-09
5266,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1600,1780,1700,15-Jan-09
6049,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2000,2400,2200,15-Jan-09
6050,Mysore,Mysore (Bandipalya),Rice,Dappa,FAQ,1300,1500,1400,15-Jan-09
6051,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3450,3650,3525,15-Jan-09
6107,Mandya,Nagamangala,Rice,Dappa,FAQ,1300,1300,1300,15-Jan-09
6940,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1750,1850,1800,15-Jan-09
6941,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,2450,2950,2700,15-Jan-09
6942,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1600,1650,1625,15-Jan-09
6943,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1600,1750,1675,15-Jan-09
7404,Shimoga,Shimoga,Rice,Fine,FAQ,1800,3000,2800,15-Jan-09
7405,Shimoga,Shimoga,Rice,Medium,FAQ,1500,2000,1900,15-Jan-09
7406,Shimoga,Shimoga,Rice,Dappa,FAQ,1000,1600,1400,15-Jan-09
7900,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2280,2625,2480,15-Jan-09
7901,Raichur,Sindhanur,Rice,Broken Rice,Medium,1500,1500,1500,15-Jan-09
7954,Bellary,Sirguppa,Rice,Broken Rice,FAQ,900,900,900,15-Jan-09
8062,Kolar,Srinivasapur,Rice,Broken Rice,Medium,1000,1200,1100,15-Jan-09
8063,Kolar,Srinivasapur,Rice,Medium,Medium,1800,3000,2400,15-Jan-09
8110,Mandya,Srirangapattana,Rice,Dappa,Medium,1300,1500,1400,15-Jan-09
8298,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,1050,1900,1800,15-Jan-09
8403,Tumkur,Turvekere,Rice,Dappa,FAQ,1900,1900,1900,15-Jan-09
8404,Tumkur,Turvekere,Rice,Broken Rice,FAQ,1250,1250,1250,15-Jan-09
8625,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1650,1850,1750,15-Jan-09
35,Belgaum,Bailahongal,Rice,Arti Mashuri,FAQ,1500,2000,1800,16-Jan-09
736,Bangalore,Bangalore,Rice,Medium,FAQ,2700,2800,2750,16-Jan-09
737,Bangalore,Bangalore,Rice,Dappa,FAQ,1800,1900,1850,16-Jan-09
738,Bangalore,Bangalore,Rice,Fine,FAQ,2800,3200,2900,16-Jan-09
1062,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1000,1300,1100,16-Jan-09
1063,Kolar,Bangarpet,Rice,Medium,FAQ,1400,2500,2300,16-Jan-09
1485,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,970,1025,1020,16-Jan-09
1486,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,1980,1840,16-Jan-09
1840,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1400,2000,1700,16-Jan-09
1841,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1500,2100,1800,16-Jan-09
2774,Kolar,Chintamani,Rice,Broken Rice,FAQ,1000,1400,1200,16-Jan-09
2775,Kolar,Chintamani,Rice,Hansa,FAQ,1000,1500,1300,16-Jan-09
2776,Kolar,Chintamani,Rice,Sona,FAQ,1800,3000,2700,16-Jan-09
3143,Koppal,Gangavathi,Rice,Sarbati Raw,FAQ,1060,1060,1060,16-Jan-09
3475,Gulbarga,Gulbarga,Rice,Fine,FAQ,2100,2500,2250,16-Jan-09
3476,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1350,1550,1450,16-Jan-09
3738,Hassan,Holenarsipura,Rice,Dappa,FAQ,1200,1400,1300,16-Jan-09
4200,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1350,1650,1425,16-Jan-09
4382,Tumkur,Madhugiri,Rice,Other,FAQ,900,1500,1000,16-Jan-09
4534,Kolar,Malur,Rice,Dappa,FAQ,1200,2200,2000,16-Jan-09
5261,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1600,1780,1700,16-Jan-09
5262,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1500,1650,1600,16-Jan-09
5263,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1500,1850,1800,16-Jan-09
6046,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3300,3500,3400,16-Jan-09
6047,Mysore,Mysore (Bandipalya),Rice,Dappa,FAQ,1350,1550,1425,16-Jan-09
6048,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2100,2400,2300,16-Jan-09
6936,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1600,1750,1675,16-Jan-09
6937,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1600,1650,1625,16-Jan-09
6938,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,2450,2950,2700,16-Jan-09
6939,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1750,1850,1800,16-Jan-09
7025,Hassan,Sakaleshpura,Rice,Coarse,FAQ,1800,2000,1895,16-Jan-09
7898,Raichur,Sindhanur,Rice,Broken Rice,Medium,1450,1450,1450,16-Jan-09
7899,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2245,2475,2475,16-Jan-09
8028,Chikmagalur,Sringeri,Rice,Other,FAQ,900,1200,1000,16-Jan-09
8109,Mandya,Srirangapattana,Rice,Dappa,Medium,1380,1500,1400,16-Jan-09
8297,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,1050,1900,1800,16-Jan-09
8624,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1850,1750,16-Jan-09
733,Bangalore,Bangalore,Rice,Fine,FAQ,2800,3200,2900,17-Jan-09
734,Bangalore,Bangalore,Rice,Dappa,FAQ,1800,1900,1850,17-Jan-09
735,Bangalore,Bangalore,Rice,Medium,FAQ,2700,2800,2750,17-Jan-09
1060,Kolar,Bangarpet,Rice,Medium,FAQ,1500,2500,2000,17-Jan-09
1061,Kolar,Bangarpet,Rice,Broken Rice,FAQ,900,1200,950,17-Jan-09
1483,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,1980,1840,17-Jan-09
1484,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,970,1025,1020,17-Jan-09
1838,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1500,2100,1800,17-Jan-09
1839,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1400,2000,1700,17-Jan-09
2234,Bidar,Bidar,Rice,Dosa Rice,FAQ,2250,2700,2600,17-Jan-09
2235,Bidar,Bidar,Rice,Broken Rice,FAQ,1200,1500,1300,17-Jan-09
2771,Kolar,Chintamani,Rice,Sona,FAQ,1500,3000,2500,17-Jan-09
2772,Kolar,Chintamani,Rice,Hansa,FAQ,900,1500,1300,17-Jan-09
2773,Kolar,Chintamani,Rice,Broken Rice,FAQ,1000,1400,1200,17-Jan-09
3473,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1250,1450,1325,17-Jan-09
3474,Gulbarga,Gulbarga,Rice,Fine,FAQ,2110,2500,2250,17-Jan-09
3649,Hassan,Hassan,Rice,Coarse,FAQ,1300,2700,2000,17-Jan-09
3737,Hassan,Holenarsipura,Rice,Broken Rice,FAQ,600,800,700,17-Jan-09
4199,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1350,1650,1425,17-Jan-09
4355,Mandya,Maddur,Rice,Dappa,FAQ,1400,1800,1600,17-Jan-09
4381,Tumkur,Madhugiri,Rice,Broken Rice,FAQ,1000,1500,1300,17-Jan-09
4533,Kolar,Malur,Rice,Dappa,FAQ,1300,2300,2000,17-Jan-09
5258,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1500,1850,1800,17-Jan-09
5259,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1500,1650,1600,17-Jan-09
5260,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1600,1780,1700,17-Jan-09
5359,Chikmagalur,Moodigere,Rice,Other,Large,900,1500,998,17-Jan-09
6043,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2100,2500,2300,17-Jan-09
6044,Mysore,Mysore (Bandipalya),Rice,Dappa,FAQ,1350,1450,1400,17-Jan-09
6045,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3500,3600,3550,17-Jan-09
6106,Mandya,Nagamangala,Rice,Dappa,FAQ,1300,1300,1300,17-Jan-09
