"Min,Max,Modal Price from Karnataka[Green Gram (Moong)(Whole)] from 01-Jan-2008To31-Dec-2008 (Total-2161) (Total-2161)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1261,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,0,2201,2201,5-Apr-08
909,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2278,2285,2278,5-Apr-08
1090,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1925,2551,2340,5-Apr-08
367,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,5-Apr-08
1417,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1450,1450,1450,6-Apr-08
538,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1741,1741,1741,8-Apr-08
1566,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1869,2049,1900,8-Apr-08
1089,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1865,2429,2130,8-Apr-08
145,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,2201,2201,2201,8-Apr-08
366,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,8-Apr-08
2117,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,1411,1411,1411,9-Apr-08
537,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1650,1650,1650,9-Apr-08
727,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1875,1875,1875,9-Apr-08
144,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,2202,2202,2202,9-Apr-08
1088,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1960,2449,2225,9-Apr-08
1346,Dharwad,Kalagategi,Green Gram (Moong)(Whole),Green (Whole),FAQ,2620,2635,2630,9-Apr-08
365,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,9-Apr-08
1827,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1009,1009,1009,10-Apr-08
1201,Karwar(Uttar Kannad),Haliyala,Green Gram (Moong)(Whole),Green (Whole),FAQ,1750,1750,1750,10-Apr-08
536,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1900,1900,1900,10-Apr-08
1366,Koppal,Koppal,Green Gram (Moong)(Whole),Green (Whole),FAQ,1726,2031,2025,10-Apr-08
2116,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,2218,2218,2218,10-Apr-08
1333,Chikmagalur,Kadur,Green Gram (Moong)(Whole),Green (Whole),FAQ,2000,2400,2250,10-Apr-08
364,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,10-Apr-08
1826,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1319,1413,1413,11-Apr-08
535,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,2040,2040,2040,11-Apr-08
1565,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1560,2302,2052,11-Apr-08
1260,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,0,2179,2179,11-Apr-08
363,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,11-Apr-08
1825,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1339,1429,1429,12-Apr-08
2115,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,1866,1866,1866,12-Apr-08
534,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1900,1900,1900,12-Apr-08
1087,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1931,2529,2290,12-Apr-08
1416,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1200,1200,1200,13-Apr-08
1259,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),Medium,1301,1301,1301,15-Apr-08
533,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,2080,2080,2080,15-Apr-08
1564,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1519,2250,2189,15-Apr-08
1086,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1909,2569,2340,15-Apr-08
362,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,15-Apr-08
361,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,16-Apr-08
1715,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2900,3200,3050,16-Apr-08
1824,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1166,1166,1166,17-Apr-08
1882,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,2205,2205,2205,17-Apr-08
1085,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1881,2529,2260,17-Apr-08
360,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,17-Apr-08
532,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1851,1851,1851,19-Apr-08
1200,Karwar(Uttar Kannad),Haliyala,Green Gram (Moong)(Whole),Green (Whole),FAQ,2000,2000,2000,19-Apr-08
1563,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2009,2219,2081,19-Apr-08
2027,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3000,2900,19-Apr-08
359,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,19-Apr-08
1714,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2900,3200,3050,19-Apr-08
1415,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1300,1300,1300,20-Apr-08
1365,Koppal,Koppal,Green Gram (Moong)(Whole),Green (Whole),FAQ,1605,1605,1605,21-Apr-08
1084,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1751,2429,2215,21-Apr-08
358,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,21-Apr-08
1562,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1941,2115,2022,22-Apr-08
1881,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,2201,2201,2201,22-Apr-08
1083,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1765,2457,2260,22-Apr-08
357,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,22-Apr-08
1561,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1149,2069,1822,23-Apr-08
356,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,23-Apr-08
1364,Koppal,Koppal,Green Gram (Moong)(Whole),Green (Whole),FAQ,1811,1811,1811,24-Apr-08
1880,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,2217,2217,2217,24-Apr-08
355,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,24-Apr-08
1560,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1717,1717,1717,25-Apr-08
531,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1800,1800,1800,25-Apr-08
1879,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,2011,2011,2011,25-Apr-08
143,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,1602,2151,2151,25-Apr-08
354,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,25-Apr-08
1082,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1851,2459,2240,26-Apr-08
353,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,26-Apr-08
421,Kolar,Bangarpet,Green Gram (Moong)(Whole),Green (Whole),FAQ,3100,3300,3150,27-Apr-08
1559,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1260,1427,1339,28-Apr-08
1363,Koppal,Koppal,Green Gram (Moong)(Whole),Green (Whole),FAQ,1501,1725,1501,28-Apr-08
1345,Dharwad,Kalagategi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1750,1800,1760,28-Apr-08
352,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,28-Apr-08
1823,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1112,1112,1112,29-Apr-08
1558,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1360,1496,1400,29-Apr-08
351,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,29-Apr-08
1713,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3400,3000,29-Apr-08
802,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1900,2000,1950,30-Apr-08
530,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,2050,2050,2050,30-Apr-08
1557,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2141,2141,2141,30-Apr-08
1081,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1869,2469,2155,30-Apr-08
350,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,30-Apr-08
1362,Koppal,Koppal,Green Gram (Moong)(Whole),Green (Whole),FAQ,1653,1653,1653,2-May-08
1258,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,1775,1775,1775,2-May-08
801,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1800,1950,1900,2-May-08
1556,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1602,2065,1922,2-May-08
1986,Gulbarga,Shahapur,Green Gram (Moong)(Whole),Green (Whole),Medium,1925,1925,1925,2-May-08
142,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,2202,2202,2202,2-May-08
1080,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1829,2449,2260,2-May-08
349,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,2-May-08
2026,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,3100,3500,3200,2-May-08
1878,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,2037,2037,2037,3-May-08
1555,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2071,2071,2071,3-May-08
1079,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1815,2425,2205,3-May-08
348,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,3-May-08
1712,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3200,3000,3-May-08
141,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,1711,1711,1711,5-May-08
347,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,5-May-08
908,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1601,1601,1601,6-May-08
1078,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1845,2459,2180,6-May-08
346,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,6-May-08
1711,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3400,3000,6-May-08
2114,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,1255,1255,1255,7-May-08
140,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,2011,2011,2011,7-May-08
1748,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),FAQ,2200,2200,2200,7-May-08
345,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,7-May-08
1710,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3400,3000,7-May-08
1554,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1766,1952,1925,8-May-08
2113,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,1655,1655,1655,9-May-08
1553,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1669,1869,1702,9-May-08
139,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,2151,2151,2151,9-May-08
344,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,9-May-08
1077,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1840,2457,2340,10-May-08
1414,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1200,1200,1200,11-May-08
1361,Koppal,Koppal,Green Gram (Moong)(Whole),Green (Whole),FAQ,1653,1653,1653,12-May-08
1552,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1402,2002,1869,12-May-08
1076,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1750,2419,2225,12-May-08
343,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,12-May-08
1709,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3000,3200,3100,12-May-08
1913,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1500,1900,1800,13-May-08
907,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1801,1801,1801,13-May-08
342,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,13-May-08
2044,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,2000,2250,2200,14-May-08
1075,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1801,2475,2265,14-May-08
341,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,14-May-08
2047,Udupi,Udupi,Green Gram (Moong)(Whole),Green (Whole),FAQ,3000,3200,3100,14-May-08
1822,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1133,1133,1133,15-May-08
2112,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,1715,2115,1715,15-May-08
1551,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1879,2281,1900,15-May-08
800,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1900,2000,1950,15-May-08
2040,Bijapur,Sindagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,2000,2275,2100,15-May-08
1074,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1901,2489,2240,15-May-08
340,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,15-May-08
2025,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,3100,3100,3100,15-May-08
2111,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,1565,1565,1565,16-May-08
1912,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1600,1800,1800,16-May-08
726,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1981,1981,1981,16-May-08
1550,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2099,2159,2100,16-May-08
1073,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1925,2519,2365,16-May-08
339,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2920,16-May-08
1708,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3000,3200,3100,16-May-08
1821,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1189,1569,1569,17-May-08
1072,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1901,2488,2220,17-May-08
338,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,17-May-08
1413,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1010,1010,1010,18-May-08
1360,Koppal,Koppal,Green Gram (Moong)(Whole),Green (Whole),FAQ,1625,1675,1650,19-May-08
1911,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1800,1900,1850,19-May-08
1877,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,1975,1975,1975,19-May-08
1071,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1901,2481,2100,19-May-08
337,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2920,19-May-08
1707,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3000,3300,3150,19-May-08
529,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1600,1800,1600,20-May-08
1910,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1700,1850,1850,20-May-08
1549,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2179,2388,2225,20-May-08
1070,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2010,2529,2430,20-May-08
336,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,20-May-08
1548,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2109,2109,2109,21-May-08
1198,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,1600,2350,2150,21-May-08
1069,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1910,2539,2430,21-May-08
2024,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3000,2900,21-May-08
335,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,21-May-08
612,Shimoga,Bhadravathi,Green Gram (Moong)(Whole),Green (Whole),FAQ,2500,3500,3000,21-May-08
1909,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1700,1900,1850,22-May-08
334,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,22-May-08
1908,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1600,1800,1700,23-May-08
1547,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1415,2115,1939,23-May-08
1068,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2020,2491,2310,23-May-08
333,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,23-May-08
1546,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2239,2239,2239,24-May-08
1067,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2021,2589,2440,24-May-08
332,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,24-May-08
1412,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1200,1200,1200,25-May-08
1907,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1800,1900,1850,25-May-08
1545,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1502,1502,1502,26-May-08
1906,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1800,1850,1850,26-May-08
1921,Haveri,Savanur,Green Gram (Moong)(Whole),Green (Whole),FAQ,2239,2239,2239,26-May-08
1876,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,2300,2400,2350,26-May-08
1066,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2035,2639,2550,26-May-08
331,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,26-May-08
1706,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3200,3000,26-May-08
1820,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1469,1469,1469,27-May-08
2039,Bijapur,Sindagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1800,2200,2000,27-May-08
1544,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2007,2169,2065,27-May-08
1875,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,2161,2161,2161,27-May-08
2110,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,2325,2325,2325,27-May-08
138,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,2376,2376,2376,27-May-08
1065,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2011,2589,2450,27-May-08
330,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,27-May-08
528,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1900,1900,1900,28-May-08
1543,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2179,2279,2269,28-May-08
1064,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2051,2689,2540,28-May-08
329,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,28-May-08
1905,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1700,1900,1800,29-May-08
1542,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2125,2169,2140,29-May-08
1705,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2235,2235,2235,29-May-08
1063,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2031,2539,2440,29-May-08
328,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,29-May-08
1257,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2229,2269,2269,30-May-08
1541,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2007,2332,2309,30-May-08
1062,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2051,2651,2550,30-May-08
327,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,30-May-08
1704,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3100,3400,3250,30-May-08
1991,Shimoga,Shikaripura,Green Gram (Moong)(Whole),Green (Whole),Medium,0,1900,0,31-May-08
1904,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1300,1700,1500,31-May-08
1819,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1789,1789,1789,31-May-08
527,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,2100,2100,2100,31-May-08
2109,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,1911,2205,2101,31-May-08
1256,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2156,2156,2156,31-May-08
1061,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2031,2552,2450,31-May-08
326,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,31-May-08
1411,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,1250,1250,1250,1-Jun-08
1903,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1700,1850,1850,1-Jun-08
1540,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1260,1769,1569,2-Jun-08
526,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1700,2301,1700,2-Jun-08
1818,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1790,1790,1790,2-Jun-08
1902,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1800,1900,1900,2-Jun-08
1255,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,1906,1906,1906,2-Jun-08
1060,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2051,2728,2650,2-Jun-08
325,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,2-Jun-08
1901,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1700,1800,1750,3-Jun-08
324,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,3-Jun-08
2023,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,3000,3000,3000,3-Jun-08
1703,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3100,3400,3300,3-Jun-08
1817,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1001,1797,1242,4-Jun-08
1920,Haveri,Savanur,Green Gram (Moong)(Whole),Green (Whole),FAQ,1840,1840,1840,4-Jun-08
2108,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,1988,2252,2188,4-Jun-08
1539,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2239,2239,2239,4-Jun-08
1874,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,2255,2255,2255,4-Jun-08
1059,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2022,2579,2430,4-Jun-08
2022,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3000,2900,4-Jun-08
323,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,2700,3200,2950,4-Jun-08
1197,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,1600,1800,1700,5-Jun-08
1900,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Other,FAQ,1800,1800,1800,5-Jun-08
525,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,1850,1850,1850,5-Jun-08
1359,Koppal,Koppal,Green Gram (Moong)(Whole),Green (Whole),FAQ,2005,2005,2005,5-Jun-08
1254,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2125,2125,2125,5-Jun-08
