"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-jan-2011To31-Dec-2011 (Total-4260) (Total-4260)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1366,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1700,3900,3750,5-May-11
1574,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,5-May-11
1999,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,955,2569,2200,5-May-11
2273,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3400,3050,5-May-11
2546,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Small,1010,1010,1010,5-May-11
2737,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1851,1851,1851,5-May-11
3063,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,756,756,756,5-May-11
3300,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,5-May-11
3827,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,1900,3201,3201,5-May-11
4109,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,2000,2300,2100,5-May-11
4166,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,2000,2000,2000,5-May-11
138,Belgaum,Bailahongal,Jowar(Sorghum),Jowar ( White),FAQ,2900,3300,3250,7-May-11
279,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1630,2000,1800,7-May-11
921,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,3000,2700,7-May-11
1117,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1346,1765,1715,7-May-11
1365,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1710,3900,3750,7-May-11
1998,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1869,2570,2200,7-May-11
2272,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2600,3450,3100,7-May-11
2545,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1000,1000,7-May-11
2736,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1801,2801,2605,7-May-11
3299,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,7-May-11
3490,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,674,2300,1560,7-May-11
3826,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,1536,2613,2433,7-May-11
4165,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1400,2200,1400,7-May-11
88,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1500,1400,9-May-11
278,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1630,2000,1800,9-May-11
656,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2600,3700,3000,9-May-11
657,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1700,1500,9-May-11
920,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2800,2600,9-May-11
1116,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1350,1966,1527,9-May-11
1720,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,2300,2900,2400,9-May-11
1997,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,960,2669,2220,9-May-11
2271,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3300,3100,9-May-11
2544,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,890,980,958,9-May-11
2735,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2651,2651,2651,9-May-11
3062,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,711,1001,980,9-May-11
3162,Dharwad,Kundagol,Jowar(Sorghum),Jowar ( White),FAQ,2800,2800,2800,9-May-11
3298,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,9-May-11
3489,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1000,1980,1450,9-May-11
3561,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,1885,2702,2602,9-May-11
3825,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,2709,3049,3049,9-May-11
4164,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1400,2185,1409,9-May-11
655,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1600,1500,10-May-11
1115,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1270,2156,1966,10-May-11
1573,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2800,2600,10-May-11
2270,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3260,3100,10-May-11
2734,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1251,2769,2769,10-May-11
2869,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,2400,2400,2400,10-May-11
3139,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,2900,3100,3000,10-May-11
3297,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,10-May-11
3488,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1120,2411,2098,10-May-11
3560,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,2100,2600,2531,10-May-11
3606,Raichur,Manvi,Jowar(Sorghum),Other,Medium,750,760,755,10-May-11
3824,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,1846,2967,2523,10-May-11
277,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1580,1930,1675,11-May-11
653,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3200,3200,3200,11-May-11
654,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,850,1201,1000,11-May-11
919,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2800,2600,11-May-11
1114,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1301,2140,1965,11-May-11
1364,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1850,4050,3910,11-May-11
1572,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2800,2700,11-May-11
1753,Davangere,Davangere,Jowar(Sorghum),Jowar Hybrid,FAQ,1700,1900,1800,11-May-11
1817,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,11-May-11
1818,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,900,900,900,11-May-11
1996,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,955,2680,2450,11-May-11
2269,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2500,3400,3100,11-May-11
3729,Belgaum,Nippani,Jowar(Sorghum),Local,FAQ,1500,1500,1500,11-May-11
3823,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,1011,3021,3021,11-May-11
4163,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1405,1431,1431,11-May-11
29,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2400,2700,2500,12-May-11
273,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Large,1580,1930,1675,12-May-11
274,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1580,1930,1675,12-May-11
275,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,Large,2800,3500,3000,12-May-11
276,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,2800,3500,3000,12-May-11
652,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1600,1050,12-May-11
918,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2800,2600,12-May-11
1113,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1090,2066,1789,12-May-11
1363,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1840,4040,3900,12-May-11
1571,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2600,2800,2700,12-May-11
1995,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,951,2609,2540,12-May-11
2733,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2052,2052,2052,12-May-11
2868,Bidar,Humanabad,Jowar(Sorghum),Jowar ( White),FAQ,1000,1000,1000,12-May-11
3061,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,722,722,722,12-May-11
3296,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,12-May-11
3822,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,1587,1731,1731,12-May-11
270,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1580,1930,1675,13-May-11
271,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,Large,2800,3500,3000,13-May-11
272,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,2800,3500,3000,13-May-11
651,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1700,1500,13-May-11
917,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2800,2600,13-May-11
1112,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1269,2083,1765,13-May-11
1362,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1825,4000,3850,13-May-11
1570,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,13-May-11
1719,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,13-May-11
2268,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2775,3500,3000,13-May-11
2732,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1229,2325,2325,13-May-11
3487,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1260,2229,1510,13-May-11
3821,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1001,3169,1521,13-May-11
4162,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1250,2170,1400,13-May-11
650,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,800,1000,950,14-May-11
916,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,3000,2500,14-May-11
1361,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1850,4050,3780,14-May-11
1994,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,925,2571,2300,14-May-11
2267,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3450,3200,14-May-11
2731,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1550,2539,2339,14-May-11
3820,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,1766,1766,1766,14-May-11
4082,Gulbarga,Sedam,Jowar(Sorghum),Jowar Hybrid,FAQ,2210,2290,2250,14-May-11
28,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2400,2700,2600,15-May-11
2668,Bellary,Hospet,Jowar(Sorghum),Jowar Hybrid,Medium,1800,1800,1800,15-May-11
87,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1500,1200,16-May-11
267,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1580,1930,1675,16-May-11
268,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,Large,2800,3500,3000,16-May-11
269,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,2800,3500,3000,16-May-11
649,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,850,1050,900,16-May-11
915,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,3000,2500,16-May-11
1111,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1456,2162,1720,16-May-11
1360,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,4000,3850,16-May-11
1993,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,901,2465,2250,16-May-11
2266,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3400,3050,16-May-11
3295,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,16-May-11
3486,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,606,2363,1569,16-May-11
3818,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1536,3170,3170,16-May-11
3819,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1011,1011,1011,16-May-11
4161,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1400,2150,1500,16-May-11
27,Belgaum,Athani,Jowar(Sorghum),Local,FAQ,2400,2600,2500,17-May-11
263,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Large,1580,1930,1675,17-May-11
264,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1580,1930,1675,17-May-11
265,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,Large,2800,3500,3000,17-May-11
266,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,2800,3500,3000,17-May-11
1110,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1180,2140,2009,17-May-11
1359,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2230,4000,3800,17-May-11
1569,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,17-May-11
1992,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,856,2366,2200,17-May-11
2265,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3400,3100,17-May-11
3294,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,17-May-11
3728,Belgaum,Nippani,Jowar(Sorghum),Local,FAQ,2100,2100,2100,17-May-11
3817,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,1611,3202,2830,17-May-11
647,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2800,3300,3100,18-May-11
648,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,800,1000,900,18-May-11
914,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2800,2400,18-May-11
1109,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,911,1811,1327,18-May-11
1358,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2100,4050,3800,18-May-11
1568,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2650,18-May-11
1991,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,901,2419,2200,18-May-11
2264,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3400,3100,18-May-11
3293,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,18-May-11
3605,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1500,1500,1500,18-May-11
3816,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,2492,2492,2492,18-May-11
4160,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1380,1410,1410,18-May-11
26,Belgaum,Athani,Jowar(Sorghum),Local,FAQ,2700,2800,2770,19-May-11
262,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1580,1930,1675,19-May-11
645,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2800,3200,3000,19-May-11
646,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,800,1000,850,19-May-11
913,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2800,2400,19-May-11
1108,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1357,2180,1940,19-May-11
1202,Shimoga,Bhadravathi,Jowar(Sorghum),Local,FAQ,1100,1100,1100,19-May-11
1357,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2100,4025,3815,19-May-11
1567,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,19-May-11
1990,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,910,2519,2250,19-May-11
2263,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3500,3350,19-May-11
2730,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2752,2826,2826,19-May-11
2867,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,900,1200,1100,19-May-11
3060,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,751,1201,901,19-May-11
3292,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,19-May-11
3485,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1060,2300,1090,19-May-11
4159,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1408,1408,1408,19-May-11
260,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,1500,1460,20-May-11
261,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1600,2000,1800,20-May-11
644,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,850,850,850,20-May-11
912,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2800,2400,20-May-11
1107,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1390,1659,1574,20-May-11
1356,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Large,2100,4065,3750,20-May-11
1718,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,3150,3150,3150,20-May-11
1989,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,901,2469,2270,20-May-11
2262,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3400,3200,20-May-11
3484,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,804,2090,1229,20-May-11
3814,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Small,2526,3213,3213,20-May-11
3815,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2526,3213,3213,20-May-11
4158,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1260,1390,1390,20-May-11
643,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,850,1000,900,21-May-11
1106,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1426,1930,1580,21-May-11
1355,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2100,4000,3850,21-May-11
1566,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2650,21-May-11
1988,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,915,2634,2455,21-May-11
2261,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3400,3200,21-May-11
2543,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,990,990,990,21-May-11
2729,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1225,2859,2859,21-May-11
2972,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,890,1000,950,21-May-11
3291,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,21-May-11
3483,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,890,1769,989,21-May-11
4157,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1600,1600,1600,21-May-11
4253,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,1000,1000,1000,21-May-11
1604,Chitradurga,Challakere,Jowar(Sorghum),H.B,FAQ,1200,1200,1200,22-May-11
2866,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,1305,1305,1305,22-May-11
3290,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,890,890,890,22-May-11
3993,Belgaum,Ramdurga,Jowar(Sorghum),Local,Medium,2500,3000,2850,22-May-11
3994,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,1350,1800,1700,22-May-11
86,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,800,1400,1100,23-May-11
259,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,1500,1460,23-May-11
642,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,850,1300,1000,23-May-11
1105,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1421,2189,1650,23-May-11
1354,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2150,4025,3860,23-May-11
1565,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,23-May-11
1658,Kolar,Chintamani,Jowar(Sorghum),Jowar ( White),FAQ,900,950,925,23-May-11
1717,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,2801,2801,2801,23-May-11
1987,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,901,2519,2201,23-May-11
2260,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3200,3000,23-May-11
2992,Chikmagalur,Koppa,Jowar(Sorghum),Local,FAQ,950,1100,1000,23-May-11
3058,Koppal,Koppal,Jowar(Sorghum),Jowar ( White),FAQ,2309,2309,2309,23-May-11
3059,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,722,1000,880,23-May-11
3289,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,890,890,890,23-May-11
3482,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,666,2009,1326,23-May-11
4156,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1550,1550,1550,23-May-11
258,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,1500,1460,24-May-11
641,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,850,1200,1000,24-May-11
1104,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1250,2219,1856,24-May-11
1353,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2150,4050,3850,24-May-11
1603,Chitradurga,Challakere,Jowar(Sorghum),H.B,FAQ,1200,1200,1200,24-May-11
1986,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,930,2659,2320,24-May-11
2259,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2850,3200,3000,24-May-11
2865,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,800,800,800,24-May-11
3138,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,2900,3100,3000,24-May-11
3288,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,890,890,890,24-May-11
3481,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1069,2109,1369,24-May-11
3727,Belgaum,Nippani,Jowar(Sorghum),Jowar Hybrid,FAQ,1600,1600,1600,24-May-11
3813,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2911,2911,2911,24-May-11
4155,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1550,1550,1550,24-May-11
25,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2500,2800,2632,25-May-11
257,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,1500,1460,25-May-11
911,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2300,25-May-11
1103,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1113,2310,2119,25-May-11
1352,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2100,4000,3800,25-May-11
1564,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2650,25-May-11
1716,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,2550,3105,3001,25-May-11
1985,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,925,2639,2310,25-May-11
2258,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3400,3200,25-May-11
2542,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,950,950,950,25-May-11
2864,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,2901,2901,2901,25-May-11
3287,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,890,890,890,25-May-11
3812,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1123,1123,1123,25-May-11
4154,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1388,1650,1650,25-May-11
256,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1530,1530,1530,26-May-11
910,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2300,26-May-11
1201,Shimoga,Bhadravathi,Jowar(Sorghum),Local,FAQ,1100,1100,1100,26-May-11
1351,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2100,4050,3825,26-May-11
1984,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,930,2651,2320,26-May-11
2257,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3450,3150,26-May-11
2863,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,2850,2850,2850,26-May-11
2946,Bagalkot,Jamakhandi,Jowar(Sorghum),Bijapur,Medium,1500,1800,1680,26-May-11
3286,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,890,890,890,26-May-11
3480,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,777,1969,1429,26-May-11
3810,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2552,2800,2800,26-May-11
3811,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1016,1016,1016,26-May-11
4108,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,1800,2600,2000,26-May-11
4240,Bellary,Sirguppa,Jowar(Sorghum),Jowar ( White),FAQ,2700,2700,2700,26-May-11
909,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2300,27-May-11
1102,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1269,2269,1510,27-May-11
1350,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2100,4050,3850,27-May-11
1563,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,27-May-11
1983,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,921,2619,2320,27-May-11
2256,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2700,3400,3150,27-May-11
2541,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,950,1035,990,27-May-11
