"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-Jan-2012To31-Dec-2012 (Total-4954) (Total-4954)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3698,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1111,1866,1300,2-Mar-12
3739,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,2201,2409,2201,2-Mar-12
3782,Raichur,Manvi,Jowar(Sorghum),Other,Medium,730,730,730,2-Mar-12
4206,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2001,2569,2408,2-Mar-12
4207,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1139,1425,1425,2-Mar-12
4673,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1500,4405,2950,2-Mar-12
4887,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1095,1150,1105,2-Mar-12
1,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,3-Mar-12
19,Belgaum,Athani,Jowar(Sorghum),Local,FAQ,1200,1400,1300,3-Mar-12
133,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,Medium,1001,1001,1001,3-Mar-12
314,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2000,2800,2540,3-Mar-12
704,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,935,1000,950,3-Mar-12
1017,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,3-Mar-12
1274,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1089,1393,1259,3-Mar-12
1842,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2100,2700,2300,3-Mar-12
2407,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1135,2361,2000,3-Mar-12
2713,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1701,2605,2311,3-Mar-12
2818,Haveri,Hanagal,Jowar(Sorghum),Jowar ( White),FAQ,1400,1400,1400,3-Mar-12
3082,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1652,2226,2116,3-Mar-12
3269,Bidar,Humanabad,Jowar(Sorghum),Jowar ( White),FAQ,2250,2250,2250,3-Mar-12
3270,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1000,1000,3-Mar-12
3464,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,2900,3500,3000,3-Mar-12
3697,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1119,1119,1119,3-Mar-12
3738,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,2201,2409,2201,3-Mar-12
3877,Belgaum,Nippani,Jowar(Sorghum),Local,FAQ,1500,1530,1515,3-Mar-12
4204,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1966,2606,2589,3-Mar-12
4205,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1099,1309,1117,3-Mar-12
4672,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1750,4200,2975,3-Mar-12
4886,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1105,1105,1105,3-Mar-12
1016,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,4-Mar-12
3267,Bidar,Humanabad,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,4-Mar-12
3268,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1100,1050,4-Mar-12
4385,Belgaum,Ramdurga,Jowar(Sorghum),Local,FAQ,2400,2900,2700,4-Mar-12
4386,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,FAQ,1250,1520,1460,4-Mar-12
313,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,3000,2670,5-Mar-12
702,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,5-Mar-12
703,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,935,1040,950,5-Mar-12
1015,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,5-Mar-12
1273,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,980,1481,1290,5-Mar-12
1674,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,5-Mar-12
1841,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2700,2400,5-Mar-12
1984,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,2100,2300,2200,5-Mar-12
2171,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1450,1450,1450,5-Mar-12
2406,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1121,2259,1900,5-Mar-12
2712,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1802,2403,2154,5-Mar-12
2958,Bellary,Hoovinahadagali,Jowar(Sorghum),Jowar ( White),FAQ,1000,1000,1000,5-Mar-12
3081,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,2136,2369,2211,5-Mar-12
3335,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),FAQ,1600,1600,1600,5-Mar-12
3412,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,801,816,810,5-Mar-12
3696,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1209,1901,1609,5-Mar-12
3737,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,2250,2700,2400,5-Mar-12
3781,Raichur,Manvi,Jowar(Sorghum),Jowar (Yellow),FAQ,1400,1400,1400,5-Mar-12
4202,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1801,2616,2175,5-Mar-12
4203,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1091,1380,1219,5-Mar-12
4480,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1286,1529,1408,5-Mar-12
4488,Gulbarga,Sedam,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2050,5-Mar-12
4671,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1775,4100,2935,5-Mar-12
4885,Raichur,Sindhanur,Jowar(Sorghum),Jowar ( White),Medium,1029,1100,1100,5-Mar-12
4929,Bijapur,Talikot,Jowar(Sorghum),Jowar ( White),FAQ,2000,2150,2100,5-Mar-12
18,Belgaum,Athani,Jowar(Sorghum),Local,FAQ,1400,1600,1500,6-Mar-12
700,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1501,1720,1501,6-Mar-12
701,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,925,1000,940,6-Mar-12
1673,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2500,6-Mar-12
2170,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1900,1900,1900,6-Mar-12
2405,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1125,2135,1900,6-Mar-12
2711,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1805,2205,2115,6-Mar-12
2957,Bellary,Hoovinahadagali,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1000,1000,6-Mar-12
3080,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1851,2351,2261,6-Mar-12
3463,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,3000,3500,3200,6-Mar-12
3695,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,901,2039,1088,6-Mar-12
3735,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,2221,2605,2411,6-Mar-12
3736,Raichur,Lingasugur,Jowar(Sorghum),Jowar Hybrid,FAQ,900,900,900,6-Mar-12
4200,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1851,2617,2561,6-Mar-12
4201,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1049,1601,1601,6-Mar-12
4670,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1125,1125,1125,6-Mar-12
312,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,3000,2670,7-Mar-12
699,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,935,980,950,7-Mar-12
1014,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2100,1900,7-Mar-12
1840,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2800,2400,7-Mar-12
2169,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1475,1500,1487,7-Mar-12
2404,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1130,2233,2000,7-Mar-12
2895,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,995,995,995,7-Mar-12
3334,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),FAQ,2133,2133,2133,7-Mar-12
3694,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1639,1969,1969,7-Mar-12
3780,Raichur,Manvi,Jowar(Sorghum),Other,Medium,720,720,720,7-Mar-12
4884,Raichur,Sindhanur,Jowar(Sorghum),Other,Medium,1098,1098,1098,7-Mar-12
311,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,3000,2670,8-Mar-12
1272,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1030,1347,1251,8-Mar-12
1839,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2400,2200,8-Mar-12
2168,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1000,1200,1100,8-Mar-12
2403,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1125,2169,1900,8-Mar-12
2894,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,980,1000,985,8-Mar-12
2934,Hassan,Holenarsipura,Jowar(Sorghum),Local,FAQ,1200,1200,1200,8-Mar-12
3079,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1936,2395,2211,8-Mar-12
3411,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,705,856,781,8-Mar-12
3693,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1886,1886,1886,8-Mar-12
3734,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,2421,2611,2505,8-Mar-12
4479,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,826,1356,1091,8-Mar-12
310,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2600,2300,9-Mar-12
1013,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2100,1900,9-Mar-12
1271,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1060,1290,1228,9-Mar-12
2402,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1101,2101,1900,9-Mar-12
2710,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1800,2305,2151,9-Mar-12
3692,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,805,2066,1669,9-Mar-12
3876,Belgaum,Nippani,Jowar(Sorghum),Local,FAQ,1555,3000,1577,9-Mar-12
4198,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1511,2349,2241,9-Mar-12
4199,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1046,1461,1461,9-Mar-12
4669,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1250,3500,2375,9-Mar-12
4883,Raichur,Sindhanur,Jowar(Sorghum),Other,Medium,1100,1118,1118,9-Mar-12
697,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1650,2100,1700,10-Mar-12
698,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,935,1061,950,10-Mar-12
1012,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2300,2200,10-Mar-12
1672,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,10-Mar-12
1911,Kolar,Chickkaballapura,Jowar(Sorghum),Jowar ( White),Large,2500,3300,3100,10-Mar-12
2167,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,800,900,850,10-Mar-12
2401,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1125,2303,1900,10-Mar-12
2709,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1801,2425,2250,10-Mar-12
3078,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,2179,2526,2325,10-Mar-12
3266,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,950,1050,975,10-Mar-12
4196,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1869,2538,2275,10-Mar-12
4197,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1143,1346,1346,10-Mar-12
4668,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1950,4345,3145,10-Mar-12
1011,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2300,2200,11-Mar-12
3264,Bidar,Humanabad,Jowar(Sorghum),Jowar ( White),FAQ,2150,2150,2150,11-Mar-12
3265,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,950,1300,1000,11-Mar-12
3517,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,951,951,951,11-Mar-12
4383,Belgaum,Ramdurga,Jowar(Sorghum),Local,FAQ,2300,2800,2650,11-Mar-12
4384,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,FAQ,1225,1500,1450,11-Mar-12
5,Hassan,Arasikere,Jowar(Sorghum),Local,Medium,1600,1600,1600,12-Mar-12
17,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2600,3000,2700,12-Mar-12
87,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1600,1400,12-Mar-12
88,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1600,1400,12-Mar-12
309,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1520,2500,2200,12-Mar-12
695,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2200,2500,2230,12-Mar-12
696,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,940,1020,980,12-Mar-12
1270,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,961,1392,1276,12-Mar-12
1671,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,2500,2400,12-Mar-12
1838,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2500,2300,12-Mar-12
2009,Davangere,Davangere,Jowar(Sorghum),Jowar Hybrid,FAQ,1600,1800,1700,12-Mar-12
2494,Kolar,Gowribidanoor,Jowar(Sorghum),Jowar ( White),FAQ,1600,1800,1700,12-Mar-12
2893,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,980,990,985,12-Mar-12
3004,Bellary,Hospet,Jowar(Sorghum),Jowar ( White),Medium,3600,3600,3600,12-Mar-12
3462,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,3000,3500,3200,12-Mar-12
4194,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1869,2666,2557,12-Mar-12
4195,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1050,1225,1225,12-Mar-12
4667,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1750,4675,3210,12-Mar-12
4882,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1100,1630,1400,12-Mar-12
4924,Kolar,Srinivasapur,Jowar(Sorghum),Local,FAQ,400,1500,1000,12-Mar-12
16,Belgaum,Athani,Jowar(Sorghum),Local,FAQ,1500,2500,1700,13-Mar-12
308,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2100,2520,2300,13-Mar-12
693,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,13-Mar-12
694,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,940,1071,980,13-Mar-12
1269,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,950,1359,1150,13-Mar-12
1669,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,2550,2450,13-Mar-12
1670,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,750,1200,1000,13-Mar-12
1837,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,13-Mar-12
2166,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,13-Mar-12
2400,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1601,2370,1900,13-Mar-12
2708,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2075,2500,2325,13-Mar-12
3077,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,2156,2276,2258,13-Mar-12
3262,Bidar,Humanabad,Jowar(Sorghum),Jowar ( White),FAQ,1900,2105,2000,13-Mar-12
3263,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,950,1200,1000,13-Mar-12
3691,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,809,1909,1447,13-Mar-12
3838,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,1011,1022,1020,13-Mar-12
4192,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1821,2711,2545,13-Mar-12
4193,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1018,1146,1146,13-Mar-12
4486,Gulbarga,Sedam,Jowar(Sorghum),Jowar ( White),FAQ,1700,2200,2100,13-Mar-12
4487,Gulbarga,Sedam,Jowar(Sorghum),Jowar Hybrid,FAQ,1500,1800,1750,13-Mar-12
4666,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1750,4150,2950,13-Mar-12
4881,Raichur,Sindhanur,Jowar(Sorghum),Other,Medium,1090,1090,1090,13-Mar-12
307,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2100,2520,2300,14-Mar-12
691,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2450,2450,2450,14-Mar-12
692,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1140,1050,14-Mar-12
1010,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2400,2300,14-Mar-12
1268,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1025,1350,1188,14-Mar-12
1667,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2400,2600,2500,14-Mar-12
1668,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,708,1100,900,14-Mar-12
1836,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2500,2200,14-Mar-12
1983,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,2100,2226,2200,14-Mar-12
2165,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1200,1300,1250,14-Mar-12
2399,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1055,2211,2000,14-Mar-12
2707,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1802,2451,2252,14-Mar-12
3076,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1769,2189,2189,14-Mar-12
3261,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,950,950,950,14-Mar-12
3333,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),FAQ,2050,2050,2050,14-Mar-12
3690,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1917,1917,1917,14-Mar-12
4190,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1811,2725,2677,14-Mar-12
4191,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1111,1336,1171,14-Mar-12
4485,Gulbarga,Sedam,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,14-Mar-12
4665,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1420,4535,2975,14-Mar-12
4947,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,1000,2360,2265,14-Mar-12
15,Belgaum,Athani,Jowar(Sorghum),Local,FAQ,1400,1600,1500,15-Mar-12
690,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,900,1001,950,15-Mar-12
1009,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2400,2300,15-Mar-12
1267,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,995,1470,1257,15-Mar-12
1665,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2500,15-Mar-12
1666,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,715,1100,1000,15-Mar-12
1835,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2500,2200,15-Mar-12
1910,Kolar,Chickkaballapura,Jowar(Sorghum),Jowar ( White),FAQ,2500,3200,2866,15-Mar-12
2163,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,15-Mar-12
2164,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1250,1250,1250,15-Mar-12
2398,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1101,2370,2150,15-Mar-12
2706,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1805,2551,2311,15-Mar-12
2892,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,1025,1025,1025,15-Mar-12
3075,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1531,2429,2359,15-Mar-12
3260,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,1100,2300,2000,15-Mar-12
3410,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,716,716,716,15-Mar-12
3689,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1369,1993,1514,15-Mar-12
3733,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,2500,2775,2612,15-Mar-12
4188,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1801,2725,2627,15-Mar-12
4189,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1012,1437,1437,15-Mar-12
4478,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1288,1430,1359,15-Mar-12
4664,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,3000,4030,3515,15-Mar-12
688,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2001,2350,2150,16-Mar-12
689,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,940,1051,950,16-Mar-12
1008,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2400,2300,16-Mar-12
1266,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,960,1357,1260,16-Mar-12
1664,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,2550,2400,16-Mar-12
1834,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2100,2600,2300,16-Mar-12
1982,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2360,2300,16-Mar-12
2397,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1065,2200,1800,16-Mar-12
2705,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1702,2605,2325,16-Mar-12
3074,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1509,2511,2381,16-Mar-12
3688,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1014,2118,1700,16-Mar-12
4186,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1733,2650,2458,16-Mar-12
4187,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1238,1356,1356,16-Mar-12
4663,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1750,4500,3125,16-Mar-12
4880,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1530,1530,1530,16-Mar-12
306,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2000,2430,2250,17-Mar-12
686,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,17-Mar-12
687,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,940,1050,950,17-Mar-12
1007,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2400,17-Mar-12
1265,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,988,1457,1260,17-Mar-12
1663,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2100,2500,2400,17-Mar-12
1833,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2600,2200,17-Mar-12
2396,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1075,2302,1800,17-Mar-12
2704,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1752,2551,2352,17-Mar-12
2891,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,975,975,975,17-Mar-12
3073,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1851,3265,2349,17-Mar-12
3259,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,950,950,950,17-Mar-12
3687,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,888,2069,2069,17-Mar-12
4184,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2659,2659,17-Mar-12
4185,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1259,1259,1259,17-Mar-12
4477,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1009,1225,1117,17-Mar-12
4529,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,17-Mar-12
4662,Karwar(Uttar Kannad),Siddapur,Jowar(Sorghum),Other,FAQ,1250,4255,2750,17-Mar-12
4946,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,1000,1000,1000,17-Mar-12
1006,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2400,18-Mar-12
3516,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,FAQ,951,951,951,18-Mar-12
