"Min,Max,Modal Price from Karnataka[Soyabean] from 01-Jan-2009To31-Dec-2009 (Total-1054) (Total-1054)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
834,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2150,2178,2160,25-Mar-09
882,Dharwad,Kundagol,Soyabean,Other,FAQ,2145,2145,2145,25-Mar-09
357,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,26-Mar-09
611,Belgaum,Gokak,Soyabean,Soyabeen,FAQ,2000,2100,2050,27-Mar-09
714,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3019,3019,3019,27-Mar-09
356,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,28-Mar-09
512,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2100,2200,2180,28-Mar-09
713,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1200,2159,2101,28-Mar-09
833,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2150,2180,2170,28-Mar-09
355,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,30-Mar-09
511,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2180,2220,2200,30-Mar-09
712,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2135,2135,2135,30-Mar-09
1019,Haveri,Savanur,Soyabean,Other,FAQ,1649,1859,1754,30-Mar-09
354,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,31-Mar-09
510,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2100,2220,2200,31-Mar-09
1018,Haveri,Savanur,Soyabean,Other,FAQ,1915,1915,1915,31-Mar-09
118,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2149,2120,1-Apr-09
353,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,1-Apr-09
509,Bidar,Basava Kalayana,Soyabean,Other,FAQ,1870,2230,2210,1-Apr-09
352,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,2-Apr-09
508,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2150,2250,2200,2-Apr-09
711,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1811,2169,2155,2-Apr-09
832,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2190,2210,2200,2-Apr-09
1017,Haveri,Savanur,Soyabean,Other,FAQ,1884,2146,2015,2-Apr-09
351,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,3-Apr-09
831,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2300,2342,2320,3-Apr-09
350,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,4-Apr-09
507,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2200,2350,2250,4-Apr-09
710,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1981,2250,2211,4-Apr-09
1016,Haveri,Savanur,Soyabean,Other,FAQ,2088,2088,2088,4-Apr-09
117,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2200,2273,2250,6-Apr-09
349,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,6-Apr-09
506,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2200,2300,2250,6-Apr-09
709,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1119,2281,2271,6-Apr-09
830,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2260,2280,2270,6-Apr-09
116,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2210,2273,2255,7-Apr-09
829,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2200,2231,2220,7-Apr-09
115,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2210,2273,2255,8-Apr-09
348,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,8-Apr-09
505,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2200,2300,2200,8-Apr-09
114,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2200,2308,2290,9-Apr-09
347,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,9-Apr-09
708,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1189,2329,2210,9-Apr-09
504,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2300,2500,2460,11-Apr-09
707,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2086,2271,2101,11-Apr-09
113,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2368,2350,13-Apr-09
346,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,13-Apr-09
706,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1789,2399,2309,13-Apr-09
112,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2388,2350,15-Apr-09
345,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,15-Apr-09
503,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2400,2500,2450,15-Apr-09
705,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2381,2381,2381,15-Apr-09
828,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2320,2380,2350,15-Apr-09
964,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2183,2183,2183,15-Apr-09
111,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2388,2350,16-Apr-09
344,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,16-Apr-09
502,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2401,2500,2450,16-Apr-09
827,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2410,2454,2430,16-Apr-09
1015,Haveri,Savanur,Soyabean,Other,FAQ,2181,2229,2205,16-Apr-09
110,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2398,2350,17-Apr-09
343,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,17-Apr-09
501,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2450,2530,2500,17-Apr-09
826,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2430,2740,2450,17-Apr-09
342,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,18-Apr-09
704,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1759,2389,2351,18-Apr-09
825,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2410,2430,2420,18-Apr-09
1014,Haveri,Savanur,Soyabean,Other,FAQ,2311,2311,2311,18-Apr-09
109,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2380,2418,2400,20-Apr-09
341,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,20-Apr-09
703,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2139,2139,2139,20-Apr-09
1013,Haveri,Savanur,Soyabean,Other,FAQ,2261,2409,2335,20-Apr-09
108,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2378,2350,21-Apr-09
340,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,21-Apr-09
702,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1189,2311,2175,21-Apr-09
107,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2380,2408,2400,22-Apr-09
339,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,22-Apr-09
701,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1379,2409,2405,23-Apr-09
824,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2370,2520,2460,23-Apr-09
1012,Haveri,Savanur,Soyabean,Other,FAQ,2400,2400,2400,23-Apr-09
338,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,24-Apr-09
823,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2360,2393,2380,24-Apr-09
963,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2150,2150,2150,24-Apr-09
337,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,25-Apr-09
610,Belgaum,Gokak,Soyabean,Soyabeen,FAQ,2010,2120,2020,25-Apr-09
822,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2400,2430,2420,25-Apr-09
962,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2475,2475,2475,25-Apr-09
336,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,28-Apr-09
700,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1970,2365,2219,28-Apr-09
699,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2061,2281,2281,29-Apr-09
821,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2460,2510,2480,29-Apr-09
1011,Haveri,Savanur,Soyabean,Other,FAQ,2371,2371,2371,29-Apr-09
335,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,30-Apr-09
334,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,2-May-09
500,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2500,2500,2500,2-May-09
698,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1724,2575,2516,2-May-09
820,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2480,2520,2500,2-May-09
106,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2500,2587,2560,4-May-09
333,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,4-May-09
499,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2500,2500,2500,4-May-09
697,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2115,2540,2419,4-May-09
1010,Haveri,Savanur,Soyabean,Other,FAQ,2488,2550,2519,4-May-09
105,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2500,2567,2550,5-May-09
332,Bangalore,Bangalore,Soyabean,Other,FAQ,1800,2000,1900,5-May-09
498,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2500,2600,2560,5-May-09
604,Dharwad,Dharwar,Soyabean,Other,FAQ,2450,2450,2450,5-May-09
104,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2500,2528,2510,6-May-09
331,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,6-May-09
1009,Haveri,Savanur,Soyabean,Other,FAQ,2487,2487,2487,6-May-09
103,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2480,2528,2500,7-May-09
330,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,7-May-09
1008,Haveri,Savanur,Soyabean,Other,FAQ,2489,2489,2489,7-May-09
102,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2480,2528,2500,8-May-09
329,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,8-May-09
696,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1969,1969,1969,8-May-09
819,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2540,2590,2560,12-May-09
818,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2520,2560,2540,15-May-09
101,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2400,2483,2450,16-May-09
497,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2301,2481,2301,16-May-09
817,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2510,2540,2530,16-May-09
100,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2400,2448,2420,18-May-09
328,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,18-May-09
496,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2250,2500,2250,18-May-09
695,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1859,2411,2409,18-May-09
99,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2400,2428,2410,19-May-09
327,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,19-May-09
495,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2450,2450,2450,19-May-09
694,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2269,2381,2381,19-May-09
98,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2400,2428,2410,20-May-09
326,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,20-May-09
494,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2200,2500,2450,20-May-09
97,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2400,2428,2410,21-May-09
325,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,21-May-09
493,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2500,2500,2500,21-May-09
816,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2480,2510,2500,21-May-09
1007,Haveri,Savanur,Soyabean,Other,FAQ,2406,2406,2406,21-May-09
96,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2390,2403,2400,22-May-09
324,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,22-May-09
492,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2451,2500,2451,22-May-09
95,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2358,2320,23-May-09
323,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,23-May-09
491,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2351,2450,2400,23-May-09
693,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2301,2301,2301,23-May-09
815,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2460,2488,2470,23-May-09
1006,Haveri,Savanur,Soyabean,Other,FAQ,2371,2371,2371,23-May-09
94,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2358,2320,25-May-09
322,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,25-May-09
490,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2400,2400,2400,25-May-09
692,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2201,2261,2261,25-May-09
1005,Haveri,Savanur,Soyabean,Other,FAQ,2101,2360,2230,25-May-09
321,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,26-May-09
489,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2350,2400,2380,26-May-09
93,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2348,2315,27-May-09
320,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,27-May-09
488,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2251,2400,2360,27-May-09
92,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2350,2408,2390,28-May-09
319,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,28-May-09
487,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2400,2400,2400,28-May-09
691,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1609,1751,1689,28-May-09
1004,Haveri,Savanur,Soyabean,Other,FAQ,2320,2320,2320,28-May-09
91,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2388,2350,29-May-09
318,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,29-May-09
486,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2400,2441,2400,29-May-09
814,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2410,2430,2430,29-May-09
90,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2383,2350,30-May-09
317,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,30-May-09
485,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2400,2450,2420,30-May-09
589,Bidar,Bidar,Soyabean,Other,FAQ,0,0,2200,30-May-09
1003,Haveri,Savanur,Soyabean,Other,FAQ,2336,2336,2336,30-May-09
89,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2383,2350,1-Jun-09
881,Dharwad,Kundagol,Soyabean,Other,FAQ,2418,0,0,1-Jun-09
1002,Haveri,Savanur,Soyabean,Other,FAQ,2349,2364,2362,1-Jun-09
316,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,2-Jun-09
690,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1869,2345,2345,2-Jun-09
315,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,3-Jun-09
484,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2400,2400,2400,3-Jun-09
813,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2420,2460,2440,3-Jun-09
314,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,4-Jun-09
483,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2350,2400,2350,4-Jun-09
88,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2300,2383,2350,5-Jun-09
313,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,5-Jun-09
482,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2400,2440,2400,5-Jun-09
812,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2360,2376,2370,5-Jun-09
312,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,6-Jun-09
689,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1609,2305,2269,6-Jun-09
311,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,8-Jun-09
1001,Haveri,Savanur,Soyabean,Other,FAQ,2229,2318,2274,8-Jun-09
310,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,9-Jun-09
481,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2200,2450,2350,9-Jun-09
811,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2380,2410,2400,9-Jun-09
87,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2250,2318,2300,10-Jun-09
309,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,10-Jun-09
480,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2271,2360,2300,10-Jun-09
86,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2250,2318,2300,11-Jun-09
308,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,11-Jun-09
85,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2280,2318,2300,12-Jun-09
307,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,12-Jun-09
810,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2350,2386,2370,12-Jun-09
84,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2280,2318,2300,13-Jun-09
479,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2350,2380,2350,13-Jun-09
688,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2151,2151,2151,13-Jun-09
83,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2250,2318,2300,15-Jun-09
305,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,15-Jun-09
306,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,15-Jun-09
687,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2290,2290,2290,15-Jun-09
82,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2250,2303,2290,16-Jun-09
304,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,16-Jun-09
81,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2250,2308,2290,17-Jun-09
302,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,17-Jun-09
303,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,17-Jun-09
80,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2200,2300,2250,18-Jun-09
301,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,18-Jun-09
686,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1009,2221,2009,18-Jun-09
79,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2200,2283,2250,19-Jun-09
300,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,19-Jun-09
478,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2300,2340,2325,19-Jun-09
299,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,20-Jun-09
477,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2300,2350,2325,20-Jun-09
685,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1901,2249,2239,20-Jun-09
809,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2300,2340,2320,20-Jun-09
298,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,22-Jun-09
808,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2300,2340,2320,22-Jun-09
297,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,23-Jun-09
476,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2320,2375,2350,23-Jun-09
296,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,24-Jun-09
475,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2300,2370,2350,24-Jun-09
295,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,25-Jun-09
684,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2275,2275,2275,25-Jun-09
807,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2299,2331,2310,25-Jun-09
294,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,26-Jun-09
880,Dharwad,Kundagol,Soyabean,Other,FAQ,2228,2333,2228,26-Jun-09
293,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,27-Jun-09
292,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,29-Jun-09
291,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,30-Jun-09
683,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2255,2255,2255,30-Jun-09
290,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,1-Jul-09
603,Dharwad,Dharwar,Soyabean,Other,FAQ,2380,2380,2380,1-Jul-09
289,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,2-Jul-09
682,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2009,2009,2009,2-Jul-09
806,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2270,2302,2290,2-Jul-09
288,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,3-Jul-09
805,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2310,2370,2340,3-Jul-09
681,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1650,2250,2250,4-Jul-09
287,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,6-Jul-09
680,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2250,2250,2250,6-Jul-09
286,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,7-Jul-09
804,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2280,2350,2310,7-Jul-09
961,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2300,2300,2300,7-Jul-09
285,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,8-Jul-09
602,Dharwad,Dharwar,Soyabean,Other,FAQ,2000,2000,2000,8-Jul-09
284,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,9-Jul-09
679,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1901,1901,1901,9-Jul-09
803,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2270,2309,2290,9-Jul-09
283,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,10-Jul-09
802,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2160,2210,2180,10-Jul-09
282,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,13-Jul-09
678,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1961,1961,1961,13-Jul-09
281,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,14-Jul-09
280,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,15-Jul-09
474,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2080,2150,2100,15-Jul-09
279,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,16-Jul-09
278,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,17-Jul-09
473,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2140,2150,2140,17-Jul-09
277,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,18-Jul-09
472,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2210,2220,2210,18-Jul-09
677,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,2101,2101,2101,18-Jul-09
879,Dharwad,Kundagol,Soyabean,Other,FAQ,2259,2313,2259,18-Jul-09
276,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,20-Jul-09
471,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2110,2150,2120,20-Jul-09
676,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1781,2050,2050,20-Jul-09
275,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,21-Jul-09
470,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2121,2160,2121,21-Jul-09
274,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,22-Jul-09
273,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,23-Jul-09
469,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2050,2150,2100,23-Jul-09
675,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1809,2109,2109,23-Jul-09
272,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,24-Jul-09
468,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2001,2150,2100,24-Jul-09
271,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,25-Jul-09
270,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,27-Jul-09
601,Dharwad,Dharwar,Soyabean,Other,FAQ,2240,2240,2240,27-Jul-09
674,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1851,1851,1851,27-Jul-09
801,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2080,2114,2100,27-Jul-09
269,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,28-Jul-09
467,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2050,2110,2050,28-Jul-09
600,Dharwad,Dharwar,Soyabean,Other,FAQ,2070,2070,2070,28-Jul-09
673,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,2009,2009,2009,28-Jul-09
960,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2200,2200,2200,28-Jul-09
268,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,29-Jul-09
466,Bidar,Basava Kalayana,Soyabean,Other,FAQ,2050,2050,2050,29-Jul-09
800,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2080,2200,2100,29-Jul-09
267,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,30-Jul-09
799,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2100,2200,2150,30-Jul-09
