State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,Bajra,28,6,01-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Bajra,28,60,01-Jan-2014
Karnataka,KK,Koppal,Gangavathi,Bajra,28,2,01-Jan-2014
Karnataka,KK,Bagalkot,Badami,Bajra,28,17,02-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,44,02-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Bajra,28,5,02-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Bajra,28,10,02-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Bajra,28,10,02-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,3,02-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,30,02-Jan-2014
Karnataka,KK,Koppal,Koppal,Bajra,28,26,02-Jan-2014
Karnataka,KK,Koppal,Kustagi,Bajra,28,50,02-Jan-2014
Karnataka,KK,Bagalkot,Badami,Bajra,28,26,03-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,37,03-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Bajra,28,6,03-Jan-2014
Karnataka,KK,Bellary,Bellary,Bajra,28,7,03-Jan-2014
Karnataka,KK,Bidar,Basava Kalayana,Bajra,28,7,03-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Bajra,28,16,03-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,6,03-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,20,03-Jan-2014
Karnataka,KK,Bagalkot,Badami,Bajra,28,17,04-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,13,04-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Bajra,28,9,04-Jan-2014
Karnataka,KK,Bellary,Bellary,Bajra,28,3,04-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Bajra,28,6,04-Jan-2014
Karnataka,KK,Bellary,Kottur,Bajra,28,13,04-Jan-2014
Karnataka,KK,Bidar,Basava Kalayana,Bajra,28,5,04-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,3,04-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,20,04-Jan-2014
Karnataka,KK,Koppal,Kustagi,Bajra,28,50,04-Jan-2014
Karnataka,KK,Koppal,Kustagi,Bajra,28,50,05-Jan-2014
Karnataka,KK,Bagalkot,Badami,Bajra,28,15,06-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,38,06-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Bajra,28,3,06-Jan-2014
Karnataka,KK,Bellary,Bellary,Bajra,28,2,06-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Bajra,28,17,06-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Bajra,28,13,06-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,2,06-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,50,06-Jan-2014
Karnataka,KK,Koppal,Koppal,Bajra,28,37,06-Jan-2014
Karnataka,KK,Koppal,Kustagi,Bajra,28,50,06-Jan-2014
Karnataka,KK,Raichur,Raichur,Bajra,28,1,06-Jan-2014
Karnataka,KK,Bagalkot,Badami,Bajra,28,21,07-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,14,07-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Bajra,28,13,07-Jan-2014
Karnataka,KK,Bellary,Bellary,Bajra,28,8,07-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Bajra,28,18,07-Jan-2014
Karnataka,KK,Bidar,Basava Kalayana,Bajra,28,5,07-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,3,07-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,120,07-Jan-2014
Karnataka,KK,Koppal,Kustagi,Bajra,28,50,07-Jan-2014
Karnataka,KK,Raichur,Raichur,Bajra,28,1,07-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,19,08-Jan-2014
Karnataka,KK,Bellary,Bellary,Bajra,28,1,08-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Bajra,28,17,08-Jan-2014
Karnataka,KK,Bidar,Basava Kalayana,Bajra,28,3,08-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Bajra,28,7,08-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,2,08-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,121,08-Jan-2014
Karnataka,KK,Koppal,Kustagi,Bajra,28,80,08-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,30,09-Jan-2014
Karnataka,KK,Bellary,Bellary,Bajra,28,1,09-Jan-2014
Karnataka,KK,Bidar,Basava Kalayana,Bajra,28,3,09-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Bajra,28,35,09-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,2,09-Jan-2014
Karnataka,KK,Koppal,Koppal,Bajra,28,37,09-Jan-2014
Karnataka,KK,Bagalkot,Badami,Bajra,28,69,10-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,19,10-Jan-2014
Karnataka,KK,Bellary,Bellary,Bajra,28,1,10-Jan-2014
Karnataka,KK,Bidar,Basava Kalayana,Bajra,28,2,10-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Bajra,28,54,10-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,2,10-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,50,10-Jan-2014
Karnataka,KK,Raichur,Raichur,Bajra,28,2,10-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,7,11-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,1,11-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,51,11-Jan-2014
Karnataka,KK,Koppal,Kustagi,Bajra,28,30,12-Jan-2014
Karnataka,KK,Bagalkot,Bagalakot,Bajra,28,20,13-Jan-2014
Karnataka,KK,Bagalkot,Jamakhandi,Bajra,28,16,13-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Bajra,28,10,13-Jan-2014
Karnataka,KK,Bellary,Bellary,Bajra,28,2,13-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Bajra,28,41,13-Jan-2014
Karnataka,KK,Gadag,Rona,Bajra,28,4,13-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Bajra,28,35,13-Jan-2014
