State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,Ragi,30,107,01-Jan-2015
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,273,01-Jan-2015
Karnataka,KK,Chamrajnagar,Gundlupet,Ragi,30,20,01-Jan-2015
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,500,01-Jan-2015
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,200,01-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,163,01-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,6,01-Jan-2015
Karnataka,KK,Tumkur,Gubbi,Ragi,30,110,01-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,244,02-Jan-2015
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,30,02-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,74,02-Jan-2015
Karnataka,KK,Tumkur,Tumkur,Ragi,30,75,02-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,86,03-Jan-2015
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,180,03-Jan-2015
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,82,03-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,60,03-Jan-2015
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,140,03-Jan-2015
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,100,03-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,283,03-Jan-2015
Karnataka,KK,Tumkur,Tumkur,Ragi,30,180,03-Jan-2015
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,40,04-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,221,05-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,853,05-Jan-2015
Karnataka,KK,Kolar,Chintamani,Ragi,30,70,05-Jan-2015
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,25,05-Jan-2015
Karnataka,KK,Mandya,Nagamangala,Ragi,30,110,05-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,270,05-Jan-2015
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,50,05-Jan-2015
Karnataka,KK,Tumkur,Gubbi,Ragi,30,53,05-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,262,06-Jan-2015
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,15,06-Jan-2015
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,202,06-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,168,06-Jan-2015
Karnataka,KK,Hassan,Hassan,Ragi,30,1150,06-Jan-2015
Karnataka,KK,Kolar,Chintamani,Ragi,30,150,06-Jan-2015
Karnataka,KK,Mysore,Hunsur,Ragi,30,60,06-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,120,06-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Ragi,30,200,06-Jan-2015
Karnataka,KK,Tumkur,Gubbi,Ragi,30,15,06-Jan-2015
Karnataka,KK,Tumkur,Huliyar,Ragi,30,1200,06-Jan-2015
Karnataka,KK,Tumkur,Sira,Ragi,30,4,06-Jan-2015
Karnataka,KK,Tumkur,Tumkur,Ragi,30,420,06-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,386,07-Jan-2015
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,100,07-Jan-2015
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,10,07-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,245,07-Jan-2015
Karnataka,KK,Hassan,Hassan,Ragi,30,40,07-Jan-2015
Karnataka,KK,Mandya,Nagamangala,Ragi,30,1535,07-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,105,07-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,50,08-Jan-2015
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,444,08-Jan-2015
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,100,08-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,398,08-Jan-2015
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,3,08-Jan-2015
Karnataka,KK,Mandya,Nagamangala,Ragi,30,100,08-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,355,08-Jan-2015
Karnataka,KK,Mysore,Nanjangud,Ragi,30,228,08-Jan-2015
Karnataka,KK,Tumkur,Kunigal,Ragi,30,180,08-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,402,09-Jan-2015
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,11,09-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,163,09-Jan-2015
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,120,09-Jan-2015
Karnataka,KK,Mandya,Nagamangala,Ragi,30,50,09-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,15,09-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Ragi,30,300,09-Jan-2015
Karnataka,KK,Tumkur,Kunigal,Ragi,30,60,09-Jan-2015
Karnataka,KK,Tumkur,Tumkur,Ragi,30,75,09-Jan-2015
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,40,10-Jan-2015
Karnataka,KK,Chamrajnagar,Gundlupet,Ragi,30,22,11-Jan-2015
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,55,11-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,267,12-Jan-2015
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,50,12-Jan-2015
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,220,12-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,904,12-Jan-2015
Karnataka,KK,Kolar,Chintamani,Ragi,30,310,12-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,181,12-Jan-2015
Karnataka,KK,Tumkur,Gubbi,Ragi,30,106,12-Jan-2015
Karnataka,KK,Tumkur,Tumkur,Ragi,30,60,12-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,191,13-Jan-2015
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,40,13-Jan-2015
Karnataka,KK,Hassan,Arasikere,Ragi,30,378,13-Jan-2015
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,50,13-Jan-2015
Karnataka,KK,Mandya,Nagamangala,Ragi,30,90,13-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,216,13-Jan-2015
Karnataka,KK,Tumkur,Gubbi,Ragi,30,3,13-Jan-2015
Karnataka,KK,Tumkur,Tumkur,Ragi,30,240,13-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Ragi,30,273,14-Jan-2015
